Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-10 16:00:00+01:00,N_122,49.94153816690515
2030,sc01,01-10 16:00:00+01:00,N_116,50.015763144178685
2030,sc01,01-10 16:00:00+01:00,N_108,61.40445838215276
2030,sc01,01-10 16:00:00+01:00,N_117,49.97941762164329
2030,sc01,01-10 16:00:00+01:00,N_103,71.18399151270688
2030,sc01,01-10 16:00:00+01:00,N_115,49.43581595073638
2030,sc01,01-10 16:00:00+01:00,N_118,49.95216307202577
2030,sc01,01-10 16:00:00+01:00,N_120,50.015763144178685
2030,sc01,01-10 16:00:00+01:00,N_112,59.2535758412738
2030,sc01,01-10 16:00:00+01:00,N_109,62.24960173277147
2030,sc01,01-10 16:00:00+01:00,N_119,50.015763144178685
2030,sc01,01-17 17:00:00+01:00,N_110,58.08473445409519
2030,sc01,01-17 17:00:00+01:00,N_121,25.65475204239408
2030,sc01,01-17 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-17 17:00:00+01:00,N_114,47.3361063355536
2030,sc01,01-17 17:00:00+01:00,N_106,59.697100560969915
2030,sc01,01-17 17:00:00+01:00,N_124,103.75146263216008
2030,sc01,01-17 17:00:00+01:00,N_113,53.695790062922825
2030,sc01,01-17 17:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-17 17:00:00+01:00,N_111,53.67748536048811
2030,sc01,01-17 17:00:00+01:00,N_105,61.80046165553048
2030,sc01,01-17 17:00:00+01:00,N_104,63.24799461606109
2030,sc01,01-17 17:00:00+01:00,N_101,65.3562821370852
2030,sc01,01-17 17:00:00+01:00,N_102,64.81403101584502
2030,sc01,01-17 17:00:00+01:00,N_122,1.0133462532386985
2030,sc01,01-17 17:00:00+01:00,N_116,41.43467944392794
2030,sc01,01-17 17:00:00+01:00,N_108,60.025488549846905
2030,sc01,01-17 17:00:00+01:00,N_117,34.99094798311451
2030,sc01,01-17 17:00:00+01:00,N_103,82.48282547827256
2030,sc01,01-17 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-17 17:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-17 17:00:00+01:00,N_120,47.81705130639202
2030,sc01,01-17 17:00:00+01:00,N_112,55.73917316226199
2030,sc01,01-17 17:00:00+01:00,N_109,61.966242645598605
2030,sc01,01-17 17:00:00+01:00,N_119,43.78607960378313
2030,sc01,01-17 20:00:00+01:00,N_110,-0.4075134455953419
2030,sc01,01-17 20:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-17 20:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-17 20:00:00+01:00,N_114,3.1376291070692517
2030,sc01,01-17 20:00:00+01:00,N_106,-16.400374620307097
2030,sc01,01-17 20:00:00+01:00,N_124,3.2623473903113807
2030,sc01,01-17 20:00:00+01:00,N_113,3.1024442929380895
2030,sc01,01-17 20:00:00+01:00,N_123,3.122803963117357
2030,sc01,01-17 20:00:00+01:00,N_111,3.1025455633126193
2030,sc01,01-17 20:00:00+01:00,N_105,-1.1887082702240699
2030,sc01,01-17 20:00:00+01:00,N_104,2.5134069349364974
2030,sc01,01-17 20:00:00+01:00,N_101,-1.9362842915278917
2030,sc01,01-17 20:00:00+01:00,N_102,-2.409147395252698
2030,sc01,01-17 20:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-17 20:00:00+01:00,N_116,3.1702786250628647
2030,sc01,01-17 20:00:00+01:00,N_108,30.904588665595536
2030,sc01,01-17 20:00:00+01:00,N_117,3.1630974539696233
2030,sc01,01-17 20:00:00+01:00,N_103,3.380015670238862
2030,sc01,01-17 20:00:00+01:00,N_115,3.189558549688779
2030,sc01,01-17 20:00:00+01:00,N_118,3.2163043996962934
2030,sc01,01-17 20:00:00+01:00,N_120,3.1349682893098003
2030,sc01,01-17 20:00:00+01:00,N_112,3.091139319667248
2030,sc01,01-17 20:00:00+01:00,N_109,6.542364188611476
2030,sc01,01-17 20:00:00+01:00,N_119,3.1572695539959463
2030,sc01,01-22 10:00:00+01:00,N_110,60.55931503153409
2030,sc01,01-22 10:00:00+01:00,N_121,49.91714854647544
2030,sc01,01-22 10:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-22 10:00:00+01:00,N_114,54.310011620308984
2030,sc01,01-22 10:00:00+01:00,N_106,61.26145472917583
2030,sc01,01-22 10:00:00+01:00,N_124,80.44587961418061
2030,sc01,01-22 10:00:00+01:00,N_113,61.36496919519905
2030,sc01,01-22 10:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-22 10:00:00+01:00,N_111,58.92439687229475
2030,sc01,01-22 10:00:00+01:00,N_105,62.177408814708436
2030,sc01,01-22 10:00:00+01:00,N_104,62.807768353339185
2030,sc01,01-22 10:00:00+01:00,N_101,63.72586775783677
2030,sc01,01-22 10:00:00+01:00,N_102,63.48973277789013
2030,sc01,01-22 10:00:00+01:00,N_122,49.941538166905126
2030,sc01,01-22 10:00:00+01:00,N_116,50.015763144178685
2030,sc01,01-22 10:00:00+01:00,N_108,61.404458382152775
2030,sc01,01-22 10:00:00+01:00,N_117,49.97941762164327
2030,sc01,01-22 10:00:00+01:00,N_103,71.18399151270677
2030,sc01,01-22 10:00:00+01:00,N_115,49.435815950736384
2030,sc01,01-22 10:00:00+01:00,N_118,49.95216307202574
2030,sc01,01-22 10:00:00+01:00,N_120,50.015763144178685
2030,sc01,01-22 10:00:00+01:00,N_112,59.25357584127385
2030,sc01,01-22 10:00:00+01:00,N_109,62.249601732771445
2030,sc01,01-22 10:00:00+01:00,N_119,50.015763144178685
2030,sc01,01-23 08:00:00+01:00,N_110,58.011813687353516
2030,sc01,01-23 08:00:00+01:00,N_121,34.35018721810906
2030,sc01,01-23 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-23 08:00:00+01:00,N_114,48.40520952458029
2030,sc01,01-23 08:00:00+01:00,N_106,73.40885672325825
2030,sc01,01-23 08:00:00+01:00,N_124,81.9182095877305
2030,sc01,01-23 08:00:00+01:00,N_113,52.22756901988858
2030,sc01,01-23 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-23 08:00:00+01:00,N_111,52.21656734808238
2030,sc01,01-23 08:00:00+01:00,N_105,60.931668863416434
2030,sc01,01-23 08:00:00+01:00,N_104,58.45272256411858
2030,sc01,01-23 08:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-23 08:00:00+01:00,N_102,63.82949824419153
2030,sc01,01-23 08:00:00+01:00,N_122,36.94907525257695
2030,sc01,01-23 08:00:00+01:00,N_116,44.85827604768481
2030,sc01,01-23 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-23 08:00:00+01:00,N_117,40.98540135920627
2030,sc01,01-23 08:00:00+01:00,N_103,69.1351246636224
2030,sc01,01-23 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-23 08:00:00+01:00,N_118,38.08123468346767
2030,sc01,01-23 08:00:00+01:00,N_120,48.694271788493424
2030,sc01,01-23 08:00:00+01:00,N_112,53.45570317358847
2030,sc01,01-23 08:00:00+01:00,N_109,54.051999296371434
2030,sc01,01-23 08:00:00+01:00,N_119,46.27153763640377
2030,sc01,01-24 00:00:00+01:00,N_110,0.7967077977906184
2030,sc01,01-24 00:00:00+01:00,N_121,1.0133655223455575
2030,sc01,01-24 00:00:00+01:00,N_107,2.6907846004765363
2030,sc01,01-24 00:00:00+01:00,N_114,1.011257249689496
2030,sc01,01-24 00:00:00+01:00,N_106,-0.1707287573578043
2030,sc01,01-24 00:00:00+01:00,N_124,1.0182722898953451
2030,sc01,01-24 00:00:00+01:00,N_113,1.009069226454727
2030,sc01,01-24 00:00:00+01:00,N_123,1.0103353246992253
2030,sc01,01-24 00:00:00+01:00,N_111,1.009075524112905
2030,sc01,01-24 00:00:00+01:00,N_105,0.7494178154930975
2030,sc01,01-24 00:00:00+01:00,N_104,0.973348252488821
2030,sc01,01-24 00:00:00+01:00,N_101,0.7041629626715741
2030,sc01,01-24 00:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-24 00:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-24 00:00:00+01:00,N_116,1.013287611529912
2030,sc01,01-24 00:00:00+01:00,N_108,2.6907846004765363
2030,sc01,01-24 00:00:00+01:00,N_117,1.0133163264399938
2030,sc01,01-24 00:00:00+01:00,N_103,1.025589677718311
2030,sc01,01-24 00:00:00+01:00,N_115,1.0137458008844762
2030,sc01,01-24 00:00:00+01:00,N_118,1.0133378589944049
2030,sc01,01-24 00:00:00+01:00,N_120,1.0110917825348462
2030,sc01,01-24 00:00:00+01:00,N_112,1.0083662088377279
2030,sc01,01-24 00:00:00+01:00,N_109,1.2170752412485315
2030,sc01,01-24 00:00:00+01:00,N_119,1.012478621900151
2030,sc01,01-24 17:00:00+01:00,N_110,60.62554956992116
2030,sc01,01-24 17:00:00+01:00,N_121,50.39789027435109
2030,sc01,01-24 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-24 17:00:00+01:00,N_114,54.097816548524634
2030,sc01,01-24 17:00:00+01:00,N_106,67.47984466763972
2030,sc01,01-24 17:00:00+01:00,N_124,74.86810429035424
2030,sc01,01-24 17:00:00+01:00,N_113,60.22672575256763
2030,sc01,01-24 17:00:00+01:00,N_123,50.01576314417869
2030,sc01,01-24 17:00:00+01:00,N_111,57.98944675399843
2030,sc01,01-24 17:00:00+01:00,N_105,62.209797810621104
2030,sc01,01-24 17:00:00+01:00,N_104,61.24863403662828
2030,sc01,01-24 17:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-24 17:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-24 17:00:00+01:00,N_122,50.41725305124028
2030,sc01,01-24 17:00:00+01:00,N_116,50.47617982620573
2030,sc01,01-24 17:00:00+01:00,N_108,48.95687721737686
2030,sc01,01-24 17:00:00+01:00,N_117,50.44732532862127
2030,sc01,01-24 17:00:00+01:00,N_103,67.51514554306699
2030,sc01,01-24 17:00:00+01:00,N_115,50.01576314417869
2030,sc01,01-24 17:00:00+01:00,N_118,50.425688101220345
2030,sc01,01-24 17:00:00+01:00,N_120,50.13373467836356
2030,sc01,01-24 17:00:00+01:00,N_112,58.180718908352354
2030,sc01,01-24 17:00:00+01:00,N_109,59.22109546607326
2030,sc01,01-24 17:00:00+01:00,N_119,50.35001582436914
2030,sc01,01-28 09:00:00+01:00,N_110,57.95416484176431
2030,sc01,01-28 09:00:00+01:00,N_121,44.776635272275485
2030,sc01,01-28 09:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-28 09:00:00+01:00,N_114,48.4217803496316
2030,sc01,01-28 09:00:00+01:00,N_106,73.30569477054516
2030,sc01,01-28 09:00:00+01:00,N_124,81.58688284298032
2030,sc01,01-28 09:00:00+01:00,N_113,52.204811970531196
2030,sc01,01-28 09:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-28 09:00:00+01:00,N_111,52.19392349382541
2030,sc01,01-28 09:00:00+01:00,N_105,60.84935082502658
2030,sc01,01-28 09:00:00+01:00,N_104,58.369703010163114
2030,sc01,01-28 09:00:00+01:00,N_101,63.61994216801256
2030,sc01,01-28 09:00:00+01:00,N_102,63.72586775783677
2030,sc01,01-28 09:00:00+01:00,N_122,44.80995102477478
2030,sc01,01-28 09:00:00+01:00,N_116,44.91134091639859
2030,sc01,01-28 09:00:00+01:00,N_108,30.904588665595536
2030,sc01,01-28 09:00:00+01:00,N_117,44.86169363153255
2030,sc01,01-28 09:00:00+01:00,N_103,68.9353218006704
2030,sc01,01-28 09:00:00+01:00,N_115,44.11914420242791
2030,sc01,01-28 09:00:00+01:00,N_118,44.824464440854676
2030,sc01,01-28 09:00:00+01:00,N_120,48.707868480832886
2030,sc01,01-28 09:00:00+01:00,N_112,53.420309974802166
2030,sc01,01-28 09:00:00+01:00,N_109,53.98584914801822
2030,sc01,01-28 09:00:00+01:00,N_119,46.31006159803228
2030,sc01,01-30 19:00:00+01:00,N_110,1.5709437944027207
2030,sc01,01-30 19:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-30 19:00:00+01:00,N_107,15.586795867301186
2030,sc01,01-30 19:00:00+01:00,N_114,3.156872649918713
2030,sc01,01-30 19:00:00+01:00,N_106,-5.587521335985911
2030,sc01,01-30 19:00:00+01:00,N_124,3.2175319650363696
2030,sc01,01-30 19:00:00+01:00,N_113,3.1416684098105514
2030,sc01,01-30 19:00:00+01:00,N_123,3.150466333618664
2030,sc01,01-30 19:00:00+01:00,N_111,3.1417121712777654
2030,sc01,01-30 19:00:00+01:00,N_105,1.2215896652730462
2030,sc01,01-30 19:00:00+01:00,N_104,2.8788264387643943
2030,sc01,01-30 19:00:00+01:00,N_101,0.8872700286766987
2030,sc01,01-30 19:00:00+01:00,N_102,0.6755641688257993
2030,sc01,01-30 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-30 19:00:00+01:00,N_116,3.170981325017585
2030,sc01,01-30 19:00:00+01:00,N_108,15.586795867301186
2030,sc01,01-30 19:00:00+01:00,N_117,3.163537343138174
2030,sc01,01-30 19:00:00+01:00,N_103,3.2683793781977273
2030,sc01,01-30 19:00:00+01:00,N_115,3.1860780825205834
2030,sc01,01-30 19:00:00+01:00,N_118,3.2165517537880315
2030,sc01,01-30 19:00:00+01:00,N_120,3.1557228438703446
2030,sc01,01-30 19:00:00+01:00,N_112,3.1367832474963295
2030,sc01,01-30 19:00:00+01:00,N_109,4.682127917790695
2030,sc01,01-30 19:00:00+01:00,N_119,3.16535977933176
2030,sc01,02-01 18:00:00+01:00,N_110,1.6112484106601044
2030,sc01,02-01 18:00:00+01:00,N_121,3.2846605452479185
2030,sc01,02-01 18:00:00+01:00,N_107,16.240641902015614
2030,sc01,02-01 18:00:00+01:00,N_114,3.2683767545226208
2030,sc01,02-01 18:00:00+01:00,N_106,-5.860998767024502
2030,sc01,02-01 18:00:00+01:00,N_124,3.3225592371883272
2030,sc01,02-01 18:00:00+01:00,N_113,3.2514769895161257
2030,sc01,02-01 18:00:00+01:00,N_123,3.2612560277215468
2030,sc01,02-01 18:00:00+01:00,N_111,3.251525631112612
2030,sc01,02-01 18:00:00+01:00,N_105,1.2459919658060077
2030,sc01,02-01 18:00:00+01:00,N_104,2.9755767814038268
2030,sc01,02-01 18:00:00+01:00,N_101,0.896454371353333
2030,sc01,02-01 18:00:00+01:00,N_102,0.6755641688257992
2030,sc01,02-01 18:00:00+01:00,N_122,3.2845117153028704
2030,sc01,02-01 18:00:00+01:00,N_116,3.284058780853945
2030,sc01,02-01 18:00:00+01:00,N_108,16.240641902015614
2030,sc01,02-01 18:00:00+01:00,N_117,3.28428056791034
2030,sc01,02-01 18:00:00+01:00,N_103,3.3790769801009835
2030,sc01,02-01 18:00:00+01:00,N_115,3.287597725183955
2030,sc01,02-01 18:00:00+01:00,N_118,3.2844468801796753
2030,sc01,02-01 18:00:00+01:00,N_120,3.267098726033051
2030,sc01,02-01 18:00:00+01:00,N_112,3.2460470505950303
2030,sc01,02-01 18:00:00+01:00,N_109,4.858065399591211
2030,sc01,02-01 18:00:00+01:00,N_119,3.2778103396041423
2030,sc01,02-14 18:00:00+01:00,N_110,45.53131944293531
2030,sc01,02-14 18:00:00+01:00,N_121,3.284660545247918
2030,sc01,02-14 18:00:00+01:00,N_107,30.90458866559553
2030,sc01,02-14 18:00:00+01:00,N_114,17.847098575719187
2030,sc01,02-14 18:00:00+01:00,N_106,59.180470291350005
2030,sc01,02-14 18:00:00+01:00,N_124,151.64553394703103
2030,sc01,02-14 18:00:00+01:00,N_113,32.960396504212525
2030,sc01,02-14 18:00:00+01:00,N_123,24.21509633016398
2030,sc01,02-14 18:00:00+01:00,N_111,32.91689679050858
2030,sc01,02-14 18:00:00+01:00,N_105,54.828649397829984
2030,sc01,02-14 18:00:00+01:00,N_104,55.989806920284956
2030,sc01,02-14 18:00:00+01:00,N_101,63.72586775783677
2030,sc01,02-14 18:00:00+01:00,N_102,62.72952938630562
2030,sc01,02-14 18:00:00+01:00,N_122,3.4177577391630427
2030,sc01,02-14 18:00:00+01:00,N_116,3.822812677266857
2030,sc01,02-14 18:00:00+01:00,N_108,30.90458866559553
2030,sc01,02-14 18:00:00+01:00,N_117,3.624470637677242
2030,sc01,02-14 18:00:00+01:00,N_103,101.1022579573158
2030,sc01,02-14 18:00:00+01:00,N_115,0.6579686696016525
2030,sc01,02-14 18:00:00+01:00,N_118,3.4757391686504255
2030,sc01,02-14 18:00:00+01:00,N_120,18.99002720913696
2030,sc01,02-14 18:00:00+01:00,N_112,37.8163388570463
2030,sc01,02-14 18:00:00+01:00,N_109,50.4735541994772
2030,sc01,02-14 18:00:00+01:00,N_119,9.410733820587422
2030,sc01,03-01 16:00:00+01:00,N_110,52.44527589355348
2030,sc01,03-01 16:00:00+01:00,N_121,49.98130174343405
2030,sc01,03-01 16:00:00+01:00,N_107,30.904588665595536
2030,sc01,03-01 16:00:00+01:00,N_114,50.00527840679376
2030,sc01,03-01 16:00:00+01:00,N_106,63.44760072948089
2030,sc01,03-01 16:00:00+01:00,N_124,49.92549875543461
2030,sc01,03-01 16:00:00+01:00,N_113,50.030162046190405
2030,sc01,03-01 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,03-01 16:00:00+01:00,N_111,50.03009042507935
2030,sc01,03-01 16:00:00+01:00,N_105,52.9830886771967
2030,sc01,03-01 16:00:00+01:00,N_104,50.43640445757867
2030,sc01,03-01 16:00:00+01:00,N_101,53.49775662983377
2030,sc01,03-01 16:00:00+01:00,N_102,53.82300092428641
2030,sc01,03-01 16:00:00+01:00,N_122,49.981520884391486
2030,sc01,03-01 16:00:00+01:00,N_116,49.98218779647535
2030,sc01,03-01 16:00:00+01:00,N_108,30.904588665595536
2030,sc01,03-01 16:00:00+01:00,N_117,49.98186123163069
2030,sc01,03-01 16:00:00+01:00,N_103,49.842280608104645
2030,sc01,03-01 16:00:00+01:00,N_115,49.976976965761494
2030,sc01,03-01 16:00:00+01:00,N_118,49.98161634925891
2030,sc01,03-01 16:00:00+01:00,N_120,50.007160208112346
2030,sc01,03-01 16:00:00+01:00,N_112,50.03815722494035
2030,sc01,03-01 16:00:00+01:00,N_109,47.66458083013121
2030,sc01,03-01 16:00:00+01:00,N_119,49.9913881586574
2030,sc01,04-30 16:00:00+02:00,N_110,0.7967077977906187
2030,sc01,04-30 16:00:00+02:00,N_121,1.0133655223455575
2030,sc01,04-30 16:00:00+02:00,N_107,2.690784600476537
2030,sc01,04-30 16:00:00+02:00,N_114,1.0112572496894963
2030,sc01,04-30 16:00:00+02:00,N_106,-0.1707287573578043
2030,sc01,04-30 16:00:00+02:00,N_124,1.0182722898953458
2030,sc01,04-30 16:00:00+02:00,N_113,1.0090692264547267
2030,sc01,04-30 16:00:00+02:00,N_123,1.0103353246992257
2030,sc01,04-30 16:00:00+02:00,N_111,1.0090755241129052
2030,sc01,04-30 16:00:00+02:00,N_105,0.7494178154930976
2030,sc01,04-30 16:00:00+02:00,N_104,0.973348252488821
2030,sc01,04-30 16:00:00+02:00,N_101,0.704162962671574
2030,sc01,04-30 16:00:00+02:00,N_102,0.6755641688257992
2030,sc01,04-30 16:00:00+02:00,N_122,1.0133462532386988
2030,sc01,04-30 16:00:00+02:00,N_116,1.0132876115299123
2030,sc01,04-30 16:00:00+02:00,N_108,2.690784600476537
2030,sc01,04-30 16:00:00+02:00,N_117,1.013316326439994
2030,sc01,04-30 16:00:00+02:00,N_103,1.025589677718312
2030,sc01,04-30 16:00:00+02:00,N_115,1.0137458008844764
2030,sc01,04-30 16:00:00+02:00,N_118,1.0133378589944044
2030,sc01,04-30 16:00:00+02:00,N_120,1.0110917825348464
2030,sc01,04-30 16:00:00+02:00,N_112,1.008366208837728
2030,sc01,04-30 16:00:00+02:00,N_109,1.217075241248532
2030,sc01,04-30 16:00:00+02:00,N_119,1.012478621900151
2030,sc01,07-04 15:00:00+02:00,N_110,0.7766692034828131
2030,sc01,07-04 15:00:00+02:00,N_121,1.0133673046967755
2030,sc01,07-04 15:00:00+02:00,N_107,2.845944063957417
2030,sc01,07-04 15:00:00+02:00,N_114,1.0110640213240902
2030,sc01,07-04 15:00:00+02:00,N_106,-0.2802531662088369
2030,sc01,07-04 15:00:00+02:00,N_124,1.0187279377622198
2030,sc01,07-04 15:00:00+02:00,N_113,1.008673610614543
2030,sc01,07-04 15:00:00+02:00,N_123,1.010056820241797
2030,sc01,07-04 15:00:00+02:00,N_111,1.0086804907926494
2030,sc01,07-04 15:00:00+02:00,N_105,0.7250049988519432
2030,sc01,07-04 15:00:00+02:00,N_104,0.9696485228702144
2030,sc01,07-04 15:00:00+02:00,N_101,0.6755641688257992
2030,sc01,07-04 15:00:00+02:00,N_102,0.64432004764706
2030,sc01,07-04 15:00:00+02:00,N_122,1.0133462532386988
2030,sc01,07-04 15:00:00+02:00,N_116,1.01328218729713
2030,sc01,07-04 15:00:00+02:00,N_108,2.845944063957417
2030,sc01,07-04 15:00:00+02:00,N_117,1.0133135582750483
2030,sc01,07-04 15:00:00+02:00,N_103,1.0267221683261194
2030,sc01,07-04 15:00:00+02:00,N_115,1.0137827581881271
2030,sc01,07-04 15:00:00+02:00,N_118,1.0133370825447403
2030,sc01,07-04 15:00:00+02:00,N_120,1.010883248811135
2030,sc01,07-04 15:00:00+02:00,N_112,1.0079055653698814
2030,sc01,07-04 15:00:00+02:00,N_109,1.2359197373977686
2030,sc01,07-04 15:00:00+02:00,N_119,1.0123983678549213
2030,sc01,09-17 07:00:00+02:00,N_110,30.889929531713946
2030,sc01,09-17 07:00:00+02:00,N_121,31.564007655675116
2030,sc01,09-17 07:00:00+02:00,N_107,30.904588665595536
2030,sc01,09-17 07:00:00+02:00,N_114,30.808741719729937
2030,sc01,09-17 07:00:00+02:00,N_106,30.902108246512775
2030,sc01,09-17 07:00:00+02:00,N_124,31.23486487605338
2030,sc01,09-17 07:00:00+02:00,N_113,30.856778436698956
2030,sc01,09-17 07:00:00+02:00,N_123,30.82898202116758
2030,sc01,09-17 07:00:00+02:00,N_111,30.85664017545079
2030,sc01,09-17 07:00:00+02:00,N_105,30.917995602852237
2030,sc01,09-17 07:00:00+02:00,N_104,30.928929280391745
2030,sc01,09-17 07:00:00+02:00,N_101,30.94485384759953
2030,sc01,09-17 07:00:00+02:00,N_102,30.940758052155317
2030,sc01,09-17 07:00:00+02:00,N_122,1.0133462532386988
2030,sc01,09-17 07:00:00+02:00,N_116,30.76416636261173
2030,sc01,09-17 07:00:00+02:00,N_108,30.904588665595536
2030,sc01,09-17 07:00:00+02:00,N_117,30.39131118142549
2030,sc01,09-17 07:00:00+02:00,N_103,31.074216084843712
2030,sc01,09-17 07:00:00+02:00,N_115,31.33424118432254
2030,sc01,09-17 07:00:00+02:00,N_118,30.904588665595536
2030,sc01,09-17 07:00:00+02:00,N_120,30.812374450292058
2030,sc01,09-17 07:00:00+02:00,N_112,30.872212760135472
2030,sc01,09-17 07:00:00+02:00,N_109,30.919247799477127
2030,sc01,09-17 07:00:00+02:00,N_119,30.781927237020273
2030,sc01,11-23 09:00:00+01:00,N_110,30.88992953171395
2030,sc01,11-23 09:00:00+01:00,N_121,31.564007655675116
2030,sc01,11-23 09:00:00+01:00,N_107,30.904588665595536
2030,sc01,11-23 09:00:00+01:00,N_114,30.808741719729927
2030,sc01,11-23 09:00:00+01:00,N_106,30.902108246512775
2030,sc01,11-23 09:00:00+01:00,N_124,31.234864876053383
2030,sc01,11-23 09:00:00+01:00,N_113,30.856778436698928
2030,sc01,11-23 09:00:00+01:00,N_123,30.82898202116756
2030,sc01,11-23 09:00:00+01:00,N_111,30.856640175450774
2030,sc01,11-23 09:00:00+01:00,N_105,30.917995602852244
2030,sc01,11-23 09:00:00+01:00,N_104,30.928929280391745
2030,sc01,11-23 09:00:00+01:00,N_101,30.944853847599532
2030,sc01,11-23 09:00:00+01:00,N_102,30.940758052155324
2030,sc01,11-23 09:00:00+01:00,N_122,1.0133462532386988
2030,sc01,11-23 09:00:00+01:00,N_116,30.76416636261172
2030,sc01,11-23 09:00:00+01:00,N_108,30.904588665595536
2030,sc01,11-23 09:00:00+01:00,N_117,30.391311181425483
2030,sc01,11-23 09:00:00+01:00,N_103,31.074216084843712
2030,sc01,11-23 09:00:00+01:00,N_115,31.334241184322533
2030,sc01,11-23 09:00:00+01:00,N_118,30.904588665595536
2030,sc01,11-23 09:00:00+01:00,N_120,30.81237445029204
2030,sc01,11-23 09:00:00+01:00,N_112,30.872212760135458
2030,sc01,11-23 09:00:00+01:00,N_109,30.919247799477123
2030,sc01,11-23 09:00:00+01:00,N_119,30.78192723702026
2030,sc01,12-04 16:00:00+01:00,N_110,57.29973112985314
2030,sc01,12-04 16:00:00+01:00,N_121,25.674082557939037
2030,sc01,12-04 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,12-04 16:00:00+01:00,N_114,47.03533689201406
2030,sc01,12-04 16:00:00+01:00,N_106,58.83945891596407
2030,sc01,12-04 16:00:00+01:00,N_124,100.90913843303284
2030,sc01,12-04 16:00:00+01:00,N_113,53.108512025227725
2030,sc01,12-04 16:00:00+01:00,N_123,49.594273121130634
2030,sc01,12-04 16:00:00+01:00,N_111,53.0910319635748
2030,sc01,12-04 16:00:00+01:00,N_105,60.848061991724016
2030,sc01,12-04 16:00:00+01:00,N_104,62.23038249023692
