Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-10 16:00:00+01:00,N_120,48.05073384332632
2030,sc01,01-10 16:00:00+01:00,N_124,98.04034834947565
2030,sc01,01-10 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-10 16:00:00+01:00,N_114,47.62090445706785
2030,sc01,01-10 16:00:00+01:00,N_112,55.13088018363898
2030,sc01,01-10 16:00:00+01:00,N_117,38.876833861076825
2030,sc01,01-10 16:00:00+01:00,N_109,60.69612697173922
2030,sc01,01-10 16:00:00+01:00,N_103,79.03217525542547
2030,sc01,01-11 16:00:00+01:00,N_101,64.30708922868395
2030,sc01,01-11 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-11 16:00:00+01:00,N_102,63.72586775783677
2030,sc01,01-11 16:00:00+01:00,N_116,38.666295585806665
2030,sc01,01-11 16:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-11 16:00:00+01:00,N_119,41.186685504661135
2030,sc01,01-11 16:00:00+01:00,N_121,27.71465160395945
2030,sc01,01-11 16:00:00+01:00,N_113,51.808584221177675
2030,sc01,01-11 16:00:00+01:00,N_108,58.59318368161752
2030,sc01,01-11 16:00:00+01:00,N_104,62.047283898755275
2030,sc01,01-11 16:00:00+01:00,N_105,60.49572005044987
2030,sc01,01-11 16:00:00+01:00,N_110,56.51295202159699
2030,sc01,01-11 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-11 16:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-11 16:00:00+01:00,N_111,51.788964001586
2030,sc01,01-11 16:00:00+01:00,N_106,58.24119519800296
2030,sc01,01-11 16:00:00+01:00,N_120,45.507353936983094
2030,sc01,01-11 16:00:00+01:00,N_124,105.46164365311836
2030,sc01,01-11 16:00:00+01:00,N_123,47.86408217279507
2030,sc01,01-11 16:00:00+01:00,N_114,44.99184454954664
2030,sc01,01-11 16:00:00+01:00,N_112,53.998820596873514
2030,sc01,01-11 16:00:00+01:00,N_117,33.86051490031624
2030,sc01,01-11 16:00:00+01:00,N_109,60.67341534163805
2030,sc01,01-11 16:00:00+01:00,N_103,82.66447812356729
2030,sc01,01-11 17:00:00+01:00,N_101,64.56830553056051
2030,sc01,01-11 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-11 17:00:00+01:00,N_102,63.72586775783677
2030,sc01,01-11 17:00:00+01:00,N_116,27.403861044554834
2030,sc01,01-11 17:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-11 17:00:00+01:00,N_119,31.056980855390936
2030,sc01,01-11 17:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-11 17:00:00+01:00,N_113,46.452641796471575
2030,sc01,01-11 17:00:00+01:00,N_108,56.2864197020686
2030,sc01,01-11 17:00:00+01:00,N_104,61.29288391518302
2030,sc01,01-11 17:00:00+01:00,N_105,59.04400623573341
2030,sc01,01-11 17:00:00+01:00,N_110,53.27127691344663
2030,sc01,01-11 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-11 17:00:00+01:00,N_118,11.230423156704289
2030,sc01,01-11 17:00:00+01:00,N_111,46.424203731255055
2030,sc01,01-11 17:00:00+01:00,N_106,55.77623828408267
2030,sc01,01-11 17:00:00+01:00,N_120,37.31947195968141
2030,sc01,01-11 17:00:00+01:00,N_124,124.21880522084889
2030,sc01,01-11 17:00:00+01:00,N_123,40.735376198385296
2030,sc01,01-11 17:00:00+01:00,N_114,36.57227901868914
2030,sc01,01-11 17:00:00+01:00,N_112,49.62722832953651
2030,sc01,01-11 17:00:00+01:00,N_117,18.593291985853046
2030,sc01,01-11 17:00:00+01:00,N_109,59.30156249069057
2030,sc01,01-11 17:00:00+01:00,N_103,91.1759905341576
2030,sc01,01-12 17:00:00+01:00,N_101,63.725867757836774
2030,sc01,01-12 17:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-12 17:00:00+01:00,N_102,63.35195744437281
2030,sc01,01-12 17:00:00+01:00,N_116,27.04312804749142
2030,sc01,01-12 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-12 17:00:00+01:00,N_119,30.2687775491799
2030,sc01,01-12 17:00:00+01:00,N_121,3.284660545247919
2030,sc01,01-12 17:00:00+01:00,N_113,43.862913141298705
2030,sc01,01-12 17:00:00+01:00,N_108,30.904588665595536
2030,sc01,01-12 17:00:00+01:00,N_104,57.383471650321965
2030,sc01,01-12 17:00:00+01:00,N_105,58.28210221795084
2030,sc01,01-12 17:00:00+01:00,N_110,52.59352828692211
2030,sc01,01-12 17:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-12 17:00:00+01:00,N_118,11.111031193611408
2030,sc01,01-12 17:00:00+01:00,N_111,43.837802760132966
2030,sc01,01-12 17:00:00+01:00,N_106,67.23174090028641
2030,sc01,01-12 17:00:00+01:00,N_120,35.79846240921731
2030,sc01,01-12 17:00:00+01:00,N_124,112.18965046084436
2030,sc01,01-12 17:00:00+01:00,N_123,38.8146541510559
2030,sc01,01-12 17:00:00+01:00,N_114,35.13870235135457
2030,sc01,01-12 17:00:00+01:00,N_112,46.66602500148832
2030,sc01,01-12 17:00:00+01:00,N_117,18.3632665434463
2030,sc01,01-12 17:00:00+01:00,N_109,52.49845210144214
2030,sc01,01-12 17:00:00+01:00,N_103,83.01334520735841
2030,sc01,01-14 17:00:00+01:00,N_101,64.30708922868396
2030,sc01,01-14 17:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-14 17:00:00+01:00,N_102,63.725867757836774
2030,sc01,01-14 17:00:00+01:00,N_116,38.666295585806665
2030,sc01,01-14 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-14 17:00:00+01:00,N_119,41.186685504661135
2030,sc01,01-14 17:00:00+01:00,N_121,27.714651603959453
2030,sc01,01-14 17:00:00+01:00,N_113,51.8085842211777
2030,sc01,01-14 17:00:00+01:00,N_108,58.59318368161752
2030,sc01,01-14 17:00:00+01:00,N_104,62.04728389875528
2030,sc01,01-14 17:00:00+01:00,N_105,60.49572005044986
2030,sc01,01-14 17:00:00+01:00,N_110,56.51295202159697
2030,sc01,01-14 17:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-14 17:00:00+01:00,N_118,30.904588665595536
2030,sc01,01-14 17:00:00+01:00,N_111,51.788964001585995
2030,sc01,01-14 17:00:00+01:00,N_106,58.24119519800295
2030,sc01,01-14 17:00:00+01:00,N_120,45.5073539369831
2030,sc01,01-14 17:00:00+01:00,N_124,105.4616436531185
2030,sc01,01-14 17:00:00+01:00,N_123,47.86408217279508
2030,sc01,01-14 17:00:00+01:00,N_114,44.99184454954664
2030,sc01,01-14 17:00:00+01:00,N_112,53.998820596873465
2030,sc01,01-14 17:00:00+01:00,N_117,33.86051490031624
2030,sc01,01-14 17:00:00+01:00,N_109,60.67341534163806
2030,sc01,01-14 17:00:00+01:00,N_103,82.66447812356736
2030,sc01,01-17 08:00:00+01:00,N_101,74.06454355580162
2030,sc01,01-17 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-17 08:00:00+01:00,N_102,73.94416461503904
2030,sc01,01-17 08:00:00+01:00,N_116,39.678975419722995
2030,sc01,01-17 08:00:00+01:00,N_122,29.819578209793537
2030,sc01,01-17 08:00:00+01:00,N_119,42.51147597055249
2030,sc01,01-17 08:00:00+01:00,N_121,26.48267321803988
2030,sc01,01-17 08:00:00+01:00,N_113,54.44872970272999
2030,sc01,01-17 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-17 08:00:00+01:00,N_104,66.55569612000461
2030,sc01,01-17 08:00:00+01:00,N_105,68.96617226008586
2030,sc01,01-17 08:00:00+01:00,N_110,63.63852509545031
2030,sc01,01-17 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-17 08:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-17 08:00:00+01:00,N_111,54.426679827674974
2030,sc01,01-17 08:00:00+01:00,N_106,83.47779271460048
2030,sc01,01-17 08:00:00+01:00,N_120,47.3671912005459
2030,sc01,01-17 08:00:00+01:00,N_124,114.25675783517516
2030,sc01,01-17 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-17 08:00:00+01:00,N_114,46.7878440872488
2030,sc01,01-17 08:00:00+01:00,N_112,56.91019238919594
2030,sc01,01-17 08:00:00+01:00,N_117,35.00211649344634
2030,sc01,01-17 08:00:00+01:00,N_109,60.50846499975938
2030,sc01,01-17 08:00:00+01:00,N_103,88.6365220784976
2030,sc01,01-17 10:00:00+01:00,N_101,64.28963550830889
2030,sc01,01-17 10:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-17 10:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-17 10:00:00+01:00,N_116,39.41881899959597
2030,sc01,01-17 10:00:00+01:00,N_122,29.851748256987896
2030,sc01,01-17 10:00:00+01:00,N_119,41.86352317199012
2030,sc01,01-17 10:00:00+01:00,N_121,26.613780921082416
2030,sc01,01-17 10:00:00+01:00,N_113,52.1664528563059
2030,sc01,01-17 10:00:00+01:00,N_108,58.74731500183414
2030,sc01,01-17 10:00:00+01:00,N_104,62.09769073121422
2030,sc01,01-17 10:00:00+01:00,N_105,60.59271938320462
2030,sc01,01-17 10:00:00+01:00,N_110,56.72955140868737
2030,sc01,01-17 10:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-17 10:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-17 10:00:00+01:00,N_111,52.14742181974271
2030,sc01,01-17 10:00:00+01:00,N_106,58.405896514127136
2030,sc01,01-17 10:00:00+01:00,N_120,46.05444461038009
2030,sc01,01-17 10:00:00+01:00,N_124,104.20834418183252
2030,sc01,01-17 10:00:00+01:00,N_123,48.3404017585928
2030,sc01,01-17 10:00:00+01:00,N_114,45.55441565019954
2030,sc01,01-17 10:00:00+01:00,N_112,54.29091779172614
2030,sc01,01-17 10:00:00+01:00,N_117,34.88062673000925
2030,sc01,01-17 10:00:00+01:00,N_109,60.76507859498091
2030,sc01,01-17 10:00:00+01:00,N_103,82.09576339743373
2030,sc01,01-21 09:00:00+01:00,N_101,87.32345213165036
2030,sc01,01-21 09:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-21 09:00:00+01:00,N_102,86.00471342445985
2030,sc01,01-21 09:00:00+01:00,N_116,29.146821095187356
2030,sc01,01-21 09:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-21 09:00:00+01:00,N_119,34.865356816797075
2030,sc01,01-21 09:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-21 09:00:00+01:00,N_113,58.96547989193122
2030,sc01,01-21 09:00:00+01:00,N_108,74.35911961453948
2030,sc01,01-21 09:00:00+01:00,N_104,82.19615916542764
2030,sc01,01-21 09:00:00+01:00,N_105,78.67580176972537
2030,sc01,01-21 09:00:00+01:00,N_110,69.63926298915759
2030,sc01,01-21 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-21 09:00:00+01:00,N_118,11.80729143249693
2030,sc01,01-21 09:00:00+01:00,N_111,58.92096339638377
2030,sc01,01-21 09:00:00+01:00,N_106,73.5604897271211
2030,sc01,01-21 09:00:00+01:00,N_120,44.66856091098517
2030,sc01,01-21 09:00:00+01:00,N_124,180.69939679104885
2030,sc01,01-21 09:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-21 09:00:00+01:00,N_114,43.49891695041091
2030,sc01,01-21 09:00:00+01:00,N_112,63.934927222080155
2030,sc01,01-21 09:00:00+01:00,N_117,19.70471001527593
2030,sc01,01-21 09:00:00+01:00,N_109,79.07897623992139
2030,sc01,01-21 09:00:00+01:00,N_103,128.97469956981874
2030,sc01,01-22 09:00:00+01:00,N_101,68.49497788578783
2030,sc01,01-22 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-22 09:00:00+01:00,N_102,67.84178128155891
2030,sc01,01-22 09:00:00+01:00,N_116,39.67897541972301
2030,sc01,01-22 09:00:00+01:00,N_122,29.819578209793537
2030,sc01,01-22 09:00:00+01:00,N_119,42.511475970552496
2030,sc01,01-22 09:00:00+01:00,N_121,26.482673218039878
2030,sc01,01-22 09:00:00+01:00,N_113,54.448729702730006
2030,sc01,01-22 09:00:00+01:00,N_108,62.07349504760485
2030,sc01,01-22 09:00:00+01:00,N_104,65.95533122480626
2030,sc01,01-22 09:00:00+01:00,N_105,64.21163060844698
2030,sc01,01-22 09:00:00+01:00,N_110,59.73565942987661
2030,sc01,01-22 09:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-22 09:00:00+01:00,N_118,30.904588665595536
2030,sc01,01-22 09:00:00+01:00,N_111,54.42667982767499
2030,sc01,01-22 09:00:00+01:00,N_106,61.67791832899257
2030,sc01,01-22 09:00:00+01:00,N_120,47.36719120054592
2030,sc01,01-22 09:00:00+01:00,N_124,114.74587629016466
2030,sc01,01-22 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-22 09:00:00+01:00,N_114,46.7878440872488
2030,sc01,01-22 09:00:00+01:00,N_112,56.91019238919596
2030,sc01,01-22 09:00:00+01:00,N_117,35.002116493446344
2030,sc01,01-22 09:00:00+01:00,N_109,64.4113306653331
2030,sc01,01-22 09:00:00+01:00,N_103,89.1256405334871
2030,sc01,01-26 16:00:00+01:00,N_101,53.50771200301395
2030,sc01,01-26 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-26 16:00:00+01:00,N_102,53.83274059310691
2030,sc01,01-26 16:00:00+01:00,N_116,49.97720051652076
2030,sc01,01-26 16:00:00+01:00,N_122,49.94041885149357
2030,sc01,01-26 16:00:00+01:00,N_119,49.987767499900336
2030,sc01,01-26 16:00:00+01:00,N_121,49.9279701267875
2030,sc01,01-26 16:00:00+01:00,N_113,50.03230085815465
2030,sc01,01-26 16:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-26 16:00:00+01:00,N_104,50.44420701635839
2030,sc01,01-26 16:00:00+01:00,N_105,52.99082530432327
2030,sc01,01-26 16:00:00+01:00,N_110,52.450693996697396
2030,sc01,01-26 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-26 16:00:00+01:00,N_118,49.94446661326709
2030,sc01,01-26 16:00:00+01:00,N_111,50.03221859844842
2030,sc01,01-26 16:00:00+01:00,N_106,63.45729636335899
2030,sc01,01-26 16:00:00+01:00,N_120,50.00588232855104
2030,sc01,01-26 16:00:00+01:00,N_124,49.95663836385264
2030,sc01,01-26 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-26 16:00:00+01:00,N_114,50.0037210045875
2030,sc01,01-26 16:00:00+01:00,N_112,50.04148364023381
2030,sc01,01-26 16:00:00+01:00,N_117,49.95975293278486
2030,sc01,01-26 16:00:00+01:00,N_109,47.670797924733904
2030,sc01,01-26 16:00:00+01:00,N_103,49.861058998354466
2030,sc01,01-29 09:00:00+01:00,N_101,63.42548344961964
2030,sc01,01-29 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-29 09:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-29 09:00:00+01:00,N_116,50.015763144178685
2030,sc01,01-29 09:00:00+01:00,N_122,49.25053923578608
2030,sc01,01-29 09:00:00+01:00,N_119,50.015763144178685
2030,sc01,01-29 09:00:00+01:00,N_121,48.99154982443008
2030,sc01,01-29 09:00:00+01:00,N_113,57.22004323587978
2030,sc01,01-29 09:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-29 09:00:00+01:00,N_104,58.64326942281041
2030,sc01,01-29 09:00:00+01:00,N_105,61.75378004188632
2030,sc01,01-29 09:00:00+01:00,N_110,60.00689943948572
2030,sc01,01-29 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-29 09:00:00+01:00,N_118,49.334750869008396
2030,sc01,01-29 09:00:00+01:00,N_111,55.670810054350234
2030,sc01,01-29 09:00:00+01:00,N_106,75.5771832609127
2030,sc01,01-29 09:00:00+01:00,N_120,50.015763144178685
2030,sc01,01-29 09:00:00+01:00,N_124,68.9189268295069
2030,sc01,01-29 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-29 09:00:00+01:00,N_114,52.74167794970128
2030,sc01,01-29 09:00:00+01:00,N_112,55.879767181585585
2030,sc01,01-29 09:00:00+01:00,N_117,49.65277500298056
2030,sc01,01-29 09:00:00+01:00,N_109,54.4833211407091
2030,sc01,01-29 09:00:00+01:00,N_103,63.03964014098902
2030,sc01,01-30 08:00:00+01:00,N_101,74.0645435558016
2030,sc01,01-30 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-30 08:00:00+01:00,N_102,73.94416461503901
2030,sc01,01-30 08:00:00+01:00,N_116,39.678975419723
2030,sc01,01-30 08:00:00+01:00,N_122,29.81957820979354
2030,sc01,01-30 08:00:00+01:00,N_119,42.511475970552496
2030,sc01,01-30 08:00:00+01:00,N_121,26.482673218039878
2030,sc01,01-30 08:00:00+01:00,N_113,54.44872970273
2030,sc01,01-30 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-30 08:00:00+01:00,N_104,66.55569612000458
2030,sc01,01-30 08:00:00+01:00,N_105,68.96617226008584
2030,sc01,01-30 08:00:00+01:00,N_110,63.638525095450305
2030,sc01,01-30 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-30 08:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-30 08:00:00+01:00,N_111,54.42667982767497
2030,sc01,01-30 08:00:00+01:00,N_106,83.47779271460047
2030,sc01,01-30 08:00:00+01:00,N_120,47.36719120054592
2030,sc01,01-30 08:00:00+01:00,N_124,114.25675783517507
2030,sc01,01-30 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-30 08:00:00+01:00,N_114,46.78784408724879
2030,sc01,01-30 08:00:00+01:00,N_112,56.91019238919595
2030,sc01,01-30 08:00:00+01:00,N_117,35.002116493446344
2030,sc01,01-30 08:00:00+01:00,N_109,60.50846499975937
2030,sc01,01-30 08:00:00+01:00,N_103,88.63652207849756
2030,sc01,01-30 09:00:00+01:00,N_101,64.28963550830889
2030,sc01,01-30 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-30 09:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-30 09:00:00+01:00,N_116,39.41881899959596
2030,sc01,01-30 09:00:00+01:00,N_122,29.8517482569879
2030,sc01,01-30 09:00:00+01:00,N_119,41.86352317199009
2030,sc01,01-30 09:00:00+01:00,N_121,26.613780921082423
2030,sc01,01-30 09:00:00+01:00,N_113,52.16645285630586
2030,sc01,01-30 09:00:00+01:00,N_108,58.74731500183413
2030,sc01,01-30 09:00:00+01:00,N_104,62.097690731214215
2030,sc01,01-30 09:00:00+01:00,N_105,60.59271938320462
2030,sc01,01-30 09:00:00+01:00,N_110,56.72955140868737
2030,sc01,01-30 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-30 09:00:00+01:00,N_118,30.90458866559554
