Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-11 17:00:00+01:00,N_112,50.04020461587181
2030,sc01,01-11 17:00:00+01:00,N_105,59.18114697150212
2030,sc01,01-11 17:00:00+01:00,N_111,46.93100277335106
2030,sc01,01-11 17:00:00+01:00,N_106,56.00909823305218
2030,sc01,01-11 17:00:00+01:00,N_103,90.37192360122647
2030,sc01,01-11 17:00:00+01:00,N_108,56.5043354552929
2030,sc01,01-11 17:00:00+01:00,N_109,59.43115890799961
2030,sc01,01-11 17:00:00+01:00,N_114,37.36765989889385
2030,sc01,01-11 17:00:00+01:00,N_113,46.95860783289879
2030,sc01,01-11 17:00:00+01:00,N_104,61.36415069501399
2030,sc01,01-11 17:00:00+01:00,N_124,122.44685064395226
2030,sc01,01-11 17:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-11 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-11 17:00:00+01:00,N_117,17.927497457310015
2030,sc01,01-11 17:00:00+01:00,N_119,32.013915434808546
2030,sc01,01-11 17:00:00+01:00,N_101,64.54362890664815
2030,sc01,01-14 15:00:00+01:00,N_102,62.92516139225446
2030,sc01,01-14 15:00:00+01:00,N_116,28.40241926494274
2030,sc01,01-14 15:00:00+01:00,N_110,52.988454243432344
2030,sc01,01-14 15:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-14 15:00:00+01:00,N_120,37.82684565635395
2030,sc01,01-14 15:00:00+01:00,N_123,41.07353800172049
2030,sc01,01-14 15:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-14 15:00:00+01:00,N_118,10.865007942212578
2030,sc01,01-14 15:00:00+01:00,N_112,49.52491902207784
2030,sc01,01-14 15:00:00+01:00,N_105,58.47522283904525
2030,sc01,01-14 15:00:00+01:00,N_111,46.48056100775401
2030,sc01,01-14 15:00:00+01:00,N_106,55.36932862958576
2030,sc01,01-14 15:00:00+01:00,N_103,89.0155015392221
2030,sc01,01-14 15:00:00+01:00,N_108,55.85423745277677
2030,sc01,01-14 15:00:00+01:00,N_109,58.720020662121215
2030,sc01,01-14 15:00:00+01:00,N_114,37.11666602820617
2030,sc01,01-14 15:00:00+01:00,N_113,46.50759035114376
2030,sc01,01-14 15:00:00+01:00,N_104,60.61269902025844
2030,sc01,01-14 15:00:00+01:00,N_124,120.42149129066549
2030,sc01,01-14 15:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-14 15:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-14 15:00:00+01:00,N_117,17.889268078396046
2030,sc01,01-14 15:00:00+01:00,N_119,31.87457635651529
2030,sc01,01-14 15:00:00+01:00,N_101,63.725867757836774
2030,sc01,01-14 17:00:00+01:00,N_102,63.725867757836774
2030,sc01,01-14 17:00:00+01:00,N_116,42.06567356279946
2030,sc01,01-14 17:00:00+01:00,N_110,57.49139757267646
2030,sc01,01-14 17:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-14 17:00:00+01:00,N_120,47.97872951478614
2030,sc01,01-14 17:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-14 17:00:00+01:00,N_121,26.730629327244866
2030,sc01,01-14 17:00:00+01:00,N_118,30.904588665595536
2030,sc01,01-14 17:00:00+01:00,N_112,55.31831279223722
2030,sc01,01-14 17:00:00+01:00,N_105,60.93389564672682
2030,sc01,01-14 17:00:00+01:00,N_111,53.40822738980025
2030,sc01,01-14 17:00:00+01:00,N_106,58.9852013200119
2030,sc01,01-14 17:00:00+01:00,N_103,80.09542009854775
2030,sc01,01-14 17:00:00+01:00,N_108,59.28944190549238
2030,sc01,01-14 17:00:00+01:00,N_109,61.08748623830828
2030,sc01,01-14 17:00:00+01:00,N_114,47.53314994285312
2030,sc01,01-14 17:00:00+01:00,N_113,53.42518608979664
2030,sc01,01-14 17:00:00+01:00,N_104,62.27498694826967
2030,sc01,01-14 17:00:00+01:00,N_124,99.80010735644218
2030,sc01,01-14 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-14 17:00:00+01:00,N_115,57.48901765276243
2030,sc01,01-14 17:00:00+01:00,N_117,34.77235021464636
2030,sc01,01-14 17:00:00+01:00,N_119,44.24416786089982
2030,sc01,01-14 17:00:00+01:00,N_101,64.22824544578974
2030,sc01,01-17 08:00:00+01:00,N_102,72.78034939317507
2030,sc01,01-17 08:00:00+01:00,N_116,40.27491686637368
2030,sc01,01-17 08:00:00+01:00,N_110,62.991103604154
2030,sc01,01-17 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-17 08:00:00+01:00,N_120,47.51988794132473
2030,sc01,01-17 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-17 08:00:00+01:00,N_121,26.737607609557724
2030,sc01,01-17 08:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-17 08:00:00+01:00,N_112,56.512711445634956
2030,sc01,01-17 08:00:00+01:00,N_105,68.04170505471048
2030,sc01,01-17 08:00:00+01:00,N_111,54.17237954218114
2030,sc01,01-17 08:00:00+01:00,N_106,82.31923932835407
2030,sc01,01-17 08:00:00+01:00,N_103,86.39264943585027
2030,sc01,01-17 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-17 08:00:00+01:00,N_109,59.765570198334906
2030,sc01,01-17 08:00:00+01:00,N_114,46.97394162583973
2030,sc01,01-17 08:00:00+01:00,N_113,54.19315818725742
2030,sc01,01-17 08:00:00+01:00,N_104,65.62335059115142
2030,sc01,01-17 08:00:00+01:00,N_124,110.5358150651959
2030,sc01,01-17 08:00:00+01:00,N_122,29.882131753302218
2030,sc01,01-17 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-17 08:00:00+01:00,N_117,34.7658838526576
2030,sc01,01-17 08:00:00+01:00,N_119,42.94411673609249
2030,sc01,01-17 08:00:00+01:00,N_101,72.87495332845931
2030,sc01,01-17 10:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-17 10:00:00+01:00,N_116,40.06490742105697
2030,sc01,01-17 10:00:00+01:00,N_110,56.91551553090655
2030,sc01,01-17 10:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-17 10:00:00+01:00,N_120,46.52415617429166
2030,sc01,01-17 10:00:00+01:00,N_123,48.74935191703279
2030,sc01,01-17 10:00:00+01:00,N_121,26.83099872259805
2030,sc01,01-17 10:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-17 10:00:00+01:00,N_112,54.54170150433546
2030,sc01,01-17 10:00:00+01:00,N_105,60.67599937773228
2030,sc01,01-17 10:00:00+01:00,N_111,52.4551802783495
2030,sc01,01-17 10:00:00+01:00,N_106,58.547302896171026
2030,sc01,01-17 10:00:00+01:00,N_103,81.60748623165189
2030,sc01,01-17 10:00:00+01:00,N_108,58.879646381232725
2030,sc01,01-17 10:00:00+01:00,N_109,60.84377723155889
2030,sc01,01-17 10:00:00+01:00,N_114,46.03741812921905
2030,sc01,01-17 10:00:00+01:00,N_113,52.47370546442883
2030,sc01,01-17 10:00:00+01:00,N_104,62.14096814985324
2030,sc01,01-17 10:00:00+01:00,N_124,103.13230819121266
2030,sc01,01-17 10:00:00+01:00,N_122,29.905047237627855
2030,sc01,01-17 10:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-17 10:00:00+01:00,N_117,34.6793438251299
2030,sc01,01-17 10:00:00+01:00,N_119,42.44463064593291
2030,sc01,01-17 10:00:00+01:00,N_101,64.2746503976278
2030,sc01,01-21 09:00:00+01:00,N_102,84.28112016371539
2030,sc01,01-21 09:00:00+01:00,N_116,30.14628252972149
2030,sc01,01-21 09:00:00+01:00,N_110,68.6994486344289
2030,sc01,01-21 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-21 09:00:00+01:00,N_120,44.924650673570426
2030,sc01,01-21 09:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-21 09:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-21 09:00:00+01:00,N_118,11.394235259829262
2030,sc01,01-21 09:00:00+01:00,N_112,63.268306572880164
2030,sc01,01-21 09:00:00+01:00,N_105,77.30320687482134
2030,sc01,01-21 09:00:00+01:00,N_111,58.49447295915948
2030,sc01,01-21 09:00:00+01:00,N_106,72.43287884243617
2030,sc01,01-21 09:00:00+01:00,N_103,125.19317525085714
2030,sc01,01-21 09:00:00+01:00,N_108,73.19326051530362
2030,sc01,01-21 09:00:00+01:00,N_109,77.68707239617831
2030,sc01,01-21 09:00:00+01:00,N_114,43.81102364130931
2030,sc01,01-21 09:00:00+01:00,N_113,58.5368574577712
2030,sc01,01-21 09:00:00+01:00,N_104,80.65496629154981
2030,sc01,01-21 09:00:00+01:00,N_124,174.4406582479923
2030,sc01,01-21 09:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-21 09:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-21 09:00:00+01:00,N_117,18.908899088012745
2030,sc01,01-21 09:00:00+01:00,N_119,35.5909444774553
2030,sc01,01-21 09:00:00+01:00,N_101,85.53670145367936
2030,sc01,01-28 09:00:00+01:00,N_102,63.725867757836774
2030,sc01,01-28 09:00:00+01:00,N_116,42.06567356279946
2030,sc01,01-28 09:00:00+01:00,N_110,57.49139757267646
2030,sc01,01-28 09:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-28 09:00:00+01:00,N_120,47.97872951478614
2030,sc01,01-28 09:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-28 09:00:00+01:00,N_121,25.941258850998828
2030,sc01,01-28 09:00:00+01:00,N_118,30.904588665595536
2030,sc01,01-28 09:00:00+01:00,N_112,55.31831279223722
2030,sc01,01-28 09:00:00+01:00,N_105,60.93389564672682
2030,sc01,01-28 09:00:00+01:00,N_111,53.40822738980025
2030,sc01,01-28 09:00:00+01:00,N_106,58.9852013200119
2030,sc01,01-28 09:00:00+01:00,N_103,80.09542009854775
2030,sc01,01-28 09:00:00+01:00,N_108,59.28944190549238
2030,sc01,01-28 09:00:00+01:00,N_109,61.08748623830828
2030,sc01,01-28 09:00:00+01:00,N_114,47.53314994285312
2030,sc01,01-28 09:00:00+01:00,N_113,53.42518608979664
2030,sc01,01-28 09:00:00+01:00,N_104,62.27498694826967
2030,sc01,01-28 09:00:00+01:00,N_124,99.80010735644218
2030,sc01,01-28 09:00:00+01:00,N_122,29.686730746713778
2030,sc01,01-28 09:00:00+01:00,N_115,55.53468410533558
2030,sc01,01-28 09:00:00+01:00,N_117,35.50381320421797
2030,sc01,01-28 09:00:00+01:00,N_119,44.24416786089982
2030,sc01,01-28 09:00:00+01:00,N_101,64.22824544578974
2030,sc01,01-29 16:00:00+01:00,N_102,63.24124793483638
2030,sc01,01-29 16:00:00+01:00,N_116,42.34669045612989
2030,sc01,01-29 16:00:00+01:00,N_110,57.227151548620206
2030,sc01,01-29 16:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-29 16:00:00+01:00,N_120,48.05073384332631
2030,sc01,01-29 16:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-29 16:00:00+01:00,N_121,31.688621769872803
2030,sc01,01-29 16:00:00+01:00,N_118,34.969330621760925
2030,sc01,01-29 16:00:00+01:00,N_112,55.130880183638936
2030,sc01,01-29 16:00:00+01:00,N_105,60.54796544488076
2030,sc01,01-29 16:00:00+01:00,N_111,53.288311789695314
2030,sc01,01-29 16:00:00+01:00,N_106,58.66815286096111
2030,sc01,01-29 16:00:00+01:00,N_103,79.03217525542553
2030,sc01,01-29 16:00:00+01:00,N_108,58.9616392601797
2030,sc01,01-29 16:00:00+01:00,N_109,60.696126971739204
2030,sc01,01-29 16:00:00+01:00,N_114,47.62090445706787
2030,sc01,01-29 16:00:00+01:00,N_113,53.30467103969317
2030,sc01,01-29 16:00:00+01:00,N_104,61.84165233577209
2030,sc01,01-29 16:00:00+01:00,N_124,98.0403483494758
2030,sc01,01-29 16:00:00+01:00,N_122,34.16433933484962
2030,sc01,01-29 16:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-29 16:00:00+01:00,N_117,38.00936971231362
2030,sc01,01-29 16:00:00+01:00,N_119,44.44818012509699
2030,sc01,01-29 16:00:00+01:00,N_101,63.72586775783677
2030,sc01,01-30 08:00:00+01:00,N_102,72.78034939317493
2030,sc01,01-30 08:00:00+01:00,N_116,40.27491686637367
2030,sc01,01-30 08:00:00+01:00,N_110,62.99110360415394
2030,sc01,01-30 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-30 08:00:00+01:00,N_120,47.51988794132473
2030,sc01,01-30 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-30 08:00:00+01:00,N_121,26.737607609557735
2030,sc01,01-30 08:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-30 08:00:00+01:00,N_112,56.51271144563496
2030,sc01,01-30 08:00:00+01:00,N_105,68.04170505471038
2030,sc01,01-30 08:00:00+01:00,N_111,54.17237954218112
2030,sc01,01-30 08:00:00+01:00,N_106,82.31923932835397
2030,sc01,01-30 08:00:00+01:00,N_103,86.39264943585003
2030,sc01,01-30 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-30 08:00:00+01:00,N_109,59.76557019833484
2030,sc01,01-30 08:00:00+01:00,N_114,46.97394162583972
2030,sc01,01-30 08:00:00+01:00,N_113,54.193158187257474
2030,sc01,01-30 08:00:00+01:00,N_104,65.62335059115132
2030,sc01,01-30 08:00:00+01:00,N_124,110.53581506519552
2030,sc01,01-30 08:00:00+01:00,N_122,29.88213175330222
2030,sc01,01-30 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-30 08:00:00+01:00,N_117,34.7658838526576
2030,sc01,01-30 08:00:00+01:00,N_119,42.94411673609248
2030,sc01,01-30 08:00:00+01:00,N_101,72.8749533284592
2030,sc01,01-30 09:00:00+01:00,N_102,63.725867757836774
2030,sc01,01-30 09:00:00+01:00,N_116,40.06490742105698
2030,sc01,01-30 09:00:00+01:00,N_110,56.91551553090652
2030,sc01,01-30 09:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-30 09:00:00+01:00,N_120,46.52415617429168
2030,sc01,01-30 09:00:00+01:00,N_123,48.749351917032826
2030,sc01,01-30 09:00:00+01:00,N_121,26.830998722598043
2030,sc01,01-30 09:00:00+01:00,N_118,30.904588665595536
2030,sc01,01-30 09:00:00+01:00,N_112,54.54170150433551
2030,sc01,01-30 09:00:00+01:00,N_105,60.67599937773226
2030,sc01,01-30 09:00:00+01:00,N_111,52.455180278349474
2030,sc01,01-30 09:00:00+01:00,N_106,58.547302896171004
2030,sc01,01-30 09:00:00+01:00,N_103,81.60748623165192
2030,sc01,01-30 09:00:00+01:00,N_108,58.87964638123269
2030,sc01,01-30 09:00:00+01:00,N_109,60.843777231558875
2030,sc01,01-30 09:00:00+01:00,N_114,46.037418129219034
2030,sc01,01-30 09:00:00+01:00,N_113,52.47370546442871
2030,sc01,01-30 09:00:00+01:00,N_104,62.14096814985322
2030,sc01,01-30 09:00:00+01:00,N_124,103.1323081912127
2030,sc01,01-30 09:00:00+01:00,N_122,29.905047237627848
2030,sc01,01-30 09:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-30 09:00:00+01:00,N_117,34.6793438251299
2030,sc01,01-30 09:00:00+01:00,N_119,42.44463064593292
2030,sc01,01-30 09:00:00+01:00,N_101,64.27465039762777
2030,sc01,01-31 08:00:00+01:00,N_102,92.56057928646543
2030,sc01,01-31 08:00:00+01:00,N_116,30.14628252972149
2030,sc01,01-31 08:00:00+01:00,N_110,73.99469394660333
2030,sc01,01-31 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-31 08:00:00+01:00,N_120,44.92465067357043
2030,sc01,01-31 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-31 08:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-31 08:00:00+01:00,N_118,11.394235259829264
2030,sc01,01-31 08:00:00+01:00,N_112,63.26830657288016
2030,sc01,01-31 08:00:00+01:00,N_105,83.75397063398803
2030,sc01,01-31 08:00:00+01:00,N_111,58.494472959159474
2030,sc01,01-31 08:00:00+01:00,N_106,102.01003894420808
2030,sc01,01-31 08:00:00+01:00,N_103,124.52955973656294
2030,sc01,01-31 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-31 08:00:00+01:00,N_109,72.39182708400386
2030,sc01,01-31 08:00:00+01:00,N_114,43.81102364130931
2030,sc01,01-31 08:00:00+01:00,N_113,58.53685745777121
2030,sc01,01-31 08:00:00+01:00,N_104,81.46951633485136
2030,sc01,01-31 08:00:00+01:00,N_124,173.77704273369815
2030,sc01,01-31 08:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-31 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-31 08:00:00+01:00,N_117,18.908899088012742
2030,sc01,01-31 08:00:00+01:00,N_119,35.59094447745531
2030,sc01,01-31 08:00:00+01:00,N_101,93.09325579915235
2030,sc01,01-31 09:00:00+01:00,N_102,84.2811201637154
2030,sc01,01-31 09:00:00+01:00,N_116,30.146282529721493
2030,sc01,01-31 09:00:00+01:00,N_110,68.69944863442892
2030,sc01,01-31 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-31 09:00:00+01:00,N_120,44.92465067357043
2030,sc01,01-31 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-31 09:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-31 09:00:00+01:00,N_118,11.394235259829264
2030,sc01,01-31 09:00:00+01:00,N_112,63.268306572880185
2030,sc01,01-31 09:00:00+01:00,N_105,77.30320687482138
2030,sc01,01-31 09:00:00+01:00,N_111,58.49447295915949
2030,sc01,01-31 09:00:00+01:00,N_106,72.43287884243618
2030,sc01,01-31 09:00:00+01:00,N_103,125.19317525085724
2030,sc01,01-31 09:00:00+01:00,N_108,73.19326051530363
2030,sc01,01-31 09:00:00+01:00,N_109,77.68707239617835
2030,sc01,01-31 09:00:00+01:00,N_114,43.811023641309326
2030,sc01,01-31 09:00:00+01:00,N_113,58.53685745777119
2030,sc01,01-31 09:00:00+01:00,N_104,80.65496629154984
2030,sc01,01-31 09:00:00+01:00,N_124,174.44065824799247
2030,sc01,01-31 09:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-31 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-31 09:00:00+01:00,N_117,18.908899088012745
2030,sc01,01-31 09:00:00+01:00,N_119,35.59094447745531
2030,sc01,01-31 09:00:00+01:00,N_101,85.53670145367941
2030,sc01,01-31 16:00:00+01:00,N_102,66.81406712896214
2030,sc01,01-31 16:00:00+01:00,N_116,40.27491686637367
2030,sc01,01-31 16:00:00+01:00,N_110,59.1752833045075
2030,sc01,01-31 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-31 16:00:00+01:00,N_120,47.51988794132473
2030,sc01,01-31 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-31 16:00:00+01:00,N_121,26.737607609557735
2030,sc01,01-31 16:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-31 16:00:00+01:00,N_112,56.51271144563496
2030,sc01,01-31 16:00:00+01:00,N_105,63.39320364461351
2030,sc01,01-31 16:00:00+01:00,N_111,54.17237954218114
2030,sc01,01-31 16:00:00+01:00,N_106,61.00556616145604
2030,sc01,01-31 16:00:00+01:00,N_103,86.87085911289421
2030,sc01,01-31 16:00:00+01:00,N_108,61.37833690124443
2030,sc01,01-31 16:00:00+01:00,N_109,63.58139049798135
2030,sc01,01-31 16:00:00+01:00,N_114,46.973941625839736
2030,sc01,01-31 16:00:00+01:00,N_113,54.19315818725745
2030,sc01,01-31 16:00:00+01:00,N_104,65.0363755962136
2030,sc01,01-31 16:00:00+01:00,N_124,111.01402474223968
2030,sc01,01-31 16:00:00+01:00,N_122,29.88213175330222
2030,sc01,01-31 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-31 16:00:00+01:00,N_117,34.7658838526576
2030,sc01,01-31 16:00:00+01:00,N_119,42.94411673609248
2030,sc01,01-31 16:00:00+01:00,N_101,67.42960532908641
2030,sc01,02-01 10:00:00+01:00,N_102,62.92516139225446
2030,sc01,02-01 10:00:00+01:00,N_116,28.402419264942747
2030,sc01,02-01 10:00:00+01:00,N_110,52.98845424343235
2030,sc01,02-01 10:00:00+01:00,N_107,30.904588665595536
2030,sc01,02-01 10:00:00+01:00,N_120,37.82684565635395
2030,sc01,02-01 10:00:00+01:00,N_123,41.07353800172051
2030,sc01,02-01 10:00:00+01:00,N_121,3.284660545247918
2030,sc01,02-01 10:00:00+01:00,N_118,10.865007942212582
2030,sc01,02-01 10:00:00+01:00,N_112,49.52491902207788
2030,sc01,02-01 10:00:00+01:00,N_105,58.475222839045266
2030,sc01,02-01 10:00:00+01:00,N_111,46.480561007753984
2030,sc01,02-01 10:00:00+01:00,N_106,55.369328629585766
2030,sc01,02-01 10:00:00+01:00,N_103,89.0155015392221
2030,sc01,02-01 10:00:00+01:00,N_108,55.85423745277679
2030,sc01,02-01 10:00:00+01:00,N_109,58.720020662121236
2030,sc01,02-01 10:00:00+01:00,N_114,37.116666028206154
2030,sc01,02-01 10:00:00+01:00,N_113,46.50759035114373
2030,sc01,02-01 10:00:00+01:00,N_104,60.612699020258454
2030,sc01,02-01 10:00:00+01:00,N_124,120.42149129066546
2030,sc01,02-01 10:00:00+01:00,N_122,1.0133462532386988
2030,sc01,02-01 10:00:00+01:00,N_115,50.015763144178685
2030,sc01,02-01 10:00:00+01:00,N_117,17.88926807839605
2030,sc01,02-01 10:00:00+01:00,N_119,31.87457635651529
2030,sc01,02-01 10:00:00+01:00,N_101,63.72586775783678
2030,sc01,02-01 16:00:00+01:00,N_102,63.725867757836774
2030,sc01,02-01 16:00:00+01:00,N_116,40.06490742105698
2030,sc01,02-01 16:00:00+01:00,N_110,56.91551553090649
2030,sc01,02-01 16:00:00+01:00,N_107,30.904588665595536
2030,sc01,02-01 16:00:00+01:00,N_120,46.52415617429165
2030,sc01,02-01 16:00:00+01:00,N_123,48.749351917032776
2030,sc01,02-01 16:00:00+01:00,N_121,26.830998722598043
2030,sc01,02-01 16:00:00+01:00,N_118,30.904588665595536
2030,sc01,02-01 16:00:00+01:00,N_112,54.5417015043354
2030,sc01,02-01 16:00:00+01:00,N_105,60.675999377732246
2030,sc01,02-01 16:00:00+01:00,N_111,52.455180278349495
2030,sc01,02-01 16:00:00+01:00,N_106,58.54730289617098
2030,sc01,02-01 16:00:00+01:00,N_103,81.60748623165202
2030,sc01,02-01 16:00:00+01:00,N_108,58.87964638123268
2030,sc01,02-01 16:00:00+01:00,N_109,60.84377723155888
2030,sc01,02-01 16:00:00+01:00,N_114,46.03741812921905
2030,sc01,02-01 16:00:00+01:00,N_113,52.47370546442867
2030,sc01,02-01 16:00:00+01:00,N_104,62.14096814985323
2030,sc01,02-01 16:00:00+01:00,N_124,103.13230819121291
2030,sc01,02-01 16:00:00+01:00,N_122,29.90504723762785
2030,sc01,02-01 16:00:00+01:00,N_115,50.01576314417869
2030,sc01,02-01 16:00:00+01:00,N_117,34.6793438251299
2030,sc01,02-01 16:00:00+01:00,N_119,42.44463064593291
2030,sc01,02-01 16:00:00+01:00,N_101,64.27465039762778
2030,sc01,02-05 08:00:00+01:00,N_102,92.56057928646544
2030,sc01,02-05 08:00:00+01:00,N_116,30.146282529721493
2030,sc01,02-05 08:00:00+01:00,N_110,73.99469394660333
2030,sc01,02-05 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,02-05 08:00:00+01:00,N_120,44.92465067357043
2030,sc01,02-05 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,02-05 08:00:00+01:00,N_121,3.284660545247918
2030,sc01,02-05 08:00:00+01:00,N_118,11.394235259829264
2030,sc01,02-05 08:00:00+01:00,N_112,63.26830657288011
2030,sc01,02-05 08:00:00+01:00,N_105,83.75397063398806
2030,sc01,02-05 08:00:00+01:00,N_111,58.49447295915949
2030,sc01,02-05 08:00:00+01:00,N_106,102.01003894420808
2030,sc01,02-05 08:00:00+01:00,N_103,124.52955973656299
2030,sc01,02-05 08:00:00+01:00,N_108,30.90458866559554
