Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,03-15 21:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-15 21:00:00+01:00,118_CC_1,0.0
2030,sc01,03-15 21:00:00+01:00,102_CT_2,0.0
2030,sc01,03-15 21:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-15 21:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-15 21:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-15 21:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-15 21:00:00+01:00,113_CT_4,0.0
2030,sc01,03-15 21:00:00+01:00,123_CT_1,0.0
2030,sc01,03-15 21:00:00+01:00,107_CC_1,0.0
2030,sc01,03-15 21:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-15 21:00:00+01:00,102_CT_1,0.0
2030,sc01,03-15 21:00:00+01:00,101_CT_2,0.0
2030,sc01,03-15 21:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-15 21:00:00+01:00,113_CT_1,0.0
2030,sc01,03-15 21:00:00+01:00,113_CT_3,0.0
2030,sc01,03-15 21:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-19 18:00:00+01:00,123_STEAM_2,1.0
2030,sc01,03-19 18:00:00+01:00,123_CT_5,0.0
2030,sc01,03-19 18:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-19 18:00:00+01:00,113_CT_2,0.0
2030,sc01,03-19 18:00:00+01:00,101_CT_1,0.0
2030,sc01,03-19 18:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-19 18:00:00+01:00,123_CT_4,0.0
2030,sc01,03-19 18:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-19 18:00:00+01:00,118_CC_1,1.0
2030,sc01,03-19 18:00:00+01:00,102_CT_2,0.0
2030,sc01,03-19 18:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,03-19 18:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-19 18:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-19 18:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-19 18:00:00+01:00,113_CT_4,0.0
2030,sc01,03-19 18:00:00+01:00,123_CT_1,0.0
2030,sc01,03-19 18:00:00+01:00,107_CC_1,1.0
2030,sc01,03-19 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-19 18:00:00+01:00,102_CT_1,0.0
2030,sc01,03-19 18:00:00+01:00,101_CT_2,0.0
2030,sc01,03-19 18:00:00+01:00,123_STEAM_3,1.0
2030,sc01,03-19 18:00:00+01:00,113_CT_1,0.0
2030,sc01,03-19 18:00:00+01:00,113_CT_3,0.0
2030,sc01,03-19 18:00:00+01:00,115_STEAM_3,0.0
2030,sc01,04-21 19:00:00+02:00,123_STEAM_2,0.0
2030,sc01,04-21 19:00:00+02:00,123_CT_5,0.0
2030,sc01,04-21 19:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-21 19:00:00+02:00,113_CT_2,0.0
2030,sc01,04-21 19:00:00+02:00,101_CT_1,0.0
2030,sc01,04-21 19:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-21 19:00:00+02:00,123_CT_4,0.0
2030,sc01,04-21 19:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-21 19:00:00+02:00,118_CC_1,1.0
2030,sc01,04-21 19:00:00+02:00,102_CT_2,0.0
2030,sc01,04-21 19:00:00+02:00,121_NUCLEAR_1,1.0
2030,sc01,04-21 19:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-21 19:00:00+02:00,116_STEAM_1,0.0
2030,sc01,04-21 19:00:00+02:00,102_STEAM_4,0.0
2030,sc01,04-21 19:00:00+02:00,113_CT_4,0.0
2030,sc01,04-21 19:00:00+02:00,123_CT_1,0.0
2030,sc01,04-21 19:00:00+02:00,107_CC_1,1.0
2030,sc01,04-21 19:00:00+02:00,115_STEAM_1,0.0
2030,sc01,04-21 19:00:00+02:00,102_CT_1,0.0
2030,sc01,04-21 19:00:00+02:00,101_CT_2,0.0
2030,sc01,04-21 19:00:00+02:00,123_STEAM_3,0.0
2030,sc01,04-21 19:00:00+02:00,113_CT_1,0.0
2030,sc01,04-21 19:00:00+02:00,113_CT_3,0.0
2030,sc01,04-21 19:00:00+02:00,115_STEAM_3,0.0
2030,sc01,05-05 11:00:00+02:00,123_STEAM_2,0.0
2030,sc01,05-05 11:00:00+02:00,123_CT_5,0.0
2030,sc01,05-05 11:00:00+02:00,101_STEAM_3,0.0
2030,sc01,05-05 11:00:00+02:00,113_CT_2,0.0
2030,sc01,05-05 11:00:00+02:00,101_CT_1,0.0
2030,sc01,05-05 11:00:00+02:00,115_STEAM_2,0.0
2030,sc01,05-05 11:00:00+02:00,123_CT_4,0.0
2030,sc01,05-05 11:00:00+02:00,101_STEAM_4,0.0
2030,sc01,05-05 11:00:00+02:00,118_CC_1,0.0
2030,sc01,05-05 11:00:00+02:00,102_CT_2,0.0
2030,sc01,05-05 11:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,05-05 11:00:00+02:00,102_STEAM_3,0.0
2030,sc01,05-05 11:00:00+02:00,116_STEAM_1,0.0
2030,sc01,05-05 11:00:00+02:00,102_STEAM_4,0.0
2030,sc01,05-05 11:00:00+02:00,113_CT_4,0.0
2030,sc01,05-05 11:00:00+02:00,123_CT_1,0.0
2030,sc01,05-05 11:00:00+02:00,107_CC_1,0.0
2030,sc01,05-05 11:00:00+02:00,115_STEAM_1,0.0
2030,sc01,05-05 11:00:00+02:00,102_CT_1,0.0
2030,sc01,05-05 11:00:00+02:00,101_CT_2,0.0
2030,sc01,05-05 11:00:00+02:00,123_STEAM_3,0.0
2030,sc01,05-05 11:00:00+02:00,113_CT_1,0.0
2030,sc01,05-05 11:00:00+02:00,113_CT_3,0.0
2030,sc01,05-05 11:00:00+02:00,115_STEAM_3,0.0
2030,sc01,06-02 14:00:00+02:00,123_STEAM_2,0.0
2030,sc01,06-02 14:00:00+02:00,123_CT_5,0.0
2030,sc01,06-02 14:00:00+02:00,101_STEAM_3,0.0
2030,sc01,06-02 14:00:00+02:00,113_CT_2,0.0
2030,sc01,06-02 14:00:00+02:00,101_CT_1,0.0
2030,sc01,06-02 14:00:00+02:00,115_STEAM_2,0.0
2030,sc01,06-02 14:00:00+02:00,123_CT_4,0.0
2030,sc01,06-02 14:00:00+02:00,101_STEAM_4,0.0
2030,sc01,06-02 14:00:00+02:00,118_CC_1,0.0
2030,sc01,06-02 14:00:00+02:00,102_CT_2,0.0
2030,sc01,06-02 14:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,06-02 14:00:00+02:00,102_STEAM_3,0.0
2030,sc01,06-02 14:00:00+02:00,116_STEAM_1,0.0
2030,sc01,06-02 14:00:00+02:00,102_STEAM_4,0.0
2030,sc01,06-02 14:00:00+02:00,113_CT_4,0.0
2030,sc01,06-02 14:00:00+02:00,123_CT_1,0.0
2030,sc01,06-02 14:00:00+02:00,107_CC_1,0.0
2030,sc01,06-02 14:00:00+02:00,115_STEAM_1,0.0
2030,sc01,06-02 14:00:00+02:00,102_CT_1,0.0
2030,sc01,06-02 14:00:00+02:00,101_CT_2,0.0
2030,sc01,06-02 14:00:00+02:00,123_STEAM_3,0.0
2030,sc01,06-02 14:00:00+02:00,113_CT_1,0.0
2030,sc01,06-02 14:00:00+02:00,113_CT_3,0.0
2030,sc01,06-02 14:00:00+02:00,115_STEAM_3,0.0
2030,sc01,06-02 18:00:00+02:00,123_STEAM_2,0.0
2030,sc01,06-02 18:00:00+02:00,123_CT_5,0.0
2030,sc01,06-02 18:00:00+02:00,101_STEAM_3,0.0
2030,sc01,06-02 18:00:00+02:00,113_CT_2,0.0
2030,sc01,06-02 18:00:00+02:00,101_CT_1,0.0
2030,sc01,06-02 18:00:00+02:00,115_STEAM_2,0.0
2030,sc01,06-02 18:00:00+02:00,123_CT_4,0.0
2030,sc01,06-02 18:00:00+02:00,101_STEAM_4,0.0
2030,sc01,06-02 18:00:00+02:00,118_CC_1,0.0
2030,sc01,06-02 18:00:00+02:00,102_CT_2,0.0
2030,sc01,06-02 18:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,06-02 18:00:00+02:00,102_STEAM_3,0.0
2030,sc01,06-02 18:00:00+02:00,116_STEAM_1,0.0
2030,sc01,06-02 18:00:00+02:00,102_STEAM_4,0.0
2030,sc01,06-02 18:00:00+02:00,113_CT_4,0.0
2030,sc01,06-02 18:00:00+02:00,123_CT_1,0.0
2030,sc01,06-02 18:00:00+02:00,107_CC_1,0.0
2030,sc01,06-02 18:00:00+02:00,115_STEAM_1,0.0
2030,sc01,06-02 18:00:00+02:00,102_CT_1,0.0
2030,sc01,06-02 18:00:00+02:00,101_CT_2,0.0
2030,sc01,06-02 18:00:00+02:00,123_STEAM_3,0.0
2030,sc01,06-02 18:00:00+02:00,113_CT_1,0.0
2030,sc01,06-02 18:00:00+02:00,113_CT_3,0.0
2030,sc01,06-02 18:00:00+02:00,115_STEAM_3,0.0
2030,sc01,07-16 11:00:00+02:00,123_STEAM_2,0.0
2030,sc01,07-16 11:00:00+02:00,123_CT_5,0.0
2030,sc01,07-16 11:00:00+02:00,101_STEAM_3,0.0
2030,sc01,07-16 11:00:00+02:00,113_CT_2,0.0
2030,sc01,07-16 11:00:00+02:00,101_CT_1,0.0
2030,sc01,07-16 11:00:00+02:00,115_STEAM_2,0.0
2030,sc01,07-16 11:00:00+02:00,123_CT_4,0.0
2030,sc01,07-16 11:00:00+02:00,101_STEAM_4,0.0
2030,sc01,07-16 11:00:00+02:00,118_CC_1,0.0
2030,sc01,07-16 11:00:00+02:00,102_CT_2,0.0
2030,sc01,07-16 11:00:00+02:00,121_NUCLEAR_1,0.8079302101970472
2030,sc01,07-16 11:00:00+02:00,102_STEAM_3,0.0
2030,sc01,07-16 11:00:00+02:00,116_STEAM_1,0.0
2030,sc01,07-16 11:00:00+02:00,102_STEAM_4,0.0
2030,sc01,07-16 11:00:00+02:00,113_CT_4,0.0
2030,sc01,07-16 11:00:00+02:00,123_CT_1,0.0
2030,sc01,07-16 11:00:00+02:00,107_CC_1,0.0
2030,sc01,07-16 11:00:00+02:00,115_STEAM_1,0.0
2030,sc01,07-16 11:00:00+02:00,102_CT_1,0.0
2030,sc01,07-16 11:00:00+02:00,101_CT_2,0.0
2030,sc01,07-16 11:00:00+02:00,123_STEAM_3,0.0
2030,sc01,07-16 11:00:00+02:00,113_CT_1,0.0
2030,sc01,07-16 11:00:00+02:00,113_CT_3,0.0
2030,sc01,07-16 11:00:00+02:00,115_STEAM_3,0.0
2030,sc01,09-13 17:00:00+02:00,123_STEAM_2,0.0
2030,sc01,09-13 17:00:00+02:00,123_CT_5,0.0
2030,sc01,09-13 17:00:00+02:00,101_STEAM_3,0.0
2030,sc01,09-13 17:00:00+02:00,113_CT_2,0.0
2030,sc01,09-13 17:00:00+02:00,101_CT_1,0.0
2030,sc01,09-13 17:00:00+02:00,115_STEAM_2,0.0
2030,sc01,09-13 17:00:00+02:00,123_CT_4,0.0
2030,sc01,09-13 17:00:00+02:00,101_STEAM_4,0.0
2030,sc01,09-13 17:00:00+02:00,118_CC_1,0.0
2030,sc01,09-13 17:00:00+02:00,102_CT_2,0.0
2030,sc01,09-13 17:00:00+02:00,121_NUCLEAR_1,0.43513765115222197
2030,sc01,09-13 17:00:00+02:00,102_STEAM_3,0.0
2030,sc01,09-13 17:00:00+02:00,116_STEAM_1,0.0
2030,sc01,09-13 17:00:00+02:00,102_STEAM_4,0.0
2030,sc01,09-13 17:00:00+02:00,113_CT_4,0.0
2030,sc01,09-13 17:00:00+02:00,123_CT_1,0.0
2030,sc01,09-13 17:00:00+02:00,107_CC_1,1.0
2030,sc01,09-13 17:00:00+02:00,115_STEAM_1,0.0
2030,sc01,09-13 17:00:00+02:00,102_CT_1,0.0
2030,sc01,09-13 17:00:00+02:00,101_CT_2,0.0
2030,sc01,09-13 17:00:00+02:00,123_STEAM_3,0.0
2030,sc01,09-13 17:00:00+02:00,113_CT_1,0.0
2030,sc01,09-13 17:00:00+02:00,113_CT_3,0.0
2030,sc01,09-13 17:00:00+02:00,115_STEAM_3,1.0
2030,sc01,10-05 08:00:00+02:00,123_STEAM_2,0.0
2030,sc01,10-05 08:00:00+02:00,123_CT_5,0.0
2030,sc01,10-05 08:00:00+02:00,101_STEAM_3,0.0
2030,sc01,10-05 08:00:00+02:00,113_CT_2,0.0
2030,sc01,10-05 08:00:00+02:00,101_CT_1,0.0
2030,sc01,10-05 08:00:00+02:00,115_STEAM_2,0.0
2030,sc01,10-05 08:00:00+02:00,123_CT_4,0.0
2030,sc01,10-05 08:00:00+02:00,101_STEAM_4,0.0
2030,sc01,10-05 08:00:00+02:00,118_CC_1,0.0
2030,sc01,10-05 08:00:00+02:00,102_CT_2,0.0
2030,sc01,10-05 08:00:00+02:00,121_NUCLEAR_1,0.300980125954546
2030,sc01,10-05 08:00:00+02:00,102_STEAM_3,0.0
2030,sc01,10-05 08:00:00+02:00,116_STEAM_1,0.0
2030,sc01,10-05 08:00:00+02:00,102_STEAM_4,0.0
2030,sc01,10-05 08:00:00+02:00,113_CT_4,0.0
2030,sc01,10-05 08:00:00+02:00,123_CT_1,0.0
2030,sc01,10-05 08:00:00+02:00,107_CC_1,0.0
2030,sc01,10-05 08:00:00+02:00,115_STEAM_1,0.0
2030,sc01,10-05 08:00:00+02:00,102_CT_1,0.0
2030,sc01,10-05 08:00:00+02:00,101_CT_2,0.0
2030,sc01,10-05 08:00:00+02:00,123_STEAM_3,0.0
2030,sc01,10-05 08:00:00+02:00,113_CT_1,0.0
2030,sc01,10-05 08:00:00+02:00,113_CT_3,0.0
2030,sc01,10-05 08:00:00+02:00,115_STEAM_3,0.0
2030,sc01,10-27 16:00:00+01:00,123_STEAM_2,0.0
2030,sc01,10-27 16:00:00+01:00,123_CT_5,0.0
2030,sc01,10-27 16:00:00+01:00,101_STEAM_3,0.0
2030,sc01,10-27 16:00:00+01:00,113_CT_2,0.0
2030,sc01,10-27 16:00:00+01:00,101_CT_1,0.0
2030,sc01,10-27 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,10-27 16:00:00+01:00,123_CT_4,0.0
2030,sc01,10-27 16:00:00+01:00,101_STEAM_4,0.0
2030,sc01,10-27 16:00:00+01:00,118_CC_1,0.0
2030,sc01,10-27 16:00:00+01:00,102_CT_2,0.0
2030,sc01,10-27 16:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,10-27 16:00:00+01:00,102_STEAM_3,0.0
2030,sc01,10-27 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,10-27 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,10-27 16:00:00+01:00,113_CT_4,0.0
2030,sc01,10-27 16:00:00+01:00,123_CT_1,0.0
2030,sc01,10-27 16:00:00+01:00,107_CC_1,0.0
2030,sc01,10-27 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,10-27 16:00:00+01:00,102_CT_1,0.0
2030,sc01,10-27 16:00:00+01:00,101_CT_2,0.0
2030,sc01,10-27 16:00:00+01:00,123_STEAM_3,0.0
2030,sc01,10-27 16:00:00+01:00,113_CT_1,0.0
2030,sc01,10-27 16:00:00+01:00,113_CT_3,0.0
2030,sc01,10-27 16:00:00+01:00,115_STEAM_3,0.0
