Period,Scenario,LoadLevel,MW
2030,sc01,01-10 16:00:00+01:00,3046.532394398785
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9564.632632354069
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.789415437075
2030,sc01,01-10 23:00:00+01:00,2874.9766322898636
2030,sc01,01-11 00:00:00+01:00,1644.5292741361882
2030,sc01,01-11 01:00:00+01:00,1078.3537559781798
2030,sc01,01-11 02:00:00+01:00,721.9751157883636
2030,sc01,01-11 03:00:00+01:00,532.6928368749682
2030,sc01,01-11 04:00:00+01:00,479.3084571847917
2030,sc01,01-11 05:00:00+01:00,780.9348879486156
2030,sc01,01-11 06:00:00+01:00,2325.604262101226
2030,sc01,01-11 07:00:00+01:00,4953.964451216706
2030,sc01,01-11 08:00:00+01:00,6320.2962717262935
2030,sc01,01-11 09:00:00+01:00,4694.025312924801
2030,sc01,01-11 10:00:00+01:00,1112.164263985757
2030,sc01,01-11 11:00:00+01:00,1008.8223743443384
2030,sc01,01-11 12:00:00+01:00,854.2865916204521
2030,sc01,01-11 13:00:00+01:00,620.6481526837983
2030,sc01,01-11 14:00:00+01:00,572.8938437047952
2030,sc01,01-11 15:00:00+01:00,720.0154679919397
2030,sc01,01-11 16:00:00+01:00,965.3023966762375
2030,sc01,01-11 17:00:00+01:00,1838.1673454233955
2030,sc01,01-11 18:00:00+01:00,4928.470267754596
2030,sc01,01-11 19:00:00+01:00,7051.691049030016
2030,sc01,01-11 20:00:00+01:00,6294.3987469237245
2030,sc01,01-11 21:00:00+01:00,5033.580574507778
2030,sc01,01-11 22:00:00+01:00,3971.2173129095336
2030,sc01,01-11 23:00:00+01:00,2422.476128070401
2030,sc01,01-12 00:00:00+01:00,1608.6392358471805
2030,sc01,01-12 01:00:00+01:00,1112.7056765146453
2030,sc01,01-12 02:00:00+01:00,744.4575319381959
2030,sc01,01-12 03:00:00+01:00,440.431087189986
2030,sc01,01-12 04:00:00+01:00,322.80391666723096
2030,sc01,01-12 05:00:00+01:00,356.114419007708
2030,sc01,01-12 06:00:00+01:00,588.3881478139554
2030,sc01,01-12 07:00:00+01:00,1160.235309723185
2030,sc01,01-12 08:00:00+01:00,1999.9512228003878
2030,sc01,01-12 09:00:00+01:00,1006.006502439641
2030,sc01,01-12 10:00:00+01:00,415.5918749099061
2030,sc01,01-12 11:00:00+01:00,367.01667871001837
2030,sc01,01-12 12:00:00+01:00,286.8807675936914
2030,sc01,01-12 13:00:00+01:00,221.96171786799533
2030,sc01,01-12 14:00:00+01:00,180.51739034528242
2030,sc01,01-12 15:00:00+01:00,210.37909549543758
2030,sc01,01-12 16:00:00+01:00,325.0969388041031
2030,sc01,01-12 17:00:00+01:00,685.1684830811438
2030,sc01,01-12 18:00:00+01:00,3625.7985402390595
2030,sc01,01-12 19:00:00+01:00,4067.7426399140177
2030,sc01,01-12 20:00:00+01:00,2651.651811959423
2030,sc01,01-12 21:00:00+01:00,2310.454013370652
2030,sc01,01-12 22:00:00+01:00,1951.7434514220586
2030,sc01,01-12 23:00:00+01:00,1504.243154759784
2030,sc01,01-13 00:00:00+01:00,1010.5137171848916
2030,sc01,01-13 01:00:00+01:00,516.9142597687091
2030,sc01,01-13 02:00:00+01:00,220.2380093762904
2030,sc01,01-13 03:00:00+01:00,33.66815289731801
2030,sc01,01-13 04:00:00+01:00,1.2505552149377763e-12
2030,sc01,01-13 05:00:00+01:00,-9.094947017729282e-13
2030,sc01,01-13 06:00:00+01:00,1.9326762412674725e-12
2030,sc01,01-13 07:00:00+01:00,93.77760977608148
2030,sc01,01-13 08:00:00+01:00,177.8494998806068
2030,sc01,01-13 09:00:00+01:00,2.9558577807620168e-12
2030,sc01,01-13 10:00:00+01:00,-6.821210263296962e-12
2030,sc01,01-13 11:00:00+01:00,3.183231456205249e-12
2030,sc01,01-13 12:00:00+01:00,1.2278178473934531e-11
2030,sc01,01-13 13:00:00+01:00,16.267413889593797
2030,sc01,01-13 14:00:00+01:00,7.048583938740194e-12
2030,sc01,01-13 15:00:00+01:00,25.648623758881968
2030,sc01,01-13 16:00:00+01:00,142.08991862877014
2030,sc01,01-13 17:00:00+01:00,198.0201056595106
2030,sc01,01-13 18:00:00+01:00,2338.898217188648
2030,sc01,01-13 19:00:00+01:00,2842.6462644991825
2030,sc01,01-13 20:00:00+01:00,2574.593577786537
2030,sc01,01-13 21:00:00+01:00,2077.220472582973
2030,sc01,01-13 22:00:00+01:00,1645.9350324366144
2030,sc01,01-13 23:00:00+01:00,1086.4894381084555
2030,sc01,01-14 00:00:00+01:00,559.5805554098877
2030,sc01,01-14 01:00:00+01:00,201.149593792318
2030,sc01,01-14 02:00:00+01:00,56.641237726251575
2030,sc01,01-14 03:00:00+01:00,9.094947017729282e-13
2030,sc01,01-14 04:00:00+01:00,2.9558577807620168e-12
2030,sc01,01-14 05:00:00+01:00,146.62895446164384
2030,sc01,01-14 06:00:00+01:00,1189.7507633039927
2030,sc01,01-14 07:00:00+01:00,3074.9223255700354
2030,sc01,01-14 08:00:00+01:00,4256.111175092032
2030,sc01,01-14 09:00:00+01:00,2551.0696759270436
2030,sc01,01-14 10:00:00+01:00,932.3908713881929
2030,sc01,01-14 11:00:00+01:00,865.0126712681083
2030,sc01,01-14 12:00:00+01:00,794.8213287554725
2030,sc01,01-14 13:00:00+01:00,739.3671657074322
2030,sc01,01-14 14:00:00+01:00,661.5923864535152
2030,sc01,01-14 15:00:00+01:00,652.0125323787938
2030,sc01,01-14 16:00:00+01:00,806.2807294183672
2030,sc01,01-14 17:00:00+01:00,1713.6994719858815
2030,sc01,01-14 18:00:00+01:00,4834.981279162976
2030,sc01,01-14 19:00:00+01:00,5206.8800878801585
2030,sc01,01-14 20:00:00+01:00,4592.584190447019
2030,sc01,01-14 21:00:00+01:00,3724.5051116547183
2030,sc01,01-14 22:00:00+01:00,2354.1201350135343
2030,sc01,01-14 23:00:00+01:00,1734.2042539114848
2030,sc01,01-15 00:00:00+01:00,1141.692256259588
2030,sc01,01-15 01:00:00+01:00,678.0183982323581
2030,sc01,01-15 02:00:00+01:00,438.95229877448475
2030,sc01,01-15 03:00:00+01:00,341.57331393981826
2030,sc01,01-15 04:00:00+01:00,333.6786843687103
2030,sc01,01-15 05:00:00+01:00,603.8566942313554
2030,sc01,01-15 06:00:00+01:00,2024.6770728196916
2030,sc01,01-15 07:00:00+01:00,4455.6384346579825
2030,sc01,01-15 08:00:00+01:00,5922.137634717252
2030,sc01,01-15 09:00:00+01:00,4845.000633258923
2030,sc01,01-15 10:00:00+01:00,1401.1608297038513
2030,sc01,01-15 11:00:00+01:00,1171.3845854272581
2030,sc01,01-15 12:00:00+01:00,1028.6273677382428
2030,sc01,01-15 13:00:00+01:00,966.9186803819757
2030,sc01,01-15 14:00:00+01:00,866.5402186198039
2030,sc01,01-15 15:00:00+01:00,877.0236329150196
2030,sc01,01-15 16:00:00+01:00,1204.0127744606639
2030,sc01,01-15 17:00:00+01:00,3801.9379116001646
2030,sc01,01-15 18:00:00+01:00,6274.9197666876125
2030,sc01,01-15 19:00:00+01:00,6781.222033271035
2030,sc01,01-15 20:00:00+01:00,4689.1021083739515
2030,sc01,01-15 21:00:00+01:00,3755.755115519825
2030,sc01,01-15 22:00:00+01:00,2765.0315667655627
2030,sc01,01-15 23:00:00+01:00,2029.1438207874364
2030,sc01,01-16 00:00:00+01:00,1466.6124527708569
2030,sc01,01-16 01:00:00+01:00,942.5729342848077
2030,sc01,01-16 02:00:00+01:00,644.4612463819145
2030,sc01,01-16 03:00:00+01:00,436.1500436962399
2030,sc01,01-16 04:00:00+01:00,372.6168277084174
2030,sc01,01-16 05:00:00+01:00,682.3411942370832
2030,sc01,01-16 06:00:00+01:00,3140.859266474123
2030,sc01,01-16 07:00:00+01:00,5839.300450932997
2030,sc01,01-16 08:00:00+01:00,7357.714913945017
2030,sc01,01-16 09:00:00+01:00,6659.895460421497
2030,sc01,01-16 10:00:00+01:00,4049.231029586108
2030,sc01,01-16 11:00:00+01:00,1883.5561973676413
2030,sc01,01-16 12:00:00+01:00,1596.5388723569251
2030,sc01,01-16 13:00:00+01:00,1523.470730656068
2030,sc01,01-16 14:00:00+01:00,1399.518511638595
2030,sc01,01-16 15:00:00+01:00,2197.1558824797894
2030,sc01,01-16 16:00:00+01:00,4155.080103302239
2030,sc01,01-16 17:00:00+01:00,6265.325876131676
2030,sc01,01-16 18:00:00+01:00,7201.767352188312
2030,sc01,01-16 19:00:00+01:00,6866.161390744845
2030,sc01,01-16 20:00:00+01:00,4608.180123714835
2030,sc01,01-16 21:00:00+01:00,3535.649729236829
2030,sc01,01-16 22:00:00+01:00,2782.332711189148
2030,sc01,01-16 23:00:00+01:00,2049.0950008130894
2030,sc01,01-17 00:00:00+01:00,1378.7101947260257
2030,sc01,01-17 01:00:00+01:00,915.1869608822569
2030,sc01,01-17 02:00:00+01:00,635.893212943551
2030,sc01,01-17 03:00:00+01:00,475.5895992128606
2030,sc01,01-17 04:00:00+01:00,418.02851306673347
2030,sc01,01-17 05:00:00+01:00,654.3359770070617
2030,sc01,01-17 06:00:00+01:00,1585.9520893269162
2030,sc01,01-17 07:00:00+01:00,5634.186323823
2030,sc01,01-17 08:00:00+01:00,6990.823788696067
2030,sc01,01-17 09:00:00+01:00,6845.035317829923
2030,sc01,01-17 10:00:00+01:00,4754.841785181613
2030,sc01,01-17 11:00:00+01:00,2315.990980342739
2030,sc01,01-17 12:00:00+01:00,1330.4936898246758
2030,sc01,01-17 13:00:00+01:00,1240.2691252527175
2030,sc01,01-17 14:00:00+01:00,1170.8819330401625
2030,sc01,01-17 15:00:00+01:00,1302.5889793340598
2030,sc01,01-17 16:00:00+01:00,2877.900400549694
2030,sc01,01-17 17:00:00+01:00,5462.369355828164
2030,sc01,01-17 18:00:00+01:00,7349.869663745946
2030,sc01,01-17 19:00:00+01:00,7112.489412431593
2030,sc01,01-17 20:00:00+01:00,6407.977964507838
2030,sc01,01-17 21:00:00+01:00,5153.164613444895
2030,sc01,01-17 22:00:00+01:00,4100.382557180872
2030,sc01,01-17 23:00:00+01:00,2673.766005341514
2030,sc01,01-18 00:00:00+01:00,1656.8066012889662
2030,sc01,01-18 01:00:00+01:00,1216.7092866881617
2030,sc01,01-18 02:00:00+01:00,956.0435374300732
2030,sc01,01-18 03:00:00+01:00,792.6619618702954
2030,sc01,01-18 04:00:00+01:00,813.776285949277
2030,sc01,01-18 05:00:00+01:00,1318.578631653495
2030,sc01,01-18 06:00:00+01:00,5622.01706288702
2030,sc01,01-18 07:00:00+01:00,8387.538552623753
2030,sc01,01-18 08:00:00+01:00,9568.986571042786
2030,sc01,01-18 09:00:00+01:00,8714.654972204804
2030,sc01,01-18 10:00:00+01:00,5273.77726366949
2030,sc01,01-18 11:00:00+01:00,4337.731694751893
2030,sc01,01-18 12:00:00+01:00,3815.959805862276
2030,sc01,01-18 13:00:00+01:00,3435.377378618734
2030,sc01,01-18 14:00:00+01:00,3060.4276559536293
2030,sc01,01-18 15:00:00+01:00,3392.132465202717
2030,sc01,01-18 16:00:00+01:00,5796.184021504474
2030,sc01,01-18 17:00:00+01:00,8656.116940317383
2030,sc01,01-18 18:00:00+01:00,9941.681271869207
2030,sc01,01-18 19:00:00+01:00,9770.515079632427
2030,sc01,01-18 20:00:00+01:00,8832.849052434287
2030,sc01,01-18 21:00:00+01:00,7509.675591061639
2030,sc01,01-18 22:00:00+01:00,6550.081671757024
2030,sc01,01-18 23:00:00+01:00,3928.2648952988397
2030,sc01,01-19 00:00:00+01:00,2838.9084939436366
2030,sc01,01-19 01:00:00+01:00,2061.603788974093
2030,sc01,01-19 02:00:00+01:00,1458.2053181565338
2030,sc01,01-19 03:00:00+01:00,1185.5694450923968
2030,sc01,01-19 04:00:00+01:00,954.8990624426068
2030,sc01,01-19 05:00:00+01:00,1269.3109824597277
2030,sc01,01-19 06:00:00+01:00,3675.054718320096
2030,sc01,01-19 07:00:00+01:00,4771.265260223753
2030,sc01,01-19 08:00:00+01:00,5943.926575725782
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.232174520001
2030,sc01,01-19 11:00:00+01:00,3509.763313418459
2030,sc01,01-19 12:00:00+01:00,2777.0099869092546
2030,sc01,01-19 13:00:00+01:00,2388.3784038170265
2030,sc01,01-19 14:00:00+01:00,2231.261273802065
2030,sc01,01-19 15:00:00+01:00,3404.896878851791
2030,sc01,01-19 16:00:00+01:00,5368.077577251205
2030,sc01,01-19 17:00:00+01:00,7029.97855447714
2030,sc01,01-19 18:00:00+01:00,7717.429592653492
2030,sc01,01-19 19:00:00+01:00,7355.42414011785
2030,sc01,01-19 20:00:00+01:00,6466.953215649216
2030,sc01,01-19 21:00:00+01:00,5487.439881664853
2030,sc01,01-19 22:00:00+01:00,4778.438233925934
2030,sc01,01-19 23:00:00+01:00,3798.9373839728487
2030,sc01,01-20 00:00:00+01:00,1726.9894175929167
2030,sc01,01-20 01:00:00+01:00,1295.7895717403233
2030,sc01,01-20 02:00:00+01:00,1041.3506455126121
2030,sc01,01-20 03:00:00+01:00,767.5079154252539
2030,sc01,01-20 04:00:00+01:00,786.491425065269
2030,sc01,01-20 05:00:00+01:00,922.377572239054
2030,sc01,01-20 06:00:00+01:00,1838.9463598670957
2030,sc01,01-20 07:00:00+01:00,2606.78509804227
2030,sc01,01-20 08:00:00+01:00,3616.688516265672
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,2006.816021226104
2030,sc01,01-20 11:00:00+01:00,1999.8806564567433
2030,sc01,01-20 12:00:00+01:00,1631.2864306712568
2030,sc01,01-20 13:00:00+01:00,1208.638673119255
2030,sc01,01-20 14:00:00+01:00,1026.607531931924
2030,sc01,01-20 15:00:00+01:00,1406.7024781887933
2030,sc01,01-20 16:00:00+01:00,2244.386384714391
2030,sc01,01-20 17:00:00+01:00,4113.934087414
