Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-28 19:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-28 19:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-28 19:00:00+01:00,103_PV_1,0.0
2030,sc01,01-28 19:00:00+01:00,101_PV_3,0.0
2030,sc01,01-28 19:00:00+01:00,113_PV_1,0.0
2030,sc01,01-28 19:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-28 19:00:00+01:00,119_PV_1,0.0
2030,sc01,01-28 19:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-28 19:00:00+01:00,101_PV_1,0.0
2030,sc01,01-28 19:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-28 19:00:00+01:00,102_PV_1,0.0
2030,sc01,01-28 19:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-28 19:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-28 19:00:00+01:00,104_PV_1,0.0
2030,sc01,01-28 19:00:00+01:00,101_PV_2,0.0
2030,sc01,01-28 19:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-28 19:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-28 19:00:00+01:00,102_PV_2,0.0
2030,sc01,01-28 19:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-31 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-31 08:00:00+01:00,101_PV_4,0.0
2030,sc01,01-31 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-31 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-31 08:00:00+01:00,103_PV_1,0.0
2030,sc01,01-31 08:00:00+01:00,101_PV_3,0.0
2030,sc01,01-31 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-31 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-31 08:00:00+01:00,119_PV_1,0.0
2030,sc01,01-31 08:00:00+01:00,122_WIND_1,386.87191157154376
2030,sc01,01-31 08:00:00+01:00,101_PV_1,0.0
2030,sc01,01-31 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-31 08:00:00+01:00,102_PV_1,0.0
2030,sc01,01-31 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-31 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-31 08:00:00+01:00,104_PV_1,0.0
2030,sc01,01-31 08:00:00+01:00,101_PV_2,0.0
2030,sc01,01-31 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-31 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-31 08:00:00+01:00,102_PV_2,0.0
2030,sc01,01-31 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-14 18:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-14 18:00:00+01:00,101_PV_4,0.0
2030,sc01,02-14 18:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-14 18:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-14 18:00:00+01:00,103_PV_1,0.0
2030,sc01,02-14 18:00:00+01:00,101_PV_3,0.0
2030,sc01,02-14 18:00:00+01:00,113_PV_1,0.0
2030,sc01,02-14 18:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-14 18:00:00+01:00,119_PV_1,0.0
2030,sc01,02-14 18:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-14 18:00:00+01:00,101_PV_1,0.0
2030,sc01,02-14 18:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-14 18:00:00+01:00,102_PV_1,0.0
2030,sc01,02-14 18:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-14 18:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-14 18:00:00+01:00,104_PV_1,0.0
2030,sc01,02-14 18:00:00+01:00,101_PV_2,0.0
2030,sc01,02-14 18:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-14 18:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-14 18:00:00+01:00,102_PV_2,0.0
2030,sc01,02-14 18:00:00+01:00,118_RTPV_4,0.0
2030,sc01,04-07 18:00:00+02:00,118_RTPV_8,0.0
2030,sc01,04-07 18:00:00+02:00,101_PV_4,0.0
2030,sc01,04-07 18:00:00+02:00,118_RTPV_6,0.0
2030,sc01,04-07 18:00:00+02:00,118_RTPV_7,0.0
2030,sc01,04-07 18:00:00+02:00,103_PV_1,0.0
2030,sc01,04-07 18:00:00+02:00,101_PV_3,0.0
2030,sc01,04-07 18:00:00+02:00,113_PV_1,0.0
2030,sc01,04-07 18:00:00+02:00,118_RTPV_5,0.0
2030,sc01,04-07 18:00:00+02:00,119_PV_1,0.0
2030,sc01,04-07 18:00:00+02:00,122_WIND_1,0.0
2030,sc01,04-07 18:00:00+02:00,101_PV_1,0.0
2030,sc01,04-07 18:00:00+02:00,118_RTPV_1,0.0
2030,sc01,04-07 18:00:00+02:00,102_PV_1,0.0
2030,sc01,04-07 18:00:00+02:00,118_RTPV_3,0.0
2030,sc01,04-07 18:00:00+02:00,118_RTPV_9,0.0
2030,sc01,04-07 18:00:00+02:00,104_PV_1,0.0
2030,sc01,04-07 18:00:00+02:00,101_PV_2,0.0
2030,sc01,04-07 18:00:00+02:00,118_RTPV_10,0.0
2030,sc01,04-07 18:00:00+02:00,118_RTPV_2,0.0
2030,sc01,04-07 18:00:00+02:00,102_PV_2,0.0
2030,sc01,04-07 18:00:00+02:00,118_RTPV_4,0.0
2030,sc01,10-05 20:00:00+02:00,118_RTPV_8,0.0
2030,sc01,10-05 20:00:00+02:00,101_PV_4,0.0
2030,sc01,10-05 20:00:00+02:00,118_RTPV_6,0.0
2030,sc01,10-05 20:00:00+02:00,118_RTPV_7,0.0
2030,sc01,10-05 20:00:00+02:00,103_PV_1,0.0
2030,sc01,10-05 20:00:00+02:00,101_PV_3,0.0
2030,sc01,10-05 20:00:00+02:00,113_PV_1,0.0
2030,sc01,10-05 20:00:00+02:00,118_RTPV_5,0.0
2030,sc01,10-05 20:00:00+02:00,119_PV_1,143.0261175399982
2030,sc01,10-05 20:00:00+02:00,122_WIND_1,422.20114440000003
2030,sc01,10-05 20:00:00+02:00,101_PV_1,0.0
2030,sc01,10-05 20:00:00+02:00,118_RTPV_1,0.0
2030,sc01,10-05 20:00:00+02:00,102_PV_1,102.4
2030,sc01,10-05 20:00:00+02:00,118_RTPV_3,0.0
2030,sc01,10-05 20:00:00+02:00,118_RTPV_9,0.0
2030,sc01,10-05 20:00:00+02:00,104_PV_1,0.0
2030,sc01,10-05 20:00:00+02:00,101_PV_2,0.0
2030,sc01,10-05 20:00:00+02:00,118_RTPV_10,0.0
2030,sc01,10-05 20:00:00+02:00,118_RTPV_2,0.0
2030,sc01,10-05 20:00:00+02:00,102_PV_2,101.2
2030,sc01,10-05 20:00:00+02:00,118_RTPV_4,0.0
