Period,Scenario,LoadLevel,Unit,MW
2030,sc01,02-06 10:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-06 10:00:00+01:00,101_PV_1,0.0
2030,sc01,02-06 10:00:00+01:00,101_PV_4,0.0
2030,sc01,02-06 10:00:00+01:00,101_PV_3,0.0
2030,sc01,02-21 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-21 08:00:00+01:00,119_PV_1,0.0
2030,sc01,02-21 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-21 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-21 08:00:00+01:00,104_PV_1,0.0
2030,sc01,02-21 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-21 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-21 08:00:00+01:00,103_PV_1,0.0
2030,sc01,02-21 08:00:00+01:00,101_PV_2,0.0
2030,sc01,02-21 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-21 08:00:00+01:00,113_PV_1,0.0
2030,sc01,02-21 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-21 08:00:00+01:00,102_PV_2,0.0
2030,sc01,02-21 08:00:00+01:00,122_WIND_1,239.88403859645314
2030,sc01,02-21 08:00:00+01:00,102_PV_1,0.0
2030,sc01,02-21 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-21 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-21 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-21 08:00:00+01:00,101_PV_1,0.0
2030,sc01,02-21 08:00:00+01:00,101_PV_4,0.0
2030,sc01,02-21 08:00:00+01:00,101_PV_3,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-25 07:00:00+01:00,119_PV_1,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-25 07:00:00+01:00,104_PV_1,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-25 07:00:00+01:00,103_PV_1,0.0
2030,sc01,02-25 07:00:00+01:00,101_PV_2,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-25 07:00:00+01:00,113_PV_1,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-25 07:00:00+01:00,102_PV_2,0.0
2030,sc01,02-25 07:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-25 07:00:00+01:00,102_PV_1,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-25 07:00:00+01:00,101_PV_1,0.0
2030,sc01,02-25 07:00:00+01:00,101_PV_4,0.0
2030,sc01,02-25 07:00:00+01:00,101_PV_3,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-13 07:00:00+01:00,119_PV_1,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-13 07:00:00+01:00,104_PV_1,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-13 07:00:00+01:00,103_PV_1,0.0
2030,sc01,03-13 07:00:00+01:00,101_PV_2,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-13 07:00:00+01:00,113_PV_1,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-13 07:00:00+01:00,102_PV_2,0.0
2030,sc01,03-13 07:00:00+01:00,122_WIND_1,1231.1057171057876
2030,sc01,03-13 07:00:00+01:00,102_PV_1,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-13 07:00:00+01:00,101_PV_1,0.0
2030,sc01,03-13 07:00:00+01:00,101_PV_4,0.0
2030,sc01,03-13 07:00:00+01:00,101_PV_3,0.0
2030,sc01,03-20 00:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-20 00:00:00+01:00,119_PV_1,0.0
2030,sc01,03-20 00:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-20 00:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-20 00:00:00+01:00,104_PV_1,0.0
2030,sc01,03-20 00:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-20 00:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-20 00:00:00+01:00,103_PV_1,0.0
2030,sc01,03-20 00:00:00+01:00,101_PV_2,0.0
2030,sc01,03-20 00:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-20 00:00:00+01:00,113_PV_1,332.9584589660005
2030,sc01,03-20 00:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-20 00:00:00+01:00,102_PV_2,0.0
2030,sc01,03-20 00:00:00+01:00,122_WIND_1,1031.723651
2030,sc01,03-20 00:00:00+01:00,102_PV_1,0.0
2030,sc01,03-20 00:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-20 00:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-20 00:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-20 00:00:00+01:00,101_PV_1,0.0
2030,sc01,03-20 00:00:00+01:00,101_PV_4,0.0
2030,sc01,03-20 00:00:00+01:00,101_PV_3,0.0
2030,sc01,04-03 19:00:00+02:00,118_RTPV_9,0.0
2030,sc01,04-03 19:00:00+02:00,119_PV_1,0.0
2030,sc01,04-03 19:00:00+02:00,118_RTPV_5,0.0
2030,sc01,04-03 19:00:00+02:00,118_RTPV_1,0.0
2030,sc01,04-03 19:00:00+02:00,104_PV_1,0.0
2030,sc01,04-03 19:00:00+02:00,118_RTPV_4,0.0
2030,sc01,04-03 19:00:00+02:00,118_RTPV_2,0.0
2030,sc01,04-03 19:00:00+02:00,103_PV_1,0.0
2030,sc01,04-03 19:00:00+02:00,101_PV_2,0.0
2030,sc01,04-03 19:00:00+02:00,118_RTPV_8,0.0
2030,sc01,04-03 19:00:00+02:00,113_PV_1,0.0
2030,sc01,04-03 19:00:00+02:00,118_RTPV_10,0.0
2030,sc01,04-03 19:00:00+02:00,102_PV_2,0.0
2030,sc01,04-03 19:00:00+02:00,122_WIND_1,0.0
2030,sc01,04-03 19:00:00+02:00,102_PV_1,0.0
2030,sc01,04-03 19:00:00+02:00,118_RTPV_3,0.0
2030,sc01,04-03 19:00:00+02:00,118_RTPV_7,0.0
2030,sc01,04-03 19:00:00+02:00,118_RTPV_6,0.0
2030,sc01,04-03 19:00:00+02:00,101_PV_1,0.0
2030,sc01,04-03 19:00:00+02:00,101_PV_4,0.0
2030,sc01,04-03 19:00:00+02:00,101_PV_3,0.0
2030,sc01,05-06 19:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-06 19:00:00+02:00,119_PV_1,0.0
2030,sc01,05-06 19:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-06 19:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-06 19:00:00+02:00,104_PV_1,0.0
2030,sc01,05-06 19:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-06 19:00:00+02:00,118_RTPV_2,0.0
2030,sc01,05-06 19:00:00+02:00,103_PV_1,0.0
2030,sc01,05-06 19:00:00+02:00,101_PV_2,0.0
2030,sc01,05-06 19:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-06 19:00:00+02:00,113_PV_1,0.0
2030,sc01,05-06 19:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-06 19:00:00+02:00,102_PV_2,0.0
2030,sc01,05-06 19:00:00+02:00,122_WIND_1,818.0518268425448
2030,sc01,05-06 19:00:00+02:00,102_PV_1,0.0
2030,sc01,05-06 19:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-06 19:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-06 19:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-06 19:00:00+02:00,101_PV_1,0.0
2030,sc01,05-06 19:00:00+02:00,101_PV_4,0.0
2030,sc01,05-06 19:00:00+02:00,101_PV_3,0.0
2030,sc01,05-08 09:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-08 09:00:00+02:00,119_PV_1,0.0
2030,sc01,05-08 09:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-08 09:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-08 09:00:00+02:00,104_PV_1,0.0
2030,sc01,05-08 09:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-08 09:00:00+02:00,118_RTPV_2,0.0
2030,sc01,05-08 09:00:00+02:00,103_PV_1,0.0
2030,sc01,05-08 09:00:00+02:00,101_PV_2,0.0
2030,sc01,05-08 09:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-08 09:00:00+02:00,113_PV_1,0.0
2030,sc01,05-08 09:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-08 09:00:00+02:00,102_PV_2,0.0
2030,sc01,05-08 09:00:00+02:00,122_WIND_1,0.0
2030,sc01,05-08 09:00:00+02:00,102_PV_1,0.0
2030,sc01,05-08 09:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-08 09:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-08 09:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-08 09:00:00+02:00,101_PV_1,0.0
2030,sc01,05-08 09:00:00+02:00,101_PV_4,0.0
2030,sc01,05-08 09:00:00+02:00,101_PV_3,0.0
2030,sc01,05-08 17:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-08 17:00:00+02:00,119_PV_1,0.0
2030,sc01,05-08 17:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-08 17:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-08 17:00:00+02:00,104_PV_1,0.0
2030,sc01,05-08 17:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-08 17:00:00+02:00,118_RTPV_2,0.0
2030,sc01,05-08 17:00:00+02:00,103_PV_1,0.0
2030,sc01,05-08 17:00:00+02:00,101_PV_2,0.0
2030,sc01,05-08 17:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-08 17:00:00+02:00,113_PV_1,0.0
2030,sc01,05-08 17:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-08 17:00:00+02:00,102_PV_2,0.0
2030,sc01,05-08 17:00:00+02:00,122_WIND_1,94.65433915672583
2030,sc01,05-08 17:00:00+02:00,102_PV_1,0.0
2030,sc01,05-08 17:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-08 17:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-08 17:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-08 17:00:00+02:00,101_PV_1,0.0
2030,sc01,05-08 17:00:00+02:00,101_PV_4,0.0
2030,sc01,05-08 17:00:00+02:00,101_PV_3,0.0
2030,sc01,05-13 06:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-13 06:00:00+02:00,119_PV_1,0.0
2030,sc01,05-13 06:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-13 06:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-13 06:00:00+02:00,104_PV_1,0.0
2030,sc01,05-13 06:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-13 06:00:00+02:00,118_RTPV_2,0.0
2030,sc01,05-13 06:00:00+02:00,103_PV_1,0.0
2030,sc01,05-13 06:00:00+02:00,101_PV_2,0.0
2030,sc01,05-13 06:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-13 06:00:00+02:00,113_PV_1,0.0
2030,sc01,05-13 06:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-13 06:00:00+02:00,102_PV_2,0.0
2030,sc01,05-13 06:00:00+02:00,122_WIND_1,0.0
2030,sc01,05-13 06:00:00+02:00,102_PV_1,0.0
2030,sc01,05-13 06:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-13 06:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-13 06:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-13 06:00:00+02:00,101_PV_1,0.0
2030,sc01,05-13 06:00:00+02:00,101_PV_4,0.0
2030,sc01,05-13 06:00:00+02:00,101_PV_3,0.0
2030,sc01,05-28 16:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-28 16:00:00+02:00,119_PV_1,0.0
2030,sc01,05-28 16:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-28 16:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-28 16:00:00+02:00,104_PV_1,0.0
2030,sc01,05-28 16:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-28 16:00:00+02:00,118_RTPV_2,0.0
2030,sc01,05-28 16:00:00+02:00,103_PV_1,0.0
2030,sc01,05-28 16:00:00+02:00,101_PV_2,0.0
2030,sc01,05-28 16:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-28 16:00:00+02:00,113_PV_1,0.0
2030,sc01,05-28 16:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-28 16:00:00+02:00,102_PV_2,0.0
2030,sc01,05-28 16:00:00+02:00,122_WIND_1,838.3572430743964
2030,sc01,05-28 16:00:00+02:00,102_PV_1,23.377399833602514
2030,sc01,05-28 16:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-28 16:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-28 16:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-28 16:00:00+02:00,101_PV_1,0.0
2030,sc01,05-28 16:00:00+02:00,101_PV_4,0.0
2030,sc01,05-28 16:00:00+02:00,101_PV_3,0.0
2030,sc01,06-03 05:00:00+02:00,118_RTPV_9,0.0
2030,sc01,06-03 05:00:00+02:00,119_PV_1,0.0
2030,sc01,06-03 05:00:00+02:00,118_RTPV_5,0.0
2030,sc01,06-03 05:00:00+02:00,118_RTPV_1,0.0
2030,sc01,06-03 05:00:00+02:00,104_PV_1,0.0
2030,sc01,06-03 05:00:00+02:00,118_RTPV_4,0.0
2030,sc01,06-03 05:00:00+02:00,118_RTPV_2,0.0
2030,sc01,06-03 05:00:00+02:00,103_PV_1,0.0
2030,sc01,06-03 05:00:00+02:00,101_PV_2,0.0
2030,sc01,06-03 05:00:00+02:00,118_RTPV_8,0.0
2030,sc01,06-03 05:00:00+02:00,113_PV_1,0.0
2030,sc01,06-03 05:00:00+02:00,118_RTPV_10,0.0
2030,sc01,06-03 05:00:00+02:00,102_PV_2,0.0
2030,sc01,06-03 05:00:00+02:00,122_WIND_1,0.0
2030,sc01,06-03 05:00:00+02:00,102_PV_1,0.0
2030,sc01,06-03 05:00:00+02:00,118_RTPV_3,0.0
2030,sc01,06-03 05:00:00+02:00,118_RTPV_7,0.0
2030,sc01,06-03 05:00:00+02:00,118_RTPV_6,0.0
2030,sc01,06-03 05:00:00+02:00,101_PV_1,0.0
2030,sc01,06-03 05:00:00+02:00,101_PV_4,0.0
2030,sc01,06-03 05:00:00+02:00,101_PV_3,0.0
2030,sc01,06-05 05:00:00+02:00,118_RTPV_9,0.0
2030,sc01,06-05 05:00:00+02:00,119_PV_1,0.0
2030,sc01,06-05 05:00:00+02:00,118_RTPV_5,0.0
2030,sc01,06-05 05:00:00+02:00,118_RTPV_1,0.0
2030,sc01,06-05 05:00:00+02:00,104_PV_1,0.0
2030,sc01,06-05 05:00:00+02:00,118_RTPV_4,0.0
2030,sc01,06-05 05:00:00+02:00,118_RTPV_2,0.0
2030,sc01,06-05 05:00:00+02:00,103_PV_1,0.0
2030,sc01,06-05 05:00:00+02:00,101_PV_2,0.0
2030,sc01,06-05 05:00:00+02:00,118_RTPV_8,0.0
2030,sc01,06-05 05:00:00+02:00,113_PV_1,0.0
2030,sc01,06-05 05:00:00+02:00,118_RTPV_10,0.0
2030,sc01,06-05 05:00:00+02:00,102_PV_2,0.0
2030,sc01,06-05 05:00:00+02:00,122_WIND_1,72.02770988955976
2030,sc01,06-05 05:00:00+02:00,102_PV_1,0.0
2030,sc01,06-05 05:00:00+02:00,118_RTPV_3,0.0
2030,sc01,06-05 05:00:00+02:00,118_RTPV_7,0.0
2030,sc01,06-05 05:00:00+02:00,118_RTPV_6,0.0
2030,sc01,06-05 05:00:00+02:00,101_PV_1,0.0
2030,sc01,06-05 05:00:00+02:00,101_PV_4,0.0
2030,sc01,06-05 05:00:00+02:00,101_PV_3,0.0
2030,sc01,06-06 17:00:00+02:00,118_RTPV_9,0.0
2030,sc01,06-06 17:00:00+02:00,119_PV_1,0.0
2030,sc01,06-06 17:00:00+02:00,118_RTPV_5,0.0
2030,sc01,06-06 17:00:00+02:00,118_RTPV_1,0.0
2030,sc01,06-06 17:00:00+02:00,104_PV_1,0.0
2030,sc01,06-06 17:00:00+02:00,118_RTPV_4,0.0
2030,sc01,06-06 17:00:00+02:00,118_RTPV_2,0.0
2030,sc01,06-06 17:00:00+02:00,103_PV_1,0.0
2030,sc01,06-06 17:00:00+02:00,101_PV_2,0.0
2030,sc01,06-06 17:00:00+02:00,118_RTPV_8,0.0
2030,sc01,06-06 17:00:00+02:00,113_PV_1,0.0
2030,sc01,06-06 17:00:00+02:00,118_RTPV_10,0.0
2030,sc01,06-06 17:00:00+02:00,102_PV_2,0.0
2030,sc01,06-06 17:00:00+02:00,122_WIND_1,0.0
2030,sc01,06-06 17:00:00+02:00,102_PV_1,0.0
2030,sc01,06-06 17:00:00+02:00,118_RTPV_3,0.0
2030,sc01,06-06 17:00:00+02:00,118_RTPV_7,0.0
2030,sc01,06-06 17:00:00+02:00,118_RTPV_6,0.0
2030,sc01,06-06 17:00:00+02:00,101_PV_1,0.0
2030,sc01,06-06 17:00:00+02:00,101_PV_4,0.0
2030,sc01,06-06 17:00:00+02:00,101_PV_3,0.0
2030,sc01,06-11 07:00:00+02:00,118_RTPV_9,0.0
2030,sc01,06-11 07:00:00+02:00,119_PV_1,0.0
2030,sc01,06-11 07:00:00+02:00,118_RTPV_5,0.0
2030,sc01,06-11 07:00:00+02:00,118_RTPV_1,0.0
2030,sc01,06-11 07:00:00+02:00,104_PV_1,0.0
2030,sc01,06-11 07:00:00+02:00,118_RTPV_4,0.0
2030,sc01,06-11 07:00:00+02:00,118_RTPV_2,0.0
2030,sc01,06-11 07:00:00+02:00,103_PV_1,0.0
2030,sc01,06-11 07:00:00+02:00,101_PV_2,0.0
2030,sc01,06-11 07:00:00+02:00,118_RTPV_8,0.0
2030,sc01,06-11 07:00:00+02:00,113_PV_1,0.0
2030,sc01,06-11 07:00:00+02:00,118_RTPV_10,0.0
2030,sc01,06-11 07:00:00+02:00,102_PV_2,0.0
2030,sc01,06-11 07:00:00+02:00,122_WIND_1,0.0
2030,sc01,06-11 07:00:00+02:00,102_PV_1,0.0
2030,sc01,06-11 07:00:00+02:00,118_RTPV_3,0.0
2030,sc01,06-11 07:00:00+02:00,118_RTPV_7,0.0
2030,sc01,06-11 07:00:00+02:00,118_RTPV_6,0.0
2030,sc01,06-11 07:00:00+02:00,101_PV_1,0.0
2030,sc01,06-11 07:00:00+02:00,101_PV_4,0.0
2030,sc01,06-11 07:00:00+02:00,101_PV_3,0.0
2030,sc01,06-13 05:00:00+02:00,118_RTPV_9,0.0
2030,sc01,06-13 05:00:00+02:00,119_PV_1,0.0
2030,sc01,06-13 05:00:00+02:00,118_RTPV_5,0.0
2030,sc01,06-13 05:00:00+02:00,118_RTPV_1,0.0
2030,sc01,06-13 05:00:00+02:00,104_PV_1,0.0
2030,sc01,06-13 05:00:00+02:00,118_RTPV_4,0.0
2030,sc01,06-13 05:00:00+02:00,118_RTPV_2,0.0
2030,sc01,06-13 05:00:00+02:00,103_PV_1,0.0
2030,sc01,06-13 05:00:00+02:00,101_PV_2,0.0
2030,sc01,06-13 05:00:00+02:00,118_RTPV_8,0.0
2030,sc01,06-13 05:00:00+02:00,113_PV_1,0.0
2030,sc01,06-13 05:00:00+02:00,118_RTPV_10,0.0
2030,sc01,06-13 05:00:00+02:00,102_PV_2,0.0
2030,sc01,06-13 05:00:00+02:00,122_WIND_1,0.0
2030,sc01,06-13 05:00:00+02:00,102_PV_1,0.0
2030,sc01,06-13 05:00:00+02:00,118_RTPV_3,0.0
2030,sc01,06-13 05:00:00+02:00,118_RTPV_7,0.0
2030,sc01,06-13 05:00:00+02:00,118_RTPV_6,0.0
2030,sc01,06-13 05:00:00+02:00,101_PV_1,0.0
2030,sc01,06-13 05:00:00+02:00,101_PV_4,0.0
2030,sc01,06-13 05:00:00+02:00,101_PV_3,0.0
2030,sc01,06-19 13:00:00+02:00,118_RTPV_9,0.0
2030,sc01,06-19 13:00:00+02:00,119_PV_1,0.0
2030,sc01,06-19 13:00:00+02:00,118_RTPV_5,0.0
2030,sc01,06-19 13:00:00+02:00,118_RTPV_1,0.0
2030,sc01,06-19 13:00:00+02:00,104_PV_1,0.0
2030,sc01,06-19 13:00:00+02:00,118_RTPV_4,0.0
2030,sc01,06-19 13:00:00+02:00,118_RTPV_2,0.0
2030,sc01,06-19 13:00:00+02:00,103_PV_1,0.0
2030,sc01,06-19 13:00:00+02:00,101_PV_2,0.0
2030,sc01,06-19 13:00:00+02:00,118_RTPV_8,0.0
2030,sc01,06-19 13:00:00+02:00,113_PV_1,0.0
2030,sc01,06-19 13:00:00+02:00,118_RTPV_10,0.0
2030,sc01,06-19 13:00:00+02:00,102_PV_2,73.43618641243562
2030,sc01,06-19 13:00:00+02:00,122_WIND_1,0.0
2030,sc01,06-19 13:00:00+02:00,102_PV_1,0.0
2030,sc01,06-19 13:00:00+02:00,118_RTPV_3,0.0
2030,sc01,06-19 13:00:00+02:00,118_RTPV_7,0.0
2030,sc01,06-19 13:00:00+02:00,118_RTPV_6,0.0
2030,sc01,06-19 13:00:00+02:00,101_PV_1,0.0
2030,sc01,06-19 13:00:00+02:00,101_PV_4,0.0
2030,sc01,06-19 13:00:00+02:00,101_PV_3,0.0
2030,sc01,06-20 20:00:00+02:00,118_RTPV_9,0.0
