Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-11 11:00:00+01:00,bus088,0.8214105745588581
2030,sc01,01-11 11:00:00+01:00,bus014,85.99402020955968
2030,sc01,01-11 11:00:00+01:00,bus023,94.75369756246512
2030,sc01,01-11 11:00:00+01:00,bus071,109.89936175981106
2030,sc01,01-11 11:00:00+01:00,bus017,86.75688368450037
2030,sc01,01-11 11:00:00+01:00,bus090,0.6558975538209887
2030,sc01,01-11 11:00:00+01:00,bus066,80.74866728783698
2030,sc01,01-11 11:00:00+01:00,bus011,85.8645750720805
2030,sc01,01-11 11:00:00+01:00,bus098,0.08195832327266354
2030,sc01,01-11 11:00:00+01:00,bus036,84.6674231216609
2030,sc01,01-11 11:00:00+01:00,bus117,85.96306197407728
2030,sc01,01-11 11:00:00+01:00,bus031,90.47757835516161
2030,sc01,01-11 11:00:00+01:00,bus049,80.62653646394844
2030,sc01,01-11 11:00:00+01:00,bus105,0.0
2030,sc01,01-11 11:00:00+01:00,bus003,86.18301635224915
2030,sc01,01-11 11:00:00+01:00,bus001,86.44716709986875
2030,sc01,01-11 11:00:00+01:00,bus092,0.5582340717116538
2030,sc01,01-11 11:00:00+01:00,bus106,0.03747261828290255
2030,sc01,01-11 11:00:00+01:00,bus112,0.0
2030,sc01,01-11 11:00:00+01:00,bus033,85.60677196707101
2030,sc01,01-11 11:00:00+01:00,bus089,0.6860814114536382
2030,sc01,01-11 11:00:00+01:00,bus085,1.015281004850044
2030,sc01,01-11 11:00:00+01:00,bus100,0.21779665536346707
2030,sc01,01-11 11:00:00+01:00,bus099,0.0
2030,sc01,01-11 11:00:00+01:00,bus008,85.48036417465417
2030,sc01,01-11 11:00:00+01:00,bus019,86.56034977253262
2030,sc01,01-11 11:00:00+01:00,bus038,84.08790909302111
2030,sc01,01-11 11:00:00+01:00,bus009,85.48036417465417
2030,sc01,01-11 11:00:00+01:00,bus004,85.68005135329521
2030,sc01,01-11 11:00:00+01:00,bus027,92.17145901246708
2030,sc01,01-11 11:00:00+01:00,bus109,0.0
2030,sc01,01-11 11:00:00+01:00,bus057,80.67635009720638
2030,sc01,01-11 11:00:00+01:00,bus060,80.78067853043657
2030,sc01,01-11 11:00:00+01:00,bus051,80.66601165909825
2030,sc01,01-11 11:00:00+01:00,bus024,95.68376081572201
2030,sc01,01-11 11:00:00+01:00,bus035,84.66669491094095
2030,sc01,01-11 11:00:00+01:00,bus082,1.4754914868240054
2030,sc01,01-11 11:00:00+01:00,bus083,1.3360903415370546
2030,sc01,01-11 11:00:00+01:00,bus084,1.120145250039424
2030,sc01,01-11 11:00:00+01:00,bus058,80.68023818809306
2030,sc01,01-11 11:00:00+01:00,bus029,90.74092945782394
2030,sc01,01-11 11:00:00+01:00,bus111,0.0
2030,sc01,01-11 11:00:00+01:00,bus028,91.49120163247827
2030,sc01,01-11 11:00:00+01:00,bus037,84.66314666851136
2030,sc01,01-11 11:00:00+01:00,bus076,11.98417272673764
2030,sc01,01-11 11:00:00+01:00,bus115,92.10392304589395
2030,sc01,01-11 11:00:00+01:00,bus032,92.03866562070318
2030,sc01,01-11 11:00:00+01:00,bus047,80.1566453730858
2030,sc01,01-11 11:00:00+01:00,bus110,0.0
2030,sc01,01-11 11:00:00+01:00,bus020,88.6538673340572
2030,sc01,01-11 11:00:00+01:00,bus012,85.96306197407728
2030,sc01,01-11 11:00:00+01:00,bus078,2.6594960888253167
2030,sc01,01-11 11:00:00+01:00,bus091,0.6171657364379697
2030,sc01,01-11 11:00:00+01:00,bus093,0.49497341981467835
2030,sc01,01-11 11:00:00+01:00,bus056,80.69935199478152
2030,sc01,01-11 11:00:00+01:00,bus096,0.7252737227137391
2030,sc01,01-11 11:00:00+01:00,bus005,85.65864874754075
2030,sc01,01-11 11:00:00+01:00,bus026,93.90357787522296
2030,sc01,01-11 11:00:00+01:00,bus041,83.3696158612635
2030,sc01,01-11 11:00:00+01:00,bus075,18.20122023512636
2030,sc01,01-11 11:00:00+01:00,bus080,0.0
2030,sc01,01-11 11:00:00+01:00,bus053,80.68607970643811
2030,sc01,01-11 11:00:00+01:00,bus021,90.1730095645994
2030,sc01,01-11 11:00:00+01:00,bus072,103.09402088232162
2030,sc01,01-11 11:00:00+01:00,bus079,1.9749844372711212
2030,sc01,01-11 11:00:00+01:00,bus097,0.3724055288700563
2030,sc01,01-11 11:00:00+01:00,bus013,85.91403719522918
2030,sc01,01-11 11:00:00+01:00,bus059,80.75856151392094
2030,sc01,01-11 11:00:00+01:00,bus077,3.0073626658446626
2030,sc01,01-11 11:00:00+01:00,bus118,15.283756965336142
2030,sc01,01-11 11:00:00+01:00,bus044,81.80541779536105
2030,sc01,01-11 11:00:00+01:00,bus045,81.18138134638713
2030,sc01,01-11 11:00:00+01:00,bus064,80.7991579853404
2030,sc01,01-11 11:00:00+01:00,bus086,1.015281004850044
2030,sc01,01-11 11:00:00+01:00,bus015,86.07940713910801
2030,sc01,01-11 11:00:00+01:00,bus010,0.0
2030,sc01,01-11 11:00:00+01:00,bus048,80.63079012581628
2030,sc01,01-11 11:00:00+01:00,bus070,111.24152621064925
2030,sc01,01-11 11:00:00+01:00,bus116,80.50544938675824
2030,sc01,01-14 17:00:00+01:00,bus006,97.7420216665949
2030,sc01,01-14 17:00:00+01:00,bus043,71.82972013347226
2030,sc01,01-14 17:00:00+01:00,bus067,74.29165061999943
2030,sc01,01-14 17:00:00+01:00,bus022,77.7065503199476
2030,sc01,01-14 17:00:00+01:00,bus018,88.42131428630456
2030,sc01,01-14 17:00:00+01:00,bus042,69.21517172998712
2030,sc01,01-14 17:00:00+01:00,bus040,72.95747781638472
2030,sc01,01-14 17:00:00+01:00,bus114,78.56906430196373
2030,sc01,01-14 17:00:00+01:00,bus007,97.25913272042608
2030,sc01,01-14 17:00:00+01:00,bus046,58.84853527884642
2030,sc01,01-14 17:00:00+01:00,bus103,73.52541698312207
2030,sc01,01-14 17:00:00+01:00,bus063,76.33036821583717
2030,sc01,01-14 17:00:00+01:00,bus102,67.34579025618034
2030,sc01,01-14 17:00:00+01:00,bus030,101.41843666232198
2030,sc01,01-14 17:00:00+01:00,bus034,76.45530582515435
2030,sc01,01-14 17:00:00+01:00,bus101,70.25140819663993
2030,sc01,01-14 17:00:00+01:00,bus062,75.58772770282816
2030,sc01,01-14 17:00:00+01:00,bus016,94.80334671834827
2030,sc01,01-14 17:00:00+01:00,bus113,89.57982882367469
2030,sc01,01-14 17:00:00+01:00,bus073,45.97508188985548
2030,sc01,01-14 17:00:00+01:00,bus068,83.62392086636683
2030,sc01,01-14 17:00:00+01:00,bus087,42.11067718643753
2030,sc01,01-14 17:00:00+01:00,bus104,73.52541698312207
2030,sc01,01-14 17:00:00+01:00,bus055,69.15562267289899
2030,sc01,01-14 17:00:00+01:00,bus095,83.17106889137038
2030,sc01,01-14 17:00:00+01:00,bus025,75.11301334453832
2030,sc01,01-14 17:00:00+01:00,bus094,77.44006629795602
2030,sc01,01-14 17:00:00+01:00,bus074,98.99761316684403
2030,sc01,01-14 17:00:00+01:00,bus108,73.52541698312207
2030,sc01,01-14 17:00:00+01:00,bus054,68.71436314576646
2030,sc01,01-14 17:00:00+01:00,bus002,96.81591959941825
2030,sc01,01-14 17:00:00+01:00,bus052,66.48908401913835
2030,sc01,01-14 17:00:00+01:00,bus081,77.24548892913982
2030,sc01,01-14 17:00:00+01:00,bus039,74.1978685241984
2030,sc01,01-14 17:00:00+01:00,bus107,73.52541698312207
2030,sc01,01-14 17:00:00+01:00,bus061,76.19155733020347
2030,sc01,01-14 17:00:00+01:00,bus065,80.83750463451402
2030,sc01,01-14 17:00:00+01:00,bus050,64.1685112509809
2030,sc01,01-14 17:00:00+01:00,bus069,0.0
2030,sc01,01-14 17:00:00+01:00,bus088,52.199769034878805
2030,sc01,01-14 17:00:00+01:00,bus014,93.70038825758006
2030,sc01,01-14 17:00:00+01:00,bus023,73.45226541815678
2030,sc01,01-14 17:00:00+01:00,bus071,45.97508188985548
2030,sc01,01-14 17:00:00+01:00,bus017,91.20469756822978
2030,sc01,01-14 17:00:00+01:00,bus090,60.81313037022655
2030,sc01,01-14 17:00:00+01:00,bus066,73.16727605669075
2030,sc01,01-14 17:00:00+01:00,bus011,96.92367854875886
2030,sc01,01-14 17:00:00+01:00,bus098,68.55882530791534
2030,sc01,01-14 17:00:00+01:00,bus036,76.42928145747386
2030,sc01,01-14 17:00:00+01:00,bus117,96.46979501995781
2030,sc01,01-14 17:00:00+01:00,bus031,82.38292420902782
2030,sc01,01-14 17:00:00+01:00,bus049,62.622484134568616
2030,sc01,01-14 17:00:00+01:00,bus105,73.52541698312207
2030,sc01,01-14 17:00:00+01:00,bus003,97.61548985359394
2030,sc01,01-14 17:00:00+01:00,bus001,97.37724825993934
2030,sc01,01-14 17:00:00+01:00,bus092,65.8955755876831
2030,sc01,01-14 17:00:00+01:00,bus106,73.52541698312207
2030,sc01,01-14 17:00:00+01:00,bus112,73.52541698312207
2030,sc01,01-14 17:00:00+01:00,bus033,82.82795036204315
2030,sc01,01-14 17:00:00+01:00,bus089,59.24235079575153
2030,sc01,01-14 17:00:00+01:00,bus085,42.11067718643753
2030,sc01,01-14 17:00:00+01:00,bus100,73.52541698312207
2030,sc01,01-14 17:00:00+01:00,bus099,71.27199647943884
2030,sc01,01-14 17:00:00+01:00,bus008,100.24206715901146
2030,sc01,01-14 17:00:00+01:00,bus019,85.70407080513797
2030,sc01,01-14 17:00:00+01:00,bus038,70.70543708684994
2030,sc01,01-14 17:00:00+01:00,bus009,100.24206715901146
2030,sc01,01-14 17:00:00+01:00,bus004,98.78032613085811
2030,sc01,01-14 17:00:00+01:00,bus027,78.4967872445407
2030,sc01,01-14 17:00:00+01:00,bus109,73.52541698312207
2030,sc01,01-14 17:00:00+01:00,bus057,66.92339999565175
2030,sc01,01-14 17:00:00+01:00,bus060,75.93113109044718
2030,sc01,01-14 17:00:00+01:00,bus051,66.03077784524785
2030,sc01,01-14 17:00:00+01:00,bus024,71.76494960488614
2030,sc01,01-14 17:00:00+01:00,bus035,76.41937666081934
2030,sc01,01-14 17:00:00+01:00,bus082,18.16114648556166
2030,sc01,01-14 17:00:00+01:00,bus083,25.41563576722052
2030,sc01,01-14 17:00:00+01:00,bus084,36.653501485408405
2030,sc01,01-14 17:00:00+01:00,bus058,67.25909829088063
2030,sc01,01-14 17:00:00+01:00,bus029,81.77873851844757
2030,sc01,01-14 17:00:00+01:00,bus111,73.52541698312207
2030,sc01,01-14 17:00:00+01:00,bus028,80.05744816733828
2030,sc01,01-14 17:00:00+01:00,bus037,76.37111505359097
2030,sc01,01-14 17:00:00+01:00,bus076,27.798066365607173
2030,sc01,01-14 17:00:00+01:00,bus115,78.56016866412705
2030,sc01,01-14 17:00:00+01:00,bus032,78.62141170923343
2030,sc01,01-14 17:00:00+01:00,bus047,53.33582875602144
2030,sc01,01-14 17:00:00+01:00,bus110,73.52541698312207
2030,sc01,01-14 17:00:00+01:00,bus020,82.57355927363155
2030,sc01,01-14 17:00:00+01:00,bus012,96.46979501995781
2030,sc01,01-14 17:00:00+01:00,bus078,50.50854256964888
2030,sc01,01-14 17:00:00+01:00,bus091,62.828749061779526
2030,sc01,01-14 17:00:00+01:00,bus093,72.09160604484224
2030,sc01,01-14 17:00:00+01:00,bus056,68.90938695636221
2030,sc01,01-14 17:00:00+01:00,bus096,90.3942449710885
2030,sc01,01-14 17:00:00+01:00,bus005,98.99567566145625
2030,sc01,01-14 17:00:00+01:00,bus026,75.11301334453832
2030,sc01,01-14 17:00:00+01:00,bus041,71.9653694527072
2030,sc01,01-14 17:00:00+01:00,bus075,13.433225016025908
2030,sc01,01-14 17:00:00+01:00,bus080,65.5622225094666
2030,sc01,01-14 17:00:00+01:00,bus053,67.76345577817055
2030,sc01,01-14 17:00:00+01:00,bus021,80.30193167512816
2030,sc01,01-14 17:00:00+01:00,bus072,58.3212951576893
2030,sc01,01-14 17:00:00+01:00,bus079,54.38311841913782
2030,sc01,01-14 17:00:00+01:00,bus097,78.31269473550006
2030,sc01,01-14 17:00:00+01:00,bus013,94.4229258561807
2030,sc01,01-14 17:00:00+01:00,bus059,74.02154488059284
2030,sc01,01-14 17:00:00+01:00,bus077,48.53949582646598
2030,sc01,01-14 17:00:00+01:00,bus118,20.17418959080502
2030,sc01,01-14 17:00:00+01:00,bus044,65.0770804622124
2030,sc01,01-14 17:00:00+01:00,bus045,62.597810558461305
2030,sc01,01-14 17:00:00+01:00,bus064,77.52664973668915
2030,sc01,01-14 17:00:00+01:00,bus086,42.11067718643753
2030,sc01,01-14 17:00:00+01:00,bus015,86.06199619727361
2030,sc01,01-14 17:00:00+01:00,bus010,0.0
2030,sc01,01-14 17:00:00+01:00,bus048,61.826724563737834
2030,sc01,01-14 17:00:00+01:00,bus070,43.5401342731438
2030,sc01,01-14 17:00:00+01:00,bus116,83.62392086636683
2030,sc01,01-23 17:00:00+01:00,bus006,103.8626438435666
2030,sc01,01-23 17:00:00+01:00,bus043,72.76855399222389
2030,sc01,01-23 17:00:00+01:00,bus067,74.36048278056265
2030,sc01,01-23 17:00:00+01:00,bus022,81.1070583044773
2030,sc01,01-23 17:00:00+01:00,bus018,92.74169306956976
2030,sc01,01-23 17:00:00+01:00,bus042,69.86982469431787
2030,sc01,01-23 17:00:00+01:00,bus040,73.8750157196423
2030,sc01,01-23 17:00:00+01:00,bus114,82.3009340018406
2030,sc01,01-23 17:00:00+01:00,bus007,103.28183201533378
2030,sc01,01-23 17:00:00+01:00,bus046,59.10181934106646
2030,sc01,01-23 17:00:00+01:00,bus103,73.52541698312207
2030,sc01,01-23 17:00:00+01:00,bus063,76.37776248050653
2030,sc01,01-23 17:00:00+01:00,bus102,67.45101681648823
2030,sc01,01-23 17:00:00+01:00,bus030,108.28743175138207
2030,sc01,01-23 17:00:00+01:00,bus034,77.68312260501845
2030,sc01,01-23 17:00:00+01:00,bus101,70.3071579527728
2030,sc01,01-23 17:00:00+01:00,bus062,75.64293111675731
2030,sc01,01-23 17:00:00+01:00,bus016,100.37727326158802
2030,sc01,01-23 17:00:00+01:00,bus113,94.37359638415408
2030,sc01,01-23 17:00:00+01:00,bus073,46.876173030828475
2030,sc01,01-23 17:00:00+01:00,bus068,83.69284371830797
2030,sc01,01-23 17:00:00+01:00,bus087,42.657719100088435
2030,sc01,01-23 17:00:00+01:00,bus104,73.52541698312206
2030,sc01,01-23 17:00:00+01:00,bus055,69.278462133278
2030,sc01,01-23 17:00:00+01:00,bus095,82.99120687484377
2030,sc01,01-23 17:00:00+01:00,bus025,78.5115752972022
2030,sc01,01-23 17:00:00+01:00,bus094,77.36544453613844
2030,sc01,01-23 17:00:00+01:00,bus074,98.99761316684406
2030,sc01,01-23 17:00:00+01:00,bus108,73.52541698312206
2030,sc01,01-23 17:00:00+01:00,bus054,68.84184261897715
2030,sc01,01-23 17:00:00+01:00,bus002,102.7487416947711
2030,sc01,01-23 17:00:00+01:00,bus052,66.63996315415059
2030,sc01,01-23 17:00:00+01:00,bus081,77.34724099879168
2030,sc01,01-23 17:00:00+01:00,bus039,75.20253987617474
2030,sc01,01-23 17:00:00+01:00,bus107,73.52541698312206
2030,sc01,01-23 17:00:00+01:00,bus061,76.24041124446883
2030,sc01,01-23 17:00:00+01:00,bus065,80.83750463451402
2030,sc01,01-23 17:00:00+01:00,bus050,64.34379209691157
2030,sc01,01-23 17:00:00+01:00,bus069,0.0
2030,sc01,01-23 17:00:00+01:00,bus088,52.56987626960164
2030,sc01,01-23 17:00:00+01:00,bus014,98.97400116957091
2030,sc01,01-23 17:00:00+01:00,bus023,76.69066186491524
2030,sc01,01-23 17:00:00+01:00,bus071,46.876173030828475
2030,sc01,01-23 17:00:00+01:00,bus017,96.15517038202746
2030,sc01,01-23 17:00:00+01:00,bus090,61.03218314482008
2030,sc01,01-23 17:00:00+01:00,bus066,73.24793144617158
2030,sc01,01-23 17:00:00+01:00,bus011,102.8743869661787
2030,sc01,01-23 17:00:00+01:00,bus098,68.65979178294641
2030,sc01,01-23 17:00:00+01:00,bus036,77.63531145558709
2030,sc01,01-23 17:00:00+01:00,bus117,102.33242806533785
2030,sc01,01-23 17:00:00+01:00,bus031,86.48260939237683
2030,sc01,01-23 17:00:00+01:00,bus049,62.81402204741156
2030,sc01,01-23 17:00:00+01:00,bus105,73.52541698312206
2030,sc01,01-23 17:00:00+01:00,bus003,103.71045321211446
2030,sc01,01-23 17:00:00+01:00,bus001,103.4238996749721
2030,sc01,01-23 17:00:00+01:00,bus092,66.02549637436049
2030,sc01,01-23 17:00:00+01:00,bus106,73.52541698312206
2030,sc01,01-23 17:00:00+01:00,bus112,73.52541698312206
2030,sc01,01-23 17:00:00+01:00,bus033,85.64544198302346
2030,sc01,01-23 17:00:00+01:00,bus089,59.488950685967716
2030,sc01,01-23 17:00:00+01:00,bus085,42.657719100088435
2030,sc01,01-23 17:00:00+01:00,bus100,73.52541698312204
2030,sc01,01-23 17:00:00+01:00,bus099,71.31780655199935
2030,sc01,01-23 17:00:00+01:00,bus008,106.8711281220826
2030,sc01,01-23 17:00:00+01:00,bus019,89.40932808928929
2030,sc01,01-23 17:00:00+01:00,bus038,69.90403001166804
2030,sc01,01-23 17:00:00+01:00,bus009,106.8711281220826
2030,sc01,01-23 17:00:00+01:00,bus004,105.11108924871654
2030,sc01,01-23 17:00:00+01:00,bus027,82.2216864154869
2030,sc01,01-23 17:00:00+01:00,bus109,73.52541698312206
2030,sc01,01-23 17:00:00+01:00,bus057,67.06971213192492
2030,sc01,01-23 17:00:00+01:00,bus060,75.98272348630869
2030,sc01,01-23 17:00:00+01:00,bus051,66.1864762451075
2030,sc01,01-23 17:00:00+01:00,bus024,74.85981706881304
2030,sc01,01-23 17:00:00+01:00,bus035,77.61711467483336
2030,sc01,01-23 17:00:00+01:00,bus082,19.128196719950516
2030,sc01,01-23 17:00:00+01:00,bus083,26.25546238712388
2030,sc01,01-23 17:00:00+01:00,bus084,37.296247119971
2030,sc01,01-23 17:00:00+01:00,bus058,67.40188043108196
2030,sc01,01-23 17:00:00+01:00,bus029,85.82015495116002
2030,sc01,01-23 17:00:00+01:00,bus111,73.52541698312206
2030,sc01,01-23 17:00:00+01:00,bus028,83.93286027421912
2030,sc01,01-23 17:00:00+01:00,bus037,77.52844996861175
2030,sc01,01-23 17:00:00+01:00,bus076,28.282832658770577
2030,sc01,01-23 17:00:00+01:00,bus115,82.29118045275092
2030,sc01,01-23 17:00:00+01:00,bus032,82.3583298868684
2030,sc01,01-23 17:00:00+01:00,bus047,53.519967193378314
2030,sc01,01-23 17:00:00+01:00,bus110,73.52541698312206
2030,sc01,01-23 17:00:00+01:00,bus020,86.15952693564927
2030,sc01,01-23 17:00:00+01:00,bus012,102.33242806533785
2030,sc01,01-23 17:00:00+01:00,bus078,50.861554793444775
2030,sc01,01-23 17:00:00+01:00,bus091,63.01245347683894
2030,sc01,01-23 17:00:00+01:00,bus093,72.11174703334005
2030,sc01,01-23 17:00:00+01:00,bus056,69.03481567955392
2030,sc01,01-23 17:00:00+01:00,bus096,90.08174143537795
2030,sc01,01-23 17:00:00+01:00,bus005,105.37052070532485
2030,sc01,01-23 17:00:00+01:00,bus026,78.5115752972022
2030,sc01,01-23 17:00:00+01:00,bus041,72.81321494156228
2030,sc01,01-23 17:00:00+01:00,bus075,13.991925860609784
2030,sc01,01-23 17:00:00+01:00,bus080,65.72410730462816
2030,sc01,01-23 17:00:00+01:00,bus053,67.90093440633673
2030,sc01,01-23 17:00:00+01:00,bus021,83.80133789339254
2030,sc01,01-23 17:00:00+01:00,bus072,60.27259836816152
2030,sc01,01-23 17:00:00+01:00,bus079,54.68693750729367
2030,sc01,01-23 17:00:00+01:00,bus097,78.23099585774541
2030,sc01,01-23 17:00:00+01:00,bus013,99.84370155713462
2030,sc01,01-23 17:00:00+01:00,bus059,74.09321730639614
2030,sc01,01-23 17:00:00+01:00,bus077,48.91750784050518
2030,sc01,01-23 17:00:00+01:00,bus118,20.698195294673532
2030,sc01,01-23 17:00:00+01:00,bus044,65.5940439530818
2030,sc01,01-23 17:00:00+01:00,bus045,62.95988195419549
2030,sc01,01-23 17:00:00+01:00,bus064,77.56146464325802
2030,sc01,01-23 17:00:00+01:00,bus086,42.657719100088435
2030,sc01,01-23 17:00:00+01:00,bus015,89.71101326752627
2030,sc01,01-23 17:00:00+01:00,bus010,0.0
2030,sc01,01-23 17:00:00+01:00,bus048,62.03128201956009
2030,sc01,01-23 17:00:00+01:00,bus070,44.23410025596557
2030,sc01,01-23 17:00:00+01:00,bus116,83.69284371830797
2030,sc01,01-26 16:00:00+01:00,bus006,102.55758737618882
2030,sc01,01-26 16:00:00+01:00,bus043,18.46832315959538
2030,sc01,01-26 16:00:00+01:00,bus067,3.770666884278915
2030,sc01,01-26 16:00:00+01:00,bus022,71.66256808574664
2030,sc01,01-26 16:00:00+01:00,bus018,74.11786812204048
2030,sc01,01-26 16:00:00+01:00,bus042,13.567559739373994
2030,sc01,01-26 16:00:00+01:00,bus040,18.175337344001587
2030,sc01,01-26 16:00:00+01:00,bus114,84.5109333537501
2030,sc01,01-26 16:00:00+01:00,bus007,100.98871111094756
2030,sc01,01-26 16:00:00+01:00,bus046,6.366795322809545
2030,sc01,01-26 16:00:00+01:00,bus103,0.0
2030,sc01,01-26 16:00:00+01:00,bus063,3.4772357071647684
2030,sc01,01-26 16:00:00+01:00,bus102,-0.09464375271309873
2030,sc01,01-26 16:00:00+01:00,bus030,114.54463255270205
2030,sc01,01-26 16:00:00+01:00,bus034,23.53984878253121
2030,sc01,01-26 16:00:00+01:00,bus101,-0.05014291180685583
2030,sc01,01-26 16:00:00+01:00,bus062,3.5841234293042987
2030,sc01,01-26 16:00:00+01:00,bus016,93.74601362004627
2030,sc01,01-26 16:00:00+01:00,bus113,83.70532032207876
2030,sc01,01-26 16:00:00+01:00,bus073,41.21833905167674
2030,sc01,01-26 16:00:00+01:00,bus068,3.9217814599527183
2030,sc01,01-26 16:00:00+01:00,bus087,-0.29170591368089704
2030,sc01,01-26 16:00:00+01:00,bus104,1.3260825142995325e-13
2030,sc01,01-26 16:00:00+01:00,bus055,4.509891742731931
2030,sc01,01-26 16:00:00+01:00,bus095,-0.0964916735535328
2030,sc01,01-26 16:00:00+01:00,bus025,78.5115752972022
2030,sc01,01-26 16:00:00+01:00,bus094,-0.06458162660627052
2030,sc01,01-26 16:00:00+01:00,bus074,98.99761316684405
2030,sc01,01-26 16:00:00+01:00,bus108,0.0
2030,sc01,01-26 16:00:00+01:00,bus054,4.573401913401803
2030,sc01,01-26 16:00:00+01:00,bus002,99.54873914325303
2030,sc01,01-26 16:00:00+01:00,bus052,4.893684759278608
2030,sc01,01-26 16:00:00+01:00,bus081,2.638930055144355
2030,sc01,01-26 16:00:00+01:00,bus039,19.702589362543396
2030,sc01,01-26 16:00:00+01:00,bus107,0.0
2030,sc01,01-26 16:00:00+01:00,bus061,3.4972146594487454
2030,sc01,01-26 16:00:00+01:00,bus065,2.8285267602039657
2030,sc01,01-26 16:00:00+01:00,bus050,5.227683151370608
2030,sc01,01-26 16:00:00+01:00,bus069,0.0
2030,sc01,01-26 16:00:00+01:00,bus088,-0.21753731538410218
2030,sc01,01-26 16:00:00+01:00,bus014,89.01652664746823
2030,sc01,01-26 16:00:00+01:00,bus023,75.30327610412627
2030,sc01,01-26 16:00:00+01:00,bus071,41.21833905167674
2030,sc01,01-26 16:00:00+01:00,bus017,83.64359519278584
2030,sc01,01-26 16:00:00+01:00,bus090,-0.15421735096478228
2030,sc01,01-26 16:00:00+01:00,bus066,3.9324973174406535
2030,sc01,01-26 16:00:00+01:00,bus011,99.83954831066495
2030,sc01,01-26 16:00:00+01:00,bus098,0.18034264314092
2030,sc01,01-26 16:00:00+01:00,bus036,23.18084225497925
2030,sc01,01-26 16:00:00+01:00,bus117,98.42420183122628
2030,sc01,01-26 16:00:00+01:00,bus031,97.55462209473639
2030,sc01,01-26 16:00:00+01:00,bus049,5.450201737341236
2030,sc01,01-26 16:00:00+01:00,bus105,0.0
2030,sc01,01-26 16:00:00+01:00,bus003,102.14649335593819
2030,sc01,01-26 16:00:00+01:00,bus001,101.37246118012756
2030,sc01,01-26 16:00:00+01:00,bus092,-0.11685444027255387
2030,sc01,01-26 16:00:00+01:00,bus106,0.0
2030,sc01,01-26 16:00:00+01:00,bus112,0.0
2030,sc01,01-26 16:00:00+01:00,bus033,49.48966252053581
2030,sc01,01-26 16:00:00+01:00,bus089,-0.16576472520045712
2030,sc01,01-26 16:00:00+01:00,bus085,-0.29170591368089704
2030,sc01,01-26 16:00:00+01:00,bus100,0.0
2030,sc01,01-26 16:00:00+01:00,bus099,0.08182428440229297
2030,sc01,01-26 16:00:00+01:00,bus008,110.70199621619986
2030,sc01,01-26 16:00:00+01:00,bus019,64.81849496188708
2030,sc01,01-26 16:00:00+01:00,bus038,-9.526122463503713
2030,sc01,01-26 16:00:00+01:00,bus009,110.70199621619986
2030,sc01,01-26 16:00:00+01:00,bus004,105.92481172871732
2030,sc01,01-26 16:00:00+01:00,bus027,85.04848490309443
2030,sc01,01-26 16:00:00+01:00,bus109,0.0
