Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-02 18:00:00+01:00,N_111,3.250809969384763
2030,sc01,01-02 18:00:00+01:00,N_123,3.2602779962089916
2030,sc01,01-02 18:00:00+01:00,N_122,3.2841507598043345
2030,sc01,01-02 18:00:00+01:00,N_106,-5.861577095338372
2030,sc01,01-02 18:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-02 18:00:00+01:00,N_115,3.2914192609559585
2030,sc01,01-02 18:00:00+01:00,N_103,3.3804318751611535
2030,sc01,01-02 18:00:00+01:00,N_124,3.3254380730122883
2030,sc01,01-02 18:00:00+01:00,N_107,16.240801418605287
2030,sc01,01-02 18:00:00+01:00,N_117,3.2833590133853177
2030,sc01,01-03 16:00:00+01:00,N_118,50.01576314417866
2030,sc01,01-03 16:00:00+01:00,N_113,50.015763144178706
2030,sc01,01-03 16:00:00+01:00,N_119,50.015763144178685
2030,sc01,01-03 16:00:00+01:00,N_120,50.015763144178685
2030,sc01,01-03 16:00:00+01:00,N_102,50.015763144178564
2030,sc01,01-03 16:00:00+01:00,N_114,50.01576314417868
2030,sc01,01-03 16:00:00+01:00,N_108,50.015763144178635
2030,sc01,01-03 16:00:00+01:00,N_112,50.015763144178685
2030,sc01,01-03 16:00:00+01:00,N_116,50.01576314417867
2030,sc01,01-03 16:00:00+01:00,N_101,50.01576314417856
2030,sc01,01-03 16:00:00+01:00,N_110,50.01576314417864
2030,sc01,01-03 16:00:00+01:00,N_109,50.015763144178635
2030,sc01,01-03 16:00:00+01:00,N_104,50.015763144178635
2030,sc01,01-03 16:00:00+01:00,N_105,50.01576314417856
2030,sc01,01-03 16:00:00+01:00,N_111,50.01576314417868
2030,sc01,01-03 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-03 16:00:00+01:00,N_122,50.01576314417867
2030,sc01,01-03 16:00:00+01:00,N_106,50.01576314417864
2030,sc01,01-03 16:00:00+01:00,N_121,50.01576314417867
2030,sc01,01-03 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-03 16:00:00+01:00,N_103,50.015763144178635
2030,sc01,01-03 16:00:00+01:00,N_124,50.015763144178635
2030,sc01,01-03 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-03 16:00:00+01:00,N_117,50.01576314417866
2030,sc01,01-03 17:00:00+01:00,N_118,10.379217767733168
2030,sc01,01-03 17:00:00+01:00,N_113,30.183479824464737
2030,sc01,01-03 17:00:00+01:00,N_119,27.071282790357767
2030,sc01,01-03 17:00:00+01:00,N_120,28.337230794505366
2030,sc01,01-03 17:00:00+01:00,N_102,33.92323528003177
2030,sc01,01-03 17:00:00+01:00,N_114,28.186187480174063
2030,sc01,01-03 17:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-03 17:00:00+01:00,N_112,30.825215104978625
2030,sc01,01-03 17:00:00+01:00,N_116,26.33281312127167
2030,sc01,01-03 17:00:00+01:00,N_101,34.07187734363799
2030,sc01,01-03 17:00:00+01:00,N_110,31.720471286292963
2030,sc01,01-03 17:00:00+01:00,N_109,32.62223900419595
2030,sc01,01-03 17:00:00+01:00,N_104,33.207800262026566
2030,sc01,01-03 17:00:00+01:00,N_105,32.92202889545712
2030,sc01,01-03 17:00:00+01:00,N_111,30.177731135755554
2030,sc01,01-03 17:00:00+01:00,N_123,29.02774788767678
2030,sc01,01-03 17:00:00+01:00,N_122,8.638418139839512
2030,sc01,01-03 17:00:00+01:00,N_106,32.954213504207424
2030,sc01,01-03 17:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-03 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-03 17:00:00+01:00,N_103,39.20432195331602
2030,sc01,01-03 17:00:00+01:00,N_124,45.88385005282543
2030,sc01,01-03 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-03 17:00:00+01:00,N_117,16.95332484648398
2030,sc01,01-03 18:00:00+01:00,N_118,3.8620592587870104
2030,sc01,01-03 18:00:00+01:00,N_113,5.412497848609444
2030,sc01,01-03 18:00:00+01:00,N_119,5.208795892350766
2030,sc01,01-03 18:00:00+01:00,N_120,5.29165571200246
2030,sc01,01-03 18:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-03 18:00:00+01:00,N_114,5.2817695067680575
2030,sc01,01-03 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-03 18:00:00+01:00,N_112,5.454501208489393
2030,sc01,01-03 18:00:00+01:00,N_116,5.160460997553945
2030,sc01,01-03 18:00:00+01:00,N_101,1.120261563488302
2030,sc01,01-03 18:00:00+01:00,N_110,2.326974358056854
2030,sc01,01-03 18:00:00+01:00,N_109,8.758245282057343
2030,sc01,01-03 18:00:00+01:00,N_104,5.120337159478736
2030,sc01,01-03 18:00:00+01:00,N_105,1.7103497066656321
2030,sc01,01-03 18:00:00+01:00,N_111,5.412121580936435
2030,sc01,01-03 18:00:00+01:00,N_123,5.3368519772670195
2030,sc01,01-03 18:00:00+01:00,N_122,3.720382275410305
2030,sc01,01-03 18:00:00+01:00,N_106,-12.202586143174152
2030,sc01,01-03 18:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-03 18:00:00+01:00,N_115,7.10987027069867
2030,sc01,01-03 18:00:00+01:00,N_103,6.402231359531097
2030,sc01,01-03 18:00:00+01:00,N_124,6.839425060907823
2030,sc01,01-03 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-03 18:00:00+01:00,N_117,4.397100537742154
2030,sc01,01-03 19:00:00+01:00,N_118,1.3451977955309327
2030,sc01,01-03 19:00:00+01:00,N_113,5.058499346673118
2030,sc01,01-03 19:00:00+01:00,N_119,4.515340410650205
2030,sc01,01-03 19:00:00+01:00,N_120,4.736281104140213
2030,sc01,01-03 19:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-03 19:00:00+01:00,N_114,4.709920136307373
2030,sc01,01-03 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-03 19:00:00+01:00,N_112,5.170498763275708
2030,sc01,01-03 19:00:00+01:00,N_116,4.3864583394477
2030,sc01,01-03 19:00:00+01:00,N_101,1.1411813050513742
2030,sc01,01-03 19:00:00+01:00,N_110,2.1061425144820385
2030,sc01,01-03 19:00:00+01:00,N_109,8.70472757090525
2030,sc01,01-03 19:00:00+01:00,N_104,5.090907063979733
2030,sc01,01-03 19:00:00+01:00,N_105,1.6130518038759756
2030,sc01,01-03 19:00:00+01:00,N_111,5.057496051699
2030,sc01,01-03 19:00:00+01:00,N_123,4.856794209680217
2030,sc01,01-03 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-03 19:00:00+01:00,N_106,-12.446951387245958
2030,sc01,01-03 19:00:00+01:00,N_121,-0.007249504225763544
2030,sc01,01-03 19:00:00+01:00,N_115,8.923361253412333
2030,sc01,01-03 19:00:00+01:00,N_103,7.0364849310755515
2030,sc01,01-03 19:00:00+01:00,N_124,8.202235471900707
2030,sc01,01-03 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-03 19:00:00+01:00,N_117,2.5984308146104964
2030,sc01,01-04 16:00:00+01:00,N_118,10.884850445496582
2030,sc01,01-04 16:00:00+01:00,N_113,46.95860783289879
2030,sc01,01-04 16:00:00+01:00,N_119,32.013915434808546
2030,sc01,01-04 16:00:00+01:00,N_120,38.09296612042522
2030,sc01,01-04 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-04 16:00:00+01:00,N_114,37.36765989889385
2030,sc01,01-04 16:00:00+01:00,N_108,56.504335455292924
2030,sc01,01-04 16:00:00+01:00,N_112,50.040204615871836
2030,sc01,01-04 16:00:00+01:00,N_116,28.46780253486549
2030,sc01,01-04 16:00:00+01:00,N_101,64.54362890664817
2030,sc01,01-04 16:00:00+01:00,N_110,53.57751200258619
2030,sc01,01-04 16:00:00+01:00,N_109,59.43115890799967
2030,sc01,01-04 16:00:00+01:00,N_104,61.36415069501403
2030,sc01,01-04 16:00:00+01:00,N_105,59.181146971502116
2030,sc01,01-04 16:00:00+01:00,N_111,46.93100277335105
2030,sc01,01-04 16:00:00+01:00,N_123,41.4088119489434
2030,sc01,01-04 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 16:00:00+01:00,N_106,56.00909823305218
2030,sc01,01-04 16:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-04 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-04 16:00:00+01:00,N_103,90.37192360122661
2030,sc01,01-04 16:00:00+01:00,N_124,122.44685064395246
2030,sc01,01-04 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 16:00:00+01:00,N_117,17.927497457310015
2030,sc01,01-04 17:00:00+01:00,N_118,3.092633071921971
2030,sc01,01-04 17:00:00+01:00,N_113,27.92329520852492
2030,sc01,01-04 17:00:00+01:00,N_119,23.255813018918275
2030,sc01,01-04 17:00:00+01:00,N_120,25.15440417416061
2030,sc01,01-04 17:00:00+01:00,N_102,33.15999630503944
2030,sc01,01-04 17:00:00+01:00,N_114,24.927878677293183
2030,sc01,01-04 17:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 17:00:00+01:00,N_112,28.885730414077443
2030,sc01,01-04 17:00:00+01:00,N_116,22.148301511693575
2030,sc01,01-04 17:00:00+01:00,N_101,33.41539705172306
2030,sc01,01-04 17:00:00+01:00,N_110,29.990491809418206
2030,sc01,01-04 17:00:00+01:00,N_109,31.818685521772874
2030,sc01,01-04 17:00:00+01:00,N_104,32.42239180747055
2030,sc01,01-04 17:00:00+01:00,N_105,31.7406025321932
2030,sc01,01-04 17:00:00+01:00,N_111,27.914673677860375
2030,sc01,01-04 17:00:00+01:00,N_123,26.189999349747342
2030,sc01,01-04 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 17:00:00+01:00,N_106,30.749917639062108
2030,sc01,01-04 17:00:00+01:00,N_121,-5.381414762610852
2030,sc01,01-04 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-04 17:00:00+01:00,N_103,41.48201376510952
2030,sc01,01-04 17:00:00+01:00,N_124,51.499560243616074
2030,sc01,01-04 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 17:00:00+01:00,N_117,10.945032609713003
2030,sc01,01-04 18:00:00+01:00,N_118,1.3451977955309333
2030,sc01,01-04 18:00:00+01:00,N_113,5.058499346673118
2030,sc01,01-04 18:00:00+01:00,N_119,4.515340410650211
2030,sc01,01-04 18:00:00+01:00,N_120,4.736281104140216
2030,sc01,01-04 18:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-04 18:00:00+01:00,N_114,4.7099201363073755
2030,sc01,01-04 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 18:00:00+01:00,N_112,5.170498763275708
2030,sc01,01-04 18:00:00+01:00,N_116,4.3864583394477075
2030,sc01,01-04 18:00:00+01:00,N_101,1.1411813050513746
2030,sc01,01-04 18:00:00+01:00,N_110,2.1061425144820385
2030,sc01,01-04 18:00:00+01:00,N_109,8.704727570905247
2030,sc01,01-04 18:00:00+01:00,N_104,5.090907063979731
2030,sc01,01-04 18:00:00+01:00,N_105,1.613051803875976
2030,sc01,01-04 18:00:00+01:00,N_111,5.057496051698998
2030,sc01,01-04 18:00:00+01:00,N_123,4.85679420968022
2030,sc01,01-04 18:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 18:00:00+01:00,N_106,-12.446951387245957
2030,sc01,01-04 18:00:00+01:00,N_121,-0.007249504225765495
2030,sc01,01-04 18:00:00+01:00,N_115,8.92336125341235
2030,sc01,01-04 18:00:00+01:00,N_103,7.036484931075555
2030,sc01,01-04 18:00:00+01:00,N_124,8.20223547190072
2030,sc01,01-04 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 18:00:00+01:00,N_117,2.5984308146104995
2030,sc01,01-04 19:00:00+01:00,N_118,1.3451977955309329
2030,sc01,01-04 19:00:00+01:00,N_113,5.05849934667312
2030,sc01,01-04 19:00:00+01:00,N_119,4.515340410650206
2030,sc01,01-04 19:00:00+01:00,N_120,4.736281104140214
2030,sc01,01-04 19:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-04 19:00:00+01:00,N_114,4.709920136307372
2030,sc01,01-04 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 19:00:00+01:00,N_112,5.170498763275709
2030,sc01,01-04 19:00:00+01:00,N_116,4.386458339447701
2030,sc01,01-04 19:00:00+01:00,N_101,1.1411813050513744
2030,sc01,01-04 19:00:00+01:00,N_110,2.10614251448204
2030,sc01,01-04 19:00:00+01:00,N_109,8.704727570905249
2030,sc01,01-04 19:00:00+01:00,N_104,5.090907063979732
2030,sc01,01-04 19:00:00+01:00,N_105,1.6130518038759765
2030,sc01,01-04 19:00:00+01:00,N_111,5.0574960516989975
2030,sc01,01-04 19:00:00+01:00,N_123,4.856794209680219
2030,sc01,01-04 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 19:00:00+01:00,N_106,-12.446951387245957
2030,sc01,01-04 19:00:00+01:00,N_121,-0.0072495042257637605
2030,sc01,01-04 19:00:00+01:00,N_115,8.923361253412336
2030,sc01,01-04 19:00:00+01:00,N_103,7.036484931075551
2030,sc01,01-04 19:00:00+01:00,N_124,8.202235471900709
2030,sc01,01-04 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 19:00:00+01:00,N_117,2.598430814610497
2030,sc01,01-07 05:00:00+01:00,N_118,0.6755641688257961
2030,sc01,01-07 05:00:00+01:00,N_113,0.6755641688257992
2030,sc01,01-07 05:00:00+01:00,N_119,0.6755641688257964
2030,sc01,01-07 05:00:00+01:00,N_120,0.6755641688257977
2030,sc01,01-07 05:00:00+01:00,N_102,0.675564168825798
2030,sc01,01-07 05:00:00+01:00,N_114,0.6755641688257982
2030,sc01,01-07 05:00:00+01:00,N_108,0.6755641688257978
2030,sc01,01-07 05:00:00+01:00,N_112,0.6755641688257985
2030,sc01,01-07 05:00:00+01:00,N_116,0.6755641688257964
2030,sc01,01-07 05:00:00+01:00,N_101,0.675564168825798
2030,sc01,01-07 05:00:00+01:00,N_110,0.6755641688257981
2030,sc01,01-07 05:00:00+01:00,N_109,0.6755641688257978
2030,sc01,01-07 05:00:00+01:00,N_104,0.675564168825798
2030,sc01,01-07 05:00:00+01:00,N_105,0.6755641688257981
2030,sc01,01-07 05:00:00+01:00,N_111,0.6755641688257982
2030,sc01,01-07 05:00:00+01:00,N_123,0.6755641688257977
2030,sc01,01-07 05:00:00+01:00,N_122,0.675564168825796
2030,sc01,01-07 05:00:00+01:00,N_106,0.675564168825798
2030,sc01,01-07 05:00:00+01:00,N_121,0.675564168825796
2030,sc01,01-07 05:00:00+01:00,N_115,0.6755641688257963
2030,sc01,01-07 05:00:00+01:00,N_103,0.6755641688257963
2030,sc01,01-07 05:00:00+01:00,N_124,0.6755641688257963
2030,sc01,01-07 05:00:00+01:00,N_107,0.6755641688257978
2030,sc01,01-07 05:00:00+01:00,N_117,0.6755641688257962
2030,sc01,01-07 08:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-07 08:00:00+01:00,N_113,54.1931581872575
2030,sc01,01-07 08:00:00+01:00,N_119,42.94411673609248
2030,sc01,01-07 08:00:00+01:00,N_120,47.51988794132473
2030,sc01,01-07 08:00:00+01:00,N_102,66.81406712896198
2030,sc01,01-07 08:00:00+01:00,N_114,46.97394162583971
2030,sc01,01-07 08:00:00+01:00,N_108,61.37833690124433
2030,sc01,01-07 08:00:00+01:00,N_112,56.51271144563495
2030,sc01,01-07 08:00:00+01:00,N_116,40.274916866373665
2030,sc01,01-07 08:00:00+01:00,N_101,67.42960532908626
2030,sc01,01-07 08:00:00+01:00,N_110,59.175283304507445
2030,sc01,01-07 08:00:00+01:00,N_109,63.581390497981225
2030,sc01,01-07 08:00:00+01:00,N_104,65.03637559621345
2030,sc01,01-07 08:00:00+01:00,N_105,63.3932036446134
2030,sc01,01-07 08:00:00+01:00,N_111,54.172379542181105
2030,sc01,01-07 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 08:00:00+01:00,N_122,29.882131753302215
2030,sc01,01-07 08:00:00+01:00,N_106,61.00556616145596
2030,sc01,01-07 08:00:00+01:00,N_121,26.737607609557735
2030,sc01,01-07 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 08:00:00+01:00,N_103,86.87085911289385
2030,sc01,01-07 08:00:00+01:00,N_124,111.01402474223912
2030,sc01,01-07 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 08:00:00+01:00,N_117,34.765883852657595
2030,sc01,01-07 09:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-07 09:00:00+01:00,N_113,54.1931581872575
2030,sc01,01-07 09:00:00+01:00,N_119,42.94411673609248
2030,sc01,01-07 09:00:00+01:00,N_120,47.51988794132473
2030,sc01,01-07 09:00:00+01:00,N_102,66.81406712896198
2030,sc01,01-07 09:00:00+01:00,N_114,46.97394162583971
2030,sc01,01-07 09:00:00+01:00,N_108,61.37833690124433
2030,sc01,01-07 09:00:00+01:00,N_112,56.51271144563495
2030,sc01,01-07 09:00:00+01:00,N_116,40.274916866373665
2030,sc01,01-07 09:00:00+01:00,N_101,67.42960532908626
2030,sc01,01-07 09:00:00+01:00,N_110,59.175283304507445
2030,sc01,01-07 09:00:00+01:00,N_109,63.581390497981225
2030,sc01,01-07 09:00:00+01:00,N_104,65.03637559621345
2030,sc01,01-07 09:00:00+01:00,N_105,63.3932036446134
2030,sc01,01-07 09:00:00+01:00,N_111,54.172379542181105
2030,sc01,01-07 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 09:00:00+01:00,N_122,29.882131753302215
2030,sc01,01-07 09:00:00+01:00,N_106,61.00556616145596
2030,sc01,01-07 09:00:00+01:00,N_121,26.737607609557735
2030,sc01,01-07 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 09:00:00+01:00,N_103,86.87085911289385
2030,sc01,01-07 09:00:00+01:00,N_124,111.01402474223912
2030,sc01,01-07 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 09:00:00+01:00,N_117,34.765883852657595
2030,sc01,01-07 12:00:00+01:00,N_118,30.904588665595536
2030,sc01,01-07 12:00:00+01:00,N_113,52.17461852825096
2030,sc01,01-07 12:00:00+01:00,N_119,42.35774848721701
2030,sc01,01-07 12:00:00+01:00,N_120,46.35095550439074
2030,sc01,01-07 12:00:00+01:00,N_102,63.188696787123874
2030,sc01,01-07 12:00:00+01:00,N_114,45.87451632939394
2030,sc01,01-07 12:00:00+01:00,N_108,58.44501640730822
2030,sc01,01-07 12:00:00+01:00,N_112,54.19885792585668
2030,sc01,01-07 12:00:00+01:00,N_116,40.02837772719899
2030,sc01,01-07 12:00:00+01:00,N_101,63.72586775783678
2030,sc01,01-07 12:00:00+01:00,N_110,56.522444520051216
2030,sc01,01-07 12:00:00+01:00,N_109,60.36758829456523
2030,sc01,01-07 12:00:00+01:00,N_104,61.637332004106604
2030,sc01,01-07 12:00:00+01:00,N_105,60.20336044537798
2030,sc01,01-07 12:00:00+01:00,N_111,52.156485315814216
2030,sc01,01-07 12:00:00+01:00,N_123,48.529068422849136
2030,sc01,01-07 12:00:00+01:00,N_122,29.909033227999657
2030,sc01,01-07 12:00:00+01:00,N_106,58.11970496424089
2030,sc01,01-07 12:00:00+01:00,N_121,26.847243462272836
2030,sc01,01-07 12:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 12:00:00+01:00,N_103,80.69195883848026
2030,sc01,01-07 12:00:00+01:00,N_124,101.7613379843714
2030,sc01,01-07 12:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-07 12:00:00+01:00,N_117,34.664290784504594
2030,sc01,01-07 15:00:00+01:00,N_118,15.096812916651247
2030,sc01,01-07 15:00:00+01:00,N_113,53.30467103969313
2030,sc01,01-07 15:00:00+01:00,N_119,44.448180125097004
2030,sc01,01-07 15:00:00+01:00,N_120,48.05073384332633
2030,sc01,01-07 15:00:00+01:00,N_102,63.24124793483639
2030,sc01,01-07 15:00:00+01:00,N_114,47.62090445706789
2030,sc01,01-07 15:00:00+01:00,N_108,58.96163926017973
2030,sc01,01-07 15:00:00+01:00,N_112,55.13088018363897
2030,sc01,01-07 15:00:00+01:00,N_116,42.346690456129906
2030,sc01,01-07 15:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-07 15:00:00+01:00,N_110,57.22715154862023
2030,sc01,01-07 15:00:00+01:00,N_109,60.696126971739226
2030,sc01,01-07 15:00:00+01:00,N_104,61.84165233577211
2030,sc01,01-07 15:00:00+01:00,N_105,60.547965444880774
2030,sc01,01-07 15:00:00+01:00,N_111,53.28831178969533
2030,sc01,01-07 15:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 15:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 15:00:00+01:00,N_106,58.668152860961136
2030,sc01,01-07 15:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-07 15:00:00+01:00,N_115,81.98919024768509
2030,sc01,01-07 15:00:00+01:00,N_103,79.03217525542556
2030,sc01,01-07 15:00:00+01:00,N_124,98.04034834947585
2030,sc01,01-07 15:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 15:00:00+01:00,N_117,26.042436735712243
2030,sc01,01-07 16:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-07 16:00:00+01:00,N_113,53.42518608979665
2030,sc01,01-07 16:00:00+01:00,N_119,44.2441678608998
2030,sc01,01-07 16:00:00+01:00,N_120,47.97872951478614
2030,sc01,01-07 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-07 16:00:00+01:00,N_114,47.53314994285313
2030,sc01,01-07 16:00:00+01:00,N_108,59.28944190549238
2030,sc01,01-07 16:00:00+01:00,N_112,55.31831279223723
2030,sc01,01-07 16:00:00+01:00,N_116,42.06567356279945
2030,sc01,01-07 16:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-07 16:00:00+01:00,N_110,57.491397572676476
2030,sc01,01-07 16:00:00+01:00,N_109,61.08748623830829
2030,sc01,01-07 16:00:00+01:00,N_104,62.274986948269685
2030,sc01,01-07 16:00:00+01:00,N_105,60.93389564672683
2030,sc01,01-07 16:00:00+01:00,N_111,53.408227389800274
2030,sc01,01-07 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 16:00:00+01:00,N_106,58.98520132001192
2030,sc01,01-07 16:00:00+01:00,N_121,26.730629327244877
2030,sc01,01-07 16:00:00+01:00,N_115,57.489017652762335
2030,sc01,01-07 16:00:00+01:00,N_103,80.09542009854783
2030,sc01,01-07 16:00:00+01:00,N_124,99.80010735644235
2030,sc01,01-07 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 16:00:00+01:00,N_117,34.772350214646345
2030,sc01,01-07 17:00:00+01:00,N_118,10.865007942212577
2030,sc01,01-07 17:00:00+01:00,N_113,46.507590351143946
2030,sc01,01-07 17:00:00+01:00,N_119,31.874576356515313
2030,sc01,01-07 17:00:00+01:00,N_120,37.826845656354
2030,sc01,01-07 17:00:00+01:00,N_102,62.92516139225447
2030,sc01,01-07 17:00:00+01:00,N_114,37.116666028206154
2030,sc01,01-07 17:00:00+01:00,N_108,55.854237452776786
2030,sc01,01-07 17:00:00+01:00,N_112,49.52491902207789
2030,sc01,01-07 17:00:00+01:00,N_116,28.40241926494274
2030,sc01,01-07 17:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-07 17:00:00+01:00,N_110,52.98845424343235
2030,sc01,01-07 17:00:00+01:00,N_109,58.72002066212123
2030,sc01,01-07 17:00:00+01:00,N_104,60.612699020258454
2030,sc01,01-07 17:00:00+01:00,N_105,58.475222839045266
2030,sc01,01-07 17:00:00+01:00,N_111,46.48056100775399
2030,sc01,01-07 17:00:00+01:00,N_123,41.07353800172057
2030,sc01,01-07 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 17:00:00+01:00,N_106,55.36932862958577
2030,sc01,01-07 17:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-07 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 17:00:00+01:00,N_103,89.01550153922214
2030,sc01,01-07 17:00:00+01:00,N_124,120.42149129066557
2030,sc01,01-07 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 17:00:00+01:00,N_117,17.889268078396043
2030,sc01,01-07 18:00:00+01:00,N_118,3.0748145248639487
2030,sc01,01-07 18:00:00+01:00,N_113,26.5186531761057
2030,sc01,01-07 18:00:00+01:00,N_119,22.84005194255601
2030,sc01,01-07 18:00:00+01:00,N_120,24.33639611313111
2030,sc01,01-07 18:00:00+01:00,N_102,30.247204068749248
2030,sc01,01-07 18:00:00+01:00,N_114,24.157863675650674
2030,sc01,01-07 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-07 18:00:00+01:00,N_112,27.277181048422054
2030,sc01,01-07 18:00:00+01:00,N_116,21.967184509720536
2030,sc01,01-07 18:00:00+01:00,N_101,30.483303257958838
2030,sc01,01-07 18:00:00+01:00,N_110,27.892905281916228
