Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,01-29 08:00:00+01:00,Area_11,N_103,Solar,1.8373526329320002
2030,sc01,01-29 08:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_103,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_103,EnergyDemand,-35.1389578365
2030,sc01,01-29 08:00:00+01:00,Area_11,N_103,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_103,PowerFlowIn,-2.5281014076719828
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,Solar,1.86648225336
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,EnergyDemand,-9.20604320262
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_104,PowerFlowIn,0.668668800833446
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,EnergyDemand,-11.42303414067
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_105,PowerFlowIn,7.3578391360187
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,EnergyDemand,-22.3510513545
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,PowerFlowOut,16.430800976908852
2030,sc01,01-29 08:00:00+01:00,Area_11,N_106,PowerFlowIn,5.920250377591149
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,Gas,53.242884026910005
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,EnergyDemand,-17.01788402691
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,PowerFlowOut,-36.225
2030,sc01,01-29 08:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,EnergyDemand,-18.431908106309997
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_108,PowerFlowIn,36.225
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,EnergyDemand,-28.949971752000003
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_109,PowerFlowIn,0.35057834368739293
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,EnergyDemand,-37.14101047980001
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_110,PowerFlowIn,-9.329081191224075
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_111,PowerFlowIn,-36.212258527382986
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_11,N_112,PowerFlowIn,-38.85722655195365
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,Solar,0.587547902448
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,EnergyDemand,-46.3707599724
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_113,PowerFlowIn,0.24321206995199063
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,EnergyDemand,-36.1840312638
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_114,PowerFlowIn,-35.16835606833879
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,Coal,12.136913838362796
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,EnergyDemand,-55.7085435309
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,Coal,70.5456
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,EnergyDemand,-18.7022332917
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_116,PowerFlowIn,-120.31384245094321
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_117,PowerFlowIn,-100.26328506281452
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,Gas,71.05999499999999
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,Solar,5.798601899748
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,EnergyDemand,-61.1045504136
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_118,PowerFlowIn,-80.34292017369367
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,Solar,1.413702350064
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,EnergyDemand,-32.496347605500006
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_119,PowerFlowIn,31.792809320171376
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,EnergyDemand,-24.1264139922
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_120,PowerFlowIn,0.7101640647353804
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,Nuclear,72.864
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,EnergyDemand,-0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,PowerFlowOut,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_121,PowerFlowIn,-95.4240482612781
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,Wind,42.4804131504
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,ENS,0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,EnergyDemand,-0.0
2030,sc01,01-29 08:00:00+01:00,Area_12,N_122,PowerFlowOut,0.0
