Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-08 16:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-08 17:00:00+01:00,119_PV_1,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-08 17:00:00+01:00,101_PV_1,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-08 17:00:00+01:00,101_PV_2,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-08 17:00:00+01:00,102_PV_1,0.0
2030,sc01,01-08 17:00:00+01:00,103_PV_1,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-08 17:00:00+01:00,101_PV_3,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-08 17:00:00+01:00,104_PV_1,0.0
2030,sc01,01-08 17:00:00+01:00,113_PV_1,0.0
2030,sc01,01-08 17:00:00+01:00,101_PV_4,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-08 17:00:00+01:00,122_WIND_1,1797.3354731473655
2030,sc01,01-08 17:00:00+01:00,102_PV_2,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-08 18:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-08 18:00:00+01:00,119_PV_1,0.0
2030,sc01,01-08 18:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-08 18:00:00+01:00,101_PV_1,0.0
2030,sc01,01-08 18:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-08 18:00:00+01:00,101_PV_2,0.0
2030,sc01,01-08 18:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-08 18:00:00+01:00,102_PV_1,0.0
2030,sc01,01-08 18:00:00+01:00,103_PV_1,0.0
2030,sc01,01-08 18:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-08 18:00:00+01:00,101_PV_3,0.0
2030,sc01,01-08 18:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-08 18:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-08 18:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-08 18:00:00+01:00,104_PV_1,0.0
2030,sc01,01-08 18:00:00+01:00,113_PV_1,0.0
2030,sc01,01-08 18:00:00+01:00,101_PV_4,0.0
2030,sc01,01-08 18:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-08 18:00:00+01:00,122_WIND_1,1945.4605390421195
2030,sc01,01-08 18:00:00+01:00,102_PV_2,0.0
2030,sc01,01-08 18:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-08 20:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-08 20:00:00+01:00,119_PV_1,0.0
2030,sc01,01-08 20:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-08 20:00:00+01:00,101_PV_1,0.0
2030,sc01,01-08 20:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-08 20:00:00+01:00,101_PV_2,0.0
2030,sc01,01-08 20:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-08 20:00:00+01:00,102_PV_1,0.0
2030,sc01,01-08 20:00:00+01:00,103_PV_1,0.0
2030,sc01,01-08 20:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-08 20:00:00+01:00,101_PV_3,0.0
2030,sc01,01-08 20:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-08 20:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-08 20:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-08 20:00:00+01:00,104_PV_1,0.0
2030,sc01,01-08 20:00:00+01:00,113_PV_1,0.0
2030,sc01,01-08 20:00:00+01:00,101_PV_4,0.0
2030,sc01,01-08 20:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-08 20:00:00+01:00,122_WIND_1,1894.0114991983878
2030,sc01,01-08 20:00:00+01:00,102_PV_2,0.0
2030,sc01,01-08 20:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-09 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-09 07:00:00+01:00,119_PV_1,0.0
2030,sc01,01-09 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-09 07:00:00+01:00,101_PV_1,0.0
2030,sc01,01-09 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-09 07:00:00+01:00,101_PV_2,0.0
2030,sc01,01-09 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-09 07:00:00+01:00,102_PV_1,0.0
2030,sc01,01-09 07:00:00+01:00,103_PV_1,0.0
2030,sc01,01-09 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-09 07:00:00+01:00,101_PV_3,0.0
2030,sc01,01-09 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-09 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-09 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-09 07:00:00+01:00,104_PV_1,0.0
2030,sc01,01-09 07:00:00+01:00,113_PV_1,0.0
2030,sc01,01-09 07:00:00+01:00,101_PV_4,0.0
2030,sc01,01-09 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-09 07:00:00+01:00,122_WIND_1,1580.0896333054366
2030,sc01,01-09 07:00:00+01:00,102_PV_2,0.0
2030,sc01,01-09 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-09 09:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-09 09:00:00+01:00,119_PV_1,0.0
2030,sc01,01-09 09:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-09 09:00:00+01:00,101_PV_1,0.0
2030,sc01,01-09 09:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-09 09:00:00+01:00,101_PV_2,0.0
2030,sc01,01-09 09:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-09 09:00:00+01:00,102_PV_1,0.0
2030,sc01,01-09 09:00:00+01:00,103_PV_1,0.0
2030,sc01,01-09 09:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-09 09:00:00+01:00,101_PV_3,0.0
2030,sc01,01-09 09:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-09 09:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-09 09:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-09 09:00:00+01:00,104_PV_1,0.0
2030,sc01,01-09 09:00:00+01:00,113_PV_1,0.0
2030,sc01,01-09 09:00:00+01:00,101_PV_4,0.0
2030,sc01,01-09 09:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-09 09:00:00+01:00,122_WIND_1,1344.8677510573757
2030,sc01,01-09 09:00:00+01:00,102_PV_2,0.0
2030,sc01,01-09 09:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-09 15:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-09 15:00:00+01:00,119_PV_1,0.0
2030,sc01,01-09 15:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-09 15:00:00+01:00,101_PV_1,0.0
2030,sc01,01-09 15:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-09 15:00:00+01:00,101_PV_2,0.0
2030,sc01,01-09 15:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-09 15:00:00+01:00,102_PV_1,0.0
2030,sc01,01-09 15:00:00+01:00,103_PV_1,0.0
2030,sc01,01-09 15:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-09 15:00:00+01:00,101_PV_3,0.0
2030,sc01,01-09 15:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-09 15:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-09 15:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-09 15:00:00+01:00,104_PV_1,0.0
2030,sc01,01-09 15:00:00+01:00,113_PV_1,0.0
2030,sc01,01-09 15:00:00+01:00,101_PV_4,0.0
2030,sc01,01-09 15:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-09 15:00:00+01:00,122_WIND_1,816.2990498209844
2030,sc01,01-09 15:00:00+01:00,102_PV_2,0.0
2030,sc01,01-09 15:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-09 16:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-09 16:00:00+01:00,119_PV_1,0.0
2030,sc01,01-09 16:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-09 16:00:00+01:00,101_PV_1,0.0
2030,sc01,01-09 16:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-09 16:00:00+01:00,101_PV_2,0.0
2030,sc01,01-09 16:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-09 16:00:00+01:00,102_PV_1,0.0
2030,sc01,01-09 16:00:00+01:00,103_PV_1,0.0
2030,sc01,01-09 16:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-09 16:00:00+01:00,101_PV_3,0.0
2030,sc01,01-09 16:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-09 16:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-09 16:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-09 16:00:00+01:00,104_PV_1,0.0
2030,sc01,01-09 16:00:00+01:00,113_PV_1,0.0
2030,sc01,01-09 16:00:00+01:00,101_PV_4,0.0
2030,sc01,01-09 16:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-09 16:00:00+01:00,122_WIND_1,545.1862422647315
2030,sc01,01-09 16:00:00+01:00,102_PV_2,0.0
2030,sc01,01-09 16:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-10 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-10 07:00:00+01:00,119_PV_1,0.0
2030,sc01,01-10 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-10 07:00:00+01:00,101_PV_1,0.0
2030,sc01,01-10 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-10 07:00:00+01:00,101_PV_2,0.0
2030,sc01,01-10 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-10 07:00:00+01:00,102_PV_1,0.0
2030,sc01,01-10 07:00:00+01:00,103_PV_1,0.0
2030,sc01,01-10 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-10 07:00:00+01:00,101_PV_3,0.0
2030,sc01,01-10 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-10 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-10 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-10 07:00:00+01:00,104_PV_1,0.0
2030,sc01,01-10 07:00:00+01:00,113_PV_1,0.0
2030,sc01,01-10 07:00:00+01:00,101_PV_4,0.0
2030,sc01,01-10 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-10 07:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-10 07:00:00+01:00,102_PV_2,0.0
2030,sc01,01-10 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-10 09:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-10 09:00:00+01:00,119_PV_1,0.0
2030,sc01,01-10 09:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-10 09:00:00+01:00,101_PV_1,0.0
2030,sc01,01-10 09:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-10 09:00:00+01:00,101_PV_2,0.0
2030,sc01,01-10 09:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-10 09:00:00+01:00,102_PV_1,0.0
2030,sc01,01-10 09:00:00+01:00,103_PV_1,0.0
2030,sc01,01-10 09:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-10 09:00:00+01:00,101_PV_3,0.0
2030,sc01,01-10 09:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-10 09:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-10 09:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-10 09:00:00+01:00,104_PV_1,0.0
2030,sc01,01-10 09:00:00+01:00,113_PV_1,0.0
2030,sc01,01-10 09:00:00+01:00,101_PV_4,0.0
2030,sc01,01-10 09:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-10 09:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-10 09:00:00+01:00,102_PV_2,0.0
2030,sc01,01-10 09:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-10 11:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-10 11:00:00+01:00,119_PV_1,0.0
2030,sc01,01-10 11:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-10 11:00:00+01:00,101_PV_1,0.0
2030,sc01,01-10 11:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-10 11:00:00+01:00,101_PV_2,0.0
2030,sc01,01-10 11:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-10 11:00:00+01:00,102_PV_1,0.0
2030,sc01,01-10 11:00:00+01:00,103_PV_1,0.0
2030,sc01,01-10 11:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-10 11:00:00+01:00,101_PV_3,0.0
2030,sc01,01-10 11:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-10 11:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-10 11:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-10 11:00:00+01:00,104_PV_1,0.0
2030,sc01,01-10 11:00:00+01:00,113_PV_1,0.0
2030,sc01,01-10 11:00:00+01:00,101_PV_4,0.0
2030,sc01,01-10 11:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-10 11:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-10 11:00:00+01:00,102_PV_2,0.0
2030,sc01,01-10 11:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-10 15:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-10 15:00:00+01:00,119_PV_1,0.0
2030,sc01,01-10 15:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-10 15:00:00+01:00,101_PV_1,0.0
2030,sc01,01-10 15:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-10 15:00:00+01:00,101_PV_2,0.0
2030,sc01,01-10 15:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-10 15:00:00+01:00,102_PV_1,0.0
2030,sc01,01-10 15:00:00+01:00,103_PV_1,0.0
2030,sc01,01-10 15:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-10 15:00:00+01:00,101_PV_3,0.0
2030,sc01,01-10 15:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-10 15:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-10 15:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-10 15:00:00+01:00,104_PV_1,0.0
2030,sc01,01-10 15:00:00+01:00,113_PV_1,0.0
2030,sc01,01-10 15:00:00+01:00,101_PV_4,0.0
2030,sc01,01-10 15:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-10 15:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-10 15:00:00+01:00,102_PV_2,0.0
2030,sc01,01-10 15:00:00+01:00,118_RTPV_10,0.0
