Period,Scenario,LoadLevel,MW
2030,sc01,01-04 02:00:00+01:00,448.15608982581244
2030,sc01,01-04 03:00:00+01:00,271.26294915288497
2030,sc01,01-04 04:00:00+01:00,220.61838849466886
2030,sc01,01-04 05:00:00+01:00,345.25964883006594
2030,sc01,01-04 06:00:00+01:00,1148.519238583132
2030,sc01,01-04 07:00:00+01:00,2995.615416717416
2030,sc01,01-04 08:00:00+01:00,4341.819704603195
2030,sc01,01-04 09:00:00+01:00,3762.016988730669
2030,sc01,01-04 10:00:00+01:00,639.4247229085792
2030,sc01,01-04 11:00:00+01:00,562.5151966385799
2030,sc01,01-04 12:00:00+01:00,533.097614450809
2030,sc01,01-04 13:00:00+01:00,488.3074166908966
2030,sc01,01-04 14:00:00+01:00,372.89553350886854
2030,sc01,01-04 15:00:00+01:00,383.20147260996384
2030,sc01,01-04 16:00:00+01:00,642.5030290598124
2030,sc01,01-04 17:00:00+01:00,1816.2371128821437
2030,sc01,01-04 18:00:00+01:00,4576.828700360734
2030,sc01,01-04 19:00:00+01:00,5980.268844926366
2030,sc01,01-04 20:00:00+01:00,5041.573559694681
2030,sc01,01-04 21:00:00+01:00,3855.671482976576
2030,sc01,01-04 22:00:00+01:00,2706.3932195314082
2030,sc01,01-04 23:00:00+01:00,1842.0293768610925
2030,sc01,01-05 00:00:00+01:00,1215.0792543564999
2030,sc01,01-05 01:00:00+01:00,721.292779081893
2030,sc01,01-05 02:00:00+01:00,362.9371322332054
2030,sc01,01-05 03:00:00+01:00,204.00515411551126
2030,sc01,01-05 04:00:00+01:00,138.31760976489363
2030,sc01,01-05 05:00:00+01:00,157.04975845568774
2030,sc01,01-05 06:00:00+01:00,266.38523415170357
2030,sc01,01-05 07:00:00+01:00,652.1970613784712
2030,sc01,01-05 08:00:00+01:00,1196.505922751387
2030,sc01,01-05 09:00:00+01:00,505.7493340974017
2030,sc01,01-05 10:00:00+01:00,310.60215179842373
2030,sc01,01-05 11:00:00+01:00,387.1612978719139
2030,sc01,01-05 12:00:00+01:00,377.5365634794847
2030,sc01,01-05 13:00:00+01:00,297.55638944396037
2030,sc01,01-05 14:00:00+01:00,224.68284419586848
2030,sc01,01-05 15:00:00+01:00,267.6125844016933
2030,sc01,01-05 16:00:00+01:00,392.44164355714076
2030,sc01,01-05 17:00:00+01:00,2238.978083496805
2030,sc01,01-05 18:00:00+01:00,5470.082774585098
2030,sc01,01-05 19:00:00+01:00,5655.647463218355
2030,sc01,01-05 20:00:00+01:00,3738.0212908920635
2030,sc01,01-05 21:00:00+01:00,2910.6233662001027
2030,sc01,01-05 22:00:00+01:00,2162.6859807769015
2030,sc01,01-05 23:00:00+01:00,1680.8421026346784
2030,sc01,01-06 00:00:00+01:00,1177.9912581093058
2030,sc01,01-06 01:00:00+01:00,717.0555486346575
2030,sc01,01-06 02:00:00+01:00,405.1386752728549
2030,sc01,01-06 03:00:00+01:00,188.51071208445876
2030,sc01,01-06 04:00:00+01:00,94.21777211840917
2030,sc01,01-06 05:00:00+01:00,63.211315058066376
2030,sc01,01-06 06:00:00+01:00,156.92511410506216
2030,sc01,01-06 07:00:00+01:00,339.6642824432467
2030,sc01,01-06 08:00:00+01:00,1014.0458238023512
2030,sc01,01-06 09:00:00+01:00,246.68834183811015
2030,sc01,01-06 10:00:00+01:00,91.15040502499028
2030,sc01,01-06 11:00:00+01:00,3.979039320256561e-13
2030,sc01,01-06 12:00:00+01:00,-2.5011104298755527e-12
2030,sc01,01-06 13:00:00+01:00,101.46376324749713
2030,sc01,01-06 14:00:00+01:00,63.81486915062112
2030,sc01,01-06 15:00:00+01:00,116.98144888759907
2030,sc01,01-06 16:00:00+01:00,289.34029057053385
2030,sc01,01-06 17:00:00+01:00,1852.8271902989222
2030,sc01,01-06 18:00:00+01:00,5140.2163911042535
2030,sc01,01-06 19:00:00+01:00,5441.55676237235
2030,sc01,01-06 20:00:00+01:00,5062.777374242791
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3279.3002015660004
2030,sc01,01-06 23:00:00+01:00,1965.166220065069
2030,sc01,01-07 00:00:00+01:00,943.7267059848135
2030,sc01,01-07 01:00:00+01:00,484.755743073403
2030,sc01,01-07 02:00:00+01:00,293.45567489781973
2030,sc01,01-07 03:00:00+01:00,172.13755540707257
2030,sc01,01-07 04:00:00+01:00,194.51653777503515
2030,sc01,01-07 05:00:00+01:00,874.2751745354357
2030,sc01,01-07 06:00:00+01:00,3974.738901359044
2030,sc01,01-07 07:00:00+01:00,6516.633230130331
2030,sc01,01-07 08:00:00+01:00,7989.724689612589
2030,sc01,01-07 09:00:00+01:00,6604.640060412616
2030,sc01,01-07 10:00:00+01:00,3908.752607288265
2030,sc01,01-07 11:00:00+01:00,3111.5611231453613
2030,sc01,01-07 12:00:00+01:00,2264.3230352330947
2030,sc01,01-07 13:00:00+01:00,2206.402007098667
2030,sc01,01-07 14:00:00+01:00,1906.7239980401962
2030,sc01,01-07 15:00:00+01:00,1750.7811751794056
2030,sc01,01-07 16:00:00+01:00,2312.0008903370867
2030,sc01,01-07 17:00:00+01:00,2555.3929177784225
2030,sc01,01-07 18:00:00+01:00,6416.3751178613065
2030,sc01,01-07 19:00:00+01:00,6328.136806912505
2030,sc01,01-07 20:00:00+01:00,5483.861627690013
2030,sc01,01-07 21:00:00+01:00,4456.99579698379
2030,sc01,01-07 22:00:00+01:00,3260.5970781935894
2030,sc01,01-07 23:00:00+01:00,1864.2815536293208
2030,sc01,01-08 00:00:00+01:00,1156.0888983569084
2030,sc01,01-08 01:00:00+01:00,659.4731573205411
2030,sc01,01-08 02:00:00+01:00,322.40857944913023
2030,sc01,01-08 03:00:00+01:00,193.27926371082856
2030,sc01,01-08 04:00:00+01:00,172.48906717066512
2030,sc01,01-08 05:00:00+01:00,362.3929601885296
2030,sc01,01-08 06:00:00+01:00,1493.3571715295247
2030,sc01,01-08 07:00:00+01:00,3668.301504445493
2030,sc01,01-08 08:00:00+01:00,5128.864881713491
2030,sc01,01-08 09:00:00+01:00,2523.353601807758
2030,sc01,01-08 10:00:00+01:00,981.7296286244921
2030,sc01,01-08 11:00:00+01:00,923.0664000468747
2030,sc01,01-08 12:00:00+01:00,845.5899378266072
2030,sc01,01-08 13:00:00+01:00,745.0173884079659
2030,sc01,01-08 14:00:00+01:00,1031.630060454314
2030,sc01,01-08 15:00:00+01:00,1027.8466218162862
2030,sc01,01-08 16:00:00+01:00,1220.154421214219
2030,sc01,01-08 17:00:00+01:00,2876.875037597727
2030,sc01,01-08 18:00:00+01:00,6059.07216875124
2030,sc01,01-08 19:00:00+01:00,4860.524432804645
2030,sc01,01-08 20:00:00+01:00,4202.859624155349
2030,sc01,01-08 21:00:00+01:00,3280.875695638288
2030,sc01,01-08 22:00:00+01:00,2533.0087193162644
2030,sc01,01-08 23:00:00+01:00,1926.8115083934035
2030,sc01,01-09 00:00:00+01:00,1237.8320127114548
2030,sc01,01-09 01:00:00+01:00,753.1643981694284
2030,sc01,01-09 02:00:00+01:00,437.1367395578225
2030,sc01,01-09 03:00:00+01:00,299.1398918821387
2030,sc01,01-09 04:00:00+01:00,292.3380022212223
2030,sc01,01-09 05:00:00+01:00,576.7528052360832
2030,sc01,01-09 06:00:00+01:00,2568.7646415320937
2030,sc01,01-09 07:00:00+01:00,5186.25838672461
2030,sc01,01-09 08:00:00+01:00,6530.6529853668535
2030,sc01,01-09 09:00:00+01:00,5107.039782147282
2030,sc01,01-09 10:00:00+01:00,1833.982289167958
2030,sc01,01-09 11:00:00+01:00,1607.0848421586047
2030,sc01,01-09 12:00:00+01:00,1475.839153590409
2030,sc01,01-09 13:00:00+01:00,1358.2415767420998
2030,sc01,01-09 14:00:00+01:00,1265.4547700010298
2030,sc01,01-09 15:00:00+01:00,1612.7027489577752
2030,sc01,01-09 16:00:00+01:00,2657.1575408973463
2030,sc01,01-09 17:00:00+01:00,5237.718951159074
2030,sc01,01-09 18:00:00+01:00,8771.300672074989
2030,sc01,01-09 19:00:00+01:00,9190.649062364919
2030,sc01,01-09 20:00:00+01:00,8531.054748278246
2030,sc01,01-09 21:00:00+01:00,7238.3778448495805
2030,sc01,01-09 22:00:00+01:00,6083.486614004107
2030,sc01,01-09 23:00:00+01:00,4615.806904635951
2030,sc01,01-10 00:00:00+01:00,3436.384714375231
2030,sc01,01-10 01:00:00+01:00,2434.792646388666
2030,sc01,01-10 02:00:00+01:00,1902.4760135372574
2030,sc01,01-10 03:00:00+01:00,1808.0584032967577
2030,sc01,01-10 04:00:00+01:00,1926.888503051612
2030,sc01,01-10 05:00:00+01:00,2961.3529254965124
2030,sc01,01-10 06:00:00+01:00,5482.243541641125
2030,sc01,01-10 07:00:00+01:00,8131.853344473218
2030,sc01,01-10 08:00:00+01:00,9599.197232718758
2030,sc01,01-10 09:00:00+01:00,8090.5117563291
2030,sc01,01-10 10:00:00+01:00,4800.326294240306
2030,sc01,01-10 11:00:00+01:00,4054.9589781207587
2030,sc01,01-10 12:00:00+01:00,3775.5065934075137
2030,sc01,01-10 13:00:00+01:00,2141.429437356296
2030,sc01,01-10 14:00:00+01:00,2347.184803090088
2030,sc01,01-10 15:00:00+01:00,2459.150697785255
2030,sc01,01-10 16:00:00+01:00,3041.9719600200992
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9564.629290915527
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.773770398408
2030,sc01,01-10 23:00:00+01:00,2872.2417729870117
2030,sc01,01-11 00:00:00+01:00,1624.6297048577771
2030,sc01,01-11 01:00:00+01:00,1058.6677178489742
2030,sc01,01-11 02:00:00+01:00,701.9925563553057
2030,sc01,01-11 03:00:00+01:00,512.99889320919
2030,sc01,01-11 04:00:00+01:00,459.6973763584905
2030,sc01,01-11 05:00:00+01:00,763.2426511638845
2030,sc01,01-11 06:00:00+01:00,2325.6029880794954
2030,sc01,01-11 07:00:00+01:00,4953.967031526228
2030,sc01,01-11 08:00:00+01:00,6320.297371806047
2030,sc01,01-11 09:00:00+01:00,4694.023949187986
2030,sc01,01-11 10:00:00+01:00,1111.5741631110932
2030,sc01,01-11 11:00:00+01:00,1007.5310617029293
2030,sc01,01-11 12:00:00+01:00,854.0704344718245
2030,sc01,01-11 13:00:00+01:00,620.9659022464912
2030,sc01,01-11 14:00:00+01:00,573.0880847045498
2030,sc01,01-11 15:00:00+01:00,720.0246942789688
2030,sc01,01-11 16:00:00+01:00,965.2376111595581
2030,sc01,01-11 17:00:00+01:00,1837.7339610036263
2030,sc01,01-11 18:00:00+01:00,4922.2224717555755
2030,sc01,01-11 19:00:00+01:00,7051.693729217191
2030,sc01,01-11 20:00:00+01:00,6294.406472993474
2030,sc01,01-11 21:00:00+01:00,5033.577523322396
2030,sc01,01-11 22:00:00+01:00,3971.21349682123
2030,sc01,01-11 23:00:00+01:00,2422.5273415083084
2030,sc01,01-12 00:00:00+01:00,1588.9318159634784
2030,sc01,01-12 01:00:00+01:00,1093.7007638988641
2030,sc01,01-12 02:00:00+01:00,726.5314319955397
2030,sc01,01-12 03:00:00+01:00,422.28041584679676
2030,sc01,01-12 04:00:00+01:00,305.28174679113863
2030,sc01,01-12 05:00:00+01:00,338.72732051284817
2030,sc01,01-12 06:00:00+01:00,571.7755425587254
2030,sc01,01-12 07:00:00+01:00,1147.6817165034804
2030,sc01,01-12 08:00:00+01:00,2000.7798012387761
2030,sc01,01-12 09:00:00+01:00,1005.8352763285288
2030,sc01,01-12 10:00:00+01:00,414.1698575164831
2030,sc01,01-12 11:00:00+01:00,365.3754373105354
2030,sc01,01-12 12:00:00+01:00,286.80306571600215
2030,sc01,01-12 13:00:00+01:00,221.89153646718535
2030,sc01,01-12 14:00:00+01:00,180.45103653144622
2030,sc01,01-12 15:00:00+01:00,210.30620839946664
2030,sc01,01-12 16:00:00+01:00,325.0531921638669
2030,sc01,01-12 17:00:00+01:00,684.796918010539
2030,sc01,01-12 18:00:00+01:00,3623.261267521635
2030,sc01,01-12 19:00:00+01:00,4065.0398602962273
2030,sc01,01-12 20:00:00+01:00,2624.8090680904097
2030,sc01,01-12 21:00:00+01:00,2290.757628583937
2030,sc01,01-12 22:00:00+01:00,1930.6841036165174
2030,sc01,01-12 23:00:00+01:00,1483.8485693472096
2030,sc01,01-13 00:00:00+01:00,991.0195660406627
2030,sc01,01-13 01:00:00+01:00,495.9596182009593
2030,sc01,01-13 02:00:00+01:00,206.8493541409899
2030,sc01,01-13 03:00:00+01:00,20.818269787279586
2030,sc01,01-13 04:00:00+01:00,-1.6626700016786344e-12
2030,sc01,01-13 05:00:00+01:00,1.5987211554602254e-12
2030,sc01,01-13 06:00:00+01:00,1.3962164757685969e-12
2030,sc01,01-13 07:00:00+01:00,80.68361173320602
2030,sc01,01-13 08:00:00+01:00,165.71233001022455
2030,sc01,01-13 09:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-13 10:00:00+01:00,-2.8634872251132037e-12
2030,sc01,01-13 11:00:00+01:00,-4.888534022029489e-12
2030,sc01,01-13 12:00:00+01:00,4.774847184307873e-12
2030,sc01,01-13 13:00:00+01:00,16.239482484744485
2030,sc01,01-13 14:00:00+01:00,-9.094947017729282e-13
2030,sc01,01-13 15:00:00+01:00,25.628817290796917
2030,sc01,01-13 16:00:00+01:00,142.07597027164874
2030,sc01,01-13 17:00:00+01:00,198.01960215557537
2030,sc01,01-13 18:00:00+01:00,2335.8718323429644
2030,sc01,01-13 19:00:00+01:00,2840.332250677889
2030,sc01,01-13 20:00:00+01:00,2555.7276805724255
2030,sc01,01-13 21:00:00+01:00,2050.817598283052
2030,sc01,01-13 22:00:00+01:00,1621.208224153231
2030,sc01,01-13 23:00:00+01:00,1061.2624405690744
2030,sc01,01-14 00:00:00+01:00,534.1866003801024
2030,sc01,01-14 01:00:00+01:00,185.17810274386753
2030,sc01,01-14 02:00:00+01:00,41.52583291865515
2030,sc01,01-14 03:00:00+01:00,5.343281372915953e-12
2030,sc01,01-14 04:00:00+01:00,3.75877107217093e-12
2030,sc01,01-14 05:00:00+01:00,133.63750132698067
2030,sc01,01-14 06:00:00+01:00,1173.1964213475912
2030,sc01,01-14 07:00:00+01:00,3072.4350863305103
2030,sc01,01-14 08:00:00+01:00,4254.867594424857
2030,sc01,01-14 09:00:00+01:00,2550.091432037846
2030,sc01,01-14 10:00:00+01:00,932.6406576062794
2030,sc01,01-14 11:00:00+01:00,864.1949074425816
2030,sc01,01-14 12:00:00+01:00,793.3755541237708
2030,sc01,01-14 13:00:00+01:00,736.7201601396579
2030,sc01,01-14 14:00:00+01:00,661.5532152331
2030,sc01,01-14 15:00:00+01:00,652.0385824289086
2030,sc01,01-14 16:00:00+01:00,808.253128042318
2030,sc01,01-14 17:00:00+01:00,1713.1649033123836
2030,sc01,01-14 18:00:00+01:00,4831.193261292552
2030,sc01,01-14 19:00:00+01:00,5204.0140790978885
2030,sc01,01-14 20:00:00+01:00,4589.5564236039345
2030,sc01,01-14 21:00:00+01:00,3721.489672379519
2030,sc01,01-14 22:00:00+01:00,2331.6237335337046
2030,sc01,01-14 23:00:00+01:00,1712.1910887816998
2030,sc01,01-15 00:00:00+01:00,1120.384713433962
2030,sc01,01-15 01:00:00+01:00,658.5201493737761
2030,sc01,01-15 02:00:00+01:00,420.4020290479341
2030,sc01,01-15 03:00:00+01:00,324.3090248671458
2030,sc01,01-15 04:00:00+01:00,317.0354688426144
2030,sc01,01-15 05:00:00+01:00,588.2776525327123
2030,sc01,01-15 06:00:00+01:00,2022.938533481954
2030,sc01,01-15 07:00:00+01:00,4455.642097668714
2030,sc01,01-15 08:00:00+01:00,5922.217432980196
2030,sc01,01-15 09:00:00+01:00,4844.997495892236
2030,sc01,01-15 10:00:00+01:00,1414.1471494625266
2030,sc01,01-15 11:00:00+01:00,1168.246055653105
2030,sc01,01-15 12:00:00+01:00,1026.462931642812
2030,sc01,01-15 13:00:00+01:00,965.0360838475826
2030,sc01,01-15 14:00:00+01:00,865.4723384257541
2030,sc01,01-15 15:00:00+01:00,877.0822042588678
2030,sc01,01-15 16:00:00+01:00,1204.0937749866912
2030,sc01,01-15 17:00:00+01:00,3801.111423198384
2030,sc01,01-15 18:00:00+01:00,6273.806548234282
2030,sc01,01-15 19:00:00+01:00,6779.56307315422
2030,sc01,01-15 20:00:00+01:00,4684.052424480883
2030,sc01,01-15 21:00:00+01:00,3750.464573486732
2030,sc01,01-15 22:00:00+01:00,2738.7142585389397
2030,sc01,01-15 23:00:00+01:00,2009.3804541216618
2030,sc01,01-16 00:00:00+01:00,1449.0215022155735
2030,sc01,01-16 01:00:00+01:00,924.964209015473
2030,sc01,01-16 02:00:00+01:00,627.6782980120663
2030,sc01,01-16 03:00:00+01:00,419.1073418102872
2030,sc01,01-16 04:00:00+01:00,355.27684980301797
2030,sc01,01-16 05:00:00+01:00,670.4934284832871
2030,sc01,01-16 06:00:00+01:00,3140.8594712110444
2030,sc01,01-16 07:00:00+01:00,5839.3007878923045
2030,sc01,01-16 08:00:00+01:00,7357.714866307662
2030,sc01,01-16 09:00:00+01:00,6659.894682967273
2030,sc01,01-16 10:00:00+01:00,4049.2304081539764
2030,sc01,01-16 11:00:00+01:00,1912.5828022727344
2030,sc01,01-16 12:00:00+01:00,1588.79599841449
2030,sc01,01-16 13:00:00+01:00,1515.5483742915883
2030,sc01,01-16 14:00:00+01:00,1392.9595404763447
2030,sc01,01-16 15:00:00+01:00,2205.316542964101
2030,sc01,01-16 16:00:00+01:00,4154.8049237265395
2030,sc01,01-16 17:00:00+01:00,6265.41629625235
2030,sc01,01-16 18:00:00+01:00,7202.192697317429
2030,sc01,01-16 19:00:00+01:00,6866.7908936405365
2030,sc01,01-16 20:00:00+01:00,4603.6526222051625
2030,sc01,01-16 21:00:00+01:00,3525.634000188841
2030,sc01,01-16 22:00:00+01:00,2755.2620435371396
2030,sc01,01-16 23:00:00+01:00,2027.9953468212964
2030,sc01,01-17 00:00:00+01:00,1357.7711300590263
2030,sc01,01-17 01:00:00+01:00,895.6847905043678
2030,sc01,01-17 02:00:00+01:00,617.1065832150098
2030,sc01,01-17 03:00:00+01:00,457.15524654048266
2030,sc01,01-17 04:00:00+01:00,399.7427126445259
2030,sc01,01-17 05:00:00+01:00,637.6021837713342
2030,sc01,01-17 06:00:00+01:00,1582.5265914457568
2030,sc01,01-17 07:00:00+01:00,5634.187957448976
2030,sc01,01-17 08:00:00+01:00,6990.8237450978895
2030,sc01,01-17 09:00:00+01:00,6845.034391663023
2030,sc01,01-17 10:00:00+01:00,4754.836544973067
2030,sc01,01-17 11:00:00+01:00,2315.983746326453
2030,sc01,01-17 12:00:00+01:00,1321.8451209163732
2030,sc01,01-17 13:00:00+01:00,1232.43751649145
2030,sc01,01-17 14:00:00+01:00,1164.353804258075
2030,sc01,01-17 15:00:00+01:00,1288.3726034830672
2030,sc01,01-17 16:00:00+01:00,2877.897926367037
2030,sc01,01-17 17:00:00+01:00,5462.369279463345
2030,sc01,01-17 18:00:00+01:00,7349.8733150669495
2030,sc01,01-17 19:00:00+01:00,7112.35699053121
2030,sc01,01-17 20:00:00+01:00,6407.983201774216
2030,sc01,01-17 21:00:00+01:00,5153.162390720573
2030,sc01,01-17 22:00:00+01:00,4100.378490930702
2030,sc01,01-17 23:00:00+01:00,2674.0991670004705
2030,sc01,01-18 00:00:00+01:00,1639.9079280247024
2030,sc01,01-18 01:00:00+01:00,1200.251263068858
2030,sc01,01-18 02:00:00+01:00,940.6361275085119
2030,sc01,01-18 03:00:00+01:00,778.6071211844624
2030,sc01,01-18 04:00:00+01:00,800.3765376643676
2030,sc01,01-18 05:00:00+01:00,1315.1789407869328
2030,sc01,01-18 06:00:00+01:00,5622.018971959793
2030,sc01,01-18 07:00:00+01:00,8387.5386863655
2030,sc01,01-18 08:00:00+01:00,9568.37938591318
2030,sc01,01-18 09:00:00+01:00,8714.65427304499
2030,sc01,01-18 10:00:00+01:00,5273.809123870515
2030,sc01,01-18 11:00:00+01:00,4329.27438423317
2030,sc01,01-18 12:00:00+01:00,3789.4234563926793
2030,sc01,01-18 13:00:00+01:00,3412.6881395107594
2030,sc01,01-18 14:00:00+01:00,3041.4978653449793
2030,sc01,01-18 15:00:00+01:00,3374.6461212612026
2030,sc01,01-18 16:00:00+01:00,5796.165909354453
2030,sc01,01-18 17:00:00+01:00,8656.116545209694
2030,sc01,01-18 18:00:00+01:00,9941.655565775605
2030,sc01,01-18 19:00:00+01:00,9770.51566448693
2030,sc01,01-18 20:00:00+01:00,8832.849776414561
2030,sc01,01-18 21:00:00+01:00,7509.676992561358
2030,sc01,01-18 22:00:00+01:00,6550.085560033387
2030,sc01,01-18 23:00:00+01:00,3928.3079105400734
2030,sc01,01-19 00:00:00+01:00,2838.7861355754526
2030,sc01,01-19 01:00:00+01:00,2061.48034637583
2030,sc01,01-19 02:00:00+01:00,1457.6110121800841
2030,sc01,01-19 03:00:00+01:00,1184.2607208164068
2030,sc01,01-19 04:00:00+01:00,953.2652695095458
2030,sc01,01-19 05:00:00+01:00,1268.8650641288427
2030,sc01,01-19 06:00:00+01:00,3675.054291876205
2030,sc01,01-19 07:00:00+01:00,4771.264366180638
2030,sc01,01-19 08:00:00+01:00,5943.925641173466
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.23217452
2030,sc01,01-19 11:00:00+01:00,3494.8522811826697
2030,sc01,01-19 12:00:00+01:00,2754.3013990812456
2030,sc01,01-19 13:00:00+01:00,2365.883240234506
2030,sc01,01-19 14:00:00+01:00,2231.256563586054
2030,sc01,01-19 15:00:00+01:00,3404.8938777756744
2030,sc01,01-19 16:00:00+01:00,5368.076107832775
2030,sc01,01-19 17:00:00+01:00,7029.9777030228615
2030,sc01,01-19 18:00:00+01:00,7717.430050804328
2030,sc01,01-19 19:00:00+01:00,7355.4249154643585
2030,sc01,01-19 20:00:00+01:00,6466.954240321389
2030,sc01,01-19 21:00:00+01:00,5487.442222614973
2030,sc01,01-19 22:00:00+01:00,4778.441279014265
2030,sc01,01-19 23:00:00+01:00,3798.939237539508
2030,sc01,01-20 00:00:00+01:00,1727.1740203462994
2030,sc01,01-20 01:00:00+01:00,1294.4684917587474
2030,sc01,01-20 02:00:00+01:00,1039.7450679580083
2030,sc01,01-20 03:00:00+01:00,765.9709365721558
2030,sc01,01-20 04:00:00+01:00,785.0791792197684
2030,sc01,01-20 05:00:00+01:00,920.9915235288427
2030,sc01,01-20 06:00:00+01:00,1838.9469776264527
2030,sc01,01-20 07:00:00+01:00,2606.7846506161954
2030,sc01,01-20 08:00:00+01:00,3616.687053614243
2030,sc01,01-20 09:00:00+01:00,3761.1062566799997
2030,sc01,01-20 10:00:00+01:00,1986.5659536322462
2030,sc01,01-20 11:00:00+01:00,1914.8953365795373
2030,sc01,01-20 12:00:00+01:00,1508.2712305614473
2030,sc01,01-20 13:00:00+01:00,1088.5481609045783
2030,sc01,01-20 14:00:00+01:00,934.9812675332428
2030,sc01,01-20 15:00:00+01:00,1384.031763107811
2030,sc01,01-20 16:00:00+01:00,2229.426865845414
