Period,Scenario,LoadLevel,MW
2030,sc01,01-03 07:00:00+01:00,3586.595533834612
2030,sc01,01-03 08:00:00+01:00,5014.543510748392
2030,sc01,01-03 09:00:00+01:00,4245.976051323194
2030,sc01,01-03 10:00:00+01:00,1439.005418913669
2030,sc01,01-03 11:00:00+01:00,1171.6002953007126
2030,sc01,01-03 12:00:00+01:00,1140.4708934027572
2030,sc01,01-03 13:00:00+01:00,487.51318576534834
2030,sc01,01-03 14:00:00+01:00,418.6339911779701
2030,sc01,01-03 15:00:00+01:00,403.9582209654502
2030,sc01,01-03 16:00:00+01:00,710.1199542363751
2030,sc01,01-03 17:00:00+01:00,4640.868074225393
2030,sc01,01-03 18:00:00+01:00,6738.333233727117
2030,sc01,01-03 19:00:00+01:00,6667.570021142657
2030,sc01,01-03 20:00:00+01:00,5838.509520121514
2030,sc01,01-03 21:00:00+01:00,4572.967357590286
2030,sc01,01-03 22:00:00+01:00,3491.0260189892556
2030,sc01,01-03 23:00:00+01:00,2175.9924023122867
2030,sc01,01-04 00:00:00+01:00,1328.9088203326844
2030,sc01,01-04 01:00:00+01:00,814.5686201352921
2030,sc01,01-04 02:00:00+01:00,449.32620589475437
2030,sc01,01-04 03:00:00+01:00,272.0921252147841
2030,sc01,01-04 04:00:00+01:00,221.59073687697082
2030,sc01,01-04 05:00:00+01:00,346.8237597202044
2030,sc01,01-04 06:00:00+01:00,1149.3764496621666
2030,sc01,01-04 07:00:00+01:00,2995.581252393952
2030,sc01,01-04 08:00:00+01:00,4342.008162979213
2030,sc01,01-04 09:00:00+01:00,3761.9851374614896
2030,sc01,01-04 10:00:00+01:00,638.9575013557369
2030,sc01,01-04 11:00:00+01:00,562.3692277380371
2030,sc01,01-04 12:00:00+01:00,533.0837962113192
2030,sc01,01-04 13:00:00+01:00,488.29232495057033
2030,sc01,01-04 14:00:00+01:00,372.73923214560295
2030,sc01,01-04 15:00:00+01:00,383.045476288561
2030,sc01,01-04 16:00:00+01:00,641.9269109382742
2030,sc01,01-04 17:00:00+01:00,1816.7295026540319
2030,sc01,01-04 18:00:00+01:00,4577.75713868951
2030,sc01,01-04 19:00:00+01:00,5980.246091533438
2030,sc01,01-04 20:00:00+01:00,5041.550394873422
2030,sc01,01-04 21:00:00+01:00,3855.6474762141584
2030,sc01,01-04 22:00:00+01:00,2607.163303467919
2030,sc01,01-04 23:00:00+01:00,1747.7275646257517
2030,sc01,01-05 00:00:00+01:00,1135.710938559323
2030,sc01,01-05 01:00:00+01:00,637.9452264662591
2030,sc01,01-05 02:00:00+01:00,305.2807242993675
2030,sc01,01-05 03:00:00+01:00,147.54534608744484
2030,sc01,01-05 04:00:00+01:00,78.5946554886761
2030,sc01,01-05 05:00:00+01:00,108.01074644390984
2030,sc01,01-05 06:00:00+01:00,212.47414441635843
2030,sc01,01-05 07:00:00+01:00,608.7788358713211
2030,sc01,01-05 08:00:00+01:00,1196.4698015399138
2030,sc01,01-05 09:00:00+01:00,505.878225674678
2030,sc01,01-05 10:00:00+01:00,310.1846536848394
2030,sc01,01-05 11:00:00+01:00,386.8522624090033
2030,sc01,01-05 12:00:00+01:00,377.3056397466278
2030,sc01,01-05 13:00:00+01:00,297.3426618366367
2030,sc01,01-05 14:00:00+01:00,224.56498741603912
2030,sc01,01-05 15:00:00+01:00,267.56035494390886
2030,sc01,01-05 16:00:00+01:00,392.4215761396382
2030,sc01,01-05 17:00:00+01:00,2238.980251929359
2030,sc01,01-05 18:00:00+01:00,5470.082277509177
2030,sc01,01-05 19:00:00+01:00,5655.647045341627
2030,sc01,01-05 20:00:00+01:00,3737.9663199411675
2030,sc01,01-05 21:00:00+01:00,2910.64521051588
2030,sc01,01-05 22:00:00+01:00,2162.7285648656084
2030,sc01,01-05 23:00:00+01:00,1681.0715357528136
2030,sc01,01-06 00:00:00+01:00,1178.4049470734399
2030,sc01,01-06 01:00:00+01:00,717.5218921989588
2030,sc01,01-06 02:00:00+01:00,405.3785065715192
2030,sc01,01-06 03:00:00+01:00,188.66570173213222
2030,sc01,01-06 04:00:00+01:00,94.40362875125402
2030,sc01,01-06 05:00:00+01:00,63.433285786196734
2030,sc01,01-06 06:00:00+01:00,157.01617796892617
2030,sc01,01-06 07:00:00+01:00,339.54862502442495
2030,sc01,01-06 08:00:00+01:00,1014.0462140291482
2030,sc01,01-06 09:00:00+01:00,246.69304158493276
2030,sc01,01-06 10:00:00+01:00,91.32292204722512
2030,sc01,01-06 11:00:00+01:00,-4.547473508864641e-13
2030,sc01,01-06 12:00:00+01:00,-2.5011104298755527e-12
2030,sc01,01-06 13:00:00+01:00,101.61689434540028
2030,sc01,01-06 14:00:00+01:00,63.98299410428638
2030,sc01,01-06 15:00:00+01:00,117.161741026208
2030,sc01,01-06 16:00:00+01:00,289.7071876656322
2030,sc01,01-06 17:00:00+01:00,1852.827190298923
2030,sc01,01-06 18:00:00+01:00,5140.210024315942
2030,sc01,01-06 19:00:00+01:00,5441.552995715231
2030,sc01,01-06 20:00:00+01:00,5062.77314626112
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3279.3002015660004
2030,sc01,01-06 23:00:00+01:00,1965.1458442283533
2030,sc01,01-07 00:00:00+01:00,943.8730100881605
2030,sc01,01-07 01:00:00+01:00,485.0647120368883
2030,sc01,01-07 02:00:00+01:00,293.6126907815328
2030,sc01,01-07 03:00:00+01:00,172.34089964174177
2030,sc01,01-07 04:00:00+01:00,194.6663352675523
2030,sc01,01-07 05:00:00+01:00,874.2750301807455
2030,sc01,01-07 06:00:00+01:00,3974.74583590933
2030,sc01,01-07 07:00:00+01:00,6516.643033546693
2030,sc01,01-07 08:00:00+01:00,7989.75971004526
2030,sc01,01-07 09:00:00+01:00,6604.6927318245835
2030,sc01,01-07 10:00:00+01:00,3908.9860265444763
2030,sc01,01-07 11:00:00+01:00,3111.996120967848
2030,sc01,01-07 12:00:00+01:00,2264.608232904703
2030,sc01,01-07 13:00:00+01:00,2206.618756203631
2030,sc01,01-07 14:00:00+01:00,1906.8439143425157
2030,sc01,01-07 15:00:00+01:00,1750.768655860757
2030,sc01,01-07 16:00:00+01:00,2311.890249260761
2030,sc01,01-07 17:00:00+01:00,2542.0855262973932
2030,sc01,01-07 18:00:00+01:00,6387.216385494563
2030,sc01,01-07 19:00:00+01:00,6289.951879300472
2030,sc01,01-07 20:00:00+01:00,5169.235564977301
2030,sc01,01-07 21:00:00+01:00,3825.680379447357
2030,sc01,01-07 22:00:00+01:00,2607.9107299840757
2030,sc01,01-07 23:00:00+01:00,1549.1107164607638
2030,sc01,01-08 00:00:00+01:00,916.3911138453329
2030,sc01,01-08 01:00:00+01:00,451.7621046351844
2030,sc01,01-08 02:00:00+01:00,217.71431425914503
2030,sc01,01-08 03:00:00+01:00,91.28228102234473
2030,sc01,01-08 04:00:00+01:00,70.36600683880329
2030,sc01,01-08 05:00:00+01:00,210.88517070629035
2030,sc01,01-08 06:00:00+01:00,1198.6317038671746
2030,sc01,01-08 07:00:00+01:00,3062.0319363220297
2030,sc01,01-08 08:00:00+01:00,4610.694832905596
2030,sc01,01-08 09:00:00+01:00,2155.1609011227456
2030,sc01,01-08 10:00:00+01:00,972.5746896078879
2030,sc01,01-08 11:00:00+01:00,912.4591210790117
2030,sc01,01-08 12:00:00+01:00,833.3881274582734
2030,sc01,01-08 13:00:00+01:00,730.56638646667
2030,sc01,01-08 14:00:00+01:00,942.1251617811072
2030,sc01,01-08 15:00:00+01:00,939.4200981175231
2030,sc01,01-08 16:00:00+01:00,1111.3673866568126
2030,sc01,01-08 17:00:00+01:00,2118.2865627768874
2030,sc01,01-08 18:00:00+01:00,5228.963113655562
2030,sc01,01-08 19:00:00+01:00,4319.027610079203
2030,sc01,01-08 20:00:00+01:00,3806.4776847661915
2030,sc01,01-08 21:00:00+01:00,3001.3495849787587
2030,sc01,01-08 22:00:00+01:00,2271.641402775527
2030,sc01,01-08 23:00:00+01:00,1667.9865004482388
2030,sc01,01-09 00:00:00+01:00,1013.8507940636913
2030,sc01,01-09 01:00:00+01:00,551.0340606334611
2030,sc01,01-09 02:00:00+01:00,279.2099549160256
2030,sc01,01-09 03:00:00+01:00,185.95125770901848
2030,sc01,01-09 04:00:00+01:00,170.30662182428932
2030,sc01,01-09 05:00:00+01:00,341.7207623428392
2030,sc01,01-09 06:00:00+01:00,1797.435138974748
2030,sc01,01-09 07:00:00+01:00,4809.831387474941
2030,sc01,01-09 08:00:00+01:00,6374.171732999204
2030,sc01,01-09 09:00:00+01:00,5050.595307677925
2030,sc01,01-09 10:00:00+01:00,1830.4716107268305
2030,sc01,01-09 11:00:00+01:00,1606.0668925468244
2030,sc01,01-09 12:00:00+01:00,1469.3384060516785
2030,sc01,01-09 13:00:00+01:00,1350.9462227028662
2030,sc01,01-09 14:00:00+01:00,1264.5453762441061
2030,sc01,01-09 15:00:00+01:00,1611.9838933954234
2030,sc01,01-09 16:00:00+01:00,2657.136373671113
2030,sc01,01-09 17:00:00+01:00,5237.699203358154
2030,sc01,01-09 18:00:00+01:00,8771.24731924298
2030,sc01,01-09 19:00:00+01:00,9190.6007748657
2030,sc01,01-09 20:00:00+01:00,8531.011807416733
2030,sc01,01-09 21:00:00+01:00,7238.368677187581
2030,sc01,01-09 22:00:00+01:00,6083.479230896656
2030,sc01,01-09 23:00:00+01:00,4615.801987695216
2030,sc01,01-10 00:00:00+01:00,3436.381496019997
2030,sc01,01-10 01:00:00+01:00,2434.790863626274
2030,sc01,01-10 02:00:00+01:00,1902.4753980960033
2030,sc01,01-10 03:00:00+01:00,1808.0591282133978
2030,sc01,01-10 04:00:00+01:00,1926.890172738059
2030,sc01,01-10 05:00:00+01:00,2961.356863474461
2030,sc01,01-10 06:00:00+01:00,5482.25110120544
2030,sc01,01-10 07:00:00+01:00,8131.88638871988
2030,sc01,01-10 08:00:00+01:00,9599.235873539546
2030,sc01,01-10 09:00:00+01:00,8090.556014174406
2030,sc01,01-10 10:00:00+01:00,4800.604908304311
2030,sc01,01-10 11:00:00+01:00,4055.4272115324693
2030,sc01,01-10 12:00:00+01:00,3777.690887445662
2030,sc01,01-10 13:00:00+01:00,2143.1992720462144
2030,sc01,01-10 14:00:00+01:00,2347.5368132375233
2030,sc01,01-10 15:00:00+01:00,2459.6219423122375
2030,sc01,01-10 16:00:00+01:00,3042.2528618674005
2030,sc01,01-10 17:00:00+01:00,6940.793372961
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9564.621859700306
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.77782779089
2030,sc01,01-10 23:00:00+01:00,2872.2911285976006
2030,sc01,01-11 00:00:00+01:00,1625.3923282080073
2030,sc01,01-11 01:00:00+01:00,1059.7026242628972
2030,sc01,01-11 02:00:00+01:00,703.2136286920581
2030,sc01,01-11 03:00:00+01:00,514.3956749100096
2030,sc01,01-11 04:00:00+01:00,461.23409855539353
2030,sc01,01-11 05:00:00+01:00,764.6624052794489
2030,sc01,01-11 06:00:00+01:00,2325.5855201274594
2030,sc01,01-11 07:00:00+01:00,4953.95321141814
2030,sc01,01-11 08:00:00+01:00,6320.284395526346
2030,sc01,01-11 09:00:00+01:00,4694.012465195288
2030,sc01,01-11 10:00:00+01:00,1111.1899492054467
2030,sc01,01-11 11:00:00+01:00,1007.0301157019978
2030,sc01,01-11 12:00:00+01:00,853.6036435161232
2030,sc01,01-11 13:00:00+01:00,620.4408992623278
2030,sc01,01-11 14:00:00+01:00,572.4964523612539
2030,sc01,01-11 15:00:00+01:00,719.334086347432
2030,sc01,01-11 16:00:00+01:00,964.9450734694768
2030,sc01,01-11 17:00:00+01:00,1837.5120042584967
2030,sc01,01-11 18:00:00+01:00,4923.075553161444
2030,sc01,01-11 19:00:00+01:00,7051.674062187606
2030,sc01,01-11 20:00:00+01:00,6294.377067948232
2030,sc01,01-11 21:00:00+01:00,5033.54857567817
2030,sc01,01-11 22:00:00+01:00,3971.185907155974
2030,sc01,01-11 23:00:00+01:00,2422.489012130695
2030,sc01,01-12 00:00:00+01:00,1591.2917369592885
2030,sc01,01-12 01:00:00+01:00,1095.9345205656327
2030,sc01,01-12 02:00:00+01:00,728.711768355584
2030,sc01,01-12 03:00:00+01:00,424.46247395669934
2030,sc01,01-12 04:00:00+01:00,307.34979429486214
2030,sc01,01-12 05:00:00+01:00,340.796082758591
2030,sc01,01-12 06:00:00+01:00,573.8958214355248
2030,sc01,01-12 07:00:00+01:00,1149.176238616762
2030,sc01,01-12 08:00:00+01:00,2000.7306278705435
2030,sc01,01-12 09:00:00+01:00,1005.8251768496775
2030,sc01,01-12 10:00:00+01:00,413.65627994141755
2030,sc01,01-12 11:00:00+01:00,364.7324561644791
2030,sc01,01-12 12:00:00+01:00,286.24196994959163
2030,sc01,01-12 13:00:00+01:00,219.65174224422321
2030,sc01,01-12 14:00:00+01:00,177.80699427005402
2030,sc01,01-12 15:00:00+01:00,207.30833877638986
2030,sc01,01-12 16:00:00+01:00,321.0781719170948
2030,sc01,01-12 17:00:00+01:00,638.9994298394893
2030,sc01,01-12 18:00:00+01:00,3533.436203500194
2030,sc01,01-12 19:00:00+01:00,3924.1533221570467
2030,sc01,01-12 20:00:00+01:00,2588.7770881312335
2030,sc01,01-12 21:00:00+01:00,2248.751899989186
2030,sc01,01-12 22:00:00+01:00,1918.0858557405327
2030,sc01,01-12 23:00:00+01:00,1458.5826627234185
2030,sc01,01-13 00:00:00+01:00,931.8014522169307
2030,sc01,01-13 01:00:00+01:00,445.2053674809092
2030,sc01,01-13 02:00:00+01:00,183.52033742227854
2030,sc01,01-13 03:00:00+01:00,-9.869438599707792e-12
2030,sc01,01-13 04:00:00+01:00,2.7284841053187847e-12
2030,sc01,01-13 05:00:00+01:00,3.865352482534945e-12
2030,sc01,01-13 06:00:00+01:00,3.410605131648481e-12
2030,sc01,01-13 07:00:00+01:00,42.086422621712245
2030,sc01,01-13 08:00:00+01:00,93.71555957602493
2030,sc01,01-13 09:00:00+01:00,-7.425171588693047e-13
2030,sc01,01-13 10:00:00+01:00,8.526512829121202e-13
2030,sc01,01-13 11:00:00+01:00,1.3073986337985843e-12
2030,sc01,01-13 12:00:00+01:00,-2.5579538487363607e-12
2030,sc01,01-13 13:00:00+01:00,15.986641903279224
2030,sc01,01-13 14:00:00+01:00,9.841016890277388e-13
2030,sc01,01-13 15:00:00+01:00,25.366219810099683
2030,sc01,01-13 16:00:00+01:00,141.80703171186832
2030,sc01,01-13 17:00:00+01:00,195.95453828642292
2030,sc01,01-13 18:00:00+01:00,1654.4610070645094
2030,sc01,01-13 19:00:00+01:00,2316.887518915719
2030,sc01,01-13 20:00:00+01:00,2217.984432091753
2030,sc01,01-13 21:00:00+01:00,1778.2279027195962
2030,sc01,01-13 22:00:00+01:00,1370.257589667175
2030,sc01,01-13 23:00:00+01:00,881.7201743306154
2030,sc01,01-14 00:00:00+01:00,411.6213603489991
2030,sc01,01-14 01:00:00+01:00,84.04020501272349
2030,sc01,01-14 02:00:00+01:00,5.917044632042234e-12
2030,sc01,01-14 03:00:00+01:00,-1.8687273950490635e-12
2030,sc01,01-14 04:00:00+01:00,5.201172825763933e-12
2030,sc01,01-14 05:00:00+01:00,21.954757421307445
2030,sc01,01-14 06:00:00+01:00,923.8147338826788
2030,sc01,01-14 07:00:00+01:00,2360.6092412054045
2030,sc01,01-14 08:00:00+01:00,3687.0947710045793
2030,sc01,01-14 09:00:00+01:00,2060.683959408993
2030,sc01,01-14 10:00:00+01:00,887.7723392513827
2030,sc01,01-14 11:00:00+01:00,822.8004405668993
2030,sc01,01-14 12:00:00+01:00,758.1975956599535
2030,sc01,01-14 13:00:00+01:00,711.7396105097598
2030,sc01,01-14 14:00:00+01:00,644.1928623175918
2030,sc01,01-14 15:00:00+01:00,637.7480966066153
2030,sc01,01-14 16:00:00+01:00,776.8035378654768
2030,sc01,01-14 17:00:00+01:00,1482.6898876406185
2030,sc01,01-14 18:00:00+01:00,4493.384784901324
2030,sc01,01-14 19:00:00+01:00,4843.578996811911
2030,sc01,01-14 20:00:00+01:00,4155.057345012733
2030,sc01,01-14 21:00:00+01:00,3265.4301012835217
2030,sc01,01-14 22:00:00+01:00,2198.5656153373193
2030,sc01,01-14 23:00:00+01:00,1619.3413810669786
2030,sc01,01-15 00:00:00+01:00,1005.3910229073549
2030,sc01,01-15 01:00:00+01:00,561.3430604889746
2030,sc01,01-15 02:00:00+01:00,328.00538693510225
2030,sc01,01-15 03:00:00+01:00,250.54421612363626
2030,sc01,01-15 04:00:00+01:00,239.60100947977753
2030,sc01,01-15 05:00:00+01:00,505.97948901529173
2030,sc01,01-15 06:00:00+01:00,1934.1946136288886
2030,sc01,01-15 07:00:00+01:00,4455.568384731641
2030,sc01,01-15 08:00:00+01:00,5922.132825451294
2030,sc01,01-15 09:00:00+01:00,4844.938208085448
2030,sc01,01-15 10:00:00+01:00,1414.5826817529846
2030,sc01,01-15 11:00:00+01:00,1167.530493801526
2030,sc01,01-15 12:00:00+01:00,1017.4611588906604
2030,sc01,01-15 13:00:00+01:00,947.8859411326945
2030,sc01,01-15 14:00:00+01:00,840.9905468615077
2030,sc01,01-15 15:00:00+01:00,834.0501065770256
2030,sc01,01-15 16:00:00+01:00,1070.5043654652181
2030,sc01,01-15 17:00:00+01:00,3724.0566479178096
2030,sc01,01-15 18:00:00+01:00,6259.838451152682
2030,sc01,01-15 19:00:00+01:00,6682.57816269223
2030,sc01,01-15 20:00:00+01:00,4600.942233898634
2030,sc01,01-15 21:00:00+01:00,3616.1001097113767
2030,sc01,01-15 22:00:00+01:00,2719.2059495781323
2030,sc01,01-15 23:00:00+01:00,1979.3742552019692
2030,sc01,01-16 00:00:00+01:00,1405.7055035537926
2030,sc01,01-16 01:00:00+01:00,883.8387571066121
2030,sc01,01-16 02:00:00+01:00,599.6528221804023
2030,sc01,01-16 03:00:00+01:00,393.61946350895084
2030,sc01,01-16 04:00:00+01:00,336.7109298929381
2030,sc01,01-16 05:00:00+01:00,672.1969927284586
2030,sc01,01-16 06:00:00+01:00,3140.8573701207097
2030,sc01,01-16 07:00:00+01:00,5839.259618807274
2030,sc01,01-16 08:00:00+01:00,7357.640555357726
2030,sc01,01-16 09:00:00+01:00,6659.816407339734
2030,sc01,01-16 10:00:00+01:00,4049.171431770173
2030,sc01,01-16 11:00:00+01:00,1913.31289074677
2030,sc01,01-16 12:00:00+01:00,1583.57627722522
2030,sc01,01-16 13:00:00+01:00,1510.3807587356525
2030,sc01,01-16 14:00:00+01:00,1388.156218097328
2030,sc01,01-16 15:00:00+01:00,2184.5705963156615
2030,sc01,01-16 16:00:00+01:00,4132.824093345258
2030,sc01,01-16 17:00:00+01:00,6240.223294149858
2030,sc01,01-16 18:00:00+01:00,7170.529876827501
2030,sc01,01-16 19:00:00+01:00,6832.589016283014
2030,sc01,01-16 20:00:00+01:00,4579.822916822476
2030,sc01,01-16 21:00:00+01:00,3467.7524162497753
2030,sc01,01-16 22:00:00+01:00,2721.785606006898
2030,sc01,01-16 23:00:00+01:00,1935.552732011689
2030,sc01,01-17 00:00:00+01:00,1262.2987669470372
2030,sc01,01-17 01:00:00+01:00,808.2365137240126
2030,sc01,01-17 02:00:00+01:00,536.177750137127
2030,sc01,01-17 03:00:00+01:00,376.45132808862525
2030,sc01,01-17 04:00:00+01:00,328.11355261012613
2030,sc01,01-17 05:00:00+01:00,601.156774528012
2030,sc01,01-17 06:00:00+01:00,1583.3977622463963
2030,sc01,01-17 07:00:00+01:00,5634.163146785294
2030,sc01,01-17 08:00:00+01:00,6990.804515010457
2030,sc01,01-17 09:00:00+01:00,6845.018904388443
2030,sc01,01-17 10:00:00+01:00,4754.822318847892
2030,sc01,01-17 11:00:00+01:00,2315.9678112023394
2030,sc01,01-17 12:00:00+01:00,1321.2436782265672
2030,sc01,01-17 13:00:00+01:00,1231.8376462791894
2030,sc01,01-17 14:00:00+01:00,1163.7646849593377
2030,sc01,01-17 15:00:00+01:00,1288.0764962629921
2030,sc01,01-17 16:00:00+01:00,2877.884956126424
2030,sc01,01-17 17:00:00+01:00,5462.350621739163
2030,sc01,01-17 18:00:00+01:00,7349.857571794091
2030,sc01,01-17 19:00:00+01:00,7112.354978778782
2030,sc01,01-17 20:00:00+01:00,6407.9629928528975
2030,sc01,01-17 21:00:00+01:00,5153.142522020311
2030,sc01,01-17 22:00:00+01:00,4100.36101548504
2030,sc01,01-17 23:00:00+01:00,2674.037396126101
2030,sc01,01-18 00:00:00+01:00,1641.753137071629
2030,sc01,01-18 01:00:00+01:00,1201.9556293529226
2030,sc01,01-18 02:00:00+01:00,942.0026636054305
2030,sc01,01-18 03:00:00+01:00,779.5916209951597
2030,sc01,01-18 04:00:00+01:00,801.0671924310232
2030,sc01,01-18 05:00:00+01:00,1315.249661253896
2030,sc01,01-18 06:00:00+01:00,5622.021964851107
2030,sc01,01-18 07:00:00+01:00,8387.555669273097
2030,sc01,01-18 08:00:00+01:00,9568.418237704316
2030,sc01,01-18 09:00:00+01:00,8714.69167805608
2030,sc01,01-18 10:00:00+01:00,5273.861163760129
2030,sc01,01-18 11:00:00+01:00,4330.161108896251
2030,sc01,01-18 12:00:00+01:00,3789.7038255055277
2030,sc01,01-18 13:00:00+01:00,3413.296276426278
2030,sc01,01-18 14:00:00+01:00,3042.045724350703
2030,sc01,01-18 15:00:00+01:00,3375.2272135536873
2030,sc01,01-18 16:00:00+01:00,5796.191205622803
2030,sc01,01-18 17:00:00+01:00,8656.170096617989
2030,sc01,01-18 18:00:00+01:00,9941.702404381742
2030,sc01,01-18 19:00:00+01:00,9770.553592547714
2030,sc01,01-18 20:00:00+01:00,8832.888844033843
2030,sc01,01-18 21:00:00+01:00,7509.692364635853
2030,sc01,01-18 22:00:00+01:00,6550.101116016099
2030,sc01,01-18 23:00:00+01:00,3927.993375326687
2030,sc01,01-19 00:00:00+01:00,2839.9017344250183
2030,sc01,01-19 01:00:00+01:00,2062.5736448535617
2030,sc01,01-19 02:00:00+01:00,1460.916459437097
2030,sc01,01-19 03:00:00+01:00,1196.300511566546
2030,sc01,01-19 04:00:00+01:00,964.2782453750581
2030,sc01,01-19 05:00:00+01:00,1272.0335084021162
2030,sc01,01-19 06:00:00+01:00,3675.0674988260807
2030,sc01,01-19 07:00:00+01:00,4771.278501444325
2030,sc01,01-19 08:00:00+01:00,5943.939810770788
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.232174520001
2030,sc01,01-19 11:00:00+01:00,3494.8298417943934
2030,sc01,01-19 12:00:00+01:00,2754.732196316141
2030,sc01,01-19 13:00:00+01:00,2366.3345900574245
2030,sc01,01-19 14:00:00+01:00,2231.27056125946
2030,sc01,01-19 15:00:00+01:00,3404.9070276092493
2030,sc01,01-19 16:00:00+01:00,5368.088921780089
2030,sc01,01-19 17:00:00+01:00,7030.000665158258
2030,sc01,01-19 18:00:00+01:00,7717.446537279882
2030,sc01,01-19 19:00:00+01:00,7355.440154018267
2030,sc01,01-19 20:00:00+01:00,6466.967694713404
2030,sc01,01-19 21:00:00+01:00,5487.452449773795
2030,sc01,01-19 22:00:00+01:00,4778.447704911335
2030,sc01,01-19 23:00:00+01:00,3798.946273153106
2030,sc01,01-20 00:00:00+01:00,1732.8604602892653
2030,sc01,01-20 01:00:00+01:00,1304.1891249554915
2030,sc01,01-20 02:00:00+01:00,1051.0725323579477
2030,sc01,01-20 03:00:00+01:00,778.2097065953905
2030,sc01,01-20 04:00:00+01:00,798.9134720157822
2030,sc01,01-20 05:00:00+01:00,936.4494241045794
2030,sc01,01-20 06:00:00+01:00,1838.634822734915
2030,sc01,01-20 07:00:00+01:00,2606.8158532147504
2030,sc01,01-20 08:00:00+01:00,3616.7074203911025
2030,sc01,01-20 09:00:00+01:00,3761.1062566799997
2030,sc01,01-20 10:00:00+01:00,1987.2707459742594
2030,sc01,01-20 11:00:00+01:00,1916.3991328164136
2030,sc01,01-20 12:00:00+01:00,1509.5396076175437
2030,sc01,01-20 13:00:00+01:00,1091.5991858346008
2030,sc01,01-20 14:00:00+01:00,936.4408996647292
2030,sc01,01-20 15:00:00+01:00,1393.178905777431
2030,sc01,01-20 16:00:00+01:00,2238.647540545178
