Period,Scenario,LoadLevel,MW
2030,sc01,01-03 06:00:00+01:00,5.684341886080802e-14
2030,sc01,01-03 07:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-03 08:00:00+01:00,1438.344874446
2030,sc01,01-03 09:00:00+01:00,1476.424399044
2030,sc01,01-03 10:00:00+01:00,1403.862084202
2030,sc01,01-03 11:00:00+01:00,1300.442091698
2030,sc01,01-03 12:00:00+01:00,1221.09304084
2030,sc01,01-03 13:00:00+01:00,1181.749871794
2030,sc01,01-03 14:00:00+01:00,1228.341645576
2030,sc01,01-03 15:00:00+01:00,1336.589194284
2030,sc01,01-03 16:00:00+01:00,1515.373042962
2030,sc01,01-03 17:00:00+01:00,549.436211168
2030,sc01,01-03 18:00:00+01:00,61.92229985836247
2030,sc01,01-03 19:00:00+01:00,57.13074700557897
2030,sc01,01-03 20:00:00+01:00,37.75684254552286
2030,sc01,01-03 21:00:00+01:00,36.463037233969416
2030,sc01,01-03 22:00:00+01:00,33.65396859163045
2030,sc01,01-03 23:00:00+01:00,27.430354264682954
2030,sc01,01-04 00:00:00+01:00,6.908289935575368
2030,sc01,01-04 01:00:00+01:00,5.684341886080801e-13
2030,sc01,01-04 02:00:00+01:00,-6.821210263296962e-13
2030,sc01,01-04 03:00:00+01:00,-8.810729923425242e-13
2030,sc01,01-04 04:00:00+01:00,2.1316282072803006e-14
2030,sc01,01-04 05:00:00+01:00,7.673861546209082e-13
2030,sc01,01-04 06:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-04 07:00:00+01:00,1.0231815394945443e-12
2030,sc01,01-04 08:00:00+01:00,1055.0028637248613
2030,sc01,01-04 09:00:00+01:00,1040.4406375331062
2030,sc01,01-04 10:00:00+01:00,1058.419681486108
2030,sc01,01-04 11:00:00+01:00,926.2351843124845
2030,sc01,01-04 12:00:00+01:00,857.5381111054634
2030,sc01,01-04 13:00:00+01:00,819.2708473433494
2030,sc01,01-04 14:00:00+01:00,838.2900719490494
2030,sc01,01-04 15:00:00+01:00,783.5186452611798
2030,sc01,01-04 16:00:00+01:00,1000.5354715144244
2030,sc01,01-04 17:00:00+01:00,335.3519116604623
2030,sc01,01-04 18:00:00+01:00,27.63155816014902
2030,sc01,01-04 19:00:00+01:00,37.51682862728046
2030,sc01,01-04 20:00:00+01:00,44.89454544719195
2030,sc01,01-04 21:00:00+01:00,35.46342547576526
2030,sc01,01-04 22:00:00+01:00,33.00461686893678
2030,sc01,01-04 23:00:00+01:00,30.784743654974164
2030,sc01,01-05 00:00:00+01:00,12.748591271297919
2030,sc01,01-05 01:00:00+01:00,-1.474376176702208e-13
2030,sc01,01-05 02:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-05 03:00:00+01:00,7.105427357601002e-14
2030,sc01,01-05 04:00:00+01:00,-3.410605131648481e-13
2030,sc01,01-05 05:00:00+01:00,-4.831690603168681e-13
2030,sc01,01-05 06:00:00+01:00,-8.526512829121202e-14
2030,sc01,01-05 07:00:00+01:00,-3.979039320256561e-13
2030,sc01,01-05 08:00:00+01:00,215.86597901255416
2030,sc01,01-05 09:00:00+01:00,998.4685926660002
2030,sc01,01-05 10:00:00+01:00,1100.6249752859999
2030,sc01,01-05 11:00:00+01:00,1170.6833892779998
2030,sc01,01-05 12:00:00+01:00,1123.9949592340001
2030,sc01,01-05 13:00:00+01:00,1131.510000632
2030,sc01,01-05 14:00:00+01:00,1195.811013492
2030,sc01,01-05 15:00:00+01:00,1336.852099548
2030,sc01,01-05 16:00:00+01:00,1603.7397439079998
2030,sc01,01-05 17:00:00+01:00,741.2994713380001
2030,sc01,01-05 18:00:00+01:00,490.251015554
2030,sc01,01-05 19:00:00+01:00,407.1860314505371
2030,sc01,01-05 20:00:00+01:00,405.40790311182604
2030,sc01,01-05 21:00:00+01:00,402.25374976210685
2030,sc01,01-05 22:00:00+01:00,277.5675183860001
2030,sc01,01-05 23:00:00+01:00,263.4215145420001
2030,sc01,01-06 00:00:00+01:00,77.50179810471099
2030,sc01,01-06 01:00:00+01:00,3.979039320256561e-13
2030,sc01,01-06 02:00:00+01:00,2.842170943040401e-14
2030,sc01,01-06 03:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-06 04:00:00+01:00,0.0
2030,sc01,01-06 05:00:00+01:00,-5.684341886080801e-13
2030,sc01,01-06 06:00:00+01:00,-1.7053025658242404e-13
2030,sc01,01-06 07:00:00+01:00,-1.4210854715202004e-13
2030,sc01,01-06 08:00:00+01:00,1167.430300432
2030,sc01,01-06 09:00:00+01:00,1126.784924522
2030,sc01,01-06 10:00:00+01:00,1022.33180065
2030,sc01,01-06 11:00:00+01:00,880.1891512200001
2030,sc01,01-06 12:00:00+01:00,782.339170686
2030,sc01,01-06 13:00:00+01:00,730.1767397160002
2030,sc01,01-06 14:00:00+01:00,763.310652396
2030,sc01,01-06 15:00:00+01:00,777.37826129
2030,sc01,01-06 16:00:00+01:00,945.1588579620001
2030,sc01,01-06 17:00:00+01:00,277.7891505
2030,sc01,01-06 18:00:00+01:00,-7.247535904753022e-13
2030,sc01,01-06 19:00:00+01:00,13.93364697994052
2030,sc01,01-06 20:00:00+01:00,24.973650222717495
2030,sc01,01-06 21:00:00+01:00,31.011414865498082
2030,sc01,01-06 22:00:00+01:00,25.787441148771094
2030,sc01,01-06 23:00:00+01:00,13.627430623726426
2030,sc01,01-07 00:00:00+01:00,3.6415315207705135e-13
2030,sc01,01-07 01:00:00+01:00,4.263256414560601e-13
2030,sc01,01-07 02:00:00+01:00,-2.8421709430404007e-13
2030,sc01,01-07 03:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-07 04:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-07 05:00:00+01:00,-1.7053025658242404e-13
2030,sc01,01-07 06:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-07 07:00:00+01:00,139.76633026800008
2030,sc01,01-07 08:00:00+01:00,1594.211026848
2030,sc01,01-07 09:00:00+01:00,1579.470957088
2030,sc01,01-07 10:00:00+01:00,1481.477138532
2030,sc01,01-07 11:00:00+01:00,1330.451543074
2030,sc01,01-07 12:00:00+01:00,1117.152266666
2030,sc01,01-07 13:00:00+01:00,922.0654421940001
2030,sc01,01-07 14:00:00+01:00,960.5597163859755
2030,sc01,01-07 15:00:00+01:00,1068.9822458814083
2030,sc01,01-07 16:00:00+01:00,1271.40557728916
2030,sc01,01-07 17:00:00+01:00,639.389129314662
2030,sc01,01-07 18:00:00+01:00,112.44387144393201
2030,sc01,01-07 19:00:00+01:00,113.71432752612704
2030,sc01,01-07 20:00:00+01:00,60.04364267386519
2030,sc01,01-07 21:00:00+01:00,27.84495909630271
2030,sc01,01-07 22:00:00+01:00,11.755306158535966
2030,sc01,01-07 23:00:00+01:00,11.666446947646413
2030,sc01,01-08 00:00:00+01:00,-1.4210854715202004e-13
2030,sc01,01-08 01:00:00+01:00,-2.842170943040401e-14
2030,sc01,01-08 02:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-08 03:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-08 04:00:00+01:00,0.0
2030,sc01,01-08 05:00:00+01:00,4.263256414560601e-13
2030,sc01,01-08 06:00:00+01:00,-5.400124791776761e-13
2030,sc01,01-08 07:00:00+01:00,111.21619199949436
2030,sc01,01-08 08:00:00+01:00,1378.0527117193112
2030,sc01,01-08 09:00:00+01:00,1306.6216883023371
2030,sc01,01-08 10:00:00+01:00,1145.279408970448
2030,sc01,01-08 11:00:00+01:00,978.88260147508
2030,sc01,01-08 12:00:00+01:00,855.1003804659929
2030,sc01,01-08 13:00:00+01:00,870.149750500027
2030,sc01,01-08 14:00:00+01:00,915.3352454596824
2030,sc01,01-08 15:00:00+01:00,1028.333762271547
2030,sc01,01-08 16:00:00+01:00,1230.0302845675283
2030,sc01,01-08 17:00:00+01:00,769.289649232305
2030,sc01,01-08 18:00:00+01:00,129.9546564059442
2030,sc01,01-08 19:00:00+01:00,136.61340700295577
2030,sc01,01-08 20:00:00+01:00,91.44000065101093
2030,sc01,01-08 21:00:00+01:00,59.98634971108161
2030,sc01,01-08 22:00:00+01:00,36.46599194439434
2030,sc01,01-08 23:00:00+01:00,27.836978824594638
2030,sc01,01-09 00:00:00+01:00,-4.121147867408581e-13
2030,sc01,01-09 01:00:00+01:00,2.984279490192421e-13
2030,sc01,01-09 02:00:00+01:00,-5.115907697472721e-13
2030,sc01,01-09 03:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-09 04:00:00+01:00,-2.5579538487363607e-13
2030,sc01,01-09 05:00:00+01:00,8.526512829121202e-14
2030,sc01,01-09 06:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-09 07:00:00+01:00,133.8915326355755
2030,sc01,01-09 08:00:00+01:00,1436.703098867555
2030,sc01,01-09 09:00:00+01:00,1389.7710837711827
2030,sc01,01-09 10:00:00+01:00,1213.299747731865
2030,sc01,01-09 11:00:00+01:00,985.4325186967442
2030,sc01,01-09 12:00:00+01:00,813.5236576406049
2030,sc01,01-09 13:00:00+01:00,818.3288440337342
2030,sc01,01-09 14:00:00+01:00,885.7779380891251
2030,sc01,01-09 15:00:00+01:00,1034.6576603443254
2030,sc01,01-09 16:00:00+01:00,1244.3767235721743
2030,sc01,01-09 17:00:00+01:00,697.7369087716955
2030,sc01,01-09 18:00:00+01:00,147.24592993413927
2030,sc01,01-09 19:00:00+01:00,157.76346587923004
2030,sc01,01-09 20:00:00+01:00,111.3419516401516
2030,sc01,01-09 21:00:00+01:00,101.84387262680156
2030,sc01,01-09 22:00:00+01:00,168.99067044984486
2030,sc01,01-09 23:00:00+01:00,227.48384633304687
2030,sc01,01-10 00:00:00+01:00,116.60328723199994
2030,sc01,01-10 01:00:00+01:00,0.0
2030,sc01,01-10 02:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-10 03:00:00+01:00,2.842170943040401e-14
2030,sc01,01-10 04:00:00+01:00,2.842170943040401e-14
2030,sc01,01-10 05:00:00+01:00,2.842170943040401e-14
2030,sc01,01-10 06:00:00+01:00,277.71600705000003
2030,sc01,01-10 07:00:00+01:00,867.327993816
2030,sc01,01-10 08:00:00+01:00,2243.131173274
2030,sc01,01-10 09:00:00+01:00,2143.08337386
2030,sc01,01-10 10:00:00+01:00,1905.08613758
2030,sc01,01-10 11:00:00+01:00,1769.751834836
2030,sc01,01-10 12:00:00+01:00,1636.239118526
2030,sc01,01-10 13:00:00+01:00,1562.376025126
2030,sc01,01-10 14:00:00+01:00,1551.3072614060002
2030,sc01,01-10 15:00:00+01:00,1568.9230814960001
2030,sc01,01-10 16:00:00+01:00,1668.49686893
2030,sc01,01-10 17:00:00+01:00,975.411090766
2030,sc01,01-10 18:00:00+01:00,267.04577547199995
2030,sc01,01-10 19:00:00+01:00,200.88277346200013
2030,sc01,01-10 20:00:00+01:00,161.7347128526103
2030,sc01,01-10 21:00:00+01:00,47.390352285055144
2030,sc01,01-10 22:00:00+01:00,24.489953500967964
2030,sc01,01-10 23:00:00+01:00,9.305355592442517
2030,sc01,01-11 00:00:00+01:00,2.913225216616411e-13
2030,sc01,01-11 01:00:00+01:00,5.684341886080802e-14
2030,sc01,01-11 02:00:00+01:00,2.842170943040401e-14
2030,sc01,01-11 03:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-11 04:00:00+01:00,0.0
2030,sc01,01-11 05:00:00+01:00,0.0
2030,sc01,01-11 06:00:00+01:00,3.979039320256561e-13
2030,sc01,01-11 07:00:00+01:00,151.04820034416184
2030,sc01,01-11 08:00:00+01:00,1449.6920770933841
2030,sc01,01-11 09:00:00+01:00,1386.9349376139855
2030,sc01,01-11 10:00:00+01:00,1146.6916459469824
2030,sc01,01-11 11:00:00+01:00,981.6399081813934
2030,sc01,01-11 12:00:00+01:00,867.9132100222905
2030,sc01,01-11 13:00:00+01:00,828.7728413485931
2030,sc01,01-11 14:00:00+01:00,861.0611678228772
2030,sc01,01-11 15:00:00+01:00,966.3238525351308
2030,sc01,01-11 16:00:00+01:00,1201.0790272932757
2030,sc01,01-11 17:00:00+01:00,757.932466317858
2030,sc01,01-11 18:00:00+01:00,124.36619341703866
2030,sc01,01-11 19:00:00+01:00,133.34419240068314
2030,sc01,01-11 20:00:00+01:00,71.55177620228453
2030,sc01,01-11 21:00:00+01:00,50.498123631698235
2030,sc01,01-11 22:00:00+01:00,33.59233144908066
2030,sc01,01-11 23:00:00+01:00,24.808976629348635
2030,sc01,01-12 00:00:00+01:00,4.192202140984591e-13
2030,sc01,01-12 01:00:00+01:00,5.684341886080802e-14
2030,sc01,01-12 02:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-12 03:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-12 04:00:00+01:00,-2.842170943040401e-14
2030,sc01,01-12 05:00:00+01:00,-3.126388037344441e-13
2030,sc01,01-12 06:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-12 07:00:00+01:00,3.410605131648481e-13
2030,sc01,01-12 08:00:00+01:00,355.0410793529366
2030,sc01,01-12 09:00:00+01:00,852.5909779036818
2030,sc01,01-12 10:00:00+01:00,781.9401473794194
2030,sc01,01-12 11:00:00+01:00,679.0493860430229
2030,sc01,01-12 12:00:00+01:00,605.7093852113583
2030,sc01,01-12 13:00:00+01:00,566.0825428136923
2030,sc01,01-12 14:00:00+01:00,564.634163358177
2030,sc01,01-12 15:00:00+01:00,615.9003469842746
2030,sc01,01-12 16:00:00+01:00,822.4122297258963
2030,sc01,01-12 17:00:00+01:00,949.9660975168978
2030,sc01,01-12 18:00:00+01:00,4.1389114358025836e-13
2030,sc01,01-12 19:00:00+01:00,21.000576653889045
2030,sc01,01-12 20:00:00+01:00,22.496663576627547
2030,sc01,01-12 21:00:00+01:00,22.360700575499862
2030,sc01,01-12 22:00:00+01:00,12.899199271945747
2030,sc01,01-12 23:00:00+01:00,8.36397003633126
2030,sc01,01-13 00:00:00+01:00,-1.3677947663381929e-13
2030,sc01,01-13 01:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-13 02:00:00+01:00,9.947598300641403e-13
2030,sc01,01-13 03:00:00+01:00,4.263256414560601e-13
2030,sc01,01-13 04:00:00+01:00,6.252776074688882e-13
2030,sc01,01-13 05:00:00+01:00,4.547473508864641e-13
2030,sc01,01-13 06:00:00+01:00,3.410605131648481e-13
2030,sc01,01-13 07:00:00+01:00,-2.8421709430404007e-13
2030,sc01,01-13 08:00:00+01:00,462.9844352879787
2030,sc01,01-13 09:00:00+01:00,465.0850816590389
2030,sc01,01-13 10:00:00+01:00,416.5228146740718
2030,sc01,01-13 11:00:00+01:00,391.9378267997238
2030,sc01,01-13 12:00:00+01:00,389.28748726703907
2030,sc01,01-13 13:00:00+01:00,369.8253442397355
2030,sc01,01-13 14:00:00+01:00,361.9245062822494
2030,sc01,01-13 15:00:00+01:00,418.31989788814667
2030,sc01,01-13 16:00:00+01:00,619.7356337806629
2030,sc01,01-13 17:00:00+01:00,876.4379050893245
2030,sc01,01-13 18:00:00+01:00,1.3322676295501878e-12
2030,sc01,01-13 19:00:00+01:00,11.88671871043536
2030,sc01,01-13 20:00:00+01:00,23.887311315138078
2030,sc01,01-13 21:00:00+01:00,26.963471636028565
2030,sc01,01-13 22:00:00+01:00,19.603289074055752
2030,sc01,01-13 23:00:00+01:00,8.690028308309635
2030,sc01,01-14 00:00:00+01:00,4.405364961712621e-13
2030,sc01,01-14 01:00:00+01:00,3.126388037344441e-13
2030,sc01,01-14 02:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-14 03:00:00+01:00,3.126388037344441e-13
2030,sc01,01-14 04:00:00+01:00,-3.126388037344441e-13
2030,sc01,01-14 05:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-14 06:00:00+01:00,5.684341886080802e-14
2030,sc01,01-14 07:00:00+01:00,101.92550630331647
2030,sc01,01-14 08:00:00+01:00,1336.1289195764955
2030,sc01,01-14 09:00:00+01:00,1234.056157435811
2030,sc01,01-14 10:00:00+01:00,1074.9903267096415
2030,sc01,01-14 11:00:00+01:00,858.2549569700616
2030,sc01,01-14 12:00:00+01:00,747.7464501473133
2030,sc01,01-14 13:00:00+01:00,712.762394244752
2030,sc01,01-14 14:00:00+01:00,760.2475598203171
2030,sc01,01-14 15:00:00+01:00,919.6530265150458
2030,sc01,01-14 16:00:00+01:00,1158.98882025247
2030,sc01,01-14 17:00:00+01:00,1345.2813189793546
2030,sc01,01-14 18:00:00+01:00,113.75001961400065
2030,sc01,01-14 19:00:00+01:00,125.98964282416156
2030,sc01,01-14 20:00:00+01:00,81.29236806276639
2030,sc01,01-14 21:00:00+01:00,54.10276166571631
2030,sc01,01-14 22:00:00+01:00,38.268334528878725
2030,sc01,01-14 23:00:00+01:00,27.705610881863137
2030,sc01,01-15 00:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-15 01:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-15 02:00:00+01:00,8.526512829121202e-14
2030,sc01,01-15 03:00:00+01:00,-2.2737367544323206e-13
2030,sc01,01-15 04:00:00+01:00,5.684341886080802e-14
2030,sc01,01-15 05:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-15 06:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-15 07:00:00+01:00,173.11564595429576
2030,sc01,01-15 08:00:00+01:00,1473.0975987300153
2030,sc01,01-15 09:00:00+01:00,1319.9000875514512
2030,sc01,01-15 10:00:00+01:00,1075.1128009932863
2030,sc01,01-15 11:00:00+01:00,888.963229513639
2030,sc01,01-15 12:00:00+01:00,797.8118562010382
2030,sc01,01-15 13:00:00+01:00,813.8469421361899
2030,sc01,01-15 14:00:00+01:00,851.5273145490378
2030,sc01,01-15 15:00:00+01:00,987.5246696208127
2030,sc01,01-15 16:00:00+01:00,1229.304152146106
2030,sc01,01-15 17:00:00+01:00,1411.0737622885556
2030,sc01,01-15 18:00:00+01:00,149.34542545336458
2030,sc01,01-15 19:00:00+01:00,151.32608622735216
2030,sc01,01-15 20:00:00+01:00,99.47315714834217
2030,sc01,01-15 21:00:00+01:00,78.95896835613155
2030,sc01,01-15 22:00:00+01:00,56.42940669458521
2030,sc01,01-15 23:00:00+01:00,29.147979814178612
2030,sc01,01-16 00:00:00+01:00,-1.0089706847793423e-12
2030,sc01,01-16 01:00:00+01:00,1.8474111129762605e-13
2030,sc01,01-16 02:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-16 03:00:00+01:00,2.842170943040401e-14
2030,sc01,01-16 04:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-16 05:00:00+01:00,2.842170943040401e-14
2030,sc01,01-16 06:00:00+01:00,2.842170943040401e-14
2030,sc01,01-16 07:00:00+01:00,161.4520333070894
2030,sc01,01-16 08:00:00+01:00,1411.145866453703
2030,sc01,01-16 09:00:00+01:00,1287.6893339302235
2030,sc01,01-16 10:00:00+01:00,1100.5843642537457
2030,sc01,01-16 11:00:00+01:00,1015.2366917795202
2030,sc01,01-16 12:00:00+01:00,911.6244196565509
2030,sc01,01-16 13:00:00+01:00,897.0962496831203
2030,sc01,01-16 14:00:00+01:00,919.4707482699852
2030,sc01,01-16 15:00:00+01:00,1084.0754766600403
2030,sc01,01-16 16:00:00+01:00,1301.310045821927
2030,sc01,01-16 17:00:00+01:00,1458.6274877285223
2030,sc01,01-16 18:00:00+01:00,219.1420701558351
2030,sc01,01-16 19:00:00+01:00,146.32806177762598
2030,sc01,01-16 20:00:00+01:00,155.0868345062273
2030,sc01,01-16 21:00:00+01:00,59.752931791124894
2030,sc01,01-16 22:00:00+01:00,36.21085901292122
2030,sc01,01-16 23:00:00+01:00,24.99097950006685
2030,sc01,01-17 00:00:00+01:00,-3.552713678800501e-14
2030,sc01,01-17 01:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-17 02:00:00+01:00,5.684341886080802e-14
2030,sc01,01-17 03:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-17 04:00:00+01:00,2.842170943040401e-14
2030,sc01,01-17 05:00:00+01:00,-7.389644451905042e-13
2030,sc01,01-17 06:00:00+01:00,0.0
2030,sc01,01-17 07:00:00+01:00,212.26033095999986
2030,sc01,01-17 08:00:00+01:00,1555.6403974060001
2030,sc01,01-17 09:00:00+01:00,1515.096615746
2030,sc01,01-17 10:00:00+01:00,1327.2787460280001
2030,sc01,01-17 11:00:00+01:00,1065.024043936
2030,sc01,01-17 12:00:00+01:00,871.2604496894611
2030,sc01,01-17 13:00:00+01:00,835.3156864180132
2030,sc01,01-17 14:00:00+01:00,865.7840214992469
2030,sc01,01-17 15:00:00+01:00,1030.9650456699944
2030,sc01,01-17 16:00:00+01:00,1277.6280686051084
2030,sc01,01-17 17:00:00+01:00,1534.907423185038
2030,sc01,01-17 18:00:00+01:00,204.5164403375443
2030,sc01,01-17 19:00:00+01:00,210.9890450690889
2030,sc01,01-17 20:00:00+01:00,99.30498770716157
2030,sc01,01-17 21:00:00+01:00,57.890657837652924
2030,sc01,01-17 22:00:00+01:00,34.71245223640488
2030,sc01,01-17 23:00:00+01:00,22.267920253114205
2030,sc01,01-18 00:00:00+01:00,3.979039320256561e-13
2030,sc01,01-18 01:00:00+01:00,5.115907697472721e-13
2030,sc01,01-18 02:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-18 03:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-18 04:00:00+01:00,-5.684341886080801e-13
2030,sc01,01-18 05:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-18 06:00:00+01:00,90.71991121600007
2030,sc01,01-18 07:00:00+01:00,450.09556112200005
2030,sc01,01-18 08:00:00+01:00,1801.240362842
2030,sc01,01-18 09:00:00+01:00,1742.525678014
2030,sc01,01-18 10:00:00+01:00,1566.3810076680002
2030,sc01,01-18 11:00:00+01:00,1471.7592583060002
2030,sc01,01-18 12:00:00+01:00,1383.919002804
2030,sc01,01-18 13:00:00+01:00,1226.0737560300001
2030,sc01,01-18 14:00:00+01:00,1164.789867748
2030,sc01,01-18 15:00:00+01:00,1291.803847206
2030,sc01,01-18 16:00:00+01:00,1557.7746449760002
2030,sc01,01-18 17:00:00+01:00,1735.367576656
2030,sc01,01-18 18:00:00+01:00,331.208467522
2030,sc01,01-18 19:00:00+01:00,300.15783465800007
2030,sc01,01-18 20:00:00+01:00,164.618374404772
2030,sc01,01-18 21:00:00+01:00,131.6305961225625
2030,sc01,01-18 22:00:00+01:00,116.51257157962927
2030,sc01,01-18 23:00:00+01:00,24.661825034750983
2030,sc01,01-19 00:00:00+01:00,8.526512829121202e-14
2030,sc01,01-19 01:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-19 02:00:00+01:00,3.694822225952521e-13
2030,sc01,01-19 03:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-19 04:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-19 05:00:00+01:00,5.684341886080802e-14
2030,sc01,01-19 06:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-19 07:00:00+01:00,46.75835470999999
2030,sc01,01-19 08:00:00+01:00,1323.12326922
2030,sc01,01-19 09:00:00+01:00,1221.795065148
2030,sc01,01-19 10:00:00+01:00,976.9165696459999
2030,sc01,01-19 11:00:00+01:00,793.7132239260001
2030,sc01,01-19 12:00:00+01:00,673.4609038840001
2030,sc01,01-19 13:00:00+01:00,631.6893884860001
2030,sc01,01-19 14:00:00+01:00,791.4406194920001
2030,sc01,01-19 15:00:00+01:00,1120.538721712
2030,sc01,01-19 16:00:00+01:00,1398.6989860160002
2030,sc01,01-19 17:00:00+01:00,1512.173765388
2030,sc01,01-19 18:00:00+01:00,189.30936862800004
2030,sc01,01-19 19:00:00+01:00,176.82848775600004
2030,sc01,01-19 20:00:00+01:00,120.3064843433998
2030,sc01,01-19 21:00:00+01:00,101.72930026408406
2030,sc01,01-19 22:00:00+01:00,63.6485736677921
2030,sc01,01-19 23:00:00+01:00,-6.217248937900877e-13
2030,sc01,01-20 00:00:00+01:00,9.947598300641403e-14
2030,sc01,01-20 01:00:00+01:00,8.526512829121202e-14
2030,sc01,01-20 02:00:00+01:00,3.410605131648481e-13
2030,sc01,01-20 03:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-20 04:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-20 05:00:00+01:00,3.694822225952521e-13
2030,sc01,01-20 06:00:00+01:00,-4.263256414560601e-13
