Period,Scenario,LoadLevel,MW
2030,sc01,01-05 13:00:00+01:00,253.17554516893313
2030,sc01,01-05 14:00:00+01:00,210.3054862379547
2030,sc01,01-05 15:00:00+01:00,261.88172037383003
2030,sc01,01-05 16:00:00+01:00,383.41121111566815
2030,sc01,01-05 17:00:00+01:00,2238.947039955432
2030,sc01,01-05 18:00:00+01:00,5469.744974920464
2030,sc01,01-05 19:00:00+01:00,5651.782951862205
2030,sc01,01-05 20:00:00+01:00,3750.3700760609518
2030,sc01,01-05 21:00:00+01:00,2933.106136508092
2030,sc01,01-05 22:00:00+01:00,2229.39292426037
2030,sc01,01-05 23:00:00+01:00,1810.946912599594
2030,sc01,01-06 00:00:00+01:00,1277.0011863845757
2030,sc01,01-06 01:00:00+01:00,778.4556443139747
2030,sc01,01-06 02:00:00+01:00,438.2437898673802
2030,sc01,01-06 03:00:00+01:00,167.74603611743976
2030,sc01,01-06 04:00:00+01:00,19.88354224792647
2030,sc01,01-06 05:00:00+01:00,-1.2754242106893798e-12
2030,sc01,01-06 06:00:00+01:00,123.8481427333819
2030,sc01,01-06 07:00:00+01:00,365.7608974460155
2030,sc01,01-06 08:00:00+01:00,1014.0365339219201
2030,sc01,01-06 09:00:00+01:00,246.72360982744715
2030,sc01,01-06 10:00:00+01:00,90.86598684943465
2030,sc01,01-06 11:00:00+01:00,-1.0231815394945443e-12
2030,sc01,01-06 12:00:00+01:00,-4.888534022029489e-12
2030,sc01,01-06 13:00:00+01:00,96.94851018525435
2030,sc01,01-06 14:00:00+01:00,64.70882821719556
2030,sc01,01-06 15:00:00+01:00,118.49806444462456
2030,sc01,01-06 16:00:00+01:00,313.04703744857613
2030,sc01,01-06 17:00:00+01:00,1852.8271902989227
2030,sc01,01-06 18:00:00+01:00,5140.244205741972
2030,sc01,01-06 19:00:00+01:00,5441.586555139006
2030,sc01,01-06 20:00:00+01:00,5062.809694606511
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3279.3002015660004
2030,sc01,01-06 23:00:00+01:00,1982.6468743123469
2030,sc01,01-07 00:00:00+01:00,1030.209049306768
2030,sc01,01-07 01:00:00+01:00,532.3331783136216
2030,sc01,01-07 02:00:00+01:00,329.7567597112554
2030,sc01,01-07 03:00:00+01:00,142.64771004661088
2030,sc01,01-07 04:00:00+01:00,185.70317378408583
2030,sc01,01-07 05:00:00+01:00,873.4110117552436
2030,sc01,01-07 06:00:00+01:00,3974.6787061303235
2030,sc01,01-07 07:00:00+01:00,6516.567998690749
2030,sc01,01-07 08:00:00+01:00,7906.584915904554
2030,sc01,01-07 09:00:00+01:00,6604.607332946587
2030,sc01,01-07 10:00:00+01:00,3904.4856317812128
2030,sc01,01-07 11:00:00+01:00,3105.996603222793
2030,sc01,01-07 12:00:00+01:00,2292.2174535120475
2030,sc01,01-07 13:00:00+01:00,2211.6309964002085
2030,sc01,01-07 14:00:00+01:00,1907.0899423125095
2030,sc01,01-07 15:00:00+01:00,1757.1036344303493
2030,sc01,01-07 16:00:00+01:00,2324.34921037992
2030,sc01,01-07 17:00:00+01:00,2535.9537586420433
2030,sc01,01-07 18:00:00+01:00,6386.640433573749
2030,sc01,01-07 19:00:00+01:00,6290.008671394144
2030,sc01,01-07 20:00:00+01:00,5172.5670158494895
2030,sc01,01-07 21:00:00+01:00,3824.250991789135
2030,sc01,01-07 22:00:00+01:00,2679.494092807933
2030,sc01,01-07 23:00:00+01:00,1656.1559214909198
2030,sc01,01-08 00:00:00+01:00,982.9573185163842
2030,sc01,01-08 01:00:00+01:00,473.54961057031073
2030,sc01,01-08 02:00:00+01:00,143.61902344650358
2030,sc01,01-08 03:00:00+01:00,-2.7675639557855902e-12
2030,sc01,01-08 04:00:00+01:00,-1.5916157281026244e-12
2030,sc01,01-08 05:00:00+01:00,142.6984701312091
2030,sc01,01-08 06:00:00+01:00,1258.0761451456563
2030,sc01,01-08 07:00:00+01:00,3061.99702146039
2030,sc01,01-08 08:00:00+01:00,4610.64856950413
2030,sc01,01-08 09:00:00+01:00,2228.0410634500336
2030,sc01,01-08 10:00:00+01:00,608.4307286567176
2030,sc01,01-08 11:00:00+01:00,605.1178729817178
2030,sc01,01-08 12:00:00+01:00,576.0368369845273
2030,sc01,01-08 13:00:00+01:00,511.3604639029627
2030,sc01,01-08 14:00:00+01:00,748.8331947722115
2030,sc01,01-08 15:00:00+01:00,769.5000515981051
2030,sc01,01-08 16:00:00+01:00,884.5572913482611
2030,sc01,01-08 17:00:00+01:00,2124.267124330962
2030,sc01,01-08 18:00:00+01:00,5226.451077252801
2030,sc01,01-08 19:00:00+01:00,4460.947104635736
2030,sc01,01-08 20:00:00+01:00,3901.8456321859967
2030,sc01,01-08 21:00:00+01:00,3108.5048708397217
2030,sc01,01-08 22:00:00+01:00,2359.7495970647274
2030,sc01,01-08 23:00:00+01:00,1775.4982614790624
2030,sc01,01-09 00:00:00+01:00,1078.804233391287
2030,sc01,01-09 01:00:00+01:00,571.6370456131101
2030,sc01,01-09 02:00:00+01:00,245.23133933698762
2030,sc01,01-09 03:00:00+01:00,104.4205853159466
2030,sc01,01-09 04:00:00+01:00,82.54517010287987
2030,sc01,01-09 05:00:00+01:00,344.61737174774987
2030,sc01,01-09 06:00:00+01:00,1796.592010841065
2030,sc01,01-09 07:00:00+01:00,4809.773093463937
2030,sc01,01-09 08:00:00+01:00,6374.069203375278
2030,sc01,01-09 09:00:00+01:00,5050.58345962907
2030,sc01,01-09 10:00:00+01:00,1830.8705985641986
2030,sc01,01-09 11:00:00+01:00,1431.90194840811
2030,sc01,01-09 12:00:00+01:00,1225.2766981942423
2030,sc01,01-09 13:00:00+01:00,1033.0937947340612
2030,sc01,01-09 14:00:00+01:00,940.2680663499899
2030,sc01,01-09 15:00:00+01:00,1611.7822563994675
2030,sc01,01-09 16:00:00+01:00,2659.60443297411
2030,sc01,01-09 17:00:00+01:00,5237.698913999201
2030,sc01,01-09 18:00:00+01:00,8771.287654860877
2030,sc01,01-09 19:00:00+01:00,9190.98045785909
2030,sc01,01-09 20:00:00+01:00,8503.735413642318
2030,sc01,01-09 21:00:00+01:00,7235.828127721435
2030,sc01,01-09 22:00:00+01:00,6079.6482058622405
2030,sc01,01-09 23:00:00+01:00,4615.757921629552
2030,sc01,01-10 00:00:00+01:00,3436.3179509134743
2030,sc01,01-10 01:00:00+01:00,2434.744400971835
2030,sc01,01-10 02:00:00+01:00,1902.3995462950215
2030,sc01,01-10 03:00:00+01:00,1807.9708050459622
2030,sc01,01-10 04:00:00+01:00,1926.8008122380245
2030,sc01,01-10 05:00:00+01:00,2961.278428765496
2030,sc01,01-10 06:00:00+01:00,5479.671450495513
2030,sc01,01-10 07:00:00+01:00,8066.757527356228
2030,sc01,01-10 08:00:00+01:00,9584.500438709127
2030,sc01,01-10 09:00:00+01:00,8090.351707293789
2030,sc01,01-10 10:00:00+01:00,4784.200901931564
2030,sc01,01-10 11:00:00+01:00,4034.9244677110555
2030,sc01,01-10 12:00:00+01:00,3731.234354804395
2030,sc01,01-10 13:00:00+01:00,2096.5849382042634
2030,sc01,01-10 14:00:00+01:00,2338.36684584426
2030,sc01,01-10 15:00:00+01:00,2371.729376613624
2030,sc01,01-10 16:00:00+01:00,3072.649048934535
2030,sc01,01-10 17:00:00+01:00,6940.793372961
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9554.667295777
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.751670167024
2030,sc01,01-10 23:00:00+01:00,2886.4862432057034
2030,sc01,01-11 00:00:00+01:00,1748.1224880661234
2030,sc01,01-11 01:00:00+01:00,1142.4649046248342
2030,sc01,01-11 02:00:00+01:00,752.2003847757837
2030,sc01,01-11 03:00:00+01:00,542.1558805176214
2030,sc01,01-11 04:00:00+01:00,483.0138111764413
2030,sc01,01-11 05:00:00+01:00,821.7727007688147
2030,sc01,01-11 06:00:00+01:00,2325.5429253215084
2030,sc01,01-11 07:00:00+01:00,4953.897236500092
2030,sc01,01-11 08:00:00+01:00,6320.152893479743
2030,sc01,01-11 09:00:00+01:00,4694.009971234174
2030,sc01,01-11 10:00:00+01:00,757.7544125683801
2030,sc01,01-11 11:00:00+01:00,612.0443580258775
2030,sc01,01-11 12:00:00+01:00,542.3863681903001
2030,sc01,01-11 13:00:00+01:00,353.4498585185733
2030,sc01,01-11 14:00:00+01:00,360.5168891175746
2030,sc01,01-11 15:00:00+01:00,542.3113230879488
2030,sc01,01-11 16:00:00+01:00,759.8153591958683
2030,sc01,01-11 17:00:00+01:00,1635.4238933398965
2030,sc01,01-11 18:00:00+01:00,4979.105420207592
2030,sc01,01-11 19:00:00+01:00,7051.624337436914
2030,sc01,01-11 20:00:00+01:00,6294.25216145751
2030,sc01,01-11 21:00:00+01:00,5033.5151624974105
2030,sc01,01-11 22:00:00+01:00,3971.1751271670723
2030,sc01,01-11 23:00:00+01:00,2422.120595835536
2030,sc01,01-12 00:00:00+01:00,1704.2000756628959
2030,sc01,01-12 01:00:00+01:00,1178.3602048146847
2030,sc01,01-12 02:00:00+01:00,779.1141071749895
2030,sc01,01-12 03:00:00+01:00,441.758135902907
2030,sc01,01-12 04:00:00+01:00,313.32110721101435
2030,sc01,01-12 05:00:00+01:00,352.23070441418827
2030,sc01,01-12 06:00:00+01:00,609.7726750932171
2030,sc01,01-12 07:00:00+01:00,1209.6537285120457
2030,sc01,01-12 08:00:00+01:00,1999.3888555125225
2030,sc01,01-12 09:00:00+01:00,1005.5942602243908
2030,sc01,01-12 10:00:00+01:00,285.74353854446554
2030,sc01,01-12 11:00:00+01:00,297.5243780655652
2030,sc01,01-12 12:00:00+01:00,260.68933528307525
2030,sc01,01-12 13:00:00+01:00,201.0893470041019
2030,sc01,01-12 14:00:00+01:00,169.91610738908207
2030,sc01,01-12 15:00:00+01:00,204.9867653852359
2030,sc01,01-12 16:00:00+01:00,314.9069927998953
2030,sc01,01-12 17:00:00+01:00,621.4784808788631
2030,sc01,01-12 18:00:00+01:00,3533.407526006001
2030,sc01,01-12 19:00:00+01:00,3926.131904798087
2030,sc01,01-12 20:00:00+01:00,2696.639909748834
2030,sc01,01-12 21:00:00+01:00,2339.0036921269166
2030,sc01,01-12 22:00:00+01:00,2034.8884668645
2030,sc01,01-12 23:00:00+01:00,1561.609637099081
2030,sc01,01-13 00:00:00+01:00,997.0519689582379
2030,sc01,01-13 01:00:00+01:00,465.23242868303555
2030,sc01,01-13 02:00:00+01:00,120.4298339729113
2030,sc01,01-13 03:00:00+01:00,-2.2737367544323206e-12
2030,sc01,01-13 04:00:00+01:00,-1.0231815394945443e-12
2030,sc01,01-13 05:00:00+01:00,0.0
2030,sc01,01-13 06:00:00+01:00,-1.2505552149377763e-12
2030,sc01,01-13 07:00:00+01:00,-1.1368683772161603e-12
2030,sc01,01-13 08:00:00+01:00,-1.7053025658242404e-12
2030,sc01,01-13 09:00:00+01:00,3.0127011996228248e-12
2030,sc01,01-13 10:00:00+01:00,-3.808509063674137e-12
2030,sc01,01-13 11:00:00+01:00,-2.2737367544323206e-13
2030,sc01,01-13 12:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-13 13:00:00+01:00,16.273564610185776
2030,sc01,01-13 14:00:00+01:00,7.194245199571014e-13
2030,sc01,01-13 15:00:00+01:00,25.824702513021396
2030,sc01,01-13 16:00:00+01:00,142.34316988651318
2030,sc01,01-13 17:00:00+01:00,196.42419076664453
2030,sc01,01-13 18:00:00+01:00,1763.5346644133087
2030,sc01,01-13 19:00:00+01:00,2431.9771737118954
2030,sc01,01-13 20:00:00+01:00,2317.231076907603
2030,sc01,01-13 21:00:00+01:00,1863.0892286666942
2030,sc01,01-13 22:00:00+01:00,1437.9860041933014
2030,sc01,01-13 23:00:00+01:00,894.7948340567858
2030,sc01,01-14 00:00:00+01:00,424.9086004622661
2030,sc01,01-14 01:00:00+01:00,45.062022224560536
2030,sc01,01-14 02:00:00+01:00,-1.1315393066979595e-12
2030,sc01,01-14 03:00:00+01:00,1.0871303857129533e-12
2030,sc01,01-14 04:00:00+01:00,-1.8474111129762605e-12
2030,sc01,01-14 05:00:00+01:00,-3.6131098113401094e-12
2030,sc01,01-14 06:00:00+01:00,948.6637587433137
2030,sc01,01-14 07:00:00+01:00,2439.3431137960297
2030,sc01,01-14 08:00:00+01:00,3687.07377743984
2030,sc01,01-14 09:00:00+01:00,2060.6685912369803
2030,sc01,01-14 10:00:00+01:00,599.7722657372856
2030,sc01,01-14 11:00:00+01:00,587.318746921157
2030,sc01,01-14 12:00:00+01:00,581.703424466238
2030,sc01,01-14 13:00:00+01:00,559.8503064696376
2030,sc01,01-14 14:00:00+01:00,527.592082287541
2030,sc01,01-14 15:00:00+01:00,545.026078990451
2030,sc01,01-14 16:00:00+01:00,639.5820818115421
2030,sc01,01-14 17:00:00+01:00,1317.0987797040927
2030,sc01,01-14 18:00:00+01:00,4493.369015338805
2030,sc01,01-14 19:00:00+01:00,4843.537262689798
2030,sc01,01-14 20:00:00+01:00,4157.938357999326
2030,sc01,01-14 21:00:00+01:00,3350.1563284749172
2030,sc01,01-14 22:00:00+01:00,2308.106479097857
2030,sc01,01-14 23:00:00+01:00,1733.8498639249306
2030,sc01,01-15 00:00:00+01:00,1077.6315649347748
2030,sc01,01-15 01:00:00+01:00,596.6590677824012
2030,sc01,01-15 02:00:00+01:00,344.26271720998284
2030,sc01,01-15 03:00:00+01:00,237.07469650486337
2030,sc01,01-15 04:00:00+01:00,223.88129786337362
2030,sc01,01-15 05:00:00+01:00,537.4295442887584
2030,sc01,01-15 06:00:00+01:00,1929.5872434056278
2030,sc01,01-15 07:00:00+01:00,4455.407960389737
2030,sc01,01-15 08:00:00+01:00,5930.191996011031
2030,sc01,01-15 09:00:00+01:00,4844.895423585891
2030,sc01,01-15 10:00:00+01:00,1404.1711216295635
2030,sc01,01-15 11:00:00+01:00,804.4941369224074
2030,sc01,01-15 12:00:00+01:00,645.4217088875789
2030,sc01,01-15 13:00:00+01:00,622.7285171052426
2030,sc01,01-15 14:00:00+01:00,579.6142183979864
2030,sc01,01-15 15:00:00+01:00,585.8090434510156
2030,sc01,01-15 16:00:00+01:00,913.1307666558025
2030,sc01,01-15 17:00:00+01:00,3723.9303963927305
2030,sc01,01-15 18:00:00+01:00,6259.7231765081
2030,sc01,01-15 19:00:00+01:00,6682.799566386472
2030,sc01,01-15 20:00:00+01:00,4630.420620506551
2030,sc01,01-15 21:00:00+01:00,3651.836399245081
2030,sc01,01-15 22:00:00+01:00,2837.854369099209
2030,sc01,01-15 23:00:00+01:00,2109.4013244779007
2030,sc01,01-16 00:00:00+01:00,1512.7619884326807
2030,sc01,01-16 01:00:00+01:00,954.9572767843139
2030,sc01,01-16 02:00:00+01:00,644.4372726442147
2030,sc01,01-16 03:00:00+01:00,414.94517094254286
2030,sc01,01-16 04:00:00+01:00,351.4911028984851
2030,sc01,01-16 05:00:00+01:00,710.0851113542545
2030,sc01,01-16 06:00:00+01:00,3140.849752966098
2030,sc01,01-16 07:00:00+01:00,5839.217666057064
2030,sc01,01-16 08:00:00+01:00,7357.524492691926
2030,sc01,01-16 09:00:00+01:00,6659.659692443167
2030,sc01,01-16 10:00:00+01:00,4049.1544737636887
2030,sc01,01-16 11:00:00+01:00,1913.8699161251614
2030,sc01,01-16 12:00:00+01:00,1386.1814299878206
2030,sc01,01-16 13:00:00+01:00,1293.744632583329
2030,sc01,01-16 14:00:00+01:00,1281.610341138906
2030,sc01,01-16 15:00:00+01:00,2184.0554733640447
2030,sc01,01-16 16:00:00+01:00,4132.810873153044
2030,sc01,01-16 17:00:00+01:00,6240.338777353235
2030,sc01,01-16 18:00:00+01:00,7172.890676229988
2030,sc01,01-16 19:00:00+01:00,6848.908074027253
2030,sc01,01-16 20:00:00+01:00,4612.258917414345
2030,sc01,01-16 21:00:00+01:00,3502.5399520110386
2030,sc01,01-16 22:00:00+01:00,2833.2422086355245
2030,sc01,01-16 23:00:00+01:00,2062.1305203396614
2030,sc01,01-17 00:00:00+01:00,1354.53805570953
2030,sc01,01-17 01:00:00+01:00,862.5632198219572
2030,sc01,01-17 02:00:00+01:00,562.9035153051944
2030,sc01,01-17 03:00:00+01:00,383.9559579890429
2030,sc01,01-17 04:00:00+01:00,329.70290267582436
2030,sc01,01-17 05:00:00+01:00,635.936668747409
2030,sc01,01-17 06:00:00+01:00,1636.184916972522
2030,sc01,01-17 07:00:00+01:00,5633.490651626585
2030,sc01,01-17 08:00:00+01:00,6990.591283176996
2030,sc01,01-17 09:00:00+01:00,6844.279746970118
2030,sc01,01-17 10:00:00+01:00,4754.814263832266
2030,sc01,01-17 11:00:00+01:00,2315.9652122002144
2030,sc01,01-17 12:00:00+01:00,1110.791038457368
2030,sc01,01-17 13:00:00+01:00,992.4796719233406
2030,sc01,01-17 14:00:00+01:00,893.6496332273076
2030,sc01,01-17 15:00:00+01:00,1302.8096938261147
2030,sc01,01-17 16:00:00+01:00,2877.8521903059363
2030,sc01,01-17 17:00:00+01:00,5462.225880450272
2030,sc01,01-17 18:00:00+01:00,7344.391327648648
2030,sc01,01-17 19:00:00+01:00,7112.09878698164
2030,sc01,01-17 20:00:00+01:00,6407.897238267174
2030,sc01,01-17 21:00:00+01:00,5153.122986622653
2030,sc01,01-17 22:00:00+01:00,4100.355839892609
2030,sc01,01-17 23:00:00+01:00,2670.216336393812
2030,sc01,01-18 00:00:00+01:00,1766.2832512586601
2030,sc01,01-18 01:00:00+01:00,1301.075278469909
2030,sc01,01-18 02:00:00+01:00,1021.7109666000109
2030,sc01,01-18 03:00:00+01:00,841.2359012007662
2030,sc01,01-18 04:00:00+01:00,865.5453059583509
2030,sc01,01-18 05:00:00+01:00,1345.732021051042
2030,sc01,01-18 06:00:00+01:00,5616.855089057104
2030,sc01,01-18 07:00:00+01:00,8303.68515682766
2030,sc01,01-18 08:00:00+01:00,9557.594033652278
2030,sc01,01-18 09:00:00+01:00,8714.681668801642
2030,sc01,01-18 10:00:00+01:00,5273.665270328056
2030,sc01,01-18 11:00:00+01:00,4317.576154880015
2030,sc01,01-18 12:00:00+01:00,3778.1858999652977
2030,sc01,01-18 13:00:00+01:00,3407.9721694902687
2030,sc01,01-18 14:00:00+01:00,3036.5915050684775
2030,sc01,01-18 15:00:00+01:00,3368.084929416081
2030,sc01,01-18 16:00:00+01:00,5796.307367914748
2030,sc01,01-18 17:00:00+01:00,8565.464825297455
2030,sc01,01-18 18:00:00+01:00,9950.30581656278
2030,sc01,01-18 19:00:00+01:00,9701.75269779085
2030,sc01,01-18 20:00:00+01:00,8762.757889329423
2030,sc01,01-18 21:00:00+01:00,7509.503873246844
2030,sc01,01-18 22:00:00+01:00,6549.476920664676
2030,sc01,01-18 23:00:00+01:00,3927.9200800436397
2030,sc01,01-19 00:00:00+01:00,2839.971934655335
2030,sc01,01-19 01:00:00+01:00,2059.9440416393873
2030,sc01,01-19 02:00:00+01:00,1457.195125486353
2030,sc01,01-19 03:00:00+01:00,1192.3240587347293
2030,sc01,01-19 04:00:00+01:00,963.6752197889844
2030,sc01,01-19 05:00:00+01:00,1271.7801375930917
2030,sc01,01-19 06:00:00+01:00,3674.9925711495653
2030,sc01,01-19 07:00:00+01:00,4771.222183040396
2030,sc01,01-19 08:00:00+01:00,5938.515863233381
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.232174520001
2030,sc01,01-19 11:00:00+01:00,3494.3892946567835
2030,sc01,01-19 12:00:00+01:00,2751.4419004551573
2030,sc01,01-19 13:00:00+01:00,2377.44344899942
2030,sc01,01-19 14:00:00+01:00,2231.255996026849
2030,sc01,01-19 15:00:00+01:00,3404.8768053770486
2030,sc01,01-19 16:00:00+01:00,5368.058606302163
2030,sc01,01-19 17:00:00+01:00,7029.915008964127
2030,sc01,01-19 18:00:00+01:00,7717.261163091516
2030,sc01,01-19 19:00:00+01:00,7355.241244102633
2030,sc01,01-19 20:00:00+01:00,6466.683582028119
2030,sc01,01-19 21:00:00+01:00,5487.34098371933
2030,sc01,01-19 22:00:00+01:00,4778.371084701717
2030,sc01,01-19 23:00:00+01:00,3798.8577890813226
2030,sc01,01-20 00:00:00+01:00,1776.353883917872
2030,sc01,01-20 01:00:00+01:00,1317.3114137524353
2030,sc01,01-20 02:00:00+01:00,1049.4765702272969
2030,sc01,01-20 03:00:00+01:00,777.9784784594989
2030,sc01,01-20 04:00:00+01:00,799.0380432440531
2030,sc01,01-20 05:00:00+01:00,936.6900067526816
2030,sc01,01-20 06:00:00+01:00,1839.050290825303
2030,sc01,01-20 07:00:00+01:00,2606.681470336785
2030,sc01,01-20 08:00:00+01:00,3616.627882172035
2030,sc01,01-20 09:00:00+01:00,3761.1062566799997
2030,sc01,01-20 10:00:00+01:00,2027.101205009257
2030,sc01,01-20 11:00:00+01:00,1930.3421093881586
2030,sc01,01-20 12:00:00+01:00,1510.990865140401
2030,sc01,01-20 13:00:00+01:00,1121.0939508292206
2030,sc01,01-20 14:00:00+01:00,998.3127728603716
