Period,Scenario,LoadLevel,MW
2030,sc01,01-04 18:00:00+01:00,4661.163556034558
2030,sc01,01-04 19:00:00+01:00,5977.287293367087
2030,sc01,01-04 20:00:00+01:00,5041.6271257366725
2030,sc01,01-04 21:00:00+01:00,3855.9032134667127
2030,sc01,01-04 22:00:00+01:00,2795.039394655086
2030,sc01,01-04 23:00:00+01:00,2029.548153889667
2030,sc01,01-05 00:00:00+01:00,1385.589923505114
2030,sc01,01-05 01:00:00+01:00,832.7360191820738
2030,sc01,01-05 02:00:00+01:00,443.8923667644508
2030,sc01,01-05 03:00:00+01:00,181.1634685971483
2030,sc01,01-05 04:00:00+01:00,70.93197028216281
2030,sc01,01-05 05:00:00+01:00,108.33493980213535
2030,sc01,01-05 06:00:00+01:00,318.4342897242702
2030,sc01,01-05 07:00:00+01:00,802.623980408806
2030,sc01,01-05 08:00:00+01:00,1340.2201181853545
2030,sc01,01-05 09:00:00+01:00,491.1435930637247
2030,sc01,01-05 10:00:00+01:00,251.2067885897028
2030,sc01,01-05 11:00:00+01:00,298.36799558043197
2030,sc01,01-05 12:00:00+01:00,292.7242392062148
2030,sc01,01-05 13:00:00+01:00,248.12330071562894
2030,sc01,01-05 14:00:00+01:00,206.6819957944835
2030,sc01,01-05 15:00:00+01:00,260.9543575912132
2030,sc01,01-05 16:00:00+01:00,387.57547281094514
2030,sc01,01-05 17:00:00+01:00,2239.509509541416
2030,sc01,01-05 18:00:00+01:00,5470.293471663283
2030,sc01,01-05 19:00:00+01:00,5652.15705204983
2030,sc01,01-05 20:00:00+01:00,3837.778455174386
2030,sc01,01-05 21:00:00+01:00,3008.040945851788
2030,sc01,01-05 22:00:00+01:00,2409.0698572752676
2030,sc01,01-05 23:00:00+01:00,1964.0768091251339
2030,sc01,01-06 00:00:00+01:00,1404.717389471177
2030,sc01,01-06 01:00:00+01:00,898.4629133609435
2030,sc01,01-06 02:00:00+01:00,564.8887819224555
2030,sc01,01-06 03:00:00+01:00,268.8271014673702
2030,sc01,01-06 04:00:00+01:00,101.90843760661255
2030,sc01,01-06 05:00:00+01:00,30.40278925922246
2030,sc01,01-06 06:00:00+01:00,230.43109482281346
2030,sc01,01-06 07:00:00+01:00,523.448135489285
2030,sc01,01-06 08:00:00+01:00,1014.1391459089392
2030,sc01,01-06 09:00:00+01:00,247.2165378185182
2030,sc01,01-06 10:00:00+01:00,90.94640052602239
2030,sc01,01-06 11:00:00+01:00,-2.4442670110147446e-12
2030,sc01,01-06 12:00:00+01:00,-1.1937117960769683e-12
2030,sc01,01-06 13:00:00+01:00,94.11306044137945
2030,sc01,01-06 14:00:00+01:00,63.04111619660705
2030,sc01,01-06 15:00:00+01:00,118.76007398328784
2030,sc01,01-06 16:00:00+01:00,303.52186522204875
2030,sc01,01-06 17:00:00+01:00,1852.8271902989225
2030,sc01,01-06 18:00:00+01:00,5139.840207097505
2030,sc01,01-06 19:00:00+01:00,5441.188666756976
2030,sc01,01-06 20:00:00+01:00,5062.3218482801585
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3279.3002015660004
2030,sc01,01-06 23:00:00+01:00,2017.1689054992269
2030,sc01,01-07 00:00:00+01:00,1177.3071101430728
2030,sc01,01-07 01:00:00+01:00,660.5071827255093
2030,sc01,01-07 02:00:00+01:00,445.4177714240469
2030,sc01,01-07 03:00:00+01:00,231.8359940487228
2030,sc01,01-07 04:00:00+01:00,299.7823049688534
2030,sc01,01-07 05:00:00+01:00,868.7702679193653
2030,sc01,01-07 06:00:00+01:00,3975.191565932396
2030,sc01,01-07 07:00:00+01:00,6516.918328304672
2030,sc01,01-07 08:00:00+01:00,7907.200516868589
2030,sc01,01-07 09:00:00+01:00,6605.515880773851
2030,sc01,01-07 10:00:00+01:00,3883.587631614181
2030,sc01,01-07 11:00:00+01:00,3108.1882835979013
2030,sc01,01-07 12:00:00+01:00,2282.202231746242
2030,sc01,01-07 13:00:00+01:00,2197.3888331294015
2030,sc01,01-07 14:00:00+01:00,1899.2640705071053
2030,sc01,01-07 15:00:00+01:00,1749.3569722903032
2030,sc01,01-07 16:00:00+01:00,2291.1075966765334
2030,sc01,01-07 17:00:00+01:00,2540.2255302480526
2030,sc01,01-07 18:00:00+01:00,6415.791159827266
2030,sc01,01-07 19:00:00+01:00,6327.018550060275
2030,sc01,01-07 20:00:00+01:00,5484.037778280159
2030,sc01,01-07 21:00:00+01:00,4459.300443595748
2030,sc01,01-07 22:00:00+01:00,3275.7080977881164
2030,sc01,01-07 23:00:00+01:00,2044.1613956109193
2030,sc01,01-08 00:00:00+01:00,1327.3074909302816
2030,sc01,01-08 01:00:00+01:00,771.577541695199
2030,sc01,01-08 02:00:00+01:00,381.5882252771309
2030,sc01,01-08 03:00:00+01:00,157.56886505737816
2030,sc01,01-08 04:00:00+01:00,126.90701183834474
2030,sc01,01-08 05:00:00+01:00,456.53170639697447
2030,sc01,01-08 06:00:00+01:00,1606.0655198405948
2030,sc01,01-08 07:00:00+01:00,3674.795608306995
2030,sc01,01-08 08:00:00+01:00,5130.906664982289
2030,sc01,01-08 09:00:00+01:00,2580.096276922777
2030,sc01,01-08 10:00:00+01:00,622.6449158301257
2030,sc01,01-08 11:00:00+01:00,613.8009123634532
2030,sc01,01-08 12:00:00+01:00,580.7898304804127
2030,sc01,01-08 13:00:00+01:00,506.88675050926975
2030,sc01,01-08 14:00:00+01:00,754.5491006973516
2030,sc01,01-08 15:00:00+01:00,774.3907494556962
2030,sc01,01-08 16:00:00+01:00,905.3875855616374
2030,sc01,01-08 17:00:00+01:00,2882.159623638031
2030,sc01,01-08 18:00:00+01:00,6059.833459368589
2030,sc01,01-08 19:00:00+01:00,4915.175799431503
2030,sc01,01-08 20:00:00+01:00,4367.302811066702
2030,sc01,01-08 21:00:00+01:00,3525.724394177484
2030,sc01,01-08 22:00:00+01:00,2726.6263833462385
2030,sc01,01-08 23:00:00+01:00,2145.0699228874946
2030,sc01,01-09 00:00:00+01:00,1388.2836678240628
2030,sc01,01-09 01:00:00+01:00,851.8572412909615
2030,sc01,01-09 02:00:00+01:00,509.0926366846342
2030,sc01,01-09 03:00:00+01:00,359.36537321274983
2030,sc01,01-09 04:00:00+01:00,360.6023606226686
2030,sc01,01-09 05:00:00+01:00,704.9361955266821
2030,sc01,01-09 06:00:00+01:00,2582.1829332011694
2030,sc01,01-09 07:00:00+01:00,5186.584132106174
2030,sc01,01-09 08:00:00+01:00,6530.330119993434
2030,sc01,01-09 09:00:00+01:00,5103.402687017814
2030,sc01,01-09 10:00:00+01:00,1835.9268607422146
2030,sc01,01-09 11:00:00+01:00,1436.2842384944192
2030,sc01,01-09 12:00:00+01:00,1242.1253602406098
2030,sc01,01-09 13:00:00+01:00,1052.4212356958533
2030,sc01,01-09 14:00:00+01:00,942.4221341799567
2030,sc01,01-09 15:00:00+01:00,1593.9732970256734
2030,sc01,01-09 16:00:00+01:00,2634.773418499381
2030,sc01,01-09 17:00:00+01:00,5237.542834657436
2030,sc01,01-09 18:00:00+01:00,8771.297556778756
2030,sc01,01-09 19:00:00+01:00,9191.103575653271
2030,sc01,01-09 20:00:00+01:00,8488.044967212278
2030,sc01,01-09 21:00:00+01:00,7235.914735903022
2030,sc01,01-09 22:00:00+01:00,6079.910733811752
2030,sc01,01-09 23:00:00+01:00,4616.149324214393
2030,sc01,01-10 00:00:00+01:00,3436.855311957494
2030,sc01,01-10 01:00:00+01:00,2435.539948405616
2030,sc01,01-10 02:00:00+01:00,1900.2801012007371
2030,sc01,01-10 03:00:00+01:00,1807.203829761961
2030,sc01,01-10 04:00:00+01:00,1927.6606782492495
2030,sc01,01-10 05:00:00+01:00,2961.901930778653
2030,sc01,01-10 06:00:00+01:00,5480.023903264138
2030,sc01,01-10 07:00:00+01:00,8067.308241063805
2030,sc01,01-10 08:00:00+01:00,9585.674979844236
2030,sc01,01-10 09:00:00+01:00,8090.943339822182
2030,sc01,01-10 10:00:00+01:00,4788.101118927552
2030,sc01,01-10 11:00:00+01:00,4037.9240736802317
2030,sc01,01-10 12:00:00+01:00,3718.2185753661097
2030,sc01,01-10 13:00:00+01:00,2070.689984792247
2030,sc01,01-10 14:00:00+01:00,2316.3147373530614
2030,sc01,01-10 15:00:00+01:00,2361.1703769078576
2030,sc01,01-10 16:00:00+01:00,3040.081235202444
2030,sc01,01-10 17:00:00+01:00,6940.793372961
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9554.667295777
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4577.817359730237
2030,sc01,01-10 23:00:00+01:00,2916.4377815056628
2030,sc01,01-11 00:00:00+01:00,1876.475765294755
2030,sc01,01-11 01:00:00+01:00,1241.6742134113779
2030,sc01,01-11 02:00:00+01:00,834.5598897668898
2030,sc01,01-11 03:00:00+01:00,621.9696541484996
2030,sc01,01-11 04:00:00+01:00,563.5079208547099
2030,sc01,01-11 05:00:00+01:00,931.8986477334745
2030,sc01,01-11 06:00:00+01:00,2326.138510763874
2030,sc01,01-11 07:00:00+01:00,4954.317444493946
2030,sc01,01-11 08:00:00+01:00,6320.47293513026
2030,sc01,01-11 09:00:00+01:00,4694.113983168468
2030,sc01,01-11 10:00:00+01:00,752.4816500976807
2030,sc01,01-11 11:00:00+01:00,611.0935035296745
2030,sc01,01-11 12:00:00+01:00,544.909362258768
2030,sc01,01-11 13:00:00+01:00,348.9090672008778
2030,sc01,01-11 14:00:00+01:00,352.0374707369373
2030,sc01,01-11 15:00:00+01:00,532.1189796748597
2030,sc01,01-11 16:00:00+01:00,755.4028816202076
2030,sc01,01-11 17:00:00+01:00,1658.1390737507154
2030,sc01,01-11 18:00:00+01:00,5004.956223510417
2030,sc01,01-11 19:00:00+01:00,7051.625553369691
2030,sc01,01-11 20:00:00+01:00,6293.648547776554
2030,sc01,01-11 21:00:00+01:00,5033.7487687169205
2030,sc01,01-11 22:00:00+01:00,3971.7310237517568
2030,sc01,01-11 23:00:00+01:00,2476.323549138207
2030,sc01,01-12 00:00:00+01:00,1800.2764277361855
2030,sc01,01-12 01:00:00+01:00,1263.2595707783153
2030,sc01,01-12 02:00:00+01:00,858.2661029643849
2030,sc01,01-12 03:00:00+01:00,514.583878593058
2030,sc01,01-12 04:00:00+01:00,388.8152748295146
2030,sc01,01-12 05:00:00+01:00,433.4232947209946
2030,sc01,01-12 06:00:00+01:00,700.6628371763494
2030,sc01,01-12 07:00:00+01:00,1319.2337769422022
2030,sc01,01-12 08:00:00+01:00,2022.5694649061893
2030,sc01,01-12 09:00:00+01:00,1007.7736976507832
2030,sc01,01-12 10:00:00+01:00,280.2309505145049
2030,sc01,01-12 11:00:00+01:00,289.82311074165847
2030,sc01,01-12 12:00:00+01:00,241.5472248912306
2030,sc01,01-12 13:00:00+01:00,190.26018553499875
2030,sc01,01-12 14:00:00+01:00,160.56726686702132
2030,sc01,01-12 15:00:00+01:00,195.55574162043195
2030,sc01,01-12 16:00:00+01:00,302.6943638110886
2030,sc01,01-12 17:00:00+01:00,689.4343811180004
2030,sc01,01-12 18:00:00+01:00,3648.4806876846883
2030,sc01,01-12 19:00:00+01:00,4093.6193220194314
2030,sc01,01-12 20:00:00+01:00,2858.0819096616506
2030,sc01,01-12 21:00:00+01:00,2487.053523784173
2030,sc01,01-12 22:00:00+01:00,2144.0415603431175
2030,sc01,01-12 23:00:00+01:00,1669.2956379393545
2030,sc01,01-13 00:00:00+01:00,1140.3447423813707
2030,sc01,01-13 01:00:00+01:00,585.1507222196199
2030,sc01,01-13 02:00:00+01:00,202.63661108066856
2030,sc01,01-13 03:00:00+01:00,-1.6768808563938364e-12
2030,sc01,01-13 04:00:00+01:00,-1.0516032489249483e-12
2030,sc01,01-13 05:00:00+01:00,-3.0127011996228248e-12
2030,sc01,01-13 06:00:00+01:00,-1.3073986337985843e-12
2030,sc01,01-13 07:00:00+01:00,29.881332660704402
2030,sc01,01-13 08:00:00+01:00,146.14705289469566
2030,sc01,01-13 09:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-13 10:00:00+01:00,-6.821210263296962e-13
2030,sc01,01-13 11:00:00+01:00,-3.694822225952521e-13
2030,sc01,01-13 12:00:00+01:00,-2.8421709430404007e-12
2030,sc01,01-13 13:00:00+01:00,12.510065680497775
2030,sc01,01-13 14:00:00+01:00,2.7853275241795927e-12
2030,sc01,01-13 15:00:00+01:00,22.452035575359105
2030,sc01,01-13 16:00:00+01:00,139.25653832518242
2030,sc01,01-13 17:00:00+01:00,196.36348638048958
2030,sc01,01-13 18:00:00+01:00,2353.454159940031
2030,sc01,01-13 19:00:00+01:00,2851.852779349052
2030,sc01,01-13 20:00:00+01:00,2714.4731155315544
2030,sc01,01-13 21:00:00+01:00,2235.236747537426
2030,sc01,01-13 22:00:00+01:00,1789.4735299302026
2030,sc01,01-13 23:00:00+01:00,1169.0072994434431
2030,sc01,01-14 00:00:00+01:00,588.8790188769125
2030,sc01,01-14 01:00:00+01:00,163.5583987851477
2030,sc01,01-14 02:00:00+01:00,-1.3073986337985843e-12
2030,sc01,01-14 03:00:00+01:00,-1.7053025658242404e-13
2030,sc01,01-14 04:00:00+01:00,-3.524291969370097e-12
2030,sc01,01-14 05:00:00+01:00,124.5411733331811
2030,sc01,01-14 06:00:00+01:00,1315.920784101551
2030,sc01,01-14 07:00:00+01:00,3092.190678427395
2030,sc01,01-14 08:00:00+01:00,4261.335326739906
2030,sc01,01-14 09:00:00+01:00,2556.5715484650414
2030,sc01,01-14 10:00:00+01:00,603.1345842998833
2030,sc01,01-14 11:00:00+01:00,592.7834088685306
2030,sc01,01-14 12:00:00+01:00,578.9628352620344
2030,sc01,01-14 13:00:00+01:00,561.017821392043
2030,sc01,01-14 14:00:00+01:00,518.9378038983143
2030,sc01,01-14 15:00:00+01:00,535.8145919345401
2030,sc01,01-14 16:00:00+01:00,640.7678152362068
2030,sc01,01-14 17:00:00+01:00,1531.858159442209
2030,sc01,01-14 18:00:00+01:00,4854.882435430076
2030,sc01,01-14 19:00:00+01:00,5221.165571502486
2030,sc01,01-14 20:00:00+01:00,4610.296292551107
2030,sc01,01-14 21:00:00+01:00,3743.3618906582387
2030,sc01,01-14 22:00:00+01:00,2516.2584384299107
2030,sc01,01-14 23:00:00+01:00,1908.0728829758277
2030,sc01,01-15 00:00:00+01:00,1276.5872375402423
2030,sc01,01-15 01:00:00+01:00,766.9787728355934
2030,sc01,01-15 02:00:00+01:00,509.3575459668723
2030,sc01,01-15 03:00:00+01:00,405.23995516692906
2030,sc01,01-15 04:00:00+01:00,404.8314906503176
2030,sc01,01-15 05:00:00+01:00,737.8650643237122
2030,sc01,01-15 06:00:00+01:00,2051.0358925243936
2030,sc01,01-15 07:00:00+01:00,4456.539241602085
2030,sc01,01-15 08:00:00+01:00,5931.038897804558
2030,sc01,01-15 09:00:00+01:00,4845.280772421121
2030,sc01,01-15 10:00:00+01:00,1399.3982577754964
2030,sc01,01-15 11:00:00+01:00,803.0874607625502
2030,sc01,01-15 12:00:00+01:00,645.8278674845246
2030,sc01,01-15 13:00:00+01:00,622.6481247783363
2030,sc01,01-15 14:00:00+01:00,578.6760903856302
2030,sc01,01-15 15:00:00+01:00,587.8090728591253
2030,sc01,01-15 16:00:00+01:00,1023.8173545324765
2030,sc01,01-15 17:00:00+01:00,3807.609840960528
2030,sc01,01-15 18:00:00+01:00,6279.644605451362
2030,sc01,01-15 19:00:00+01:00,6767.188688614255
2030,sc01,01-15 20:00:00+01:00,4759.919349560376
2030,sc01,01-15 21:00:00+01:00,3843.718521111042
2030,sc01,01-15 22:00:00+01:00,2986.787846748516
2030,sc01,01-15 23:00:00+01:00,2247.816491974175
2030,sc01,01-16 00:00:00+01:00,1674.5026165314262
2030,sc01,01-16 01:00:00+01:00,1097.2324354840976
2030,sc01,01-16 02:00:00+01:00,762.4641753784898
2030,sc01,01-16 03:00:00+01:00,523.9370081055921
2030,sc01,01-16 04:00:00+01:00,454.49872655189097
2030,sc01,01-16 05:00:00+01:00,804.6088064728574
2030,sc01,01-16 06:00:00+01:00,3140.8858579778753
2030,sc01,01-16 07:00:00+01:00,5839.634227266677
2030,sc01,01-16 08:00:00+01:00,7358.0322889122635
2030,sc01,01-16 09:00:00+01:00,6659.670826710967
2030,sc01,01-16 10:00:00+01:00,4036.7328930330723
2030,sc01,01-16 11:00:00+01:00,1914.7802838037903
2030,sc01,01-16 12:00:00+01:00,1398.8252339940525
2030,sc01,01-16 13:00:00+01:00,1306.0248371939758
2030,sc01,01-16 14:00:00+01:00,1309.310675971774
2030,sc01,01-16 15:00:00+01:00,2193.921579300023
2030,sc01,01-16 16:00:00+01:00,4154.866317781789
2030,sc01,01-16 17:00:00+01:00,6265.522457365448
2030,sc01,01-16 18:00:00+01:00,7216.654826885855
2030,sc01,01-16 19:00:00+01:00,6878.130061411693
2030,sc01,01-16 20:00:00+01:00,4682.795732671827
2030,sc01,01-16 21:00:00+01:00,3707.2513680232732
2030,sc01,01-16 22:00:00+01:00,2985.701559667878
2030,sc01,01-16 23:00:00+01:00,2241.333116097816
2030,sc01,01-17 00:00:00+01:00,1528.581194393635
2030,sc01,01-17 01:00:00+01:00,1027.473731118031
2030,sc01,01-17 02:00:00+01:00,720.2734201296588
2030,sc01,01-17 03:00:00+01:00,540.1527797983982
2030,sc01,01-17 04:00:00+01:00,478.2208374603434
2030,sc01,01-17 05:00:00+01:00,757.1460582894335
2030,sc01,01-17 06:00:00+01:00,1771.996223265346
2030,sc01,01-17 07:00:00+01:00,5633.765476565515
2030,sc01,01-17 08:00:00+01:00,6990.918773525716
2030,sc01,01-17 09:00:00+01:00,6844.48057793463
2030,sc01,01-17 10:00:00+01:00,4754.847545265402
2030,sc01,01-17 11:00:00+01:00,2315.9575817435693
2030,sc01,01-17 12:00:00+01:00,1111.2578295148426
2030,sc01,01-17 13:00:00+01:00,993.1939807638959
2030,sc01,01-17 14:00:00+01:00,893.9988030151169
2030,sc01,01-17 15:00:00+01:00,1308.4491501128225
2030,sc01,01-17 16:00:00+01:00,2877.973315811466
2030,sc01,01-17 17:00:00+01:00,5462.286231441361
2030,sc01,01-17 18:00:00+01:00,7344.507161418408
2030,sc01,01-17 19:00:00+01:00,7112.403373638108
2030,sc01,01-17 20:00:00+01:00,6402.649208006018
2030,sc01,01-17 21:00:00+01:00,5151.2743131763045
2030,sc01,01-17 22:00:00+01:00,4100.823884844738
2030,sc01,01-17 23:00:00+01:00,2670.1811447882264
2030,sc01,01-18 00:00:00+01:00,1866.0325182303814
2030,sc01,01-18 01:00:00+01:00,1402.6001171180696
2030,sc01,01-18 02:00:00+01:00,1127.9322389693539
2030,sc01,01-18 03:00:00+01:00,953.1074232739811
2030,sc01,01-18 04:00:00+01:00,990.1450607145225
2030,sc01,01-18 05:00:00+01:00,1445.9295334736903
2030,sc01,01-18 06:00:00+01:00,5617.137583418142
2030,sc01,01-18 07:00:00+01:00,8303.962826093197
2030,sc01,01-18 08:00:00+01:00,9558.610308088568
2030,sc01,01-18 09:00:00+01:00,8715.378490402349
2030,sc01,01-18 10:00:00+01:00,5274.320295595198
2030,sc01,01-18 11:00:00+01:00,4317.150453021571
2030,sc01,01-18 12:00:00+01:00,3777.298825682851
2030,sc01,01-18 13:00:00+01:00,3408.2018584182465
2030,sc01,01-18 14:00:00+01:00,3036.9262788836504
2030,sc01,01-18 15:00:00+01:00,3391.238231173949
2030,sc01,01-18 16:00:00+01:00,5796.571159938751
2030,sc01,01-18 17:00:00+01:00,8565.817411835225
2030,sc01,01-18 18:00:00+01:00,9954.044933079867
2030,sc01,01-18 19:00:00+01:00,9690.232879411215
2030,sc01,01-18 20:00:00+01:00,8763.287663309335
2030,sc01,01-18 21:00:00+01:00,7510.1449698522
2030,sc01,01-18 22:00:00+01:00,6550.169111525463
2030,sc01,01-18 23:00:00+01:00,3924.679214172893
2030,sc01,01-19 00:00:00+01:00,2936.889000737111
2030,sc01,01-19 01:00:00+01:00,2174.660176288281
2030,sc01,01-19 02:00:00+01:00,1714.7121358679256
2030,sc01,01-19 03:00:00+01:00,1452.1519575726334
2030,sc01,01-19 04:00:00+01:00,1211.9953057562968
2030,sc01,01-19 05:00:00+01:00,1357.4942895867462
2030,sc01,01-19 06:00:00+01:00,3675.6084221392375
2030,sc01,01-19 07:00:00+01:00,4771.750874722649
2030,sc01,01-19 08:00:00+01:00,5938.878842801461
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.232174520001
2030,sc01,01-19 11:00:00+01:00,3536.684152537716
2030,sc01,01-19 12:00:00+01:00,2819.3776718822373
2030,sc01,01-19 13:00:00+01:00,2438.0460920305404
2030,sc01,01-19 14:00:00+01:00,2231.449501714621
2030,sc01,01-19 15:00:00+01:00,3405.1566758142853
2030,sc01,01-19 16:00:00+01:00,5368.344115282586
2030,sc01,01-19 17:00:00+01:00,7030.58502350989
2030,sc01,01-19 18:00:00+01:00,7717.961464744113
2030,sc01,01-19 19:00:00+01:00,7355.923115884375
2030,sc01,01-19 20:00:00+01:00,6467.373012989935
2030,sc01,01-19 21:00:00+01:00,5488.05508858214
2030,sc01,01-19 22:00:00+01:00,4778.852569097183
2030,sc01,01-19 23:00:00+01:00,3799.3811239263755
2030,sc01,01-20 00:00:00+01:00,2051.2582381182333
2030,sc01,01-20 01:00:00+01:00,1552.7212291035469
2030,sc01,01-20 02:00:00+01:00,1246.020498784882
2030,sc01,01-20 03:00:00+01:00,952.330274789773
2030,sc01,01-20 04:00:00+01:00,965.2902856818378
2030,sc01,01-20 05:00:00+01:00,1118.3453636394686
2030,sc01,01-20 06:00:00+01:00,1822.4044218050428
2030,sc01,01-20 07:00:00+01:00,2608.1050209795785
2030,sc01,01-20 08:00:00+01:00,3617.398014756209
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,2021.0769423868346
2030,sc01,01-20 11:00:00+01:00,1937.3225591326777
2030,sc01,01-20 12:00:00+01:00,1502.5886281826279
2030,sc01,01-20 13:00:00+01:00,1112.367886367369
2030,sc01,01-20 14:00:00+01:00,990.1624865930501
2030,sc01,01-20 15:00:00+01:00,1411.301677233554
