Period,Scenario,LoadLevel,MW
2030,sc01,01-05 05:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-05 06:00:00+01:00,-7.673861546209082e-13
2030,sc01,01-05 07:00:00+01:00,-2.8421709430404007e-13
2030,sc01,01-05 08:00:00+01:00,116.41263469582061
2030,sc01,01-05 09:00:00+01:00,998.4685926660001
2030,sc01,01-05 10:00:00+01:00,1100.624975286
2030,sc01,01-05 11:00:00+01:00,1170.6833892779998
2030,sc01,01-05 12:00:00+01:00,1123.9949592340001
2030,sc01,01-05 13:00:00+01:00,1131.510000632
2030,sc01,01-05 14:00:00+01:00,1195.811013492
2030,sc01,01-05 15:00:00+01:00,1336.852099548
2030,sc01,01-05 16:00:00+01:00,1603.739743908
2030,sc01,01-05 17:00:00+01:00,741.299471338
2030,sc01,01-05 18:00:00+01:00,490.251015554
2030,sc01,01-05 19:00:00+01:00,407.16154277313
2030,sc01,01-05 20:00:00+01:00,405.3822233857638
2030,sc01,01-05 21:00:00+01:00,402.2259747162839
2030,sc01,01-05 22:00:00+01:00,277.567518386
2030,sc01,01-05 23:00:00+01:00,263.4215145420001
2030,sc01,01-06 00:00:00+01:00,77.29049269056009
2030,sc01,01-06 01:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-06 02:00:00+01:00,1.8758328224066645e-12
2030,sc01,01-06 03:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-06 04:00:00+01:00,-1.4210854715202004e-14
2030,sc01,01-06 05:00:00+01:00,-4.263256414560601e-14
2030,sc01,01-06 06:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-06 07:00:00+01:00,-3.410605131648481e-13
2030,sc01,01-06 08:00:00+01:00,1167.430300432
2030,sc01,01-06 09:00:00+01:00,1126.784924522
2030,sc01,01-06 10:00:00+01:00,1022.33180065
2030,sc01,01-06 11:00:00+01:00,880.1891512200001
2030,sc01,01-06 12:00:00+01:00,782.339170686
2030,sc01,01-06 13:00:00+01:00,730.176739716
2030,sc01,01-06 14:00:00+01:00,763.310652396
2030,sc01,01-06 15:00:00+01:00,777.37826129
2030,sc01,01-06 16:00:00+01:00,945.1588579620002
2030,sc01,01-06 17:00:00+01:00,277.7891505
2030,sc01,01-06 18:00:00+01:00,-1.9610979506978765e-12
2030,sc01,01-06 19:00:00+01:00,10.689300157990942
2030,sc01,01-06 20:00:00+01:00,23.35983052525387
2030,sc01,01-06 21:00:00+01:00,30.96579596120995
2030,sc01,01-06 22:00:00+01:00,25.741773491571735
2030,sc01,01-06 23:00:00+01:00,13.58140131485095
2030,sc01,01-07 00:00:00+01:00,2.842170943040401e-14
2030,sc01,01-07 01:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-07 02:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-07 03:00:00+01:00,-1.4210854715202004e-13
2030,sc01,01-07 04:00:00+01:00,-1.4210854715202004e-14
2030,sc01,01-07 05:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-07 06:00:00+01:00,-1.4210854715202004e-14
2030,sc01,01-07 07:00:00+01:00,139.7663302680001
2030,sc01,01-07 08:00:00+01:00,1594.211026848
2030,sc01,01-07 09:00:00+01:00,1579.470957088
2030,sc01,01-07 10:00:00+01:00,1481.477138532
2030,sc01,01-07 11:00:00+01:00,1330.451543074
2030,sc01,01-07 12:00:00+01:00,1117.152266666
2030,sc01,01-07 13:00:00+01:00,923.8511735119589
2030,sc01,01-07 14:00:00+01:00,969.7890157163038
2030,sc01,01-07 15:00:00+01:00,1078.1383392263133
2030,sc01,01-07 16:00:00+01:00,1281.3322279712877
2030,sc01,01-07 17:00:00+01:00,642.0690666528095
2030,sc01,01-07 18:00:00+01:00,34.49464605070864
2030,sc01,01-07 19:00:00+01:00,32.23746983581992
2030,sc01,01-07 20:00:00+01:00,25.828369692358365
2030,sc01,01-07 21:00:00+01:00,9.480335143692457
2030,sc01,01-07 22:00:00+01:00,10.289673896535334
2030,sc01,01-07 23:00:00+01:00,11.620005702597041
2030,sc01,01-08 00:00:00+01:00,-1.4210854715202004e-12
2030,sc01,01-08 01:00:00+01:00,-3.126388037344441e-13
2030,sc01,01-08 02:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-08 03:00:00+01:00,-9.947598300641403e-14
2030,sc01,01-08 04:00:00+01:00,3.126388037344441e-13
2030,sc01,01-08 05:00:00+01:00,1.4210854715202004e-14
2030,sc01,01-08 06:00:00+01:00,9.663381206337363e-13
2030,sc01,01-08 07:00:00+01:00,2.8990143619012088e-12
2030,sc01,01-08 08:00:00+01:00,1383.2544527240964
2030,sc01,01-08 09:00:00+01:00,1313.2681667537897
2030,sc01,01-08 10:00:00+01:00,1154.8212436938795
2030,sc01,01-08 11:00:00+01:00,987.8913867821898
2030,sc01,01-08 12:00:00+01:00,863.6606068200423
2030,sc01,01-08 13:00:00+01:00,879.0531542459455
2030,sc01,01-08 14:00:00+01:00,924.3793398251257
2030,sc01,01-08 15:00:00+01:00,1038.1591163739454
2030,sc01,01-08 16:00:00+01:00,1239.7438055255684
2030,sc01,01-08 17:00:00+01:00,760.5340379538021
2030,sc01,01-08 18:00:00+01:00,44.294277910534944
2030,sc01,01-08 19:00:00+01:00,45.78810533169147
2030,sc01,01-08 20:00:00+01:00,42.64024348017574
2030,sc01,01-08 21:00:00+01:00,36.50340724713149
2030,sc01,01-08 22:00:00+01:00,34.44977144713086
2030,sc01,01-08 23:00:00+01:00,27.791192591714577
2030,sc01,01-09 00:00:00+01:00,-6.536993168992922e-13
2030,sc01,01-09 01:00:00+01:00,-3.126388037344441e-13
2030,sc01,01-09 02:00:00+01:00,-1.0373923942097463e-12
2030,sc01,01-09 03:00:00+01:00,7.389644451905042e-13
2030,sc01,01-09 04:00:00+01:00,5.258016244624741e-13
2030,sc01,01-09 05:00:00+01:00,9.947598300641403e-14
2030,sc01,01-09 06:00:00+01:00,-2.4158453015843406e-13
2030,sc01,01-09 07:00:00+01:00,40.220509834420014
2030,sc01,01-09 08:00:00+01:00,1441.478372044265
2030,sc01,01-09 09:00:00+01:00,1395.9058720242056
2030,sc01,01-09 10:00:00+01:00,1221.8688618649783
2030,sc01,01-09 11:00:00+01:00,993.6878227798812
2030,sc01,01-09 12:00:00+01:00,822.3895427266764
2030,sc01,01-09 13:00:00+01:00,827.2932760780411
2030,sc01,01-09 14:00:00+01:00,894.9045831166827
2030,sc01,01-09 15:00:00+01:00,1043.3683666444344
2030,sc01,01-09 16:00:00+01:00,1253.2339145223655
2030,sc01,01-09 17:00:00+01:00,701.4486128937958
2030,sc01,01-09 18:00:00+01:00,57.23737401876683
2030,sc01,01-09 19:00:00+01:00,60.39755714307256
2030,sc01,01-09 20:00:00+01:00,168.7109111846677
2030,sc01,01-09 21:00:00+01:00,240.1326957716962
2030,sc01,01-09 22:00:00+01:00,280.839162902
2030,sc01,01-09 23:00:00+01:00,233.31325805200004
2030,sc01,01-10 00:00:00+01:00,116.60328723199991
2030,sc01,01-10 01:00:00+01:00,2.984279490192421e-13
2030,sc01,01-10 02:00:00+01:00,6.821210263296962e-13
2030,sc01,01-10 03:00:00+01:00,-2.8421709430404007e-13
2030,sc01,01-10 04:00:00+01:00,-1.5631940186722204e-13
2030,sc01,01-10 05:00:00+01:00,-4.973799150320701e-13
2030,sc01,01-10 06:00:00+01:00,277.71600705000003
2030,sc01,01-10 07:00:00+01:00,867.327993816
2030,sc01,01-10 08:00:00+01:00,2243.131173274
2030,sc01,01-10 09:00:00+01:00,2143.08337386
2030,sc01,01-10 10:00:00+01:00,1905.08613758
2030,sc01,01-10 11:00:00+01:00,1769.751834836
2030,sc01,01-10 12:00:00+01:00,1636.239118526
2030,sc01,01-10 13:00:00+01:00,1562.376025126
2030,sc01,01-10 14:00:00+01:00,1551.3072614060002
2030,sc01,01-10 15:00:00+01:00,1568.9230814960001
2030,sc01,01-10 16:00:00+01:00,1668.49686893
2030,sc01,01-10 17:00:00+01:00,975.411090766
2030,sc01,01-10 18:00:00+01:00,267.04577547200006
2030,sc01,01-10 19:00:00+01:00,200.88277346200016
2030,sc01,01-10 20:00:00+01:00,100.22482645039463
2030,sc01,01-10 21:00:00+01:00,16.74938418296074
2030,sc01,01-10 22:00:00+01:00,16.381969032095185
2030,sc01,01-10 23:00:00+01:00,9.264070833969356
2030,sc01,01-11 00:00:00+01:00,-2.5579538487363607e-13
2030,sc01,01-11 01:00:00+01:00,0.0
2030,sc01,01-11 02:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-11 03:00:00+01:00,-2.984279490192421e-13
2030,sc01,01-11 04:00:00+01:00,-6.252776074688882e-13
2030,sc01,01-11 05:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-11 06:00:00+01:00,1.2647660696529783e-12
2030,sc01,01-11 07:00:00+01:00,74.71966182543663
2030,sc01,01-11 08:00:00+01:00,1454.5778047964686
2030,sc01,01-11 09:00:00+01:00,1393.6834384767478
2030,sc01,01-11 10:00:00+01:00,1155.4464987013919
2030,sc01,01-11 11:00:00+01:00,990.687779850266
2030,sc01,01-11 12:00:00+01:00,878.5808987571957
2030,sc01,01-11 13:00:00+01:00,839.1613018689359
2030,sc01,01-11 14:00:00+01:00,872.1515791217132
2030,sc01,01-11 15:00:00+01:00,976.1207724456722
2030,sc01,01-11 16:00:00+01:00,1210.587348048453
2030,sc01,01-11 17:00:00+01:00,754.1008764160854
2030,sc01,01-11 18:00:00+01:00,44.855542046059455
2030,sc01,01-11 19:00:00+01:00,45.21602983434178
2030,sc01,01-11 20:00:00+01:00,37.36206580231442
2030,sc01,01-11 21:00:00+01:00,32.68169954939357
2030,sc01,01-11 22:00:00+01:00,32.204376729715605
2030,sc01,01-11 23:00:00+01:00,24.762865041128663
2030,sc01,01-12 00:00:00+01:00,-2.2737367544323206e-13
2030,sc01,01-12 01:00:00+01:00,-1.4210854715202004e-13
2030,sc01,01-12 02:00:00+01:00,1.0516032489249483e-12
2030,sc01,01-12 03:00:00+01:00,0.0
2030,sc01,01-12 04:00:00+01:00,-8.526512829121202e-14
2030,sc01,01-12 05:00:00+01:00,-1.1368683772161603e-12
2030,sc01,01-12 06:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-12 07:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-12 08:00:00+01:00,226.95484484455264
2030,sc01,01-12 09:00:00+01:00,859.0744791286022
2030,sc01,01-12 10:00:00+01:00,789.0590725673318
2030,sc01,01-12 11:00:00+01:00,685.5544645521398
2030,sc01,01-12 12:00:00+01:00,611.2658161811646
2030,sc01,01-12 13:00:00+01:00,571.1656006968949
2030,sc01,01-12 14:00:00+01:00,569.6130871037026
2030,sc01,01-12 15:00:00+01:00,621.4094895084512
2030,sc01,01-12 16:00:00+01:00,829.915896403104
2030,sc01,01-12 17:00:00+01:00,957.9500822683751
2030,sc01,01-12 18:00:00+01:00,-3.197442310920451e-12
2030,sc01,01-12 19:00:00+01:00,5.363107275176176
2030,sc01,01-12 20:00:00+01:00,20.215783265824285
2030,sc01,01-12 21:00:00+01:00,22.31138259324935
2030,sc01,01-12 22:00:00+01:00,12.849830561388302
2030,sc01,01-12 23:00:00+01:00,8.31413826694299
2030,sc01,01-13 00:00:00+01:00,2.842170943040401e-14
2030,sc01,01-13 01:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-13 02:00:00+01:00,9.947598300641403e-14
2030,sc01,01-13 03:00:00+01:00,3.552713678800501e-13
2030,sc01,01-13 04:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-13 05:00:00+01:00,-1.4210854715202004e-14
2030,sc01,01-13 06:00:00+01:00,-4.263256414560601e-14
2030,sc01,01-13 07:00:00+01:00,-3.126388037344441e-13
2030,sc01,01-13 08:00:00+01:00,466.51849762689875
2030,sc01,01-13 09:00:00+01:00,468.4648172363871
2030,sc01,01-13 10:00:00+01:00,418.6447159175536
2030,sc01,01-13 11:00:00+01:00,392.2948171584483
2030,sc01,01-13 12:00:00+01:00,389.4135297952469
2030,sc01,01-13 13:00:00+01:00,369.32381613080554
2030,sc01,01-13 14:00:00+01:00,361.18289523926694
2030,sc01,01-13 15:00:00+01:00,419.6113176090807
2030,sc01,01-13 16:00:00+01:00,624.6428029184258
2030,sc01,01-13 17:00:00+01:00,883.1653800946616
2030,sc01,01-13 18:00:00+01:00,9.237055564881302e-13
2030,sc01,01-13 19:00:00+01:00,9.61815721690138
2030,sc01,01-13 20:00:00+01:00,23.1915057634166
2030,sc01,01-13 21:00:00+01:00,26.911159739894018
2030,sc01,01-13 22:00:00+01:00,19.549908176049165
2030,sc01,01-13 23:00:00+01:00,8.63719757946599
2030,sc01,01-14 00:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-14 01:00:00+01:00,-1.5631940186722204e-13
2030,sc01,01-14 02:00:00+01:00,-1.2789769243681803e-13
2030,sc01,01-14 03:00:00+01:00,8.526512829121202e-14
2030,sc01,01-14 04:00:00+01:00,-2.984279490192421e-13
2030,sc01,01-14 05:00:00+01:00,-1.5631940186722204e-13
2030,sc01,01-14 06:00:00+01:00,2.984279490192421e-13
2030,sc01,01-14 07:00:00+01:00,1.8189894035458565e-12
2030,sc01,01-14 08:00:00+01:00,1342.6578919543458
2030,sc01,01-14 09:00:00+01:00,1242.3450178584349
2030,sc01,01-14 10:00:00+01:00,1082.7077267356672
2030,sc01,01-14 11:00:00+01:00,866.6154884881122
2030,sc01,01-14 12:00:00+01:00,755.1437225650795
2030,sc01,01-14 13:00:00+01:00,719.7438387206087
2030,sc01,01-14 14:00:00+01:00,767.946596076076
2030,sc01,01-14 15:00:00+01:00,928.3228016037415
2030,sc01,01-14 16:00:00+01:00,1167.1843093336722
2030,sc01,01-14 17:00:00+01:00,1354.8570882449335
2030,sc01,01-14 18:00:00+01:00,44.556890441365184
2030,sc01,01-14 19:00:00+01:00,47.96615749427602
2030,sc01,01-14 20:00:00+01:00,40.746311331366
2030,sc01,01-14 21:00:00+01:00,34.130866163081805
2030,sc01,01-14 22:00:00+01:00,36.42190102198805
2030,sc01,01-14 23:00:00+01:00,27.658850734028505
2030,sc01,01-15 00:00:00+01:00,-1.7905676941154525e-12
2030,sc01,01-15 01:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-15 02:00:00+01:00,1.3642420526593924e-12
2030,sc01,01-15 03:00:00+01:00,-1.7053025658242404e-13
2030,sc01,01-15 04:00:00+01:00,6.252776074688882e-13
2030,sc01,01-15 05:00:00+01:00,3.410605131648481e-13
2030,sc01,01-15 06:00:00+01:00,-1.8189894035458565e-12
2030,sc01,01-15 07:00:00+01:00,110.34203176088812
2030,sc01,01-15 08:00:00+01:00,1479.2730380557616
2030,sc01,01-15 09:00:00+01:00,1328.2771911263399
2030,sc01,01-15 10:00:00+01:00,1082.0517804766293
2030,sc01,01-15 11:00:00+01:00,898.2153240408942
2030,sc01,01-15 12:00:00+01:00,806.7243654138256
2030,sc01,01-15 13:00:00+01:00,823.1768819441138
2030,sc01,01-15 14:00:00+01:00,861.5155281620978
2030,sc01,01-15 15:00:00+01:00,995.9303626890468
2030,sc01,01-15 16:00:00+01:00,1237.3801474994007
2030,sc01,01-15 17:00:00+01:00,1421.478581920703
2030,sc01,01-15 18:00:00+01:00,53.38298064053612
2030,sc01,01-15 19:00:00+01:00,52.80273327527789
2030,sc01,01-15 20:00:00+01:00,47.33370490889152
2030,sc01,01-15 21:00:00+01:00,44.041806522357774
2030,sc01,01-15 22:00:00+01:00,38.83508453277213
2030,sc01,01-15 23:00:00+01:00,29.101475374930374
2030,sc01,01-16 00:00:00+01:00,3.410605131648481e-13
2030,sc01,01-16 01:00:00+01:00,-3.268496584496461e-13
2030,sc01,01-16 02:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-16 03:00:00+01:00,-2.842170943040401e-14
2030,sc01,01-16 04:00:00+01:00,-8.526512829121202e-13
2030,sc01,01-16 05:00:00+01:00,3.552713678800501e-13
2030,sc01,01-16 06:00:00+01:00,6.252776074688882e-13
2030,sc01,01-16 07:00:00+01:00,78.34689839833295
2030,sc01,01-16 08:00:00+01:00,1417.2556260488595
2030,sc01,01-16 09:00:00+01:00,1296.7086785987678
2030,sc01,01-16 10:00:00+01:00,1108.9294030641931
2030,sc01,01-16 11:00:00+01:00,1023.266399940549
2030,sc01,01-16 12:00:00+01:00,920.2819862585131
2030,sc01,01-16 13:00:00+01:00,906.1760079047242
2030,sc01,01-16 14:00:00+01:00,927.8972038206335
2030,sc01,01-16 15:00:00+01:00,1092.2178430684505
2030,sc01,01-16 16:00:00+01:00,1309.6700741716952
2030,sc01,01-16 17:00:00+01:00,1468.038409725179
2030,sc01,01-16 18:00:00+01:00,146.7336186179831
2030,sc01,01-16 19:00:00+01:00,51.702566259672366
2030,sc01,01-16 20:00:00+01:00,60.99292407967907
2030,sc01,01-16 21:00:00+01:00,36.30867958705373
2030,sc01,01-16 22:00:00+01:00,34.41203767777368
2030,sc01,01-16 23:00:00+01:00,24.94192250429586
2030,sc01,01-17 00:00:00+01:00,-2.842170943040401e-14
2030,sc01,01-17 01:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-17 02:00:00+01:00,-9.947598300641403e-14
2030,sc01,01-17 03:00:00+01:00,1.1795009413617663e-12
2030,sc01,01-17 04:00:00+01:00,5.684341886080801e-13
2030,sc01,01-17 05:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-17 06:00:00+01:00,-2.1316282072803006e-13
2030,sc01,01-17 07:00:00+01:00,212.2603309599999
2030,sc01,01-17 08:00:00+01:00,1555.640397406
2030,sc01,01-17 09:00:00+01:00,1515.0966157460002
2030,sc01,01-17 10:00:00+01:00,1327.2787460280001
2030,sc01,01-17 11:00:00+01:00,1065.024043936
2030,sc01,01-17 12:00:00+01:00,879.9391268924858
2030,sc01,01-17 13:00:00+01:00,844.0367888857872
2030,sc01,01-17 14:00:00+01:00,874.1942216220875
2030,sc01,01-17 15:00:00+01:00,1038.749302626001
2030,sc01,01-17 16:00:00+01:00,1285.1055115248466
2030,sc01,01-17 17:00:00+01:00,1541.7592937810173
2030,sc01,01-17 18:00:00+01:00,138.00991418742134
2030,sc01,01-17 19:00:00+01:00,117.01645045542448
2030,sc01,01-17 20:00:00+01:00,42.143293783585776
2030,sc01,01-17 21:00:00+01:00,31.90261200400684
2030,sc01,01-17 22:00:00+01:00,28.90164277551243
2030,sc01,01-17 23:00:00+01:00,22.063493717327674
2030,sc01,01-18 00:00:00+01:00,1.1937117960769683e-12
2030,sc01,01-18 01:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-18 02:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-18 03:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-18 04:00:00+01:00,3.694822225952521e-13
2030,sc01,01-18 05:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-18 06:00:00+01:00,90.71991121600004
2030,sc01,01-18 07:00:00+01:00,450.09556112200005
2030,sc01,01-18 08:00:00+01:00,1801.2403628420002
2030,sc01,01-18 09:00:00+01:00,1742.5256780139998
2030,sc01,01-18 10:00:00+01:00,1566.3810076680002
2030,sc01,01-18 11:00:00+01:00,1471.759258306
2030,sc01,01-18 12:00:00+01:00,1383.919002804
2030,sc01,01-18 13:00:00+01:00,1226.07375603
2030,sc01,01-18 14:00:00+01:00,1164.7898677480002
2030,sc01,01-18 15:00:00+01:00,1291.803847206
2030,sc01,01-18 16:00:00+01:00,1557.7746449760002
2030,sc01,01-18 17:00:00+01:00,1735.367576656
2030,sc01,01-18 18:00:00+01:00,337.66745965035904
2030,sc01,01-18 19:00:00+01:00,342.46596012683466
2030,sc01,01-18 20:00:00+01:00,303.2709467219357
2030,sc01,01-18 21:00:00+01:00,227.88671477
2030,sc01,01-18 22:00:00+01:00,117.67614327000005
2030,sc01,01-18 23:00:00+01:00,24.616691145054105
2030,sc01,01-19 00:00:00+01:00,4.547473508864641e-13
2030,sc01,01-19 01:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-19 02:00:00+01:00,-3.126388037344441e-13
2030,sc01,01-19 03:00:00+01:00,4.263256414560601e-13
2030,sc01,01-19 04:00:00+01:00,2.4158453015843406e-13
2030,sc01,01-19 05:00:00+01:00,1.8047785488306545e-12
2030,sc01,01-19 06:00:00+01:00,-4.121147867408581e-13
2030,sc01,01-19 07:00:00+01:00,46.75835471000002
2030,sc01,01-19 08:00:00+01:00,1323.12326922
2030,sc01,01-19 09:00:00+01:00,1221.795065148
2030,sc01,01-19 10:00:00+01:00,976.916569646
2030,sc01,01-19 11:00:00+01:00,793.7132239260001
2030,sc01,01-19 12:00:00+01:00,673.4609038840001
2030,sc01,01-19 13:00:00+01:00,631.6893884860001
2030,sc01,01-19 14:00:00+01:00,791.4406194920001
2030,sc01,01-19 15:00:00+01:00,1120.538721712
2030,sc01,01-19 16:00:00+01:00,1398.6989860160002
2030,sc01,01-19 17:00:00+01:00,1512.173765388
2030,sc01,01-19 18:00:00+01:00,295.3215658307296
2030,sc01,01-19 19:00:00+01:00,302.2287393144318
2030,sc01,01-19 20:00:00+01:00,165.07330319000002
2030,sc01,01-19 21:00:00+01:00,147.095382332
2030,sc01,01-19 22:00:00+01:00,63.412088022689204
2030,sc01,01-19 23:00:00+01:00,1.2505552149377763e-12
2030,sc01,01-20 00:00:00+01:00,5.684341886080802e-14
2030,sc01,01-20 01:00:00+01:00,5.684341886080802e-14
2030,sc01,01-20 02:00:00+01:00,1.4210854715202004e-14
2030,sc01,01-20 03:00:00+01:00,-2.5579538487363607e-13
2030,sc01,01-20 04:00:00+01:00,-2.2737367544323206e-13
