Period,Scenario,LoadLevel,Unit,MW
2030,sc01,03-08 08:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,03-08 08:00:00+01:00,Wind_Gijon,0.0
2030,sc01,03-08 09:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-08 09:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-08 09:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,03-08 09:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-08 09:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,03-08 09:00:00+01:00,Wind_Gijon,0.0
2030,sc01,03-08 10:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-08 10:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-08 10:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,03-08 10:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-08 10:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,03-08 10:00:00+01:00,Wind_Gijon,0.0
2030,sc01,03-08 11:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-08 11:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-08 11:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,03-08 11:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-08 11:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,03-08 11:00:00+01:00,Wind_Gijon,0.0
2030,sc01,03-08 12:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-08 12:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-08 12:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,03-08 12:00:00+01:00,PV_Sevilla,113.80543974425633
2030,sc01,03-08 12:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,03-08 12:00:00+01:00,Wind_Gijon,0.0
2030,sc01,03-08 13:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-08 13:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-08 13:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,03-08 13:00:00+01:00,PV_Sevilla,81.08297083853239
2030,sc01,03-08 13:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,03-08 13:00:00+01:00,Wind_Gijon,0.0
2030,sc01,03-08 14:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-08 14:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-08 14:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,03-08 14:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-08 14:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,03-08 14:00:00+01:00,Wind_Gijon,0.0
2030,sc01,03-08 15:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-08 15:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-08 15:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,03-08 15:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-08 15:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,03-08 15:00:00+01:00,Wind_Gijon,0.0
2030,sc01,03-08 16:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-08 16:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-08 16:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,03-08 16:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-08 16:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,03-08 16:00:00+01:00,Wind_Gijon,0.0
2030,sc01,03-08 17:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-08 17:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-08 17:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,03-08 17:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-08 17:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,03-08 17:00:00+01:00,Wind_Gijon,0.0
2030,sc01,03-08 18:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-08 18:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-08 18:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,03-08 18:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-08 18:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,03-08 18:00:00+01:00,Wind_Gijon,0.0
2030,sc01,03-08 19:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-08 19:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-08 19:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,03-08 19:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-08 19:00:00+01:00,Wind_Acoruna,0.0
