Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,01-15 01:00:00+01:00,Area_11,N_102,EnergyDemand,-6.81563098512
2030,sc01,01-15 01:00:00+01:00,Area_11,N_102,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_102,PowerFlowIn,-13.086287968194545
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,Solar,39.114
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,EnergyDemand,-20.8230131571
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_103,PowerFlowIn,-1.9554757257350457
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,Solar,0.07079874726
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,EnergyDemand,-3.87899832492
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_104,PowerFlowIn,6.190883801176994
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,EnergyDemand,-3.25514796171
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_105,PowerFlowIn,7.771417818089594
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,EnergyDemand,-5.755825913820001
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_106,PowerFlowIn,6.279597245508517
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,EnergyDemand,-9.8340837765
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,PowerFlowOut,9.8340837765
2030,sc01,01-15 01:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,EnergyDemand,-12.72264757419
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_108,PowerFlowIn,-9.8340837765
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,EnergyDemand,-14.92946496195
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_109,PowerFlowIn,1.0905542104447576
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,EnergyDemand,-13.132412255430001
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_110,PowerFlowIn,-5.61475845118679
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_111,PowerFlowIn,-13.853785996212162
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_11,N_112,PowerFlowIn,-18.732295461909096
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,Solar,59.5296
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,EnergyDemand,-19.6807410345
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_113,PowerFlowIn,-35.09745182943722
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,EnergyDemand,-20.2426875
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_114,PowerFlowIn,5.84466126394751
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,EnergyDemand,-32.600108034
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,EnergyDemand,-10.006061817600001
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_116,PowerFlowIn,-32.25796188345904
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_117,PowerFlowIn,-20.586585846676044
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,Solar,47.624726542767284
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,EnergyDemand,-18.0236777283
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_118,PowerFlowIn,-20.4358447488374
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,Solar,42.3576
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,EnergyDemand,-12.58654768275
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_119,PowerFlowIn,-21.677437854381388
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,EnergyDemand,-9.5117307063
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_120,PowerFlowIn,8.0936144628686
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,EnergyDemand,-0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,PowerFlowOut,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_121,PowerFlowIn,0.15074109783851597
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,ENS,0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,EnergyDemand,-0.0
2030,sc01,01-15 01:00:00+01:00,Area_12,N_122,PowerFlowOut,0.0
