Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-26 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-26 08:00:00+01:00,102_PV_1,0.0
2030,sc01,01-26 08:00:00+01:00,101_PV_4,0.0
2030,sc01,01-26 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-26 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-26 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-26 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-26 08:00:00+01:00,119_PV_1,0.0
2030,sc01,01-26 08:00:00+01:00,101_PV_3,0.0
2030,sc01,01-26 08:00:00+01:00,104_PV_1,0.0
2030,sc01,01-26 08:00:00+01:00,101_PV_1,0.0
2030,sc01,01-26 08:00:00+01:00,103_PV_1,0.0
2030,sc01,01-26 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-26 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-26 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-26 19:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-26 19:00:00+01:00,101_PV_2,0.0
2030,sc01,01-26 19:00:00+01:00,122_WIND_1,156.73668570017307
2030,sc01,01-26 19:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-26 19:00:00+01:00,102_PV_2,101.2
2030,sc01,01-26 19:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-26 19:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-26 19:00:00+01:00,102_PV_1,25.988316205825438
2030,sc01,01-26 19:00:00+01:00,101_PV_4,0.0
2030,sc01,01-26 19:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-26 19:00:00+01:00,113_PV_1,0.0
2030,sc01,01-26 19:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-26 19:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-26 19:00:00+01:00,119_PV_1,0.0
2030,sc01,01-26 19:00:00+01:00,101_PV_3,0.0
2030,sc01,01-26 19:00:00+01:00,104_PV_1,0.0
2030,sc01,01-26 19:00:00+01:00,101_PV_1,0.0
2030,sc01,01-26 19:00:00+01:00,103_PV_1,0.0
2030,sc01,01-26 19:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-26 19:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-26 19:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-28 10:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-28 10:00:00+01:00,101_PV_2,0.0
2030,sc01,01-28 10:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-28 10:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-28 10:00:00+01:00,102_PV_2,0.0
2030,sc01,01-28 10:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-28 10:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-28 10:00:00+01:00,102_PV_1,0.0
2030,sc01,01-28 10:00:00+01:00,101_PV_4,0.0
2030,sc01,01-28 10:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-28 10:00:00+01:00,113_PV_1,0.0
2030,sc01,01-28 10:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-28 10:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-28 10:00:00+01:00,119_PV_1,0.0
2030,sc01,01-28 10:00:00+01:00,101_PV_3,0.0
2030,sc01,01-28 10:00:00+01:00,104_PV_1,0.0
2030,sc01,01-28 10:00:00+01:00,101_PV_1,0.0
2030,sc01,01-28 10:00:00+01:00,103_PV_1,0.0
2030,sc01,01-28 10:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-28 10:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-28 10:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-29 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-29 08:00:00+01:00,101_PV_2,0.0
2030,sc01,01-29 08:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-29 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-29 08:00:00+01:00,102_PV_2,0.0
2030,sc01,01-29 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-29 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-29 08:00:00+01:00,102_PV_1,0.0
2030,sc01,01-29 08:00:00+01:00,101_PV_4,0.0
2030,sc01,01-29 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-29 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-29 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-29 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-29 08:00:00+01:00,119_PV_1,0.0
2030,sc01,01-29 08:00:00+01:00,101_PV_3,0.0
2030,sc01,01-29 08:00:00+01:00,104_PV_1,0.0
2030,sc01,01-29 08:00:00+01:00,101_PV_1,0.0
2030,sc01,01-29 08:00:00+01:00,103_PV_1,0.0
2030,sc01,01-29 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-29 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-29 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-29 16:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-29 16:00:00+01:00,101_PV_2,0.0
2030,sc01,01-29 16:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-29 16:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-29 16:00:00+01:00,102_PV_2,0.0
2030,sc01,01-29 16:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-29 16:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-29 16:00:00+01:00,102_PV_1,0.0
2030,sc01,01-29 16:00:00+01:00,101_PV_4,0.0
2030,sc01,01-29 16:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-29 16:00:00+01:00,113_PV_1,0.0
2030,sc01,01-29 16:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-29 16:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-29 16:00:00+01:00,119_PV_1,0.0
2030,sc01,01-29 16:00:00+01:00,101_PV_3,0.0
2030,sc01,01-29 16:00:00+01:00,104_PV_1,0.0
2030,sc01,01-29 16:00:00+01:00,101_PV_1,0.0
2030,sc01,01-29 16:00:00+01:00,103_PV_1,0.0
2030,sc01,01-29 16:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-29 16:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-29 16:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-30 21:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-30 21:00:00+01:00,101_PV_2,0.0
2030,sc01,01-30 21:00:00+01:00,122_WIND_1,884.6501972210158
2030,sc01,01-30 21:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-30 21:00:00+01:00,102_PV_2,38.44308059405681
2030,sc01,01-30 21:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-30 21:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-30 21:00:00+01:00,102_PV_1,102.4
2030,sc01,01-30 21:00:00+01:00,101_PV_4,0.0
2030,sc01,01-30 21:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-30 21:00:00+01:00,113_PV_1,0.0
2030,sc01,01-30 21:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-30 21:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-30 21:00:00+01:00,119_PV_1,0.0
2030,sc01,01-30 21:00:00+01:00,101_PV_3,0.0
2030,sc01,01-30 21:00:00+01:00,104_PV_1,0.0
2030,sc01,01-30 21:00:00+01:00,101_PV_1,0.0
2030,sc01,01-30 21:00:00+01:00,103_PV_1,0.0
2030,sc01,01-30 21:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-30 21:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-30 21:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-31 09:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-31 09:00:00+01:00,101_PV_2,0.0
2030,sc01,01-31 09:00:00+01:00,122_WIND_1,276.13924862978433
2030,sc01,01-31 09:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-31 09:00:00+01:00,102_PV_2,0.0
2030,sc01,01-31 09:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-31 09:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-31 09:00:00+01:00,102_PV_1,0.0
2030,sc01,01-31 09:00:00+01:00,101_PV_4,0.0
2030,sc01,01-31 09:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-31 09:00:00+01:00,113_PV_1,0.0
2030,sc01,01-31 09:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-31 09:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-31 09:00:00+01:00,119_PV_1,0.0
2030,sc01,01-31 09:00:00+01:00,101_PV_3,0.0
2030,sc01,01-31 09:00:00+01:00,104_PV_1,0.0
2030,sc01,01-31 09:00:00+01:00,101_PV_1,0.0
2030,sc01,01-31 09:00:00+01:00,103_PV_1,0.0
2030,sc01,01-31 09:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-31 09:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-31 09:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-31 18:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-31 18:00:00+01:00,101_PV_2,0.0
2030,sc01,01-31 18:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-31 18:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-31 18:00:00+01:00,102_PV_2,0.0
2030,sc01,01-31 18:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-31 18:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-31 18:00:00+01:00,102_PV_1,0.0
2030,sc01,01-31 18:00:00+01:00,101_PV_4,0.0
2030,sc01,01-31 18:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-31 18:00:00+01:00,113_PV_1,0.0
2030,sc01,01-31 18:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-31 18:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-31 18:00:00+01:00,119_PV_1,0.0
2030,sc01,01-31 18:00:00+01:00,101_PV_3,0.0
2030,sc01,01-31 18:00:00+01:00,104_PV_1,0.0
2030,sc01,01-31 18:00:00+01:00,101_PV_1,0.0
2030,sc01,01-31 18:00:00+01:00,103_PV_1,0.0
2030,sc01,01-31 18:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-31 18:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-31 18:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-31 23:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-31 23:00:00+01:00,101_PV_2,0.0
2030,sc01,01-31 23:00:00+01:00,122_WIND_1,69.63566694915652
2030,sc01,01-31 23:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-31 23:00:00+01:00,102_PV_2,101.2
2030,sc01,01-31 23:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-31 23:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-31 23:00:00+01:00,102_PV_1,99.59894256884364
2030,sc01,01-31 23:00:00+01:00,101_PV_4,0.0
2030,sc01,01-31 23:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-31 23:00:00+01:00,113_PV_1,0.0
2030,sc01,01-31 23:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-31 23:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-31 23:00:00+01:00,119_PV_1,0.0
2030,sc01,01-31 23:00:00+01:00,101_PV_3,0.0
2030,sc01,01-31 23:00:00+01:00,104_PV_1,0.0
2030,sc01,01-31 23:00:00+01:00,101_PV_1,0.0
2030,sc01,01-31 23:00:00+01:00,103_PV_1,0.0
2030,sc01,01-31 23:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-31 23:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-31 23:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-01 14:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-01 14:00:00+01:00,101_PV_2,0.0
2030,sc01,02-01 14:00:00+01:00,122_WIND_1,75.33787183790474
2030,sc01,02-01 14:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-01 14:00:00+01:00,102_PV_2,0.0
2030,sc01,02-01 14:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-01 14:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-01 14:00:00+01:00,102_PV_1,0.0
2030,sc01,02-01 14:00:00+01:00,101_PV_4,0.0
2030,sc01,02-01 14:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-01 14:00:00+01:00,113_PV_1,0.0
2030,sc01,02-01 14:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-01 14:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-01 14:00:00+01:00,119_PV_1,0.0
2030,sc01,02-01 14:00:00+01:00,101_PV_3,0.0
2030,sc01,02-01 14:00:00+01:00,104_PV_1,0.0
2030,sc01,02-01 14:00:00+01:00,101_PV_1,0.0
2030,sc01,02-01 14:00:00+01:00,103_PV_1,0.0
2030,sc01,02-01 14:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-01 14:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-01 14:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-01 15:00:00+01:00,118_RTPV_1,0.0
