Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,04-12 16:00:00+02:00,BrownLignite,0.0
2030,sc01,04-12 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-12 16:00:00+02:00,CCGT_2,0.0
2030,sc01,04-12 16:00:00+02:00,OCGT_3,0.0
2030,sc01,04-12 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-12 16:00:00+02:00,OCGT_2,0.0
2030,sc01,04-12 16:00:00+02:00,CCGT_1,0.0
2030,sc01,04-12 16:00:00+02:00,OCGT_1,0.0
2030,sc01,04-12 16:00:00+02:00,CCGT_3,0.0
2030,sc01,04-15 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-15 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-15 10:00:00+02:00,Nuclear,1.0
2030,sc01,04-15 10:00:00+02:00,CCGT_4,0.0
2030,sc01,04-15 10:00:00+02:00,BrownLignite,0.0
2030,sc01,04-15 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-15 10:00:00+02:00,CCGT_2,0.0
2030,sc01,04-15 10:00:00+02:00,OCGT_3,0.0
2030,sc01,04-15 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-15 10:00:00+02:00,OCGT_2,0.0
2030,sc01,04-15 10:00:00+02:00,CCGT_1,0.0
2030,sc01,04-15 10:00:00+02:00,OCGT_1,0.0
2030,sc01,04-15 10:00:00+02:00,CCGT_3,0.0
2030,sc01,04-16 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-16 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-16 04:00:00+02:00,Nuclear,0.1710911018960598
2030,sc01,04-16 04:00:00+02:00,CCGT_4,0.0
2030,sc01,04-16 04:00:00+02:00,BrownLignite,0.0
2030,sc01,04-16 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-16 04:00:00+02:00,CCGT_2,0.0
2030,sc01,04-16 04:00:00+02:00,OCGT_3,0.0
2030,sc01,04-16 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-16 04:00:00+02:00,OCGT_2,0.0
2030,sc01,04-16 04:00:00+02:00,CCGT_1,0.0
2030,sc01,04-16 04:00:00+02:00,OCGT_1,0.0
2030,sc01,04-16 04:00:00+02:00,CCGT_3,0.0
2030,sc01,04-18 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-18 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-18 03:00:00+02:00,Nuclear,0.3902594412921206
2030,sc01,04-18 03:00:00+02:00,CCGT_4,0.0
2030,sc01,04-18 03:00:00+02:00,BrownLignite,0.0
2030,sc01,04-18 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-18 03:00:00+02:00,CCGT_2,0.0
2030,sc01,04-18 03:00:00+02:00,OCGT_3,0.0
2030,sc01,04-18 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-18 03:00:00+02:00,OCGT_2,0.0
2030,sc01,04-18 03:00:00+02:00,CCGT_1,0.0
2030,sc01,04-18 03:00:00+02:00,OCGT_1,0.0
2030,sc01,04-18 03:00:00+02:00,CCGT_3,0.0
2030,sc01,04-19 12:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-19 12:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-19 12:00:00+02:00,Nuclear,1.0
2030,sc01,04-19 12:00:00+02:00,CCGT_4,0.0
2030,sc01,04-19 12:00:00+02:00,BrownLignite,0.0
2030,sc01,04-19 12:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-19 12:00:00+02:00,CCGT_2,0.0
2030,sc01,04-19 12:00:00+02:00,OCGT_3,0.0
2030,sc01,04-19 12:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-19 12:00:00+02:00,OCGT_2,0.0
2030,sc01,04-19 12:00:00+02:00,CCGT_1,0.0
2030,sc01,04-19 12:00:00+02:00,OCGT_1,0.0
2030,sc01,04-19 12:00:00+02:00,CCGT_3,0.0
2030,sc01,04-23 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-23 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-23 13:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 13:00:00+02:00,CCGT_4,0.0
2030,sc01,04-23 13:00:00+02:00,BrownLignite,0.0
2030,sc01,04-23 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-23 13:00:00+02:00,CCGT_2,0.0
2030,sc01,04-23 13:00:00+02:00,OCGT_3,0.0
2030,sc01,04-23 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-23 13:00:00+02:00,OCGT_2,0.0
2030,sc01,04-23 13:00:00+02:00,CCGT_1,0.0
2030,sc01,04-23 13:00:00+02:00,OCGT_1,0.0
2030,sc01,04-23 13:00:00+02:00,CCGT_3,0.0
2030,sc01,04-24 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-24 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-24 15:00:00+02:00,Nuclear,0.0
2030,sc01,04-24 15:00:00+02:00,CCGT_4,0.0
2030,sc01,04-24 15:00:00+02:00,BrownLignite,0.0
2030,sc01,04-24 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-24 15:00:00+02:00,CCGT_2,0.0
2030,sc01,04-24 15:00:00+02:00,OCGT_3,0.0
2030,sc01,04-24 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-24 15:00:00+02:00,OCGT_2,0.0
2030,sc01,04-24 15:00:00+02:00,CCGT_1,0.0
2030,sc01,04-24 15:00:00+02:00,OCGT_1,0.0
2030,sc01,04-24 15:00:00+02:00,CCGT_3,0.0
2030,sc01,04-26 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-26 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-26 21:00:00+02:00,Nuclear,0.0
2030,sc01,04-26 21:00:00+02:00,CCGT_4,0.0
2030,sc01,04-26 21:00:00+02:00,BrownLignite,0.0
2030,sc01,04-26 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-26 21:00:00+02:00,CCGT_2,0.0
2030,sc01,04-26 21:00:00+02:00,OCGT_3,0.0
2030,sc01,04-26 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-26 21:00:00+02:00,OCGT_2,0.0
2030,sc01,04-26 21:00:00+02:00,CCGT_1,0.0
2030,sc01,04-26 21:00:00+02:00,OCGT_1,0.0
2030,sc01,04-26 21:00:00+02:00,CCGT_3,0.0
2030,sc01,05-06 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-06 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-06 10:00:00+02:00,Nuclear,1.0
2030,sc01,05-06 10:00:00+02:00,CCGT_4,1.0
2030,sc01,05-06 10:00:00+02:00,BrownLignite,0.0
2030,sc01,05-06 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-06 10:00:00+02:00,CCGT_2,0.0
2030,sc01,05-06 10:00:00+02:00,OCGT_3,0.0
2030,sc01,05-06 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-06 10:00:00+02:00,OCGT_2,0.0
2030,sc01,05-06 10:00:00+02:00,CCGT_1,0.0
2030,sc01,05-06 10:00:00+02:00,OCGT_1,0.0
2030,sc01,05-06 10:00:00+02:00,CCGT_3,0.0
2030,sc01,05-07 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-07 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-07 07:00:00+02:00,Nuclear,0.0
2030,sc01,05-07 07:00:00+02:00,CCGT_4,0.0
2030,sc01,05-07 07:00:00+02:00,BrownLignite,0.0
2030,sc01,05-07 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-07 07:00:00+02:00,CCGT_2,0.0
2030,sc01,05-07 07:00:00+02:00,OCGT_3,0.0
2030,sc01,05-07 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-07 07:00:00+02:00,OCGT_2,0.0
2030,sc01,05-07 07:00:00+02:00,CCGT_1,0.0
2030,sc01,05-07 07:00:00+02:00,OCGT_1,0.0
2030,sc01,05-07 07:00:00+02:00,CCGT_3,0.0
2030,sc01,05-07 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-07 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-07 23:00:00+02:00,Nuclear,0.7222225544751166
2030,sc01,05-07 23:00:00+02:00,CCGT_4,0.0
2030,sc01,05-07 23:00:00+02:00,BrownLignite,0.0
2030,sc01,05-07 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-07 23:00:00+02:00,CCGT_2,0.0
2030,sc01,05-07 23:00:00+02:00,OCGT_3,0.0
2030,sc01,05-07 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-07 23:00:00+02:00,OCGT_2,0.0
2030,sc01,05-07 23:00:00+02:00,CCGT_1,0.0
2030,sc01,05-07 23:00:00+02:00,OCGT_1,0.0
2030,sc01,05-07 23:00:00+02:00,CCGT_3,0.0
2030,sc01,05-12 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-12 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-12 09:00:00+02:00,Nuclear,0.0
2030,sc01,05-12 09:00:00+02:00,CCGT_4,0.0
2030,sc01,05-12 09:00:00+02:00,BrownLignite,0.0
2030,sc01,05-12 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-12 09:00:00+02:00,CCGT_2,0.0
2030,sc01,05-12 09:00:00+02:00,OCGT_3,0.0
2030,sc01,05-12 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-12 09:00:00+02:00,OCGT_2,0.0
2030,sc01,05-12 09:00:00+02:00,CCGT_1,0.0
2030,sc01,05-12 09:00:00+02:00,OCGT_1,0.0
2030,sc01,05-12 09:00:00+02:00,CCGT_3,0.0
2030,sc01,05-12 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-12 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-12 18:00:00+02:00,Nuclear,0.0
2030,sc01,05-12 18:00:00+02:00,CCGT_4,0.0
2030,sc01,05-12 18:00:00+02:00,BrownLignite,0.0
2030,sc01,05-12 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-12 18:00:00+02:00,CCGT_2,0.0
2030,sc01,05-12 18:00:00+02:00,OCGT_3,0.0
2030,sc01,05-12 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-12 18:00:00+02:00,OCGT_2,0.0
2030,sc01,05-12 18:00:00+02:00,CCGT_1,0.0
2030,sc01,05-12 18:00:00+02:00,OCGT_1,0.0
2030,sc01,05-12 18:00:00+02:00,CCGT_3,0.0
2030,sc01,05-15 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-15 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-15 08:00:00+02:00,Nuclear,0.9526655700479534
2030,sc01,05-15 08:00:00+02:00,CCGT_4,0.0
2030,sc01,05-15 08:00:00+02:00,BrownLignite,0.0
2030,sc01,05-15 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-15 08:00:00+02:00,CCGT_2,0.0
2030,sc01,05-15 08:00:00+02:00,OCGT_3,0.0
2030,sc01,05-15 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-15 08:00:00+02:00,OCGT_2,0.0
2030,sc01,05-15 08:00:00+02:00,CCGT_1,0.0
2030,sc01,05-15 08:00:00+02:00,OCGT_1,0.0
2030,sc01,05-15 08:00:00+02:00,CCGT_3,0.0
2030,sc01,05-17 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-17 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-17 00:00:00+02:00,Nuclear,0.6054794108151884
2030,sc01,05-17 00:00:00+02:00,CCGT_4,0.0
2030,sc01,05-17 00:00:00+02:00,BrownLignite,0.0
2030,sc01,05-17 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-17 00:00:00+02:00,CCGT_2,0.0
2030,sc01,05-17 00:00:00+02:00,OCGT_3,0.0
2030,sc01,05-17 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-17 00:00:00+02:00,OCGT_2,0.0
2030,sc01,05-17 00:00:00+02:00,CCGT_1,0.0
2030,sc01,05-17 00:00:00+02:00,OCGT_1,0.0
2030,sc01,05-17 00:00:00+02:00,CCGT_3,0.0
2030,sc01,05-25 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-25 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-25 03:00:00+02:00,Nuclear,0.3996984547524619
2030,sc01,05-25 03:00:00+02:00,CCGT_4,0.0
2030,sc01,05-25 03:00:00+02:00,BrownLignite,0.0
2030,sc01,05-25 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-25 03:00:00+02:00,CCGT_2,0.0
2030,sc01,05-25 03:00:00+02:00,OCGT_3,0.0
2030,sc01,05-25 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-25 03:00:00+02:00,OCGT_2,0.0
2030,sc01,05-25 03:00:00+02:00,CCGT_1,0.0
2030,sc01,05-25 03:00:00+02:00,OCGT_1,0.0
2030,sc01,05-25 03:00:00+02:00,CCGT_3,0.0
2030,sc01,06-03 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-03 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-03 13:00:00+02:00,Nuclear,0.1786834970645419
2030,sc01,06-03 13:00:00+02:00,CCGT_4,0.0
2030,sc01,06-03 13:00:00+02:00,BrownLignite,0.0
2030,sc01,06-03 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-03 13:00:00+02:00,CCGT_2,0.0
2030,sc01,06-03 13:00:00+02:00,OCGT_3,0.0
2030,sc01,06-03 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-03 13:00:00+02:00,OCGT_2,0.0
2030,sc01,06-03 13:00:00+02:00,CCGT_1,0.0
2030,sc01,06-03 13:00:00+02:00,OCGT_1,0.0
2030,sc01,06-03 13:00:00+02:00,CCGT_3,0.0
2030,sc01,06-04 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 03:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 03:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 03:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 03:00:00+02:00,CCGT_2,0.0
2030,sc01,06-04 03:00:00+02:00,OCGT_3,0.0
2030,sc01,06-04 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 03:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 03:00:00+02:00,CCGT_1,0.0
2030,sc01,06-04 03:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 03:00:00+02:00,CCGT_3,0.0
2030,sc01,06-05 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-05 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-05 07:00:00+02:00,Nuclear,0.3239099569051321
2030,sc01,06-05 07:00:00+02:00,CCGT_4,0.0
2030,sc01,06-05 07:00:00+02:00,BrownLignite,0.0
2030,sc01,06-05 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-05 07:00:00+02:00,CCGT_2,0.0
2030,sc01,06-05 07:00:00+02:00,OCGT_3,0.0
2030,sc01,06-05 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-05 07:00:00+02:00,OCGT_2,0.0
2030,sc01,06-05 07:00:00+02:00,CCGT_1,0.0
2030,sc01,06-05 07:00:00+02:00,OCGT_1,0.0
2030,sc01,06-05 07:00:00+02:00,CCGT_3,0.0
2030,sc01,06-14 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-14 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-14 13:00:00+02:00,Nuclear,0.48404876900207366
2030,sc01,06-14 13:00:00+02:00,CCGT_4,0.0
2030,sc01,06-14 13:00:00+02:00,BrownLignite,0.0
2030,sc01,06-14 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-14 13:00:00+02:00,CCGT_2,0.0
2030,sc01,06-14 13:00:00+02:00,OCGT_3,0.0
2030,sc01,06-14 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-14 13:00:00+02:00,OCGT_2,0.0
2030,sc01,06-14 13:00:00+02:00,CCGT_1,0.0
2030,sc01,06-14 13:00:00+02:00,OCGT_1,0.0
2030,sc01,06-14 13:00:00+02:00,CCGT_3,0.0
2030,sc01,06-25 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-25 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-25 16:00:00+02:00,Nuclear,0.29827714586962206
2030,sc01,06-25 16:00:00+02:00,CCGT_4,0.0
2030,sc01,06-25 16:00:00+02:00,BrownLignite,0.0
2030,sc01,06-25 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-25 16:00:00+02:00,CCGT_2,0.0
2030,sc01,06-25 16:00:00+02:00,OCGT_3,0.0
2030,sc01,06-25 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-25 16:00:00+02:00,OCGT_2,0.0
2030,sc01,06-25 16:00:00+02:00,CCGT_1,0.0
2030,sc01,06-25 16:00:00+02:00,OCGT_1,0.0
2030,sc01,06-25 16:00:00+02:00,CCGT_3,0.0
2030,sc01,06-27 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-27 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-27 23:00:00+02:00,Nuclear,0.7325708117444267
2030,sc01,06-27 23:00:00+02:00,CCGT_4,0.0
2030,sc01,06-27 23:00:00+02:00,BrownLignite,0.0
2030,sc01,06-27 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-27 23:00:00+02:00,CCGT_2,0.0
2030,sc01,06-27 23:00:00+02:00,OCGT_3,0.0
2030,sc01,06-27 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-27 23:00:00+02:00,OCGT_2,0.0
2030,sc01,06-27 23:00:00+02:00,CCGT_1,0.0
2030,sc01,06-27 23:00:00+02:00,OCGT_1,0.0
2030,sc01,06-27 23:00:00+02:00,CCGT_3,0.0
2030,sc01,07-02 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-02 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-02 04:00:00+02:00,Nuclear,1.0
2030,sc01,07-02 04:00:00+02:00,CCGT_4,0.0
2030,sc01,07-02 04:00:00+02:00,BrownLignite,0.0
2030,sc01,07-02 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-02 04:00:00+02:00,CCGT_2,0.0
2030,sc01,07-02 04:00:00+02:00,OCGT_3,0.0
2030,sc01,07-02 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-02 04:00:00+02:00,OCGT_2,0.0
2030,sc01,07-02 04:00:00+02:00,CCGT_1,0.0
2030,sc01,07-02 04:00:00+02:00,OCGT_1,0.0
2030,sc01,07-02 04:00:00+02:00,CCGT_3,0.0
2030,sc01,07-06 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-06 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-06 03:00:00+02:00,Nuclear,0.0
2030,sc01,07-06 03:00:00+02:00,CCGT_4,0.0
2030,sc01,07-06 03:00:00+02:00,BrownLignite,0.0
2030,sc01,07-06 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-06 03:00:00+02:00,CCGT_2,0.0
2030,sc01,07-06 03:00:00+02:00,OCGT_3,0.0
2030,sc01,07-06 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-06 03:00:00+02:00,OCGT_2,0.0
2030,sc01,07-06 03:00:00+02:00,CCGT_1,0.0
2030,sc01,07-06 03:00:00+02:00,OCGT_1,0.0
2030,sc01,07-06 03:00:00+02:00,CCGT_3,0.0
2030,sc01,07-09 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-09 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-09 09:00:00+02:00,Nuclear,0.6995629216459298
2030,sc01,07-09 09:00:00+02:00,CCGT_4,0.08378304717752857
2030,sc01,07-09 09:00:00+02:00,BrownLignite,0.0
2030,sc01,07-09 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-09 09:00:00+02:00,CCGT_2,0.0
2030,sc01,07-09 09:00:00+02:00,OCGT_3,0.0
2030,sc01,07-09 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-09 09:00:00+02:00,OCGT_2,0.0
2030,sc01,07-09 09:00:00+02:00,CCGT_1,0.0
2030,sc01,07-09 09:00:00+02:00,OCGT_1,0.0
2030,sc01,07-09 09:00:00+02:00,CCGT_3,0.0
2030,sc01,07-10 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-10 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-10 06:00:00+02:00,Nuclear,0.30043707835407013
2030,sc01,07-10 06:00:00+02:00,CCGT_4,0.8099088418621728
2030,sc01,07-10 06:00:00+02:00,BrownLignite,0.0
2030,sc01,07-10 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-10 06:00:00+02:00,CCGT_2,0.0
2030,sc01,07-10 06:00:00+02:00,OCGT_3,0.0
2030,sc01,07-10 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-10 06:00:00+02:00,OCGT_2,0.0
2030,sc01,07-10 06:00:00+02:00,CCGT_1,0.0
2030,sc01,07-10 06:00:00+02:00,OCGT_1,0.0
2030,sc01,07-10 06:00:00+02:00,CCGT_3,0.0
2030,sc01,07-11 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-11 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-11 00:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 00:00:00+02:00,CCGT_4,0.0
2030,sc01,07-11 00:00:00+02:00,BrownLignite,0.0
2030,sc01,07-11 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-11 00:00:00+02:00,CCGT_2,0.0
2030,sc01,07-11 00:00:00+02:00,OCGT_3,0.0
2030,sc01,07-11 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-11 00:00:00+02:00,OCGT_2,0.0
2030,sc01,07-11 00:00:00+02:00,CCGT_1,0.0
2030,sc01,07-11 00:00:00+02:00,OCGT_1,0.0
2030,sc01,07-11 00:00:00+02:00,CCGT_3,0.0
2030,sc01,07-12 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-12 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-12 22:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 22:00:00+02:00,CCGT_4,0.22011705962397088
2030,sc01,07-12 22:00:00+02:00,BrownLignite,0.0
2030,sc01,07-12 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-12 22:00:00+02:00,CCGT_2,0.0
2030,sc01,07-12 22:00:00+02:00,OCGT_3,0.0
2030,sc01,07-12 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-12 22:00:00+02:00,OCGT_2,0.0
2030,sc01,07-12 22:00:00+02:00,CCGT_1,0.0
2030,sc01,07-12 22:00:00+02:00,OCGT_1,0.0
2030,sc01,07-12 22:00:00+02:00,CCGT_3,0.0
2030,sc01,07-19 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-19 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-19 21:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 21:00:00+02:00,CCGT_4,0.6580087363745318
2030,sc01,07-19 21:00:00+02:00,BrownLignite,0.0
2030,sc01,07-19 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-19 21:00:00+02:00,CCGT_2,0.0
2030,sc01,07-19 21:00:00+02:00,OCGT_3,0.0
2030,sc01,07-19 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-19 21:00:00+02:00,OCGT_2,0.0
2030,sc01,07-19 21:00:00+02:00,CCGT_1,0.0
2030,sc01,07-19 21:00:00+02:00,OCGT_1,0.0
2030,sc01,07-19 21:00:00+02:00,CCGT_3,0.0
2030,sc01,07-24 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-24 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-24 13:00:00+02:00,Nuclear,1.0
2030,sc01,07-24 13:00:00+02:00,CCGT_4,1.0
2030,sc01,07-24 13:00:00+02:00,BrownLignite,0.0
2030,sc01,07-24 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-24 13:00:00+02:00,CCGT_2,0.0
2030,sc01,07-24 13:00:00+02:00,OCGT_3,0.0
2030,sc01,07-24 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-24 13:00:00+02:00,OCGT_2,0.0
2030,sc01,07-24 13:00:00+02:00,CCGT_1,0.9410429059916665
2030,sc01,07-24 13:00:00+02:00,OCGT_1,0.0
2030,sc01,07-24 13:00:00+02:00,CCGT_3,0.0
2030,sc01,07-24 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-24 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-24 16:00:00+02:00,Nuclear,0.5986563451868055
2030,sc01,07-24 16:00:00+02:00,CCGT_4,0.0
2030,sc01,07-24 16:00:00+02:00,BrownLignite,0.0
2030,sc01,07-24 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-24 16:00:00+02:00,CCGT_2,0.0
2030,sc01,07-24 16:00:00+02:00,OCGT_3,0.0
2030,sc01,07-24 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-24 16:00:00+02:00,OCGT_2,0.0
2030,sc01,07-24 16:00:00+02:00,CCGT_1,0.9930598366597225
2030,sc01,07-24 16:00:00+02:00,OCGT_1,0.0
2030,sc01,07-24 16:00:00+02:00,CCGT_3,0.0
2030,sc01,07-27 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-27 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-27 18:00:00+02:00,Nuclear,0.0
2030,sc01,07-27 18:00:00+02:00,CCGT_4,0.9480990620554305
2030,sc01,07-27 18:00:00+02:00,BrownLignite,0.0
2030,sc01,07-27 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-27 18:00:00+02:00,CCGT_2,0.0
2030,sc01,07-27 18:00:00+02:00,OCGT_3,0.0
2030,sc01,07-27 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-27 18:00:00+02:00,OCGT_2,0.0
2030,sc01,07-27 18:00:00+02:00,CCGT_1,1.0
2030,sc01,07-27 18:00:00+02:00,OCGT_1,0.0
