Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-03 19:00:00+01:00,N_105,1.6197198079598374
2030,sc01,01-03 19:00:00+01:00,N_120,4.774341946636527
2030,sc01,01-03 19:00:00+01:00,N_112,5.18996197276138
2030,sc01,01-03 19:00:00+01:00,N_110,2.12127652654792
2030,sc01,01-03 19:00:00+01:00,N_117,2.721696956176668
2030,sc01,01-03 19:00:00+01:00,N_118,1.5261396048378895
2030,sc01,01-03 19:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-03 19:00:00+01:00,N_106,-12.430204587996366
2030,sc01,01-03 19:00:00+01:00,N_104,5.09292396250837
2030,sc01,01-03 19:00:00+01:00,N_123,4.889693450701667
2030,sc01,01-03 19:00:00+01:00,N_114,4.749110024560455
2030,sc01,01-03 19:00:00+01:00,N_119,4.562864189183772
2030,sc01,01-03 19:00:00+01:00,N_124,8.10883956998003
2030,sc01,01-03 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-03 19:00:00+01:00,N_109,8.708395238000735
2030,sc01,01-03 19:00:00+01:00,N_111,5.081799190917825
2030,sc01,01-03 19:00:00+01:00,N_103,6.993018368241145
2030,sc01,01-03 19:00:00+01:00,N_115,8.799079383689783
2030,sc01,01-03 19:00:00+01:00,N_113,5.082759514558703
2030,sc01,01-03 19:00:00+01:00,N_116,4.439502164002998
2030,sc01,01-03 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-03 19:00:00+01:00,N_121,-0.08661744722848405
2030,sc01,01-03 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 16:00:00+01:00,N_101,64.52505903658039
2030,sc01,01-04 16:00:00+01:00,N_105,59.2843493241931
2030,sc01,01-04 16:00:00+01:00,N_120,38.675042749473945
2030,sc01,01-04 16:00:00+01:00,N_112,50.35098116316468
2030,sc01,01-04 16:00:00+01:00,N_110,53.80796272533161
2030,sc01,01-04 16:00:00+01:00,N_117,19.084019632925173
2030,sc01,01-04 16:00:00+01:00,N_118,12.357906673204482
2030,sc01,01-04 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-04 16:00:00+01:00,N_106,56.184332049951664
2030,sc01,01-04 16:00:00+01:00,N_104,61.41778099899367
2030,sc01,01-04 16:00:00+01:00,N_123,41.91559174310349
2030,sc01,01-04 16:00:00+01:00,N_114,37.96620691457416
2030,sc01,01-04 16:00:00+01:00,N_119,32.73403626115313
2030,sc01,01-04 16:00:00+01:00,N_124,121.11340380066203
2030,sc01,01-04 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 16:00:00+01:00,N_109,59.52868394380795
2030,sc01,01-04 16:00:00+01:00,N_111,47.31238364601944
2030,sc01,01-04 16:00:00+01:00,N_103,89.76684008075117
2030,sc01,01-04 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-04 16:00:00+01:00,N_113,47.339361844814796
2030,sc01,01-04 16:00:00+01:00,N_116,29.26844914296598
2030,sc01,01-04 16:00:00+01:00,N_108,56.668323334569784
2030,sc01,01-04 16:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-04 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 17:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-04 17:00:00+01:00,N_105,57.93632097204968
2030,sc01,01-04 17:00:00+01:00,N_120,34.11549699232491
2030,sc01,01-04 17:00:00+01:00,N_112,45.77993920265225
2030,sc01,01-04 17:00:00+01:00,N_110,51.886415869268596
2030,sc01,01-04 17:00:00+01:00,N_117,12.833048895958244
2030,sc01,01-04 17:00:00+01:00,N_118,4.56125062828437
2030,sc01,01-04 17:00:00+01:00,N_102,63.28963606324714
2030,sc01,01-04 17:00:00+01:00,N_106,66.42559744697931
2030,sc01,01-04 17:00:00+01:00,N_104,57.2439292410807
2030,sc01,01-04 17:00:00+01:00,N_123,37.35285532076593
2030,sc01,01-04 17:00:00+01:00,N_114,33.407359081704975
2030,sc01,01-04 17:00:00+01:00,N_119,28.180340056849687
2030,sc01,01-04 17:00:00+01:00,N_124,116.14021972025223
2030,sc01,01-04 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 17:00:00+01:00,N_109,52.295706688131546
2030,sc01,01-04 17:00:00+01:00,N_111,42.744333507984884
2030,sc01,01-04 17:00:00+01:00,N_103,84.82452002672626
2030,sc01,01-04 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-04 17:00:00+01:00,N_113,42.77128514387383
2030,sc01,01-04 17:00:00+01:00,N_116,24.718165177822474
2030,sc01,01-04 17:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 17:00:00+01:00,N_121,-6.597060576546536
2030,sc01,01-04 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 19:00:00+01:00,N_101,1.1397476367175616
2030,sc01,01-04 19:00:00+01:00,N_105,1.6197198079598383
2030,sc01,01-04 19:00:00+01:00,N_120,4.774341946636528
2030,sc01,01-04 19:00:00+01:00,N_112,5.189961972761381
2030,sc01,01-04 19:00:00+01:00,N_110,2.121276526547921
2030,sc01,01-04 19:00:00+01:00,N_117,2.7216969561766677
2030,sc01,01-04 19:00:00+01:00,N_118,1.5261396048378892
2030,sc01,01-04 19:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-04 19:00:00+01:00,N_106,-12.430204587996366
2030,sc01,01-04 19:00:00+01:00,N_104,5.092923962508368
2030,sc01,01-04 19:00:00+01:00,N_123,4.889693450701668
2030,sc01,01-04 19:00:00+01:00,N_114,4.749110024560454
2030,sc01,01-04 19:00:00+01:00,N_119,4.562864189183772
2030,sc01,01-04 19:00:00+01:00,N_124,8.108839569980029
2030,sc01,01-04 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 19:00:00+01:00,N_109,8.708395238000733
2030,sc01,01-04 19:00:00+01:00,N_111,5.081799190917825
2030,sc01,01-04 19:00:00+01:00,N_103,6.993018368241144
2030,sc01,01-04 19:00:00+01:00,N_115,8.799079383689783
2030,sc01,01-04 19:00:00+01:00,N_113,5.082759514558705
2030,sc01,01-04 19:00:00+01:00,N_116,4.439502164002997
2030,sc01,01-04 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 19:00:00+01:00,N_121,-0.08661744722848362
2030,sc01,01-04 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 08:00:00+01:00,N_101,67.45435245175872
2030,sc01,01-07 08:00:00+01:00,N_105,63.41221456463854
2030,sc01,01-07 08:00:00+01:00,N_120,47.51634100842135
2030,sc01,01-07 08:00:00+01:00,N_112,56.521944375100205
2030,sc01,01-07 08:00:00+01:00,N_110,59.18830006247627
2030,sc01,01-07 08:00:00+01:00,N_117,34.7442119763675
2030,sc01,01-07 08:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-07 08:00:00+01:00,N_102,66.83793949928594
2030,sc01,01-07 08:00:00+01:00,N_106,61.02118396713759
2030,sc01,01-07 08:00:00+01:00,N_104,65.0577216572963
2030,sc01,01-07 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 08:00:00+01:00,N_114,46.9696188388601
2030,sc01,01-07 08:00:00+01:00,N_119,42.93406709286622
2030,sc01,01-07 08:00:00+01:00,N_124,111.10071046308965
2030,sc01,01-07 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 08:00:00+01:00,N_109,63.60066885371046
2030,sc01,01-07 08:00:00+01:00,N_111,54.17828658410851
2030,sc01,01-07 08:00:00+01:00,N_103,86.92323454913357
2030,sc01,01-07 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 08:00:00+01:00,N_113,54.19909475808912
2030,sc01,01-07 08:00:00+01:00,N_116,40.26107397545907
2030,sc01,01-07 08:00:00+01:00,N_108,61.394484458093366
2030,sc01,01-07 08:00:00+01:00,N_121,25.725096803668766
2030,sc01,01-07 08:00:00+01:00,N_122,29.257713838382656
2030,sc01,01-07 16:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-07 16:00:00+01:00,N_105,60.93389564672683
2030,sc01,01-07 16:00:00+01:00,N_120,47.978729514786146
2030,sc01,01-07 16:00:00+01:00,N_112,55.318312792237215
2030,sc01,01-07 16:00:00+01:00,N_110,57.49139757267647
2030,sc01,01-07 16:00:00+01:00,N_117,26.90738210101553
2030,sc01,01-07 16:00:00+01:00,N_118,16.850702414302933
2030,sc01,01-07 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-07 16:00:00+01:00,N_106,58.98520132001191
2030,sc01,01-07 16:00:00+01:00,N_104,62.2749869482697
2030,sc01,01-07 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 16:00:00+01:00,N_114,47.533149942853136
2030,sc01,01-07 16:00:00+01:00,N_119,44.24416786089982
2030,sc01,01-07 16:00:00+01:00,N_124,99.8001073564423
2030,sc01,01-07 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 16:00:00+01:00,N_109,61.087486238308315
2030,sc01,01-07 16:00:00+01:00,N_111,53.40822738980026
2030,sc01,01-07 16:00:00+01:00,N_103,80.09542009854782
2030,sc01,01-07 16:00:00+01:00,N_115,78.50275485211583
2030,sc01,01-07 16:00:00+01:00,N_113,53.42518608979661
2030,sc01,01-07 16:00:00+01:00,N_116,42.065673562799475
2030,sc01,01-07 16:00:00+01:00,N_108,59.28944190549239
2030,sc01,01-07 16:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-07 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 17:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-07 17:00:00+01:00,N_105,57.968469745638885
2030,sc01,01-07 17:00:00+01:00,N_120,35.327265172601315
2030,sc01,01-07 17:00:00+01:00,N_112,48.1543493468374
2030,sc01,01-07 17:00:00+01:00,N_110,51.95215916011137
2030,sc01,01-07 17:00:00+01:00,N_117,12.970218451137338
2030,sc01,01-07 17:00:00+01:00,N_118,4.602424630681353
2030,sc01,01-07 17:00:00+01:00,N_102,62.8478831847305
2030,sc01,01-07 17:00:00+01:00,N_106,54.56281778779239
2030,sc01,01-07 17:00:00+01:00,N_104,60.31223918866371
2030,sc01,01-07 17:00:00+01:00,N_123,38.88730405249834
2030,sc01,01-07 17:00:00+01:00,N_114,34.54854430256713
2030,sc01,01-07 17:00:00+01:00,N_119,28.80052722612344
2030,sc01,01-07 17:00:00+01:00,N_124,125.89333009375048
2030,sc01,01-07 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 17:00:00+01:00,N_109,58.23689362913628
2030,sc01,01-07 17:00:00+01:00,N_111,44.81617259880445
2030,sc01,01-07 17:00:00+01:00,N_103,91.4562684065389
2030,sc01,01-07 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 17:00:00+01:00,N_113,44.84581061286012
2030,sc01,01-07 17:00:00+01:00,N_116,24.993263424011346
2030,sc01,01-07 17:00:00+01:00,N_108,55.094526394623834
2030,sc01,01-07 17:00:00+01:00,N_121,-6.685380575037919
2030,sc01,01-07 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 19:00:00+01:00,N_101,31.034361787469507
2030,sc01,01-07 19:00:00+01:00,N_105,29.785591363760858
2030,sc01,01-07 19:00:00+01:00,N_120,24.950761045746344
2030,sc01,01-07 19:00:00+01:00,N_112,27.822014283901883
2030,sc01,01-07 19:00:00+01:00,N_110,28.480663216855845
2030,sc01,01-07 19:00:00+01:00,N_117,11.795620472281326
2030,sc01,01-07 19:00:00+01:00,N_118,4.249847122255626
2030,sc01,01-07 19:00:00+01:00,N_102,30.811692443618984
2030,sc01,01-07 19:00:00+01:00,N_106,28.187060957400078
2030,sc01,01-07 19:00:00+01:00,N_104,30.51402072714697
2030,sc01,01-07 19:00:00+01:00,N_123,25.747650894056136
2030,sc01,01-07 19:00:00+01:00,N_114,24.77644981574787
2030,sc01,01-07 19:00:00+01:00,N_119,23.489796323845052
2030,sc01,01-07 19:00:00+01:00,N_124,45.24733723675459
2030,sc01,01-07 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 19:00:00+01:00,N_109,30.270385707429938
2030,sc01,01-07 19:00:00+01:00,N_111,27.0747867248455
2030,sc01,01-07 19:00:00+01:00,N_103,37.538841405677886
2030,sc01,01-07 19:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 19:00:00+01:00,N_113,27.081420987369498
2030,sc01,01-07 19:00:00+01:00,N_116,22.63756690273597
2030,sc01,01-07 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-07 19:00:00+01:00,N_121,-5.929086719706125
2030,sc01,01-07 19:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-07 20:00:00+01:00,N_101,1.1397476367175616
2030,sc01,01-07 20:00:00+01:00,N_105,1.6197198079598378
2030,sc01,01-07 20:00:00+01:00,N_120,4.77434194663653
2030,sc01,01-07 20:00:00+01:00,N_112,5.189961972761382
2030,sc01,01-07 20:00:00+01:00,N_110,2.1212765265479208
2030,sc01,01-07 20:00:00+01:00,N_117,2.721696956176668
2030,sc01,01-07 20:00:00+01:00,N_118,1.5261396048378895
2030,sc01,01-07 20:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-07 20:00:00+01:00,N_106,-12.430204587996366
2030,sc01,01-07 20:00:00+01:00,N_104,5.092923962508368
2030,sc01,01-07 20:00:00+01:00,N_123,4.88969345070167
2030,sc01,01-07 20:00:00+01:00,N_114,4.749110024560457
2030,sc01,01-07 20:00:00+01:00,N_119,4.562864189183774
2030,sc01,01-07 20:00:00+01:00,N_124,8.10883956998003
2030,sc01,01-07 20:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 20:00:00+01:00,N_109,8.708395238000733
2030,sc01,01-07 20:00:00+01:00,N_111,5.081799190917828
2030,sc01,01-07 20:00:00+01:00,N_103,6.993018368241145
2030,sc01,01-07 20:00:00+01:00,N_115,8.799079383689786
2030,sc01,01-07 20:00:00+01:00,N_113,5.082759514558707
2030,sc01,01-07 20:00:00+01:00,N_116,4.439502164002999
2030,sc01,01-07 20:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-07 20:00:00+01:00,N_121,-0.08661744722848383
2030,sc01,01-07 20:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 08:00:00+01:00,N_101,91.6043028937272
2030,sc01,01-08 08:00:00+01:00,N_105,82.5968594710213
2030,sc01,01-08 08:00:00+01:00,N_120,45.11577384405873
2030,sc01,01-08 08:00:00+01:00,N_112,62.77079878224504
2030,sc01,01-08 08:00:00+01:00,N_110,73.18434758670261
2030,sc01,01-08 08:00:00+01:00,N_117,20.07666792374079
2030,sc01,01-08 08:00:00+01:00,N_118,12.927964117375755
2030,sc01,01-08 08:00:00+01:00,N_102,91.1038877164247
2030,sc01,01-08 08:00:00+01:00,N_106,100.5599333608799
2030,sc01,01-08 08:00:00+01:00,N_104,80.30254425308877
2030,sc01,01-08 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-08 08:00:00+01:00,N_114,44.04395298488373
2030,sc01,01-08 08:00:00+01:00,N_119,36.13246012717214
2030,sc01,01-08 08:00:00+01:00,N_124,169.11971752965775
2030,sc01,01-08 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 08:00:00+01:00,N_109,71.46198137110034
2030,sc01,01-08 08:00:00+01:00,N_111,58.176177515708815
2030,sc01,01-08 08:00:00+01:00,N_103,121.72101220995951
2030,sc01,01-08 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 08:00:00+01:00,N_113,58.2169708768627
2030,sc01,01-08 08:00:00+01:00,N_116,30.89219379232163
2030,sc01,01-08 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-08 08:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-08 08:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 09:00:00+01:00,N_101,84.20322583560483
2030,sc01,01-08 09:00:00+01:00,N_105,76.27882118496868
2030,sc01,01-08 09:00:00+01:00,N_120,45.11577384405873
2030,sc01,01-08 09:00:00+01:00,N_112,62.77079878224504
2030,sc01,01-08 09:00:00+01:00,N_110,67.99805277489563
2030,sc01,01-08 09:00:00+01:00,N_117,20.07666792374079
2030,sc01,01-08 09:00:00+01:00,N_118,12.927964117375755
2030,sc01,01-08 09:00:00+01:00,N_102,82.99477975986545
2030,sc01,01-08 09:00:00+01:00,N_106,71.59132795347254
2030,sc01,01-08 09:00:00+01:00,N_104,79.50475370430732
2030,sc01,01-08 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-08 09:00:00+01:00,N_114,44.04395298488374
2030,sc01,01-08 09:00:00+01:00,N_119,36.13246012717214
2030,sc01,01-08 09:00:00+01:00,N_124,169.7696790509693
2030,sc01,01-08 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 09:00:00+01:00,N_109,76.64827618290734
2030,sc01,01-08 09:00:00+01:00,N_111,58.17617751570883
2030,sc01,01-08 09:00:00+01:00,N_103,122.37097373127106
2030,sc01,01-08 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 09:00:00+01:00,N_113,58.2169708768627
2030,sc01,01-08 09:00:00+01:00,N_116,30.89219379232163
2030,sc01,01-08 09:00:00+01:00,N_108,72.32316447890149
2030,sc01,01-08 09:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-08 09:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 10:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-08 10:00:00+01:00,N_105,60.93389564672683
2030,sc01,01-08 10:00:00+01:00,N_120,47.97872951478613
2030,sc01,01-08 10:00:00+01:00,N_112,55.318312792237236
2030,sc01,01-08 10:00:00+01:00,N_110,57.49139757267647
2030,sc01,01-08 10:00:00+01:00,N_117,26.907382101015482
2030,sc01,01-08 10:00:00+01:00,N_118,16.850702414302905
2030,sc01,01-08 10:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-08 10:00:00+01:00,N_106,58.98520132001191
2030,sc01,01-08 10:00:00+01:00,N_104,62.27498694826969
2030,sc01,01-08 10:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-08 10:00:00+01:00,N_114,47.533149942853086
2030,sc01,01-08 10:00:00+01:00,N_119,44.244167860899765
2030,sc01,01-08 10:00:00+01:00,N_124,99.80010735644235
2030,sc01,01-08 10:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 10:00:00+01:00,N_109,61.0874862383083
2030,sc01,01-08 10:00:00+01:00,N_111,53.40822738980025
2030,sc01,01-08 10:00:00+01:00,N_103,80.09542009854783
2030,sc01,01-08 10:00:00+01:00,N_115,78.50275485211563
2030,sc01,01-08 10:00:00+01:00,N_113,53.42518608979666
2030,sc01,01-08 10:00:00+01:00,N_116,42.06567356279939
2030,sc01,01-08 10:00:00+01:00,N_108,59.28944190549239
2030,sc01,01-08 10:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-08 10:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 16:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-08 16:00:00+01:00,N_105,60.93389564672683
2030,sc01,01-08 16:00:00+01:00,N_120,47.97872951478613
2030,sc01,01-08 16:00:00+01:00,N_112,55.318312792237236
2030,sc01,01-08 16:00:00+01:00,N_110,57.49139757267646
2030,sc01,01-08 16:00:00+01:00,N_117,26.907382101015482
2030,sc01,01-08 16:00:00+01:00,N_118,16.850702414302905
2030,sc01,01-08 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-08 16:00:00+01:00,N_106,58.98520132001191
2030,sc01,01-08 16:00:00+01:00,N_104,62.27498694826969
2030,sc01,01-08 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-08 16:00:00+01:00,N_114,47.533149942853086
2030,sc01,01-08 16:00:00+01:00,N_119,44.244167860899765
2030,sc01,01-08 16:00:00+01:00,N_124,99.80010735644235
2030,sc01,01-08 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 16:00:00+01:00,N_109,61.0874862383083
2030,sc01,01-08 16:00:00+01:00,N_111,53.40822738980025
2030,sc01,01-08 16:00:00+01:00,N_103,80.09542009854783
2030,sc01,01-08 16:00:00+01:00,N_115,78.50275485211563
2030,sc01,01-08 16:00:00+01:00,N_113,53.42518608979666
2030,sc01,01-08 16:00:00+01:00,N_116,42.06567356279939
2030,sc01,01-08 16:00:00+01:00,N_108,59.28944190549238
2030,sc01,01-08 16:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-08 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 17:00:00+01:00,N_101,64.62270443707148
2030,sc01,01-08 17:00:00+01:00,N_105,58.74168343459088
2030,sc01,01-08 17:00:00+01:00,N_120,35.61432636575723
2030,sc01,01-08 17:00:00+01:00,N_112,48.716834003659976
2030,sc01,01-08 17:00:00+01:00,N_110,52.59619048170287
2030,sc01,01-08 17:00:00+01:00,N_117,13.002713161606955
2030,sc01,01-08 17:00:00+01:00,N_118,4.612178524575801
2030,sc01,01-08 17:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-08 17:00:00+01:00,N_106,55.26290523499436
2030,sc01,01-08 17:00:00+01:00,N_104,61.1357783521558
2030,sc01,01-08 17:00:00+01:00,N_123,39.25080648715313
2030,sc01,01-08 17:00:00+01:00,N_114,34.818884782243586
2030,sc01,01-08 17:00:00+01:00,N_119,28.947446143198075
