Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,02-21 17:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_104,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_104,EnergyDemand,-6.655225338180001
2030,sc01,02-21 17:00:00+01:00,Area_11,N_104,PowerFlowOut,10.725778558717808
2030,sc01,02-21 17:00:00+01:00,Area_11,N_104,PowerFlowIn,-4.070553220537809
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,EnergyDemand,-6.385418903340001
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_105,PowerFlowIn,-2.055561429657571
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,EnergyDemand,-12.23122494104
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_106,PowerFlowIn,-0.9148787906809042
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Gas,46.59193469006
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,EnergyDemand,-11.241934690059999
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,EnergyDemand,-15.378966656600001
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,PowerFlowOut,-19.9710333434
2030,sc01,02-21 17:00:00+01:00,Area_11,N_108,PowerFlowIn,35.35
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,EnergyDemand,-15.7387085677
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_109,PowerFlowIn,4.251098012251381
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,EnergyDemand,-17.53741811714
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_110,PowerFlowIn,-9.611845024752803
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_111,PowerFlowIn,-24.4406051145876
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_11,N_112,PowerFlowIn,-14.196268582754062
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,EnergyDemand,-23.8329015422
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_113,PowerFlowIn,8.456060317150255
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,EnergyDemand,-17.447482638860002
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_114,PowerFlowIn,-33.18281507894489
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Coal,9.282606234415672
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,EnergyDemand,-28.5095463764
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,EnergyDemand,-8.993547753260001
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_116,PowerFlowIn,-17.427940869333717
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_117,PowerFlowIn,-83.49851133738932
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Gas,69.34356999999999
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,EnergyDemand,-29.948514000599996
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_118,PowerFlowIn,-56.77192887771706
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,EnergyDemand,-16.278321431320002
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_119,PowerFlowIn,57.07702271479674
2030,sc01,02-21 17:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_120,Hydro,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,02-21 17:00:00+01:00,Area_12,N_120,Hydro,0.0
