Period,Scenario,LoadLevel,MW
2030,sc01,01-04 21:00:00+01:00,3855.6688026462607
2030,sc01,01-04 22:00:00+01:00,2662.457430635689
2030,sc01,01-04 23:00:00+01:00,1842.987154976457
2030,sc01,01-05 00:00:00+01:00,1247.790595384181
2030,sc01,01-05 01:00:00+01:00,760.8048688565802
2030,sc01,01-05 02:00:00+01:00,393.28311640082114
2030,sc01,01-05 03:00:00+01:00,164.96640085833297
2030,sc01,01-05 04:00:00+01:00,95.3862547217099
2030,sc01,01-05 05:00:00+01:00,124.39223789526795
2030,sc01,01-05 06:00:00+01:00,249.3184090875173
2030,sc01,01-05 07:00:00+01:00,697.2548424497134
2030,sc01,01-05 08:00:00+01:00,1249.5630974130058
2030,sc01,01-05 09:00:00+01:00,506.8663119114859
2030,sc01,01-05 10:00:00+01:00,310.6240231118222
2030,sc01,01-05 11:00:00+01:00,388.7005768255641
2030,sc01,01-05 12:00:00+01:00,379.9063833570223
2030,sc01,01-05 13:00:00+01:00,299.7479131224027
2030,sc01,01-05 14:00:00+01:00,224.8615830817737
2030,sc01,01-05 15:00:00+01:00,267.8202106776839
2030,sc01,01-05 16:00:00+01:00,394.6123728598028
2030,sc01,01-05 17:00:00+01:00,2238.97864069468
2030,sc01,01-05 18:00:00+01:00,5470.083965338212
2030,sc01,01-05 19:00:00+01:00,5655.721078553091
2030,sc01,01-05 20:00:00+01:00,3771.8047183710946
2030,sc01,01-05 21:00:00+01:00,2924.05203800415
2030,sc01,01-05 22:00:00+01:00,2201.96748620292
2030,sc01,01-05 23:00:00+01:00,1759.041027469932
2030,sc01,01-06 00:00:00+01:00,1269.0373258467207
2030,sc01,01-06 01:00:00+01:00,814.9540359036041
2030,sc01,01-06 02:00:00+01:00,496.06894666580695
2030,sc01,01-06 03:00:00+01:00,231.43978021409578
2030,sc01,01-06 04:00:00+01:00,107.17576394104442
2030,sc01,01-06 05:00:00+01:00,76.50477107699177
2030,sc01,01-06 06:00:00+01:00,178.69635995794616
2030,sc01,01-06 07:00:00+01:00,416.6055040785394
2030,sc01,01-06 08:00:00+01:00,1014.0458747179512
2030,sc01,01-06 09:00:00+01:00,246.69334215473583
2030,sc01,01-06 10:00:00+01:00,91.7818497100461
2030,sc01,01-06 11:00:00+01:00,-3.410605131648481e-13
2030,sc01,01-06 12:00:00+01:00,-1.3500311979441904e-12
2030,sc01,01-06 13:00:00+01:00,102.25458696449492
2030,sc01,01-06 14:00:00+01:00,64.62469816020986
2030,sc01,01-06 15:00:00+01:00,117.48245034579887
2030,sc01,01-06 16:00:00+01:00,289.2385221129278
2030,sc01,01-06 17:00:00+01:00,1852.8271902989225
2030,sc01,01-06 18:00:00+01:00,5140.211176462287
2030,sc01,01-06 19:00:00+01:00,5441.555745379058
2030,sc01,01-06 20:00:00+01:00,5062.775944057828
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3279.3002015660004
2030,sc01,01-06 23:00:00+01:00,1974.3676482784185
2030,sc01,01-07 00:00:00+01:00,1031.128888514829
2030,sc01,01-07 01:00:00+01:00,576.9883864338547
2030,sc01,01-07 02:00:00+01:00,370.27022518258536
2030,sc01,01-07 03:00:00+01:00,186.6605231405418
2030,sc01,01-07 04:00:00+01:00,239.0544266154704
2030,sc01,01-07 05:00:00+01:00,870.1101251428747
2030,sc01,01-07 06:00:00+01:00,3974.7461788383553
2030,sc01,01-07 07:00:00+01:00,6516.643753636427
2030,sc01,01-07 08:00:00+01:00,7989.759459078309
2030,sc01,01-07 09:00:00+01:00,6604.69137206523
2030,sc01,01-07 10:00:00+01:00,3894.955882789827
2030,sc01,01-07 11:00:00+01:00,3132.040997843691
2030,sc01,01-07 12:00:00+01:00,2274.0396392333882
2030,sc01,01-07 13:00:00+01:00,2212.7346207720266
2030,sc01,01-07 14:00:00+01:00,1915.8556686807099
2030,sc01,01-07 15:00:00+01:00,1747.4908656361295
2030,sc01,01-07 16:00:00+01:00,2281.8843027650487
2030,sc01,01-07 17:00:00+01:00,2552.4862920223704
2030,sc01,01-07 18:00:00+01:00,6386.827997369664
2030,sc01,01-07 19:00:00+01:00,6289.319856859852
2030,sc01,01-07 20:00:00+01:00,5171.774719507949
2030,sc01,01-07 21:00:00+01:00,3824.4724636689543
2030,sc01,01-07 22:00:00+01:00,2694.739449405021
2030,sc01,01-07 23:00:00+01:00,1651.6382996723
2030,sc01,01-08 00:00:00+01:00,1038.327273761821
2030,sc01,01-08 01:00:00+01:00,575.8634766942059
2030,sc01,01-08 02:00:00+01:00,250.9333755435607
2030,sc01,01-08 03:00:00+01:00,110.25381936675862
2030,sc01,01-08 04:00:00+01:00,88.95440477056586
2030,sc01,01-08 05:00:00+01:00,250.72895310484142
2030,sc01,01-08 06:00:00+01:00,1279.8144751782781
2030,sc01,01-08 07:00:00+01:00,3062.0383317386277
2030,sc01,01-08 08:00:00+01:00,4610.68802775861
2030,sc01,01-08 09:00:00+01:00,2173.0345439070406
2030,sc01,01-08 10:00:00+01:00,972.760833251988
2030,sc01,01-08 11:00:00+01:00,912.4499435544774
2030,sc01,01-08 12:00:00+01:00,833.4726481286964
2030,sc01,01-08 13:00:00+01:00,730.6665744968188
2030,sc01,01-08 14:00:00+01:00,942.0952127906936
2030,sc01,01-08 15:00:00+01:00,939.4932920035337
2030,sc01,01-08 16:00:00+01:00,1108.2759703207144
2030,sc01,01-08 17:00:00+01:00,2122.341338778789
2030,sc01,01-08 18:00:00+01:00,5228.85377407339
2030,sc01,01-08 19:00:00+01:00,4484.722900718716
2030,sc01,01-08 20:00:00+01:00,3976.745095861798
2030,sc01,01-08 21:00:00+01:00,3130.565595923764
2030,sc01,01-08 22:00:00+01:00,2402.05116478512
2030,sc01,01-08 23:00:00+01:00,1778.0298338648354
2030,sc01,01-09 00:00:00+01:00,1142.8343677602245
2030,sc01,01-09 01:00:00+01:00,679.41978295831
2030,sc01,01-09 02:00:00+01:00,376.613933375523
2030,sc01,01-09 03:00:00+01:00,234.12912163580899
2030,sc01,01-09 04:00:00+01:00,210.86342499681294
2030,sc01,01-09 05:00:00+01:00,452.20305030438743
2030,sc01,01-09 06:00:00+01:00,1795.498328199388
2030,sc01,01-09 07:00:00+01:00,4809.827820297383
2030,sc01,01-09 08:00:00+01:00,6374.16843294752
2030,sc01,01-09 09:00:00+01:00,5050.5945198102345
2030,sc01,01-09 10:00:00+01:00,1841.0766432757578
2030,sc01,01-09 11:00:00+01:00,1611.5079854912515
2030,sc01,01-09 12:00:00+01:00,1473.983207961629
2030,sc01,01-09 13:00:00+01:00,1354.026829481868
2030,sc01,01-09 14:00:00+01:00,1267.3453916533454
2030,sc01,01-09 15:00:00+01:00,1600.1343737038965
2030,sc01,01-09 16:00:00+01:00,2634.4512468828643
2030,sc01,01-09 17:00:00+01:00,5237.700769559704
2030,sc01,01-09 18:00:00+01:00,8771.246003706468
2030,sc01,01-09 19:00:00+01:00,9190.781129016143
2030,sc01,01-09 20:00:00+01:00,8531.066476375941
2030,sc01,01-09 21:00:00+01:00,7238.270306110174
2030,sc01,01-09 22:00:00+01:00,6083.477502162431
2030,sc01,01-09 23:00:00+01:00,4615.798624159414
2030,sc01,01-10 00:00:00+01:00,3436.3773381864908
2030,sc01,01-10 01:00:00+01:00,2434.809373838829
2030,sc01,01-10 02:00:00+01:00,1901.292368716284
2030,sc01,01-10 03:00:00+01:00,1807.4643906458807
2030,sc01,01-10 04:00:00+01:00,1926.9087380021738
2030,sc01,01-10 05:00:00+01:00,2961.3543534942546
2030,sc01,01-10 06:00:00+01:00,5482.251608437435
2030,sc01,01-10 07:00:00+01:00,8131.885901799059
2030,sc01,01-10 08:00:00+01:00,9595.194061618186
2030,sc01,01-10 09:00:00+01:00,8090.44059519759
2030,sc01,01-10 10:00:00+01:00,4810.347215496685
2030,sc01,01-10 11:00:00+01:00,4068.051941908131
2030,sc01,01-10 12:00:00+01:00,3864.9787217523767
2030,sc01,01-10 13:00:00+01:00,2200.058743303235
2030,sc01,01-10 14:00:00+01:00,2384.836920696955
2030,sc01,01-10 15:00:00+01:00,2471.760350410544
2030,sc01,01-10 16:00:00+01:00,3018.3031861713594
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9554.667295777
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.763259441376
2030,sc01,01-10 23:00:00+01:00,2884.6693766685216
2030,sc01,01-11 00:00:00+01:00,1713.6876433025118
2030,sc01,01-11 01:00:00+01:00,1159.415723333559
2030,sc01,01-11 02:00:00+01:00,805.1699508528048
2030,sc01,01-11 03:00:00+01:00,618.164824895951
2030,sc01,01-11 04:00:00+01:00,565.1859499257043
2030,sc01,01-11 05:00:00+01:00,855.4007085272506
2030,sc01,01-11 06:00:00+01:00,2325.612059435967
2030,sc01,01-11 07:00:00+01:00,4953.948511727309
2030,sc01,01-11 08:00:00+01:00,6320.282667893585
2030,sc01,01-11 09:00:00+01:00,4694.012612035521
2030,sc01,01-11 10:00:00+01:00,1111.586907971688
2030,sc01,01-11 11:00:00+01:00,1008.2165065475418
2030,sc01,01-11 12:00:00+01:00,853.824068141409
2030,sc01,01-11 13:00:00+01:00,620.2747123456326
2030,sc01,01-11 14:00:00+01:00,572.4456776326514
2030,sc01,01-11 15:00:00+01:00,719.379916898349
2030,sc01,01-11 16:00:00+01:00,964.8862737186706
2030,sc01,01-11 17:00:00+01:00,1876.8131831874812
2030,sc01,01-11 18:00:00+01:00,4953.417799870402
2030,sc01,01-11 19:00:00+01:00,7051.767967520101
2030,sc01,01-11 20:00:00+01:00,6294.312240123376
2030,sc01,01-11 21:00:00+01:00,5033.51356899676
2030,sc01,01-11 22:00:00+01:00,3971.2260979893504
2030,sc01,01-11 23:00:00+01:00,2422.1234220622964
2030,sc01,01-12 00:00:00+01:00,1682.2429448019927
2030,sc01,01-12 01:00:00+01:00,1194.3317979393214
2030,sc01,01-12 02:00:00+01:00,825.6357219053102
2030,sc01,01-12 03:00:00+01:00,525.4064229587467
2030,sc01,01-12 04:00:00+01:00,408.9593012476722
2030,sc01,01-12 05:00:00+01:00,439.00273984720525
2030,sc01,01-12 06:00:00+01:00,662.854109770294
2030,sc01,01-12 07:00:00+01:00,1210.5479818821266
2030,sc01,01-12 08:00:00+01:00,1997.362228056347
2030,sc01,01-12 09:00:00+01:00,1006.7545671370756
2030,sc01,01-12 10:00:00+01:00,414.93284126564976
2030,sc01,01-12 11:00:00+01:00,366.3076985032462
2030,sc01,01-12 12:00:00+01:00,286.26298903428534
2030,sc01,01-12 13:00:00+01:00,219.6994641893872
2030,sc01,01-12 14:00:00+01:00,177.88724869312404
2030,sc01,01-12 15:00:00+01:00,207.40083459891565
2030,sc01,01-12 16:00:00+01:00,321.1368773011851
2030,sc01,01-12 17:00:00+01:00,673.1073804848209
2030,sc01,01-12 18:00:00+01:00,3533.4437587295392
2030,sc01,01-12 19:00:00+01:00,3924.1631167684272
2030,sc01,01-12 20:00:00+01:00,2687.137816156396
2030,sc01,01-12 21:00:00+01:00,2344.4898140121754
2030,sc01,01-12 22:00:00+01:00,2032.7894321168153
2030,sc01,01-12 23:00:00+01:00,1555.6937878269741
2030,sc01,01-13 00:00:00+01:00,1038.1228295760607
2030,sc01,01-13 01:00:00+01:00,562.1605777202477
2030,sc01,01-13 02:00:00+01:00,224.47541154994272
2030,sc01,01-13 03:00:00+01:00,9.191577987867099
2030,sc01,01-13 04:00:00+01:00,-3.126388037344441e-13
2030,sc01,01-13 05:00:00+01:00,-2.2595258997171186e-12
2030,sc01,01-13 06:00:00+01:00,-1.9184653865522705e-13
2030,sc01,01-13 07:00:00+01:00,57.95910640031152
2030,sc01,01-13 08:00:00+01:00,108.75112274848382
2030,sc01,01-13 09:00:00+01:00,-1.1795009413617663e-12
2030,sc01,01-13 10:00:00+01:00,-5.400124791776761e-13
2030,sc01,01-13 11:00:00+01:00,1.0800249583553523e-11
2030,sc01,01-13 12:00:00+01:00,-1.8474111129762605e-12
2030,sc01,01-13 13:00:00+01:00,16.008798574178215
2030,sc01,01-13 14:00:00+01:00,2.0605739337042905e-12
2030,sc01,01-13 15:00:00+01:00,25.375561668620733
2030,sc01,01-13 16:00:00+01:00,141.81446003816654
2030,sc01,01-13 17:00:00+01:00,196.0092269457735
2030,sc01,01-13 18:00:00+01:00,1766.1540725860652
2030,sc01,01-13 19:00:00+01:00,2457.5115541970627
2030,sc01,01-13 20:00:00+01:00,2352.704453520138
2030,sc01,01-13 21:00:00+01:00,1899.244915978168
2030,sc01,01-13 22:00:00+01:00,1491.1460941585376
2030,sc01,01-13 23:00:00+01:00,992.2800291183704
2030,sc01,01-14 00:00:00+01:00,482.24952503389386
2030,sc01,01-14 01:00:00+01:00,105.01247761851691
2030,sc01,01-14 02:00:00+01:00,-9.123368727159686e-12
2030,sc01,01-14 03:00:00+01:00,-3.559819106158102e-12
2030,sc01,01-14 04:00:00+01:00,-2.0463630789890885e-12
2030,sc01,01-14 05:00:00+01:00,39.68179096926505
2030,sc01,01-14 06:00:00+01:00,1023.6863092913741
2030,sc01,01-14 07:00:00+01:00,2431.7469658718346
2030,sc01,01-14 08:00:00+01:00,3687.1332593988423
2030,sc01,01-14 09:00:00+01:00,2060.685846457443
2030,sc01,01-14 10:00:00+01:00,887.7638220018874
2030,sc01,01-14 11:00:00+01:00,822.6872926246024
2030,sc01,01-14 12:00:00+01:00,758.0732356434636
2030,sc01,01-14 13:00:00+01:00,711.6731193050663
2030,sc01,01-14 14:00:00+01:00,644.2596081928477
2030,sc01,01-14 15:00:00+01:00,637.8756564300452
2030,sc01,01-14 16:00:00+01:00,776.8284844896689
2030,sc01,01-14 17:00:00+01:00,1534.018916899868
2030,sc01,01-14 18:00:00+01:00,4493.404200056439
2030,sc01,01-14 19:00:00+01:00,4843.54068048211
2030,sc01,01-14 20:00:00+01:00,4163.640875333568
2030,sc01,01-14 21:00:00+01:00,3356.8303028501714
2030,sc01,01-14 22:00:00+01:00,2329.092819795129
2030,sc01,01-14 23:00:00+01:00,1721.3581455634987
2030,sc01,01-15 00:00:00+01:00,1114.9087262072408
2030,sc01,01-15 01:00:00+01:00,673.8407796978514
2030,sc01,01-15 02:00:00+01:00,439.4602441999726
2030,sc01,01-15 03:00:00+01:00,340.18410999853387
2030,sc01,01-15 04:00:00+01:00,325.3711595828511
2030,sc01,01-15 05:00:00+01:00,596.5865912734564
2030,sc01,01-15 06:00:00+01:00,1928.6533974091558
2030,sc01,01-15 07:00:00+01:00,4455.560576979314
2030,sc01,01-15 08:00:00+01:00,5921.992814363607
2030,sc01,01-15 09:00:00+01:00,4844.938854196746
2030,sc01,01-15 10:00:00+01:00,1394.890941095119
2030,sc01,01-15 11:00:00+01:00,1170.8296056196875
2030,sc01,01-15 12:00:00+01:00,1019.6970378400721
2030,sc01,01-15 13:00:00+01:00,949.6875295109614
2030,sc01,01-15 14:00:00+01:00,841.7940236538661
2030,sc01,01-15 15:00:00+01:00,833.400110218352
2030,sc01,01-15 16:00:00+01:00,1077.9184872785981
2030,sc01,01-15 17:00:00+01:00,3724.0059512928874
2030,sc01,01-15 18:00:00+01:00,6259.7452037379935
2030,sc01,01-15 19:00:00+01:00,6682.497498654128
2030,sc01,01-15 20:00:00+01:00,4635.751087841854
2030,sc01,01-15 21:00:00+01:00,3655.1836729801207
2030,sc01,01-15 22:00:00+01:00,2813.2952487852804
2030,sc01,01-15 23:00:00+01:00,2103.584298885996
2030,sc01,01-16 00:00:00+01:00,1491.5421429739943
2030,sc01,01-16 01:00:00+01:00,977.8770607556887
2030,sc01,01-16 02:00:00+01:00,693.6042669319231
2030,sc01,01-16 03:00:00+01:00,490.5561161475259
2030,sc01,01-16 04:00:00+01:00,433.8050443934862
2030,sc01,01-16 05:00:00+01:00,737.3193250421178
2030,sc01,01-16 06:00:00+01:00,3140.85701591709
2030,sc01,01-16 07:00:00+01:00,5839.25780891183
2030,sc01,01-16 08:00:00+01:00,7357.639415643888
2030,sc01,01-16 09:00:00+01:00,6659.814380149127
2030,sc01,01-16 10:00:00+01:00,4049.1715789562427
2030,sc01,01-16 11:00:00+01:00,1885.6478923706047
2030,sc01,01-16 12:00:00+01:00,1591.3462818823455
2030,sc01,01-16 13:00:00+01:00,1518.339583566157
2030,sc01,01-16 14:00:00+01:00,1394.7368618634712
2030,sc01,01-16 15:00:00+01:00,2175.7884156279933
2030,sc01,01-16 16:00:00+01:00,4133.117529852979
2030,sc01,01-16 17:00:00+01:00,6240.170881064114
2030,sc01,01-16 18:00:00+01:00,7170.138564393536
2030,sc01,01-16 19:00:00+01:00,6844.816894939081
2030,sc01,01-16 20:00:00+01:00,4628.172553276793
2030,sc01,01-16 21:00:00+01:00,3557.51016916158
2030,sc01,01-16 22:00:00+01:00,2822.0866899168996
2030,sc01,01-16 23:00:00+01:00,2044.2570781911386
2030,sc01,01-17 00:00:00+01:00,1369.520766198067
2030,sc01,01-17 01:00:00+01:00,918.9812893955153
2030,sc01,01-17 02:00:00+01:00,644.0884887346549
2030,sc01,01-17 03:00:00+01:00,485.4647311914815
2030,sc01,01-17 04:00:00+01:00,435.8697380622317
2030,sc01,01-17 05:00:00+01:00,695.4323043639921
2030,sc01,01-17 06:00:00+01:00,1601.6490709418063
2030,sc01,01-17 07:00:00+01:00,5634.159211322993
2030,sc01,01-17 08:00:00+01:00,6990.804023753159
2030,sc01,01-17 09:00:00+01:00,6845.019393605304
2030,sc01,01-17 10:00:00+01:00,4754.826763982734
2030,sc01,01-17 11:00:00+01:00,2315.974449400641
2030,sc01,01-17 12:00:00+01:00,1329.816747238211
2030,sc01,01-17 13:00:00+01:00,1239.67722243459
2030,sc01,01-17 14:00:00+01:00,1170.189756623988
2030,sc01,01-17 15:00:00+01:00,1307.1279344082939
2030,sc01,01-17 16:00:00+01:00,2877.885938025921
2030,sc01,01-17 17:00:00+01:00,5462.351117216558
2030,sc01,01-17 18:00:00+01:00,7349.853175170193
2030,sc01,01-17 19:00:00+01:00,7112.950904356312
2030,sc01,01-17 20:00:00+01:00,6405.474268765299
2030,sc01,01-17 21:00:00+01:00,5152.7210460089755
2030,sc01,01-17 22:00:00+01:00,4100.365688421991
2030,sc01,01-17 23:00:00+01:00,2670.847811068746
2030,sc01,01-18 00:00:00+01:00,1725.7477687558717
2030,sc01,01-18 01:00:00+01:00,1292.6400483459236
2030,sc01,01-18 02:00:00+01:00,1032.8304446047161
2030,sc01,01-18 03:00:00+01:00,863.8420288062856
2030,sc01,01-18 04:00:00+01:00,881.8344416625355
2030,sc01,01-18 05:00:00+01:00,1334.2324667728856
2030,sc01,01-18 06:00:00+01:00,5622.02270068888
2030,sc01,01-18 07:00:00+01:00,8387.556004205497
2030,sc01,01-18 08:00:00+01:00,9557.044631550767
2030,sc01,01-18 09:00:00+01:00,8714.69214175772
2030,sc01,01-18 10:00:00+01:00,5273.832519670802
2030,sc01,01-18 11:00:00+01:00,4339.076211601749
2030,sc01,01-18 12:00:00+01:00,3818.632665276578
2030,sc01,01-18 13:00:00+01:00,3437.742405868146
2030,sc01,01-18 14:00:00+01:00,3062.5837144809166
2030,sc01,01-18 15:00:00+01:00,3390.342220090478
2030,sc01,01-18 16:00:00+01:00,5796.210940215899
2030,sc01,01-18 17:00:00+01:00,8656.169738231474
2030,sc01,01-18 18:00:00+01:00,9941.827254751232
2030,sc01,01-18 19:00:00+01:00,9770.551414800388
2030,sc01,01-18 20:00:00+01:00,8832.886530052978
2030,sc01,01-18 21:00:00+01:00,7509.690053815243
2030,sc01,01-18 22:00:00+01:00,6550.09074904286
2030,sc01,01-18 23:00:00+01:00,3927.7113214881733
2030,sc01,01-19 00:00:00+01:00,2840.3665232416683
2030,sc01,01-19 01:00:00+01:00,2063.151386646093
2030,sc01,01-19 02:00:00+01:00,1460.407630911628
2030,sc01,01-19 03:00:00+01:00,1196.270573548646
2030,sc01,01-19 04:00:00+01:00,964.2805756396516
2030,sc01,01-19 05:00:00+01:00,1272.0396332367789
2030,sc01,01-19 06:00:00+01:00,3675.067525949121
2030,sc01,01-19 07:00:00+01:00,4771.278789380301
2030,sc01,01-19 08:00:00+01:00,5943.940605048707
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.23217452
2030,sc01,01-19 11:00:00+01:00,3560.7450727831497
2030,sc01,01-19 12:00:00+01:00,2847.379106223275
2030,sc01,01-19 13:00:00+01:00,2450.3033780237006
2030,sc01,01-19 14:00:00+01:00,2231.2756556578265
2030,sc01,01-19 15:00:00+01:00,3404.910019275347
2030,sc01,01-19 16:00:00+01:00,5368.090001808155
2030,sc01,01-19 17:00:00+01:00,7030.001326702943
2030,sc01,01-19 18:00:00+01:00,7717.445666140269
2030,sc01,01-19 19:00:00+01:00,7355.438671427941
2030,sc01,01-19 20:00:00+01:00,6466.9660500618165
2030,sc01,01-19 21:00:00+01:00,5487.447860396549
2030,sc01,01-19 22:00:00+01:00,4778.44225400744
2030,sc01,01-19 23:00:00+01:00,3798.9425958925995
2030,sc01,01-20 00:00:00+01:00,1737.195807043452
2030,sc01,01-20 01:00:00+01:00,1304.1620326741013
2030,sc01,01-20 02:00:00+01:00,1050.9879093183529
2030,sc01,01-20 03:00:00+01:00,778.8062598769608
2030,sc01,01-20 04:00:00+01:00,800.524725307701
2030,sc01,01-20 05:00:00+01:00,938.1022394157566
2030,sc01,01-20 06:00:00+01:00,1838.6397373441832
2030,sc01,01-20 07:00:00+01:00,2606.8150923526637
2030,sc01,01-20 08:00:00+01:00,3616.7085946354555
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,2001.6404339736814
2030,sc01,01-20 11:00:00+01:00,2002.1842004709376
2030,sc01,01-20 12:00:00+01:00,1629.0884419166196
2030,sc01,01-20 13:00:00+01:00,1209.5335757316684
2030,sc01,01-20 14:00:00+01:00,1027.8235178502725
2030,sc01,01-20 15:00:00+01:00,1399.2627763053497
