Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,02-01 22:00:00+01:00,N_118,1.0133462532387012
2030,sc01,02-01 22:00:00+01:00,N_105,1.0133462532387014
2030,sc01,02-01 22:00:00+01:00,N_123,1.0133462532387016
2030,sc01,02-01 22:00:00+01:00,N_101,1.0133462532387014
2030,sc01,02-01 22:00:00+01:00,N_111,1.013346253238703
2030,sc01,02-01 22:00:00+01:00,N_109,1.013346253238701
2030,sc01,02-01 22:00:00+01:00,N_106,1.013346253238702
2030,sc01,02-05 13:00:00+01:00,N_121,0.6755641688258016
2030,sc01,02-05 13:00:00+01:00,N_122,0.6755641688258016
2030,sc01,02-05 13:00:00+01:00,N_103,0.6755641688258006
2030,sc01,02-05 13:00:00+01:00,N_119,0.6755641688258015
2030,sc01,02-05 13:00:00+01:00,N_104,0.6755641688257992
2030,sc01,02-05 13:00:00+01:00,N_114,0.6755641688258006
2030,sc01,02-05 13:00:00+01:00,N_116,0.6755641688258015
2030,sc01,02-05 13:00:00+01:00,N_124,0.6755641688258013
2030,sc01,02-05 13:00:00+01:00,N_110,0.6755641688258001
2030,sc01,02-05 13:00:00+01:00,N_102,0.6755641688257992
2030,sc01,02-05 13:00:00+01:00,N_108,0.6755641688258001
2030,sc01,02-05 13:00:00+01:00,N_117,0.6755641688258016
2030,sc01,02-05 13:00:00+01:00,N_115,0.6755641688258015
2030,sc01,02-05 13:00:00+01:00,N_113,0.6755641688258006
2030,sc01,02-05 13:00:00+01:00,N_107,0.6755641688258001
2030,sc01,02-05 13:00:00+01:00,N_120,0.6755641688258015
2030,sc01,02-05 13:00:00+01:00,N_112,0.6755641688258006
2030,sc01,02-05 13:00:00+01:00,N_118,0.6755641688258016
2030,sc01,02-05 13:00:00+01:00,N_105,0.6755641688257992
2030,sc01,02-05 13:00:00+01:00,N_123,0.6755641688258015
2030,sc01,02-05 13:00:00+01:00,N_101,0.6755641688257992
2030,sc01,02-05 13:00:00+01:00,N_111,0.6755641688258006
2030,sc01,02-05 13:00:00+01:00,N_109,0.6755641688258004
2030,sc01,02-05 13:00:00+01:00,N_106,0.6755641688257992
2030,sc01,02-06 21:00:00+01:00,N_121,42.74913030985562
2030,sc01,02-06 21:00:00+01:00,N_122,42.74340550482382
2030,sc01,02-06 21:00:00+01:00,N_103,42.91883392905705
2030,sc01,02-06 21:00:00+01:00,N_119,42.720733030180135
2030,sc01,02-06 21:00:00+01:00,N_104,43.760260137123595
2030,sc01,02-06 21:00:00+01:00,N_114,42.69979992759028
2030,sc01,02-06 21:00:00+01:00,N_116,42.73459830627386
2030,sc01,02-06 21:00:00+01:00,N_124,42.793421193568385
2030,sc01,02-06 21:00:00+01:00,N_110,44.32575498452329
2030,sc01,02-06 21:00:00+01:00,N_102,47.225344832626824
2030,sc01,02-06 21:00:00+01:00,N_108,26.824524171150845
2030,sc01,02-06 21:00:00+01:00,N_117,42.738959915075974
2030,sc01,02-06 21:00:00+01:00,N_115,42.754631438074576
2030,sc01,02-06 21:00:00+01:00,N_113,42.66229938971749
2030,sc01,02-06 21:00:00+01:00,N_107,26.824524171150845
2030,sc01,02-06 21:00:00+01:00,N_120,42.69696398544804
2030,sc01,02-06 21:00:00+01:00,N_112,42.6502503683211
2030,sc01,02-06 21:00:00+01:00,N_118,42.742594001548106
2030,sc01,02-06 21:00:00+01:00,N_105,45.57710134867828
2030,sc01,02-06 21:00:00+01:00,N_123,42.68399905195782
2030,sc01,02-06 21:00:00+01:00,N_101,46.77459588742231
2030,sc01,02-06 21:00:00+01:00,N_111,42.66240732530303
2030,sc01,02-06 21:00:00+01:00,N_109,40.92419634135654
2030,sc01,02-06 21:00:00+01:00,N_106,58.702474389208156
2030,sc01,02-19 23:00:00+01:00,N_121,3.2846605452479185
2030,sc01,02-19 23:00:00+01:00,N_122,1.0133462532386988
2030,sc01,02-19 23:00:00+01:00,N_103,2.954662127962932
2030,sc01,02-19 23:00:00+01:00,N_119,2.823179621880798
2030,sc01,02-19 23:00:00+01:00,N_104,2.889241372865595
2030,sc01,02-19 23:00:00+01:00,N_114,2.8352595742632047
2030,sc01,02-19 23:00:00+01:00,N_116,2.815178329465497
2030,sc01,02-19 23:00:00+01:00,N_124,3.0270345756851804
2030,sc01,02-19 23:00:00+01:00,N_110,2.872165690119826
2030,sc01,02-19 23:00:00+01:00,N_102,2.8947756296289766
2030,sc01,02-19 23:00:00+01:00,N_108,2.8763477121601473
2030,sc01,02-19 23:00:00+01:00,N_117,2.628665501702917
2030,sc01,02-19 23:00:00+01:00,N_115,3.0494191408626814
2030,sc01,02-19 23:00:00+01:00,N_113,2.856900165277987
2030,sc01,02-19 23:00:00+01:00,N_107,2.8763477121601473
2030,sc01,02-19 23:00:00+01:00,N_120,2.836896123164172
2030,sc01,02-19 23:00:00+01:00,N_112,2.8638533440577745
2030,sc01,02-19 23:00:00+01:00,N_118,2.8630657157735877
2030,sc01,02-19 23:00:00+01:00,N_105,2.8846655349891357
2030,sc01,02-19 23:00:00+01:00,N_123,2.844377851136921
2030,sc01,02-19 23:00:00+01:00,N_101,2.8966274476896645
2030,sc01,02-19 23:00:00+01:00,N_111,2.856837878441718
2030,sc01,02-19 23:00:00+01:00,N_109,2.8847117562407907
2030,sc01,02-19 23:00:00+01:00,N_106,2.877583121170533
2030,sc01,02-26 20:00:00+01:00,N_121,3.2846605452479185
2030,sc01,02-26 20:00:00+01:00,N_122,1.0133462532386985
2030,sc01,02-26 20:00:00+01:00,N_103,30.156335553037728
2030,sc01,02-26 20:00:00+01:00,N_119,24.562538985792102
2030,sc01,02-26 20:00:00+01:00,N_104,27.37307254570276
2030,sc01,02-26 20:00:00+01:00,N_114,25.076468923566367
2030,sc01,02-26 20:00:00+01:00,N_116,24.22213170744069
2030,sc01,02-26 20:00:00+01:00,N_124,33.23535162669683
2030,sc01,02-26 20:00:00+01:00,N_110,26.646604071889247
2030,sc01,02-26 20:00:00+01:00,N_102,27.60852216868093
2030,sc01,02-26 20:00:00+01:00,N_108,26.82452417115085
2030,sc01,02-26 20:00:00+01:00,N_117,16.28712311372063
2030,sc01,02-26 20:00:00+01:00,N_115,34.18768138964622
2030,sc01,02-26 20:00:00+01:00,N_113,25.997147022415735
2030,sc01,02-26 20:00:00+01:00,N_107,26.82452417115085
2030,sc01,02-26 20:00:00+01:00,N_120,25.146094320108816
2030,sc01,02-26 20:00:00+01:00,N_112,26.292963315767565
2030,sc01,02-26 20:00:00+01:00,N_118,11.641081898186954
2030,sc01,02-26 20:00:00+01:00,N_105,27.17839793104627
2030,sc01,02-26 20:00:00+01:00,N_123,25.464397229736115
2030,sc01,02-26 20:00:00+01:00,N_101,27.687305984259954
2030,sc01,02-26 20:00:00+01:00,N_111,25.994497088966195
2030,sc01,02-26 20:00:00+01:00,N_109,27.180364369674056
2030,sc01,02-26 20:00:00+01:00,N_106,26.877083457457157
2030,sc01,03-05 04:00:00+01:00,N_121,1.013346253238701
2030,sc01,03-05 04:00:00+01:00,N_122,1.0133462532386988
2030,sc01,03-05 04:00:00+01:00,N_103,1.0133462532387014
2030,sc01,03-05 04:00:00+01:00,N_119,1.0133462532387014
2030,sc01,03-05 04:00:00+01:00,N_104,1.013346253238702
2030,sc01,03-05 04:00:00+01:00,N_114,1.0133462532387028
2030,sc01,03-05 04:00:00+01:00,N_116,1.0133462532387014
2030,sc01,03-05 04:00:00+01:00,N_124,1.0133462532387014
2030,sc01,03-05 04:00:00+01:00,N_110,1.0133462532387025
2030,sc01,03-05 04:00:00+01:00,N_102,1.013346253238702
2030,sc01,03-05 04:00:00+01:00,N_108,1.0133462532387025
2030,sc01,03-05 04:00:00+01:00,N_117,1.0133462532387012
2030,sc01,03-05 04:00:00+01:00,N_115,1.0133462532387014
2030,sc01,03-05 04:00:00+01:00,N_113,1.0133462532387028
2030,sc01,03-05 04:00:00+01:00,N_107,1.0133462532387025
2030,sc01,03-05 04:00:00+01:00,N_120,1.0133462532387014
2030,sc01,03-05 04:00:00+01:00,N_112,1.013346253238703
2030,sc01,03-05 04:00:00+01:00,N_118,1.0133462532387012
2030,sc01,03-05 04:00:00+01:00,N_105,1.0133462532387014
2030,sc01,03-05 04:00:00+01:00,N_123,1.0133462532387014
2030,sc01,03-05 04:00:00+01:00,N_101,1.0133462532387014
2030,sc01,03-05 04:00:00+01:00,N_111,1.0133462532387028
2030,sc01,03-05 04:00:00+01:00,N_109,1.013346253238701
2030,sc01,03-05 04:00:00+01:00,N_106,1.013346253238702
2030,sc01,03-14 20:00:00+01:00,N_121,42.75463143807458
2030,sc01,03-14 20:00:00+01:00,N_122,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_103,42.75463143807458
2030,sc01,03-14 20:00:00+01:00,N_119,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_104,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_114,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_116,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_124,42.75463143807458
2030,sc01,03-14 20:00:00+01:00,N_110,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_102,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_108,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_117,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_115,42.75463143807458
2030,sc01,03-14 20:00:00+01:00,N_113,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_107,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_120,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_112,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_118,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_105,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_123,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_101,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_111,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_109,42.754631438074576
2030,sc01,03-14 20:00:00+01:00,N_106,42.754631438074576
2030,sc01,03-22 08:00:00+01:00,N_121,0.6755641688258016
2030,sc01,03-22 08:00:00+01:00,N_122,0.6755641688258016
2030,sc01,03-22 08:00:00+01:00,N_103,0.6755641688258008
2030,sc01,03-22 08:00:00+01:00,N_119,0.6755641688258015
2030,sc01,03-22 08:00:00+01:00,N_104,0.6755641688257994
2030,sc01,03-22 08:00:00+01:00,N_114,0.6755641688258008
2030,sc01,03-22 08:00:00+01:00,N_116,0.6755641688258015
2030,sc01,03-22 08:00:00+01:00,N_124,0.6755641688258014
2030,sc01,03-22 08:00:00+01:00,N_110,0.6755641688258004
2030,sc01,03-22 08:00:00+01:00,N_102,0.6755641688257994
2030,sc01,03-22 08:00:00+01:00,N_108,0.6755641688258004
2030,sc01,03-22 08:00:00+01:00,N_117,0.6755641688258016
2030,sc01,03-22 08:00:00+01:00,N_115,0.6755641688258016
2030,sc01,03-22 08:00:00+01:00,N_113,0.6755641688258008
2030,sc01,03-22 08:00:00+01:00,N_107,0.6755641688258004
2030,sc01,03-22 08:00:00+01:00,N_120,0.6755641688258015
2030,sc01,03-22 08:00:00+01:00,N_112,0.6755641688258008
2030,sc01,03-22 08:00:00+01:00,N_118,0.6755641688258016
2030,sc01,03-22 08:00:00+01:00,N_105,0.6755641688257993
2030,sc01,03-22 08:00:00+01:00,N_123,0.6755641688258015
2030,sc01,03-22 08:00:00+01:00,N_101,0.6755641688257993
2030,sc01,03-22 08:00:00+01:00,N_111,0.6755641688258008
2030,sc01,03-22 08:00:00+01:00,N_109,0.6755641688258005
2030,sc01,03-22 08:00:00+01:00,N_106,0.6755641688257994
2030,sc01,03-23 04:00:00+01:00,N_121,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_122,26.824524171150856
2030,sc01,03-23 04:00:00+01:00,N_103,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_119,26.82452417115085
2030,sc01,03-23 04:00:00+01:00,N_104,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_114,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_116,26.82452417115085
2030,sc01,03-23 04:00:00+01:00,N_124,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_110,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_102,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_108,26.82452417115085
2030,sc01,03-23 04:00:00+01:00,N_117,26.824524171150856
2030,sc01,03-23 04:00:00+01:00,N_115,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_113,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_107,26.82452417115085
2030,sc01,03-23 04:00:00+01:00,N_120,26.82452417115085
2030,sc01,03-23 04:00:00+01:00,N_112,26.82452417115085
2030,sc01,03-23 04:00:00+01:00,N_118,26.82452417115085
2030,sc01,03-23 04:00:00+01:00,N_105,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_123,26.82452417115085
2030,sc01,03-23 04:00:00+01:00,N_101,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_111,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_109,26.824524171150845
2030,sc01,03-23 04:00:00+01:00,N_106,26.824524171150845
2030,sc01,03-23 09:00:00+01:00,N_121,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_122,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_103,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_119,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_104,26.824524171150845
2030,sc01,03-23 09:00:00+01:00,N_114,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_116,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_124,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_110,26.824524171150845
2030,sc01,03-23 09:00:00+01:00,N_102,26.824524171150845
2030,sc01,03-23 09:00:00+01:00,N_108,26.824524171150845
2030,sc01,03-23 09:00:00+01:00,N_117,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_115,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_113,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_107,26.824524171150845
2030,sc01,03-23 09:00:00+01:00,N_120,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_112,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_118,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_105,26.824524171150845
2030,sc01,03-23 09:00:00+01:00,N_123,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_101,26.824524171150845
2030,sc01,03-23 09:00:00+01:00,N_111,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_109,26.82452417115084
2030,sc01,03-23 09:00:00+01:00,N_106,26.824524171150845
2030,sc01,03-31 17:00:00+02:00,N_121,42.75463143807457
2030,sc01,03-31 17:00:00+02:00,N_122,42.75463143807456
2030,sc01,03-31 17:00:00+02:00,N_103,42.75463143807457
2030,sc01,03-31 17:00:00+02:00,N_119,42.75463143807457
2030,sc01,03-31 17:00:00+02:00,N_104,42.754631438074554
2030,sc01,03-31 17:00:00+02:00,N_114,42.754631438074576
2030,sc01,03-31 17:00:00+02:00,N_116,42.75463143807456
2030,sc01,03-31 17:00:00+02:00,N_124,42.75463143807457
2030,sc01,03-31 17:00:00+02:00,N_110,42.75463143807459
2030,sc01,03-31 17:00:00+02:00,N_102,42.754631438074554
2030,sc01,03-31 17:00:00+02:00,N_108,42.75463143807459
2030,sc01,03-31 17:00:00+02:00,N_117,42.75463143807456
2030,sc01,03-31 17:00:00+02:00,N_115,42.75463143807457
2030,sc01,03-31 17:00:00+02:00,N_113,42.75463143807457
2030,sc01,03-31 17:00:00+02:00,N_107,42.75463143807459
2030,sc01,03-31 17:00:00+02:00,N_120,42.75463143807457
2030,sc01,03-31 17:00:00+02:00,N_112,42.75463143807459
2030,sc01,03-31 17:00:00+02:00,N_118,42.75463143807456
2030,sc01,03-31 17:00:00+02:00,N_105,42.75463143807455
2030,sc01,03-31 17:00:00+02:00,N_123,42.75463143807457
2030,sc01,03-31 17:00:00+02:00,N_101,42.75463143807455
2030,sc01,03-31 17:00:00+02:00,N_111,42.754631438074576
2030,sc01,03-31 17:00:00+02:00,N_109,42.75463143807459
2030,sc01,03-31 17:00:00+02:00,N_106,42.754631438074554
2030,sc01,04-03 21:00:00+02:00,N_121,3.2846605452479185
2030,sc01,04-03 21:00:00+02:00,N_122,1.0133462532386988
2030,sc01,04-03 21:00:00+02:00,N_103,2.954662127962934
2030,sc01,04-03 21:00:00+02:00,N_119,2.8231796218808
2030,sc01,04-03 21:00:00+02:00,N_104,2.889241372865597
2030,sc01,04-03 21:00:00+02:00,N_114,2.8352595742632056
2030,sc01,04-03 21:00:00+02:00,N_116,2.815178329465498
2030,sc01,04-03 21:00:00+02:00,N_124,3.027034575685181
2030,sc01,04-03 21:00:00+02:00,N_110,2.872165690119828
2030,sc01,04-03 21:00:00+02:00,N_102,2.8947756296289784
2030,sc01,04-03 21:00:00+02:00,N_108,2.8763477121601495
2030,sc01,04-03 21:00:00+02:00,N_117,2.6286655017029177
2030,sc01,04-03 21:00:00+02:00,N_115,3.049419140862682
2030,sc01,04-03 21:00:00+02:00,N_113,2.8569001652779877
2030,sc01,04-03 21:00:00+02:00,N_107,2.8763477121601495
2030,sc01,04-03 21:00:00+02:00,N_120,2.8368961231641743
2030,sc01,04-03 21:00:00+02:00,N_112,2.863853344057777
2030,sc01,04-03 21:00:00+02:00,N_118,2.8630657157735873
2030,sc01,04-03 21:00:00+02:00,N_105,2.8846655349891375
2030,sc01,04-03 21:00:00+02:00,N_123,2.844377851136924
2030,sc01,04-03 21:00:00+02:00,N_101,2.896627447689667
2030,sc01,04-03 21:00:00+02:00,N_111,2.85683787844172
2030,sc01,04-03 21:00:00+02:00,N_109,2.8847117562407933
2030,sc01,04-03 21:00:00+02:00,N_106,2.8775831211705354
2030,sc01,04-11 22:00:00+02:00,N_121,3.284660545247918
2030,sc01,04-11 22:00:00+02:00,N_122,3.284660545247913
2030,sc01,04-11 22:00:00+02:00,N_103,3.284660545247919
2030,sc01,04-11 22:00:00+02:00,N_119,3.2846605452479203
2030,sc01,04-11 22:00:00+02:00,N_104,3.2846605452479083
2030,sc01,04-11 22:00:00+02:00,N_114,3.2846605452479247
2030,sc01,04-11 22:00:00+02:00,N_116,3.2846605452479203
2030,sc01,04-11 22:00:00+02:00,N_124,3.284660545247919
2030,sc01,04-11 22:00:00+02:00,N_110,3.2846605452479274
2030,sc01,04-11 22:00:00+02:00,N_102,3.2846605452479083
2030,sc01,04-11 22:00:00+02:00,N_108,3.2846605452479274
2030,sc01,04-11 22:00:00+02:00,N_117,3.2846605452479203
2030,sc01,04-11 22:00:00+02:00,N_115,3.284660545247919
2030,sc01,04-11 22:00:00+02:00,N_113,3.2846605452479247
2030,sc01,04-11 22:00:00+02:00,N_107,3.2846605452479274
2030,sc01,04-11 22:00:00+02:00,N_120,3.2846605452479203
2030,sc01,04-11 22:00:00+02:00,N_112,3.284660545247925
2030,sc01,04-11 22:00:00+02:00,N_118,3.284660545247918
2030,sc01,04-11 22:00:00+02:00,N_105,3.284660545247919
2030,sc01,04-11 22:00:00+02:00,N_123,3.2846605452479203
2030,sc01,04-11 22:00:00+02:00,N_101,3.284660545247919
2030,sc01,04-11 22:00:00+02:00,N_111,3.2846605452479247
2030,sc01,04-11 22:00:00+02:00,N_109,3.2846605452479265
2030,sc01,04-11 22:00:00+02:00,N_106,3.2846605452479083
2030,sc01,04-13 13:00:00+02:00,N_121,0.6755641688258013
2030,sc01,04-13 13:00:00+02:00,N_122,0.6755641688258013
2030,sc01,04-13 13:00:00+02:00,N_103,0.6755641688257992
2030,sc01,04-13 13:00:00+02:00,N_119,0.6755641688258011
2030,sc01,04-13 13:00:00+02:00,N_104,0.675564168825799
2030,sc01,04-13 13:00:00+02:00,N_114,0.6755641688258003
2030,sc01,04-13 13:00:00+02:00,N_116,0.6755641688258011
2030,sc01,04-13 13:00:00+02:00,N_124,0.6755641688257984
