Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,EnergyDemand,-34.28756497314
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_106,PowerFlowIn,1.4160312035799314
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,EnergyDemand,-31.514306041440005
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,EnergyDemand,-43.11157066128
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_108,PowerFlowIn,-31.514306041440012
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,EnergyDemand,-44.12002845402
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_109,PowerFlowIn,-27.54587813839677
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,EnergyDemand,-49.16231741772
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_110,PowerFlowIn,-80.22795785904648
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_111,PowerFlowIn,-121.7868795363519
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_11,N_112,PowerFlowIn,-79.2693023328312
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,EnergyDemand,-66.810328794
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_113,PowerFlowIn,5.191216736725931
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,EnergyDemand,-48.9102029712
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_114,PowerFlowIn,-143.117911893031
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,EnergyDemand,-79.92028005300001
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,EnergyDemand,-25.211444831819996
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_116,PowerFlowIn,-27.502379687108288
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_117,PowerFlowIn,-255.36578782320362
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,EnergyDemand,-83.95411131719999
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_118,PowerFlowIn,-153.71610106410586
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,EnergyDemand,-45.63271514646
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,PowerFlowOut,-157.01924815781166
2030,sc01,02-20 23:00:00+01:00,Area_12,N_119,PowerFlowIn,202.65196330427167
2030,sc01,02-20 23:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_120,Hydro,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,02-20 23:00:00+01:00,Area_12,N_120,Hydro,0.0
