Period,Scenario,LoadLevel,Unit,MW
2030,sc01,02-23 19:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-23 19:00:00+01:00,103_PV_1,0.0
2030,sc01,02-23 19:00:00+01:00,101_PV_1,0.0
2030,sc01,02-23 19:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-23 19:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-23 19:00:00+01:00,101_PV_3,0.0
2030,sc01,02-23 19:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-23 19:00:00+01:00,101_PV_2,0.0
2030,sc01,02-28 14:00:00+01:00,119_PV_1,0.0
2030,sc01,02-28 14:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-28 14:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-28 14:00:00+01:00,104_PV_1,0.0
2030,sc01,02-28 14:00:00+01:00,101_PV_4,0.0
2030,sc01,02-28 14:00:00+01:00,113_PV_1,0.0
2030,sc01,02-28 14:00:00+01:00,102_PV_2,0.0
2030,sc01,02-28 14:00:00+01:00,102_PV_1,0.0
2030,sc01,02-28 14:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-28 14:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-28 14:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-28 14:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-28 14:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-28 14:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-28 14:00:00+01:00,103_PV_1,0.0
2030,sc01,02-28 14:00:00+01:00,101_PV_1,0.0
2030,sc01,02-28 14:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-28 14:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-28 14:00:00+01:00,101_PV_3,0.0
2030,sc01,02-28 14:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-28 14:00:00+01:00,101_PV_2,0.0
2030,sc01,03-04 07:00:00+01:00,119_PV_1,0.0
2030,sc01,03-04 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-04 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-04 07:00:00+01:00,104_PV_1,0.0
2030,sc01,03-04 07:00:00+01:00,101_PV_4,0.0
2030,sc01,03-04 07:00:00+01:00,113_PV_1,0.0
2030,sc01,03-04 07:00:00+01:00,102_PV_2,0.0
2030,sc01,03-04 07:00:00+01:00,102_PV_1,0.0
2030,sc01,03-04 07:00:00+01:00,122_WIND_1,504.15427938660116
2030,sc01,03-04 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-04 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-04 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-04 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-04 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-04 07:00:00+01:00,103_PV_1,0.0
2030,sc01,03-04 07:00:00+01:00,101_PV_1,0.0
2030,sc01,03-04 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-04 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-04 07:00:00+01:00,101_PV_3,0.0
2030,sc01,03-04 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-04 07:00:00+01:00,101_PV_2,0.0
2030,sc01,05-16 10:00:00+02:00,119_PV_1,0.0
2030,sc01,05-16 10:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-16 10:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-16 10:00:00+02:00,104_PV_1,0.0
2030,sc01,05-16 10:00:00+02:00,101_PV_4,0.0
2030,sc01,05-16 10:00:00+02:00,113_PV_1,0.0
2030,sc01,05-16 10:00:00+02:00,102_PV_2,0.0
2030,sc01,05-16 10:00:00+02:00,102_PV_1,43.371830498358605
2030,sc01,05-16 10:00:00+02:00,122_WIND_1,849.8176598316413
2030,sc01,05-16 10:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-16 10:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-16 10:00:00+02:00,118_RTPV_2,0.0
2030,sc01,05-16 10:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-16 10:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-16 10:00:00+02:00,103_PV_1,0.0
2030,sc01,05-16 10:00:00+02:00,101_PV_1,0.0
2030,sc01,05-16 10:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-16 10:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-16 10:00:00+02:00,101_PV_3,0.0
2030,sc01,05-16 10:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-16 10:00:00+02:00,101_PV_2,0.0
2030,sc01,06-28 07:00:00+02:00,119_PV_1,0.0
2030,sc01,06-28 07:00:00+02:00,118_RTPV_3,0.0
2030,sc01,06-28 07:00:00+02:00,118_RTPV_9,0.0
2030,sc01,06-28 07:00:00+02:00,104_PV_1,0.0
2030,sc01,06-28 07:00:00+02:00,101_PV_4,0.0
2030,sc01,06-28 07:00:00+02:00,113_PV_1,0.0
2030,sc01,06-28 07:00:00+02:00,102_PV_2,0.0
2030,sc01,06-28 07:00:00+02:00,102_PV_1,0.0
2030,sc01,06-28 07:00:00+02:00,122_WIND_1,0.0
2030,sc01,06-28 07:00:00+02:00,118_RTPV_1,0.0
2030,sc01,06-28 07:00:00+02:00,118_RTPV_5,0.0
2030,sc01,06-28 07:00:00+02:00,118_RTPV_2,0.0
2030,sc01,06-28 07:00:00+02:00,118_RTPV_8,0.0
2030,sc01,06-28 07:00:00+02:00,118_RTPV_4,0.0
2030,sc01,06-28 07:00:00+02:00,103_PV_1,0.0
2030,sc01,06-28 07:00:00+02:00,101_PV_1,0.0
2030,sc01,06-28 07:00:00+02:00,118_RTPV_10,0.0
2030,sc01,06-28 07:00:00+02:00,118_RTPV_7,0.0
2030,sc01,06-28 07:00:00+02:00,101_PV_3,0.0
2030,sc01,06-28 07:00:00+02:00,118_RTPV_6,0.0
2030,sc01,06-28 07:00:00+02:00,101_PV_2,0.0
2030,sc01,08-13 12:00:00+02:00,119_PV_1,0.0
2030,sc01,08-13 12:00:00+02:00,118_RTPV_3,0.0
2030,sc01,08-13 12:00:00+02:00,118_RTPV_9,0.0
2030,sc01,08-13 12:00:00+02:00,104_PV_1,0.0
2030,sc01,08-13 12:00:00+02:00,101_PV_4,92.00521632
2030,sc01,08-13 12:00:00+02:00,113_PV_1,0.0
2030,sc01,08-13 12:00:00+02:00,102_PV_2,77.14859104
2030,sc01,08-13 12:00:00+02:00,102_PV_1,78.06339644
2030,sc01,08-13 12:00:00+02:00,122_WIND_1,185.1360985941143
2030,sc01,08-13 12:00:00+02:00,118_RTPV_1,0.0
2030,sc01,08-13 12:00:00+02:00,118_RTPV_5,0.0
2030,sc01,08-13 12:00:00+02:00,118_RTPV_2,0.0
2030,sc01,08-13 12:00:00+02:00,118_RTPV_8,0.0
2030,sc01,08-13 12:00:00+02:00,118_RTPV_4,0.0
2030,sc01,08-13 12:00:00+02:00,103_PV_1,0.0
2030,sc01,08-13 12:00:00+02:00,101_PV_1,92.36182568
2030,sc01,08-13 12:00:00+02:00,118_RTPV_10,0.0
2030,sc01,08-13 12:00:00+02:00,118_RTPV_7,0.0
2030,sc01,08-13 12:00:00+02:00,101_PV_3,0.0
2030,sc01,08-13 12:00:00+02:00,118_RTPV_6,0.0
2030,sc01,08-13 12:00:00+02:00,101_PV_2,50.383369087885235
2030,sc01,10-28 15:00:00+01:00,119_PV_1,0.0
2030,sc01,10-28 15:00:00+01:00,118_RTPV_3,0.0
2030,sc01,10-28 15:00:00+01:00,118_RTPV_9,0.0
2030,sc01,10-28 15:00:00+01:00,104_PV_1,0.0
2030,sc01,10-28 15:00:00+01:00,101_PV_4,0.0
2030,sc01,10-28 15:00:00+01:00,113_PV_1,0.0
2030,sc01,10-28 15:00:00+01:00,102_PV_2,0.0
2030,sc01,10-28 15:00:00+01:00,102_PV_1,0.0
2030,sc01,10-28 15:00:00+01:00,122_WIND_1,0.0
2030,sc01,10-28 15:00:00+01:00,118_RTPV_1,0.0
2030,sc01,10-28 15:00:00+01:00,118_RTPV_5,0.0
2030,sc01,10-28 15:00:00+01:00,118_RTPV_2,0.0
2030,sc01,10-28 15:00:00+01:00,118_RTPV_8,0.0
2030,sc01,10-28 15:00:00+01:00,118_RTPV_4,0.0
2030,sc01,10-28 15:00:00+01:00,103_PV_1,0.0
2030,sc01,10-28 15:00:00+01:00,101_PV_1,0.0
2030,sc01,10-28 15:00:00+01:00,118_RTPV_10,0.0
2030,sc01,10-28 15:00:00+01:00,118_RTPV_7,0.0
2030,sc01,10-28 15:00:00+01:00,101_PV_3,0.0
2030,sc01,10-28 15:00:00+01:00,118_RTPV_6,0.0
2030,sc01,10-28 15:00:00+01:00,101_PV_2,0.0
2030,sc01,11-08 20:00:00+01:00,119_PV_1,0.0
2030,sc01,11-08 20:00:00+01:00,118_RTPV_3,0.0
2030,sc01,11-08 20:00:00+01:00,118_RTPV_9,0.0
2030,sc01,11-08 20:00:00+01:00,104_PV_1,0.0
2030,sc01,11-08 20:00:00+01:00,101_PV_4,0.0
2030,sc01,11-08 20:00:00+01:00,113_PV_1,0.0
2030,sc01,11-08 20:00:00+01:00,102_PV_2,0.0
2030,sc01,11-08 20:00:00+01:00,102_PV_1,8.967193993943468
2030,sc01,11-08 20:00:00+01:00,122_WIND_1,0.0
2030,sc01,11-08 20:00:00+01:00,118_RTPV_1,0.0
2030,sc01,11-08 20:00:00+01:00,118_RTPV_5,0.0
2030,sc01,11-08 20:00:00+01:00,118_RTPV_2,0.0
2030,sc01,11-08 20:00:00+01:00,118_RTPV_8,0.0
2030,sc01,11-08 20:00:00+01:00,118_RTPV_4,0.0
2030,sc01,11-08 20:00:00+01:00,103_PV_1,0.0
2030,sc01,11-08 20:00:00+01:00,101_PV_1,0.0
2030,sc01,11-08 20:00:00+01:00,118_RTPV_10,0.0
2030,sc01,11-08 20:00:00+01:00,118_RTPV_7,0.0
2030,sc01,11-08 20:00:00+01:00,101_PV_3,0.0
2030,sc01,11-08 20:00:00+01:00,118_RTPV_6,0.0
2030,sc01,11-08 20:00:00+01:00,101_PV_2,0.0
2030,sc01,11-18 15:00:00+01:00,119_PV_1,0.0
2030,sc01,11-18 15:00:00+01:00,118_RTPV_3,0.0
2030,sc01,11-18 15:00:00+01:00,118_RTPV_9,0.0
2030,sc01,11-18 15:00:00+01:00,104_PV_1,0.0
2030,sc01,11-18 15:00:00+01:00,101_PV_4,0.0
2030,sc01,11-18 15:00:00+01:00,113_PV_1,0.0
2030,sc01,11-18 15:00:00+01:00,102_PV_2,0.0
2030,sc01,11-18 15:00:00+01:00,102_PV_1,0.0
2030,sc01,11-18 15:00:00+01:00,122_WIND_1,0.0
2030,sc01,11-18 15:00:00+01:00,118_RTPV_1,0.0
2030,sc01,11-18 15:00:00+01:00,118_RTPV_5,0.0
2030,sc01,11-18 15:00:00+01:00,118_RTPV_2,0.0
2030,sc01,11-18 15:00:00+01:00,118_RTPV_8,0.0
2030,sc01,11-18 15:00:00+01:00,118_RTPV_4,0.0
2030,sc01,11-18 15:00:00+01:00,103_PV_1,0.0
2030,sc01,11-18 15:00:00+01:00,101_PV_1,0.0
2030,sc01,11-18 15:00:00+01:00,118_RTPV_10,0.0
2030,sc01,11-18 15:00:00+01:00,118_RTPV_7,0.0
2030,sc01,11-18 15:00:00+01:00,101_PV_3,0.0
2030,sc01,11-18 15:00:00+01:00,118_RTPV_6,0.0
2030,sc01,11-18 15:00:00+01:00,101_PV_2,0.0
