Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-09 16:00:00+01:00,N_111,53.4022054210516
2030,sc01,01-09 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-09 16:00:00+01:00,N_117,27.951560032840813
2030,sc01,01-09 16:00:00+01:00,N_120,47.98234545646394
2030,sc01,01-09 16:00:00+01:00,N_106,59.05621942702008
2030,sc01,01-09 16:00:00+01:00,N_105,60.933476372543645
2030,sc01,01-09 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-09 16:00:00+01:00,N_104,62.25561988710158
2030,sc01,01-09 16:00:00+01:00,N_124,99.70978444041089
2030,sc01,01-09 16:00:00+01:00,N_115,63.64436035970789
2030,sc01,01-09 16:00:00+01:00,N_101,64.2252287517475
2030,sc01,01-09 16:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-09 16:00:00+01:00,N_114,47.537556833547015
2030,sc01,01-10 07:00:00+01:00,N_113,30.904588665595554
2030,sc01,01-10 07:00:00+01:00,N_119,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_116,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_103,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_108,30.904588665595526
2030,sc01,01-10 07:00:00+01:00,N_118,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_122,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_123,30.904588665595544
2030,sc01,01-10 07:00:00+01:00,N_112,30.904588665595544
2030,sc01,01-10 07:00:00+01:00,N_109,30.904588665595526
2030,sc01,01-10 07:00:00+01:00,N_110,30.90458866559552
2030,sc01,01-10 07:00:00+01:00,N_111,30.904588665595533
2030,sc01,01-10 07:00:00+01:00,N_102,30.904588665595554
2030,sc01,01-10 07:00:00+01:00,N_117,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_120,30.904588665595544
2030,sc01,01-10 07:00:00+01:00,N_106,30.904588665595554
2030,sc01,01-10 07:00:00+01:00,N_105,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_104,30.904588665595554
2030,sc01,01-10 07:00:00+01:00,N_124,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_115,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_101,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_121,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_114,30.904588665595533
2030,sc01,01-10 09:00:00+01:00,N_113,62.33813263363467
2030,sc01,01-10 09:00:00+01:00,N_119,50.57106696853086
2030,sc01,01-10 09:00:00+01:00,N_116,50.78066694144811
2030,sc01,01-10 09:00:00+01:00,N_103,70.71604810892107
2030,sc01,01-10 09:00:00+01:00,N_108,61.76466939571489
2030,sc01,01-10 09:00:00+01:00,N_118,50.66381581497231
2030,sc01,01-10 09:00:00+01:00,N_122,50.64936640699074
2030,sc01,01-10 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-10 09:00:00+01:00,N_112,59.80252260463229
2030,sc01,01-10 09:00:00+01:00,N_109,62.58030516199002
2030,sc01,01-10 09:00:00+01:00,N_110,61.055555422378696
2030,sc01,01-10 09:00:00+01:00,N_111,59.61937850472905
2030,sc01,01-10 09:00:00+01:00,N_102,63.72586775783677
2030,sc01,01-10 09:00:00+01:00,N_117,50.718383815661944
2030,sc01,01-10 09:00:00+01:00,N_120,50.211752729244154
2030,sc01,01-10 09:00:00+01:00,N_106,61.72505438610588
2030,sc01,01-10 09:00:00+01:00,N_105,62.52940634854184
2030,sc01,01-10 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-10 09:00:00+01:00,N_104,63.095907771318615
2030,sc01,01-10 09:00:00+01:00,N_124,79.14396705893589
2030,sc01,01-10 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-10 09:00:00+01:00,N_101,63.93982994152922
2030,sc01,01-10 09:00:00+01:00,N_121,50.60492784756141
2030,sc01,01-10 09:00:00+01:00,N_114,55.041210681369165
2030,sc01,01-10 16:00:00+01:00,N_113,53.299529895355576
2030,sc01,01-10 16:00:00+01:00,N_119,44.45688324139639
2030,sc01,01-10 16:00:00+01:00,N_116,42.35867857220896
2030,sc01,01-10 16:00:00+01:00,N_103,78.98493537965368
2030,sc01,01-10 16:00:00+01:00,N_108,58.827719404732015
2030,sc01,01-10 16:00:00+01:00,N_118,31.55756125321875
2030,sc01,01-10 16:00:00+01:00,N_122,30.221932273799112
2030,sc01,01-10 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-10 16:00:00+01:00,N_112,55.122884351636635
2030,sc01,01-10 16:00:00+01:00,N_109,60.66441370897621
2030,sc01,01-10 16:00:00+01:00,N_110,57.23089684037283
2030,sc01,01-10 16:00:00+01:00,N_111,53.28319621775687
2030,sc01,01-10 16:00:00+01:00,N_102,63.24405572805508
2030,sc01,01-10 16:00:00+01:00,N_117,36.60154666514794
2030,sc01,01-10 16:00:00+01:00,N_120,48.05380553143199
2030,sc01,01-10 16:00:00+01:00,N_106,58.73851210716138
2030,sc01,01-10 16:00:00+01:00,N_105,60.54979690988711
2030,sc01,01-10 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-10 16:00:00+01:00,N_104,61.825476544820305
2030,sc01,01-10 16:00:00+01:00,N_124,97.9633953395647
2030,sc01,01-10 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-10 16:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-10 16:00:00+01:00,N_121,26.114260329511833
2030,sc01,01-10 16:00:00+01:00,N_114,47.624648044474306
2030,sc01,01-11 07:00:00+01:00,N_113,29.315051789546338
2030,sc01,01-11 07:00:00+01:00,N_119,26.772499130217216
2030,sc01,01-11 07:00:00+01:00,N_116,26.1691960615516
2030,sc01,01-11 07:00:00+01:00,N_103,36.70045330740637
2030,sc01,01-11 07:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-11 07:00:00+01:00,N_118,3.7817061727595327
2030,sc01,01-11 07:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-11 07:00:00+01:00,N_123,28.37086050694171
2030,sc01,01-11 07:00:00+01:00,N_112,29.83932635384114
2030,sc01,01-11 07:00:00+01:00,N_109,31.43269887630261
2030,sc01,01-11 07:00:00+01:00,N_110,30.445449494217403
2030,sc01,01-11 07:00:00+01:00,N_111,29.310355318338104
2030,sc01,01-11 07:00:00+01:00,N_102,32.174431067172186
2030,sc01,01-11 07:00:00+01:00,N_117,14.236381284031859
2030,sc01,01-11 07:00:00+01:00,N_120,27.806732962215417
2030,sc01,01-11 07:00:00+01:00,N_106,30.878938624318753
2030,sc01,01-11 07:00:00+01:00,N_105,31.39974276500111
2030,sc01,01-11 07:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-11 07:00:00+01:00,N_104,31.766542748668822
2030,sc01,01-11 07:00:00+01:00,N_124,42.15738670408785
2030,sc01,01-11 07:00:00+01:00,N_115,45.53301058117686
2030,sc01,01-11 07:00:00+01:00,N_101,32.31296792220636
2030,sc01,01-11 07:00:00+01:00,N_121,-7.500630718155186
2030,sc01,01-11 07:00:00+01:00,N_114,27.68333602547966
2030,sc01,01-11 09:00:00+01:00,N_113,56.56041729808706
2030,sc01,01-11 09:00:00+01:00,N_119,38.93673433259116
2030,sc01,01-11 09:00:00+01:00,N_116,34.75494404586449
2030,sc01,01-11 09:00:00+01:00,N_103,107.75226752234111
2030,sc01,01-11 09:00:00+01:00,N_108,67.57827915540891
2030,sc01,01-11 09:00:00+01:00,N_118,13.663414420408321
2030,sc01,01-11 09:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-11 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-11 09:00:00+01:00,N_112,60.19442215305138
2030,sc01,01-11 09:00:00+01:00,N_109,71.23887076211275
2030,sc01,01-11 09:00:00+01:00,N_110,64.39575974377809
2030,sc01,01-11 09:00:00+01:00,N_111,56.52786374631401
2030,sc01,01-11 09:00:00+01:00,N_102,76.38018137734151
2030,sc01,01-11 09:00:00+01:00,N_117,23.280792528665064
2030,sc01,01-11 09:00:00+01:00,N_120,46.10551768126544
2030,sc01,01-11 09:00:00+01:00,N_106,67.40048610406134
2030,sc01,01-11 09:00:00+01:00,N_105,71.01043574613685
2030,sc01,01-11 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-11 09:00:00+01:00,N_104,73.55290683328994
2030,sc01,01-11 09:00:00+01:00,N_124,145.57695673539203
2030,sc01,01-11 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-11 09:00:00+01:00,N_101,77.34044845507584
2030,sc01,01-11 09:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-11 09:00:00+01:00,N_114,45.25019282340459
2030,sc01,01-15 17:00:00+01:00,N_113,53.63611063004655
2030,sc01,01-15 17:00:00+01:00,N_119,43.887107120401566
2030,sc01,01-15 17:00:00+01:00,N_116,41.57383989574061
2030,sc01,01-15 17:00:00+01:00,N_103,81.95422827200359
2030,sc01,01-15 17:00:00+01:00,N_108,59.73093054516355
2030,sc01,01-15 17:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-15 17:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-15 17:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-15 17:00:00+01:00,N_112,55.64635594338287
2030,sc01,01-15 17:00:00+01:00,N_109,61.75588301911586
2030,sc01,01-15 17:00:00+01:00,N_110,57.970436273095316
2030,sc01,01-15 17:00:00+01:00,N_111,53.61810277714152
2030,sc01,01-15 17:00:00+01:00,N_102,64.59993413659062
2030,sc01,01-15 17:00:00+01:00,N_117,35.22661136068466
2030,sc01,01-15 17:00:00+01:00,N_120,47.85270807696323
2030,sc01,01-15 17:00:00+01:00,N_106,59.632579645129084
2030,sc01,01-15 17:00:00+01:00,N_105,61.629518185111806
2030,sc01,01-15 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-15 17:00:00+01:00,N_104,63.035952901416785
2030,sc01,01-15 17:00:00+01:00,N_124,102.87794941537724
2030,sc01,01-15 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-15 17:00:00+01:00,N_101,65.1311311133722
2030,sc01,01-15 17:00:00+01:00,N_121,26.24040584047853
2030,sc01,01-15 17:00:00+01:00,N_114,47.379562647741785
2030,sc01,01-18 04:00:00+01:00,N_113,0.6755641688257975
2030,sc01,01-18 04:00:00+01:00,N_119,0.6755641688257993
2030,sc01,01-18 04:00:00+01:00,N_116,0.6755641688257996
2030,sc01,01-18 04:00:00+01:00,N_103,0.6755641688257996
2030,sc01,01-18 04:00:00+01:00,N_108,0.6755641688257993
2030,sc01,01-18 04:00:00+01:00,N_118,0.6755641688257996
2030,sc01,01-18 04:00:00+01:00,N_122,0.6755641688257996
2030,sc01,01-18 04:00:00+01:00,N_123,0.6755641688257993
2030,sc01,01-18 04:00:00+01:00,N_112,0.6755641688257988
2030,sc01,01-18 04:00:00+01:00,N_109,0.6755641688257993
2030,sc01,01-18 04:00:00+01:00,N_110,0.6755641688257981
2030,sc01,01-18 04:00:00+01:00,N_111,0.6755641688257988
2030,sc01,01-18 04:00:00+01:00,N_102,0.6755641688258006
2030,sc01,01-18 04:00:00+01:00,N_117,0.6755641688257996
2030,sc01,01-18 04:00:00+01:00,N_120,0.6755641688257993
2030,sc01,01-18 04:00:00+01:00,N_106,0.6755641688258006
2030,sc01,01-18 04:00:00+01:00,N_105,0.6755641688257998
2030,sc01,01-18 04:00:00+01:00,N_107,0.6755641688257993
2030,sc01,01-18 04:00:00+01:00,N_104,0.6755641688258006
2030,sc01,01-18 04:00:00+01:00,N_124,0.6755641688257996
2030,sc01,01-18 04:00:00+01:00,N_115,0.6755641688257996
2030,sc01,01-18 04:00:00+01:00,N_101,0.6755641688257998
2030,sc01,01-18 04:00:00+01:00,N_121,0.6755641688257996
2030,sc01,01-18 04:00:00+01:00,N_114,0.6755641688257988
2030,sc01,01-18 18:00:00+01:00,N_113,29.761439506039114
2030,sc01,01-18 18:00:00+01:00,N_119,27.9329088318312
2030,sc01,01-18 18:00:00+01:00,N_116,27.499030633536616
2030,sc01,01-18 18:00:00+01:00,N_103,35.07280765693949
2030,sc01,01-18 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-18 18:00:00+01:00,N_118,11.398592426299924
2030,sc01,01-18 18:00:00+01:00,N_122,9.407667671401425
2030,sc01,01-18 18:00:00+01:00,N_123,29.082404318222043
2030,sc01,01-18 18:00:00+01:00,N_112,30.138482679167637
2030,sc01,01-18 18:00:00+01:00,N_109,31.284390325198185
2030,sc01,01-18 18:00:00+01:00,N_110,30.574388991848462
2030,sc01,01-18 18:00:00+01:00,N_111,29.758061939154306
2030,sc01,01-18 18:00:00+01:00,N_102,31.81782276290036
2030,sc01,01-18 18:00:00+01:00,N_117,18.91729378325931
2030,sc01,01-18 18:00:00+01:00,N_120,28.67670002890762
2030,sc01,01-18 18:00:00+01:00,N_106,30.886141894356708
2030,sc01,01-18 18:00:00+01:00,N_105,31.260689238734372
2030,sc01,01-18 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-18 18:00:00+01:00,N_104,31.524481227063273
2030,sc01,01-18 18:00:00+01:00,N_124,38.99727705438909
2030,sc01,01-18 18:00:00+01:00,N_115,41.42492856484957
2030,sc01,01-18 18:00:00+01:00,N_101,31.917454480658023
2030,sc01,01-18 18:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-18 18:00:00+01:00,N_114,28.587956504522097
2030,sc01,01-18 19:00:00+01:00,N_113,29.76143950603907
2030,sc01,01-18 19:00:00+01:00,N_119,27.932908831831124
2030,sc01,01-18 19:00:00+01:00,N_116,27.49903063353653
2030,sc01,01-18 19:00:00+01:00,N_103,35.072807656939446
2030,sc01,01-18 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-18 19:00:00+01:00,N_118,11.398592426299897
2030,sc01,01-18 19:00:00+01:00,N_122,9.407667671401406
2030,sc01,01-18 19:00:00+01:00,N_123,29.08240431822199
2030,sc01,01-18 19:00:00+01:00,N_112,30.138482679167595
2030,sc01,01-18 19:00:00+01:00,N_109,31.284390325198142
2030,sc01,01-18 19:00:00+01:00,N_110,30.574388991848462
2030,sc01,01-18 19:00:00+01:00,N_111,29.758061939154263
2030,sc01,01-18 19:00:00+01:00,N_102,31.817822762900462
2030,sc01,01-18 19:00:00+01:00,N_117,18.917293783259257
2030,sc01,01-18 19:00:00+01:00,N_120,28.67670002890757
2030,sc01,01-18 19:00:00+01:00,N_106,30.886141894356726
2030,sc01,01-18 19:00:00+01:00,N_105,31.26068923873444
2030,sc01,01-18 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-18 19:00:00+01:00,N_104,31.52448122706329
2030,sc01,01-18 19:00:00+01:00,N_124,38.99727705438899
2030,sc01,01-18 19:00:00+01:00,N_115,41.42492856484944
2030,sc01,01-18 19:00:00+01:00,N_101,31.91745448065818
2030,sc01,01-18 19:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-18 19:00:00+01:00,N_114,28.58795650452203
2030,sc01,01-21 17:00:00+01:00,N_113,53.41569558068796
2030,sc01,01-21 17:00:00+01:00,N_119,44.26023374022346
2030,sc01,01-21 17:00:00+01:00,N_116,42.08780352402468
2030,sc01,01-21 17:00:00+01:00,N_103,80.00974134220874
2030,sc01,01-21 17:00:00+01:00,N_108,59.13944889579881
2030,sc01,01-21 17:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-21 17:00:00+01:00,N_122,29.5217108200107
2030,sc01,01-21 17:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-21 17:00:00+01:00,N_112,55.303552553763765
2030,sc01,01-21 17:00:00+01:00,N_109,61.041117623857346
2030,sc01,01-21 17:00:00+01:00,N_110,57.486137548405104
2030,sc01,01-21 17:00:00+01:00,N_111,53.398784087124824
2030,sc01,01-21 17:00:00+01:00,N_102,63.71201639341981
2030,sc01,01-21 17:00:00+01:00,N_117,36.12700880403913
2030,sc01,01-21 17:00:00+01:00,N_120,47.98439982513567
2030,sc01,01-21 17:00:00+01:00,N_106,59.0470858238859
2030,sc01,01-21 17:00:00+01:00,N_105,60.922446170456375
2030,sc01,01-21 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-21 17:00:00+01:00,N_104,62.24325391901198
2030,sc01,01-21 17:00:00+01:00,N_124,99.65957840495648
2030,sc01,01-21 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-21 17:00:00+01:00,N_101,64.2108728812529
2030,sc01,01-21 17:00:00+01:00,N_121,25.268726932858495
2030,sc01,01-21 17:00:00+01:00,N_114,47.540060573647914
2030,sc01,01-22 08:00:00+01:00,N_113,53.4278496659448
2030,sc01,01-22 08:00:00+01:00,N_119,44.260585665245586
2030,sc01,01-22 08:00:00+01:00,N_116,42.08828828349142
2030,sc01,01-22 08:00:00+01:00,N_103,80.0309635625406
2030,sc01,01-22 08:00:00+01:00,N_108,59.151232257700556
2030,sc01,01-22 08:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-22 08:00:00+01:00,N_122,29.521650876324074
2030,sc01,01-22 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-22 08:00:00+01:00,N_112,55.313291397043
2030,sc01,01-22 08:00:00+01:00,N_109,61.05376103992227
2030,sc01,01-22 08:00:00+01:00,N_110,57.497173178966285
2030,sc01,01-22 08:00:00+01:00,N_111,53.4082808445859
2030,sc01,01-22 08:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-22 08:00:00+01:00,N_117,36.12723518058948
2030,sc01,01-22 08:00:00+01:00,N_120,47.984524033967006
2030,sc01,01-22 08:00:00+01:00,N_106,59.05882741339935
2030,sc01,01-22 08:00:00+01:00,N_105,60.935035915828806
2030,sc01,01-22 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-22 08:00:00+01:00,N_104,62.25644101669196
2030,sc01,01-22 08:00:00+01:00,N_124,99.68968751705978
2030,sc01,01-22 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-22 08:00:00+01:00,N_101,64.22494985993848
2030,sc01,01-22 08:00:00+01:00,N_121,25.268482634831244
2030,sc01,01-22 08:00:00+01:00,N_114,47.54488940649731
2030,sc01,01-22 09:00:00+01:00,N_113,53.42784966594461
2030,sc01,01-22 09:00:00+01:00,N_119,44.26058566524558
2030,sc01,01-22 09:00:00+01:00,N_116,42.08828828349143
2030,sc01,01-22 09:00:00+01:00,N_103,80.03096356254066
2030,sc01,01-22 09:00:00+01:00,N_108,59.15123225770049
2030,sc01,01-22 09:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-22 09:00:00+01:00,N_122,29.52165087632407
2030,sc01,01-22 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-22 09:00:00+01:00,N_112,55.31329139704295
2030,sc01,01-22 09:00:00+01:00,N_109,61.053761039922215
2030,sc01,01-22 09:00:00+01:00,N_110,57.49717317896624
2030,sc01,01-22 09:00:00+01:00,N_111,53.40828084458597
2030,sc01,01-22 09:00:00+01:00,N_102,63.72586775783677
