Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,01-17 16:00:00+01:00,Area_11,N_102,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_102,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_102,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_102,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_102,EnergyDemand,-23.57365147782
2030,sc01,01-17 16:00:00+01:00,Area_11,N_102,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_102,PowerFlowIn,11.676516269419938
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,Solar,8.58443539548
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,EnergyDemand,-46.0208513076
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_103,PowerFlowIn,-0.0781098344263127
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,Solar,0.4247925166320001
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,EnergyDemand,-15.621825528179999
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_104,PowerFlowIn,15.430787266852164
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,EnergyDemand,-15.015287795699999
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_105,PowerFlowIn,26.49046817450637
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,EnergyDemand,-34.128440774400005
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_106,PowerFlowIn,20.412554767923375
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,Gas,87.012196044
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,EnergyDemand,-31.362196044
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,EnergyDemand,-39.933877617
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_108,PowerFlowIn,55.650000000000006
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,EnergyDemand,-42.2302562004
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_109,PowerFlowIn,22.865453391765307
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,EnergyDemand,-54.805933872000004
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_110,PowerFlowIn,8.979191872322287
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_111,PowerFlowIn,-46.654874825944745
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_11,N_112,PowerFlowIn,-18.536669982367712
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,Solar,1.90062451788
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,EnergyDemand,-66.327882069
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_113,PowerFlowIn,35.11349274292399
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,EnergyDemand,-42.8148906462
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_114,PowerFlowIn,-76.60194360484425
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,Coal,108.3744
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,EnergyDemand,-81.4389944106
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,EnergyDemand,-30.490588222200003
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_116,PowerFlowIn,-92.48142866164423
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_117,PowerFlowIn,-248.99708916754335
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,Solar,13.551533323152002
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,EnergyDemand,-95.60434218900001
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_118,PowerFlowIn,-131.61079890793468
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,Solar,0.428758114008
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,EnergyDemand,-51.1050016632
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_119,PowerFlowIn,126.02507228370037
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,EnergyDemand,-36.3616470042
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_120,PowerFlowIn,75.34882873450836
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,Nuclear,110.31360777378273
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,EnergyDemand,-0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,PowerFlowOut,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_121,PowerFlowIn,-269.31360777378273
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,Wind,276.3862902596085
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,ENS,0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,EnergyDemand,-0.0
2030,sc01,01-17 16:00:00+01:00,Area_12,N_122,PowerFlowOut,0.0
