Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-25 04:00:00+01:00,N_117,2.6286655017029172
2030,sc01,01-25 04:00:00+01:00,N_103,2.9546621279629353
2030,sc01,01-25 04:00:00+01:00,N_123,2.844377851136925
2030,sc01,01-25 04:00:00+01:00,N_112,2.863853344057778
2030,sc01,01-25 04:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-25 04:00:00+01:00,N_101,2.89662744768967
2030,sc01,01-25 04:00:00+01:00,N_118,2.8630657157735877
2030,sc01,01-25 04:00:00+01:00,N_116,2.815178329465498
2030,sc01,01-25 04:00:00+01:00,N_104,2.889241372865599
2030,sc01,01-25 04:00:00+01:00,N_124,3.027034575685181
2030,sc01,01-25 04:00:00+01:00,N_110,2.872165690119829
2030,sc01,01-25 04:00:00+01:00,N_109,2.884711756240795
2030,sc01,01-25 04:00:00+01:00,N_111,2.856837878441722
2030,sc01,01-25 04:00:00+01:00,N_102,2.8947756296289815
2030,sc01,01-25 04:00:00+01:00,N_119,2.8231796218808
2030,sc01,01-25 04:00:00+01:00,N_115,3.0494191408626823
2030,sc01,01-26 07:00:00+01:00,N_106,1.0133462532386985
2030,sc01,01-26 07:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-26 07:00:00+01:00,N_114,1.0133462532386985
2030,sc01,01-26 07:00:00+01:00,N_108,1.0133462532386985
2030,sc01,01-26 07:00:00+01:00,N_107,1.0133462532386985
2030,sc01,01-26 07:00:00+01:00,N_120,1.0133462532386988
2030,sc01,01-26 07:00:00+01:00,N_113,1.0133462532386983
2030,sc01,01-26 07:00:00+01:00,N_105,1.0133462532386988
2030,sc01,01-26 07:00:00+01:00,N_117,1.0133462532386985
2030,sc01,01-26 07:00:00+01:00,N_103,1.0133462532386988
2030,sc01,01-26 07:00:00+01:00,N_123,1.0133462532386988
2030,sc01,01-26 07:00:00+01:00,N_112,1.0133462532386983
2030,sc01,01-26 07:00:00+01:00,N_121,1.0133462532386988
2030,sc01,01-26 07:00:00+01:00,N_101,1.0133462532386988
2030,sc01,01-26 07:00:00+01:00,N_118,1.0133462532386988
2030,sc01,01-26 07:00:00+01:00,N_116,1.0133462532386988
2030,sc01,01-26 07:00:00+01:00,N_104,1.0133462532386985
2030,sc01,01-26 07:00:00+01:00,N_124,1.0133462532386988
2030,sc01,01-26 07:00:00+01:00,N_110,1.0133462532386985
2030,sc01,01-26 07:00:00+01:00,N_109,1.0133462532386992
2030,sc01,01-26 07:00:00+01:00,N_111,1.0133462532386985
2030,sc01,01-26 07:00:00+01:00,N_102,1.0133462532386985
2030,sc01,01-26 07:00:00+01:00,N_119,1.0133462532386988
2030,sc01,01-26 07:00:00+01:00,N_115,1.0133462532386988
2030,sc01,02-06 21:00:00+01:00,N_106,58.702474389208106
2030,sc01,02-06 21:00:00+01:00,N_122,42.74340550482402
2030,sc01,02-06 21:00:00+01:00,N_114,42.69979992759024
2030,sc01,02-06 21:00:00+01:00,N_108,26.82452417115085
2030,sc01,02-06 21:00:00+01:00,N_107,26.82452417115085
2030,sc01,02-06 21:00:00+01:00,N_120,42.696963985448015
2030,sc01,02-06 21:00:00+01:00,N_113,42.66229938971746
2030,sc01,02-06 21:00:00+01:00,N_105,45.57710134867825
2030,sc01,02-06 21:00:00+01:00,N_117,42.73895991507598
2030,sc01,02-06 21:00:00+01:00,N_103,42.91883392905702
2030,sc01,02-06 21:00:00+01:00,N_123,42.683999051957784
2030,sc01,02-06 21:00:00+01:00,N_112,42.65025036832107
2030,sc01,02-06 21:00:00+01:00,N_121,42.74913030985565
2030,sc01,02-06 21:00:00+01:00,N_101,46.77459588742227
2030,sc01,02-06 21:00:00+01:00,N_118,42.74259400154812
2030,sc01,02-06 21:00:00+01:00,N_116,42.734598306273824
2030,sc01,02-06 21:00:00+01:00,N_104,43.76026013712355
2030,sc01,02-06 21:00:00+01:00,N_124,42.79342119356838
2030,sc01,02-06 21:00:00+01:00,N_110,44.32575498452325
2030,sc01,02-06 21:00:00+01:00,N_109,40.924196341356506
2030,sc01,02-06 21:00:00+01:00,N_111,42.66240732530299
2030,sc01,02-06 21:00:00+01:00,N_102,47.225344832626774
2030,sc01,02-06 21:00:00+01:00,N_119,42.720733030180114
2030,sc01,02-06 21:00:00+01:00,N_115,42.75463143807456
2030,sc01,02-09 09:00:00+01:00,N_106,0.6755641688257993
2030,sc01,02-09 09:00:00+01:00,N_122,0.6755641688257991
2030,sc01,02-09 09:00:00+01:00,N_114,0.6755641688257994
2030,sc01,02-09 09:00:00+01:00,N_108,0.675564168825801
2030,sc01,02-09 09:00:00+01:00,N_107,0.675564168825801
2030,sc01,02-09 09:00:00+01:00,N_120,0.6755641688257992
2030,sc01,02-09 09:00:00+01:00,N_113,0.6755641688257993
2030,sc01,02-09 09:00:00+01:00,N_105,0.6755641688257992
2030,sc01,02-09 09:00:00+01:00,N_117,0.6755641688257991
2030,sc01,02-09 09:00:00+01:00,N_103,0.6755641688258003
2030,sc01,02-09 09:00:00+01:00,N_123,0.6755641688257992
2030,sc01,02-09 09:00:00+01:00,N_112,0.6755641688257993
2030,sc01,02-09 09:00:00+01:00,N_121,0.6755641688257992
2030,sc01,02-09 09:00:00+01:00,N_101,0.6755641688257992
2030,sc01,02-09 09:00:00+01:00,N_118,0.6755641688257992
2030,sc01,02-09 09:00:00+01:00,N_116,0.6755641688257992
2030,sc01,02-09 09:00:00+01:00,N_104,0.675564168825801
2030,sc01,02-09 09:00:00+01:00,N_124,0.6755641688257992
2030,sc01,02-09 09:00:00+01:00,N_110,0.6755641688257993
2030,sc01,02-09 09:00:00+01:00,N_109,0.675564168825801
2030,sc01,02-09 09:00:00+01:00,N_111,0.6755641688257994
2030,sc01,02-09 09:00:00+01:00,N_102,0.675564168825801
2030,sc01,02-09 09:00:00+01:00,N_119,0.6755641688257992
2030,sc01,02-09 09:00:00+01:00,N_115,0.6755641688257992
2030,sc01,02-10 20:00:00+01:00,N_106,26.87708345745716
2030,sc01,02-10 20:00:00+01:00,N_122,1.0133462532386988
2030,sc01,02-10 20:00:00+01:00,N_114,25.076468923566363
2030,sc01,02-10 20:00:00+01:00,N_108,26.824524171150852
2030,sc01,02-10 20:00:00+01:00,N_107,26.824524171150852
2030,sc01,02-10 20:00:00+01:00,N_120,25.146094320108812
2030,sc01,02-10 20:00:00+01:00,N_113,25.997147022415724
2030,sc01,02-10 20:00:00+01:00,N_105,27.17839793104628
2030,sc01,02-10 20:00:00+01:00,N_117,16.287123113720625
2030,sc01,02-10 20:00:00+01:00,N_103,30.15633555303776
2030,sc01,02-10 20:00:00+01:00,N_123,25.46439722973611
2030,sc01,02-10 20:00:00+01:00,N_112,26.292963315767572
2030,sc01,02-10 20:00:00+01:00,N_121,3.284660545247918
2030,sc01,02-10 20:00:00+01:00,N_101,27.68730598425998
2030,sc01,02-10 20:00:00+01:00,N_118,11.641081898186952
2030,sc01,02-10 20:00:00+01:00,N_116,24.22213170744068
2030,sc01,02-10 20:00:00+01:00,N_104,27.373072545702772
2030,sc01,02-10 20:00:00+01:00,N_124,33.2353516266969
2030,sc01,02-10 20:00:00+01:00,N_110,26.646604071889243
2030,sc01,02-10 20:00:00+01:00,N_109,27.180364369674066
2030,sc01,02-10 20:00:00+01:00,N_111,25.99449708896619
2030,sc01,02-10 20:00:00+01:00,N_102,27.608522168680945
2030,sc01,02-10 20:00:00+01:00,N_119,24.5625389857921
2030,sc01,02-10 20:00:00+01:00,N_115,34.18768138964629
2030,sc01,02-11 10:00:00+01:00,N_106,0.6755641688257993
2030,sc01,02-11 10:00:00+01:00,N_122,0.6755641688257986
2030,sc01,02-11 10:00:00+01:00,N_114,0.6755641688257993
2030,sc01,02-11 10:00:00+01:00,N_108,0.6755641688257988
2030,sc01,02-11 10:00:00+01:00,N_107,0.6755641688257988
2030,sc01,02-11 10:00:00+01:00,N_120,0.6755641688257984
2030,sc01,02-11 10:00:00+01:00,N_113,0.6755641688257988
2030,sc01,02-11 10:00:00+01:00,N_105,0.6755641688257993
2030,sc01,02-11 10:00:00+01:00,N_117,0.6755641688257986
2030,sc01,02-11 10:00:00+01:00,N_103,0.6755641688257993
2030,sc01,02-11 10:00:00+01:00,N_123,0.6755641688257984
2030,sc01,02-11 10:00:00+01:00,N_112,0.6755641688257988
2030,sc01,02-11 10:00:00+01:00,N_121,0.6755641688257993
2030,sc01,02-11 10:00:00+01:00,N_101,0.6755641688257993
2030,sc01,02-11 10:00:00+01:00,N_118,0.6755641688257993
2030,sc01,02-11 10:00:00+01:00,N_116,0.6755641688257984
2030,sc01,02-11 10:00:00+01:00,N_104,0.6755641688257993
2030,sc01,02-11 10:00:00+01:00,N_124,0.6755641688257994
2030,sc01,02-11 10:00:00+01:00,N_110,0.6755641688257988
2030,sc01,02-11 10:00:00+01:00,N_109,0.675564168825799
2030,sc01,02-11 10:00:00+01:00,N_111,0.6755641688257993
2030,sc01,02-11 10:00:00+01:00,N_102,0.6755641688257993
2030,sc01,02-11 10:00:00+01:00,N_119,0.6755641688257984
2030,sc01,02-11 10:00:00+01:00,N_115,0.6755641688257995
2030,sc01,02-27 10:00:00+01:00,N_106,0.6755641688257985
2030,sc01,02-27 10:00:00+01:00,N_122,0.6755641688257991
2030,sc01,02-27 10:00:00+01:00,N_114,0.6755641688257987
2030,sc01,02-27 10:00:00+01:00,N_108,0.6755641688257985
2030,sc01,02-27 10:00:00+01:00,N_107,0.6755641688257985
2030,sc01,02-27 10:00:00+01:00,N_120,0.6755641688257992
2030,sc01,02-27 10:00:00+01:00,N_113,0.6755641688257987
2030,sc01,02-27 10:00:00+01:00,N_105,0.6755641688257992
2030,sc01,02-27 10:00:00+01:00,N_117,0.6755641688257993
2030,sc01,02-27 10:00:00+01:00,N_103,0.6755641688257991
2030,sc01,02-27 10:00:00+01:00,N_123,0.6755641688257992
2030,sc01,02-27 10:00:00+01:00,N_112,0.6755641688257985
2030,sc01,02-27 10:00:00+01:00,N_121,0.6755641688257991
2030,sc01,02-27 10:00:00+01:00,N_101,0.6755641688257992
2030,sc01,02-27 10:00:00+01:00,N_118,0.6755641688257992
2030,sc01,02-27 10:00:00+01:00,N_116,0.6755641688257992
2030,sc01,02-27 10:00:00+01:00,N_104,0.6755641688257985
2030,sc01,02-27 10:00:00+01:00,N_124,0.6755641688257991
2030,sc01,02-27 10:00:00+01:00,N_110,0.6755641688257985
2030,sc01,02-27 10:00:00+01:00,N_109,0.6755641688257985
2030,sc01,02-27 10:00:00+01:00,N_111,0.6755641688257987
2030,sc01,02-27 10:00:00+01:00,N_102,0.6755641688257985
2030,sc01,02-27 10:00:00+01:00,N_119,0.6755641688257992
2030,sc01,02-27 10:00:00+01:00,N_115,0.6755641688257991
2030,sc01,02-28 19:00:00+01:00,N_106,42.75463143807453
2030,sc01,02-28 19:00:00+01:00,N_122,42.754631438074604
2030,sc01,02-28 19:00:00+01:00,N_114,42.754631438074576
2030,sc01,02-28 19:00:00+01:00,N_108,42.75463143807456
2030,sc01,02-28 19:00:00+01:00,N_107,42.75463143807456
2030,sc01,02-28 19:00:00+01:00,N_120,42.754631438074576
2030,sc01,02-28 19:00:00+01:00,N_113,42.754631438074576
2030,sc01,02-28 19:00:00+01:00,N_105,42.75463143807453
2030,sc01,02-28 19:00:00+01:00,N_117,42.754631438074576
2030,sc01,02-28 19:00:00+01:00,N_103,42.75463143807457
2030,sc01,02-28 19:00:00+01:00,N_123,42.754631438074576
2030,sc01,02-28 19:00:00+01:00,N_112,42.754631438074554
2030,sc01,02-28 19:00:00+01:00,N_121,42.75463143807457
2030,sc01,02-28 19:00:00+01:00,N_101,42.75463143807453
2030,sc01,02-28 19:00:00+01:00,N_118,42.75463143807457
2030,sc01,02-28 19:00:00+01:00,N_116,42.754631438074576
2030,sc01,02-28 19:00:00+01:00,N_104,42.75463143807453
2030,sc01,02-28 19:00:00+01:00,N_124,42.75463143807457
2030,sc01,02-28 19:00:00+01:00,N_110,42.75463143807456
2030,sc01,02-28 19:00:00+01:00,N_109,42.75463143807455
2030,sc01,02-28 19:00:00+01:00,N_111,42.75463143807456
2030,sc01,02-28 19:00:00+01:00,N_102,42.75463143807453
2030,sc01,02-28 19:00:00+01:00,N_119,42.754631438074576
2030,sc01,02-28 19:00:00+01:00,N_115,42.75463143807457
2030,sc01,03-02 04:00:00+01:00,N_106,1.0133462532386968
2030,sc01,03-02 04:00:00+01:00,N_122,1.0133462532386988
2030,sc01,03-02 04:00:00+01:00,N_114,1.013346253238696
2030,sc01,03-02 04:00:00+01:00,N_108,1.0133462532386968
2030,sc01,03-02 04:00:00+01:00,N_107,1.0133462532386968
2030,sc01,03-02 04:00:00+01:00,N_120,1.0133462532386983
2030,sc01,03-02 04:00:00+01:00,N_113,1.0133462532386972
2030,sc01,03-02 04:00:00+01:00,N_105,1.0133462532386985
2030,sc01,03-02 04:00:00+01:00,N_117,1.0133462532386985
2030,sc01,03-02 04:00:00+01:00,N_103,1.0133462532386985
2030,sc01,03-02 04:00:00+01:00,N_123,1.0133462532386983
2030,sc01,03-02 04:00:00+01:00,N_112,1.0133462532386972
2030,sc01,03-02 04:00:00+01:00,N_121,1.0133462532386985
2030,sc01,03-02 04:00:00+01:00,N_101,1.0133462532386985
2030,sc01,03-02 04:00:00+01:00,N_118,1.0133462532386985
2030,sc01,03-02 04:00:00+01:00,N_116,1.0133462532386983
2030,sc01,03-02 04:00:00+01:00,N_104,1.0133462532386968
2030,sc01,03-02 04:00:00+01:00,N_124,1.0133462532386985
2030,sc01,03-02 04:00:00+01:00,N_110,1.0133462532386968
2030,sc01,03-02 04:00:00+01:00,N_109,1.013346253238697
2030,sc01,03-02 04:00:00+01:00,N_111,1.013346253238696
2030,sc01,03-02 04:00:00+01:00,N_102,1.0133462532386968
2030,sc01,03-02 04:00:00+01:00,N_119,1.0133462532386983
2030,sc01,03-02 04:00:00+01:00,N_115,1.0133462532386985
2030,sc01,03-07 04:00:00+01:00,N_106,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_122,26.824524171150838
2030,sc01,03-07 04:00:00+01:00,N_114,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_108,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_107,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_120,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_113,26.824524171150838
2030,sc01,03-07 04:00:00+01:00,N_105,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_117,26.82452417115085
2030,sc01,03-07 04:00:00+01:00,N_103,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_123,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_112,26.824524171150838
2030,sc01,03-07 04:00:00+01:00,N_121,26.824524171150838
2030,sc01,03-07 04:00:00+01:00,N_101,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_118,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_116,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_104,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_124,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_110,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_109,26.824524171150838
2030,sc01,03-07 04:00:00+01:00,N_111,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_102,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_119,26.824524171150845
2030,sc01,03-07 04:00:00+01:00,N_115,26.824524171150845
2030,sc01,03-07 08:00:00+01:00,N_106,1.0133462532386985
2030,sc01,03-07 08:00:00+01:00,N_122,1.0133462532386988
2030,sc01,03-07 08:00:00+01:00,N_114,1.0133462532386988
2030,sc01,03-07 08:00:00+01:00,N_108,1.0133462532386985
2030,sc01,03-07 08:00:00+01:00,N_107,1.0133462532386985
2030,sc01,03-07 08:00:00+01:00,N_120,1.0133462532386988
2030,sc01,03-07 08:00:00+01:00,N_113,1.0133462532386985
2030,sc01,03-07 08:00:00+01:00,N_105,1.013346253238698
2030,sc01,03-07 08:00:00+01:00,N_117,1.0133462532386985
2030,sc01,03-07 08:00:00+01:00,N_103,1.0133462532386988
2030,sc01,03-07 08:00:00+01:00,N_123,1.0133462532386988
2030,sc01,03-07 08:00:00+01:00,N_112,1.0133462532386985
2030,sc01,03-07 08:00:00+01:00,N_121,1.013346253238699
2030,sc01,03-07 08:00:00+01:00,N_101,1.013346253238698
2030,sc01,03-07 08:00:00+01:00,N_118,1.013346253238699
2030,sc01,03-07 08:00:00+01:00,N_116,1.0133462532386988
2030,sc01,03-07 08:00:00+01:00,N_104,1.0133462532386985
2030,sc01,03-07 08:00:00+01:00,N_124,1.0133462532386988
2030,sc01,03-07 08:00:00+01:00,N_110,1.0133462532386985
2030,sc01,03-07 08:00:00+01:00,N_109,1.013346253238699
2030,sc01,03-07 08:00:00+01:00,N_111,1.0133462532386988
2030,sc01,03-07 08:00:00+01:00,N_102,1.0133462532386985
2030,sc01,03-07 08:00:00+01:00,N_119,1.0133462532386988
2030,sc01,03-07 08:00:00+01:00,N_115,1.0133462532386988
2030,sc01,03-12 04:00:00+01:00,N_106,2.8775831211705376
2030,sc01,03-12 04:00:00+01:00,N_122,1.0133462532386988
2030,sc01,03-12 04:00:00+01:00,N_114,2.835259574263207
2030,sc01,03-12 04:00:00+01:00,N_108,2.8763477121601517
2030,sc01,03-12 04:00:00+01:00,N_107,2.8763477121601517
2030,sc01,03-12 04:00:00+01:00,N_120,2.836896123164175
2030,sc01,03-12 04:00:00+01:00,N_113,2.85690016527799
2030,sc01,03-12 04:00:00+01:00,N_105,2.8846655349891406
2030,sc01,03-12 04:00:00+01:00,N_117,2.6286655017029172
2030,sc01,03-12 04:00:00+01:00,N_103,2.9546621279629353
2030,sc01,03-12 04:00:00+01:00,N_123,2.844377851136925
2030,sc01,03-12 04:00:00+01:00,N_112,2.8638533440577785
2030,sc01,03-12 04:00:00+01:00,N_121,3.284660545247918
2030,sc01,03-12 04:00:00+01:00,N_101,2.8966274476896707
2030,sc01,03-12 04:00:00+01:00,N_118,2.8630657157735873
2030,sc01,03-12 04:00:00+01:00,N_116,2.815178329465498
2030,sc01,03-12 04:00:00+01:00,N_104,2.8892413728656
2030,sc01,03-12 04:00:00+01:00,N_124,3.0270345756851817
2030,sc01,03-12 04:00:00+01:00,N_110,2.8721656901198296
2030,sc01,03-12 04:00:00+01:00,N_109,2.8847117562407956
2030,sc01,03-12 04:00:00+01:00,N_111,2.856837878441722
2030,sc01,03-12 04:00:00+01:00,N_102,2.8947756296289824
2030,sc01,03-12 04:00:00+01:00,N_119,2.8231796218808003
2030,sc01,03-12 04:00:00+01:00,N_115,3.0494191408626827
2030,sc01,04-01 04:00:00+02:00,N_106,1.0133462532386976
2030,sc01,04-01 04:00:00+02:00,N_122,1.0133462532386988
2030,sc01,04-01 04:00:00+02:00,N_114,1.0133462532386974
2030,sc01,04-01 04:00:00+02:00,N_108,1.0133462532386976
2030,sc01,04-01 04:00:00+02:00,N_107,1.0133462532386976
2030,sc01,04-01 04:00:00+02:00,N_120,1.0133462532386985
2030,sc01,04-01 04:00:00+02:00,N_113,1.0133462532386979
2030,sc01,04-01 04:00:00+02:00,N_105,1.0133462532386985
2030,sc01,04-01 04:00:00+02:00,N_117,1.0133462532386985
2030,sc01,04-01 04:00:00+02:00,N_103,1.0133462532386985
2030,sc01,04-01 04:00:00+02:00,N_123,1.0133462532386985
2030,sc01,04-01 04:00:00+02:00,N_112,1.0133462532386979
2030,sc01,04-01 04:00:00+02:00,N_121,1.0133462532386983
2030,sc01,04-01 04:00:00+02:00,N_101,1.0133462532386985
2030,sc01,04-01 04:00:00+02:00,N_118,1.0133462532386983
2030,sc01,04-01 04:00:00+02:00,N_116,1.0133462532386985
2030,sc01,04-01 04:00:00+02:00,N_104,1.0133462532386976
2030,sc01,04-01 04:00:00+02:00,N_124,1.0133462532386985
2030,sc01,04-01 04:00:00+02:00,N_110,1.0133462532386976
2030,sc01,04-01 04:00:00+02:00,N_109,1.0133462532386979
2030,sc01,04-01 04:00:00+02:00,N_111,1.0133462532386974
2030,sc01,04-01 04:00:00+02:00,N_102,1.0133462532386976
2030,sc01,04-01 04:00:00+02:00,N_119,1.0133462532386985
2030,sc01,04-01 04:00:00+02:00,N_115,1.0133462532386985
2030,sc01,04-03 16:00:00+02:00,N_106,26.824524171150856
2030,sc01,04-03 16:00:00+02:00,N_122,26.82452417115085
2030,sc01,04-03 16:00:00+02:00,N_114,26.824524171150856
2030,sc01,04-03 16:00:00+02:00,N_108,26.824524171150856
2030,sc01,04-03 16:00:00+02:00,N_107,26.824524171150856
2030,sc01,04-03 16:00:00+02:00,N_120,26.824524171150845
2030,sc01,04-03 16:00:00+02:00,N_113,26.824524171150856
2030,sc01,04-03 16:00:00+02:00,N_105,26.824524171150845
2030,sc01,04-03 16:00:00+02:00,N_117,26.824524171150845
2030,sc01,04-03 16:00:00+02:00,N_103,26.824524171150845
2030,sc01,04-03 16:00:00+02:00,N_123,26.824524171150845
2030,sc01,04-03 16:00:00+02:00,N_112,26.824524171150856
2030,sc01,04-03 16:00:00+02:00,N_121,26.82452417115085
2030,sc01,04-03 16:00:00+02:00,N_101,26.824524171150845
2030,sc01,04-03 16:00:00+02:00,N_118,26.82452417115085
2030,sc01,04-03 16:00:00+02:00,N_116,26.824524171150845
2030,sc01,04-03 16:00:00+02:00,N_104,26.824524171150856
2030,sc01,04-03 16:00:00+02:00,N_124,26.824524171150845
2030,sc01,04-03 16:00:00+02:00,N_110,26.824524171150856
2030,sc01,04-03 16:00:00+02:00,N_109,26.824524171150856
2030,sc01,04-03 16:00:00+02:00,N_111,26.824524171150856
2030,sc01,04-03 16:00:00+02:00,N_102,26.824524171150856
2030,sc01,04-03 16:00:00+02:00,N_119,26.824524171150845
2030,sc01,04-03 16:00:00+02:00,N_115,26.824524171150845
2030,sc01,04-04 22:00:00+02:00,N_106,3.2846605452479207
2030,sc01,04-04 22:00:00+02:00,N_122,3.2846605452479194
2030,sc01,04-04 22:00:00+02:00,N_114,3.2846605452479207
2030,sc01,04-04 22:00:00+02:00,N_108,3.2846605452479207
2030,sc01,04-04 22:00:00+02:00,N_107,3.2846605452479207
2030,sc01,04-04 22:00:00+02:00,N_120,3.2846605452479185
2030,sc01,04-04 22:00:00+02:00,N_113,3.2846605452479216
