Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Solar,29.45
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,EnergyDemand,-12.5246634093
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,PowerFlowIn,3.044908244724004
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Solar,10.787999999999998
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,EnergyDemand,-5.14902829235
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,PowerFlowIn,5.026200184736537
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,EnergyDemand,-4.940283900800001
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,PowerFlowIn,15.469375133132385
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,EnergyDemand,-9.4630790216
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,PowerFlowIn,11.144487108556497
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,EnergyDemand,-8.6976829239
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,EnergyDemand,-11.898430240849999
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,PowerFlowIn,-8.697682923900002
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,EnergyDemand,-12.17675609315
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,PowerFlowIn,10.988949832396974
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,EnergyDemand,-13.5683853655
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,PowerFlowIn,0.4933603810974283
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,PowerFlowIn,-5.376591231511217
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,PowerFlowIn,-8.886240013644368
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Solar,43.461999999999996
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,EnergyDemand,-18.439087804000003
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,PowerFlowIn,-20.465967739668564
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,EnergyDemand,-13.498803898550001
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,PowerFlowIn,6.402923798097052
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,EnergyDemand,-22.057323887000003
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,EnergyDemand,-6.958146340049999
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,PowerFlowIn,-11.274069258402205
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,PowerFlowIn,-7.661730634304273
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Solar,37.944
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,EnergyDemand,-23.170627305500002
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,PowerFlowIn,-8.121218088270613
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Solar,27.714000000000002
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,EnergyDemand,-12.594244874700001
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,PowerFlowOut,-4.5492701611524184
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,PowerFlowIn,-10.570484964147587
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,EnergyDemand,-8.9064273139
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,PowerFlowIn,4.5492701611524184
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,EnergyDemand,-0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,PowerFlowIn,-0.4594874539658358
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,EnergyDemand,-0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,PowerFlowOut,0.0
