Period,Scenario,LoadLevel,MW
2030,sc01,01-05 00:00:00+01:00,1368.3036152602672
2030,sc01,01-05 01:00:00+01:00,830.8764869510192
2030,sc01,01-05 02:00:00+01:00,441.53062315480634
2030,sc01,01-05 03:00:00+01:00,177.67207931616406
2030,sc01,01-05 04:00:00+01:00,65.18304622101572
2030,sc01,01-05 05:00:00+01:00,98.21483885127816
2030,sc01,01-05 06:00:00+01:00,294.43579741235135
2030,sc01,01-05 07:00:00+01:00,738.9823635904979
2030,sc01,01-05 08:00:00+01:00,1281.7984838579612
2030,sc01,01-05 09:00:00+01:00,484.36981157935725
2030,sc01,01-05 10:00:00+01:00,256.27829430679515
2030,sc01,01-05 11:00:00+01:00,303.21843541049356
2030,sc01,01-05 12:00:00+01:00,297.59364016782723
2030,sc01,01-05 13:00:00+01:00,253.29231159167838
2030,sc01,01-05 14:00:00+01:00,210.34013901662973
2030,sc01,01-05 15:00:00+01:00,261.77108186496287
2030,sc01,01-05 16:00:00+01:00,382.9209095770857
2030,sc01,01-05 17:00:00+01:00,2238.941667514559
2030,sc01,01-05 18:00:00+01:00,5469.744478567082
2030,sc01,01-05 19:00:00+01:00,5651.782890324082
2030,sc01,01-05 20:00:00+01:00,3793.347111824857
2030,sc01,01-05 21:00:00+01:00,2963.8139028250844
2030,sc01,01-05 22:00:00+01:00,2292.061158239523
2030,sc01,01-05 23:00:00+01:00,1864.762784445866
2030,sc01,01-06 00:00:00+01:00,1328.7159909401973
2030,sc01,01-06 01:00:00+01:00,831.2658141227006
2030,sc01,01-06 02:00:00+01:00,483.9840733979469
2030,sc01,01-06 03:00:00+01:00,189.9185924219496
2030,sc01,01-06 04:00:00+01:00,24.91560395725044
2030,sc01,01-06 05:00:00+01:00,-5.023537141823908e-12
2030,sc01,01-06 06:00:00+01:00,137.9989360151508
2030,sc01,01-06 07:00:00+01:00,406.061287738847
2030,sc01,01-06 08:00:00+01:00,1014.0360693681471
2030,sc01,01-06 09:00:00+01:00,246.7188106785215
2030,sc01,01-06 10:00:00+01:00,90.7519289129467
2030,sc01,01-06 11:00:00+01:00,-7.958078640513122e-13
2030,sc01,01-06 12:00:00+01:00,-1.2789769243681803e-13
2030,sc01,01-06 13:00:00+01:00,96.75705256871662
2030,sc01,01-06 14:00:00+01:00,64.4526581682676
2030,sc01,01-06 15:00:00+01:00,118.10633921164234
2030,sc01,01-06 16:00:00+01:00,290.3754459842762
2030,sc01,01-06 17:00:00+01:00,1852.8271902989225
2030,sc01,01-06 18:00:00+01:00,5140.251024605649
2030,sc01,01-06 19:00:00+01:00,5441.591009064505
2030,sc01,01-06 20:00:00+01:00,5062.814621806631
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3279.3002015660004
2030,sc01,01-06 23:00:00+01:00,1989.3099083835232
2030,sc01,01-07 00:00:00+01:00,1079.0144448998192
2030,sc01,01-07 01:00:00+01:00,579.2141990686804
2030,sc01,01-07 02:00:00+01:00,358.37084219984797
2030,sc01,01-07 03:00:00+01:00,151.51880154966122
2030,sc01,01-07 04:00:00+01:00,207.324883969705
2030,sc01,01-07 05:00:00+01:00,871.2759106623712
2030,sc01,01-07 06:00:00+01:00,3974.671594291613
2030,sc01,01-07 07:00:00+01:00,6516.557918441621
2030,sc01,01-07 08:00:00+01:00,7906.5572355281165
2030,sc01,01-07 09:00:00+01:00,6604.5545118763275
2030,sc01,01-07 10:00:00+01:00,3883.648426945886
2030,sc01,01-07 11:00:00+01:00,3108.893059657019
2030,sc01,01-07 12:00:00+01:00,2282.8502823580816
2030,sc01,01-07 13:00:00+01:00,2198.0262617882404
2030,sc01,01-07 14:00:00+01:00,1899.8369750515442
2030,sc01,01-07 15:00:00+01:00,1748.4636667982707
2030,sc01,01-07 16:00:00+01:00,2290.6916774284414
2030,sc01,01-07 17:00:00+01:00,2546.9015656504266
2030,sc01,01-07 18:00:00+01:00,6416.065988156301
2030,sc01,01-07 19:00:00+01:00,6326.941147496855
2030,sc01,01-07 20:00:00+01:00,5483.114055432068
2030,sc01,01-07 21:00:00+01:00,4460.3187260934465
2030,sc01,01-07 22:00:00+01:00,3266.840415217864
2030,sc01,01-07 23:00:00+01:00,2005.526641754127
2030,sc01,01-08 00:00:00+01:00,1302.1523723973455
2030,sc01,01-08 01:00:00+01:00,758.4108497650601
2030,sc01,01-08 02:00:00+01:00,381.10514275000764
2030,sc01,01-08 03:00:00+01:00,159.28663370030694
2030,sc01,01-08 04:00:00+01:00,127.14354755982724
2030,sc01,01-08 05:00:00+01:00,426.2844059653618
2030,sc01,01-08 06:00:00+01:00,1557.489691571747
2030,sc01,01-08 07:00:00+01:00,3668.428446509909
2030,sc01,01-08 08:00:00+01:00,5128.177567518171
2030,sc01,01-08 09:00:00+01:00,2558.7303756445276
2030,sc01,01-08 10:00:00+01:00,618.4592243093721
2030,sc01,01-08 11:00:00+01:00,614.9643067403794
2030,sc01,01-08 12:00:00+01:00,586.7022828108732
2030,sc01,01-08 13:00:00+01:00,515.9731225451776
2030,sc01,01-08 14:00:00+01:00,760.04531280069
2030,sc01,01-08 15:00:00+01:00,780.7957212106426
2030,sc01,01-08 16:00:00+01:00,906.0148457762256
2030,sc01,01-08 17:00:00+01:00,2883.9979736601426
2030,sc01,01-08 18:00:00+01:00,6057.3112481835
2030,sc01,01-08 19:00:00+01:00,4891.7102173984285
2030,sc01,01-08 20:00:00+01:00,4300.8651666899
2030,sc01,01-08 21:00:00+01:00,3471.924462495028
2030,sc01,01-08 22:00:00+01:00,2700.992446351996
2030,sc01,01-08 23:00:00+01:00,2109.9915891111127
2030,sc01,01-09 00:00:00+01:00,1382.4318939814948
2030,sc01,01-09 01:00:00+01:00,851.9055690110876
2030,sc01,01-09 02:00:00+01:00,510.0019825295
2030,sc01,01-09 03:00:00+01:00,354.94427383382197
2030,sc01,01-09 04:00:00+01:00,346.49540804799483
2030,sc01,01-09 05:00:00+01:00,656.0803942275958
2030,sc01,01-09 06:00:00+01:00,2572.5101183630527
2030,sc01,01-09 07:00:00+01:00,5185.606854418281
2030,sc01,01-09 08:00:00+01:00,6529.99912769539
2030,sc01,01-09 09:00:00+01:00,5106.873788148439
2030,sc01,01-09 10:00:00+01:00,1837.0537445012933
2030,sc01,01-09 11:00:00+01:00,1433.5866626024747
2030,sc01,01-09 12:00:00+01:00,1239.547029702161
2030,sc01,01-09 13:00:00+01:00,1051.9228571386725
2030,sc01,01-09 14:00:00+01:00,941.5860493582799
2030,sc01,01-09 15:00:00+01:00,1594.1334584568572
2030,sc01,01-09 16:00:00+01:00,2634.8755734102388
2030,sc01,01-09 17:00:00+01:00,5237.718429299427
2030,sc01,01-09 18:00:00+01:00,8771.326426559302
2030,sc01,01-09 19:00:00+01:00,9191.053616851612
2030,sc01,01-09 20:00:00+01:00,8488.120848540477
2030,sc01,01-09 21:00:00+01:00,7235.836840117204
2030,sc01,01-09 22:00:00+01:00,6079.675713574342
2030,sc01,01-09 23:00:00+01:00,4615.762011781571
2030,sc01,01-10 00:00:00+01:00,3436.3203586517293
2030,sc01,01-10 01:00:00+01:00,2434.750762744198
2030,sc01,01-10 02:00:00+01:00,1901.9267763563125
2030,sc01,01-10 03:00:00+01:00,1807.9705994872263
2030,sc01,01-10 04:00:00+01:00,1926.8215794373014
2030,sc01,01-10 05:00:00+01:00,2961.2737447462005
2030,sc01,01-10 06:00:00+01:00,5479.6625765705085
2030,sc01,01-10 07:00:00+01:00,8066.756813946788
2030,sc01,01-10 08:00:00+01:00,9584.450784257837
2030,sc01,01-10 09:00:00+01:00,8090.299225423565
2030,sc01,01-10 10:00:00+01:00,4788.947011217229
2030,sc01,01-10 11:00:00+01:00,4039.6794289533655
2030,sc01,01-10 12:00:00+01:00,3718.960219455975
2030,sc01,01-10 13:00:00+01:00,2081.5839220170064
2030,sc01,01-10 14:00:00+01:00,2329.6680398640506
2030,sc01,01-10 15:00:00+01:00,2372.904443700792
2030,sc01,01-10 16:00:00+01:00,3044.423621698806
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9554.667295777
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.744071934305
2030,sc01,01-10 23:00:00+01:00,2897.409470390964
2030,sc01,01-11 00:00:00+01:00,1803.9418106468872
2030,sc01,01-11 01:00:00+01:00,1195.3769423814415
2030,sc01,01-11 02:00:00+01:00,802.6916941222667
2030,sc01,01-11 03:00:00+01:00,594.3216623134141
2030,sc01,01-11 04:00:00+01:00,535.5735529060482
2030,sc01,01-11 05:00:00+01:00,865.7663460199185
2030,sc01,01-11 06:00:00+01:00,2325.5078883102933
2030,sc01,01-11 07:00:00+01:00,4953.9098689050925
2030,sc01,01-11 08:00:00+01:00,6320.164450764684
2030,sc01,01-11 09:00:00+01:00,4694.020741438961
2030,sc01,01-11 10:00:00+01:00,758.3539906468019
2030,sc01,01-11 11:00:00+01:00,613.213721590835
2030,sc01,01-11 12:00:00+01:00,543.0706456253316
2030,sc01,01-11 13:00:00+01:00,354.3163725730027
2030,sc01,01-11 14:00:00+01:00,361.16042584053594
2030,sc01,01-11 15:00:00+01:00,542.9867126075762
2030,sc01,01-11 16:00:00+01:00,759.5604196776037
2030,sc01,01-11 17:00:00+01:00,1653.1925580859297
2030,sc01,01-11 18:00:00+01:00,4985.212950696392
2030,sc01,01-11 19:00:00+01:00,7051.636690959969
2030,sc01,01-11 20:00:00+01:00,6293.617551929823
2030,sc01,01-11 21:00:00+01:00,5033.52349067262
2030,sc01,01-11 22:00:00+01:00,3971.2035923149715
2030,sc01,01-11 23:00:00+01:00,2426.3851094539073
2030,sc01,01-12 00:00:00+01:00,1758.674704937593
2030,sc01,01-12 01:00:00+01:00,1229.7659318392123
2030,sc01,01-12 02:00:00+01:00,825.1917218272072
2030,sc01,01-12 03:00:00+01:00,490.89285821479996
2030,sc01,01-12 04:00:00+01:00,362.6582054723144
2030,sc01,01-12 05:00:00+01:00,400.0459013098121
2030,sc01,01-12 06:00:00+01:00,650.872368341542
2030,sc01,01-12 07:00:00+01:00,1245.352958586104
2030,sc01,01-12 08:00:00+01:00,2006.9223737735094
2030,sc01,01-12 09:00:00+01:00,1005.63826605484
2030,sc01,01-12 10:00:00+01:00,286.0338880708528
2030,sc01,01-12 11:00:00+01:00,297.9769034651053
2030,sc01,01-12 12:00:00+01:00,261.2064727740198
2030,sc01,01-12 13:00:00+01:00,201.62590614257704
2030,sc01,01-12 14:00:00+01:00,170.41819006974305
2030,sc01,01-12 15:00:00+01:00,205.49931336731828
2030,sc01,01-12 16:00:00+01:00,316.07592792513265
2030,sc01,01-12 17:00:00+01:00,686.5559931849089
2030,sc01,01-12 18:00:00+01:00,3635.4015751272354
2030,sc01,01-12 19:00:00+01:00,4082.0512400618018
2030,sc01,01-12 20:00:00+01:00,2796.8787911857135
2030,sc01,01-12 21:00:00+01:00,2448.6153645614186
2030,sc01,01-12 22:00:00+01:00,2111.81088551465
2030,sc01,01-12 23:00:00+01:00,1649.3115990818396
2030,sc01,01-13 00:00:00+01:00,1118.1586515468719
2030,sc01,01-13 01:00:00+01:00,578.7009380432643
2030,sc01,01-13 02:00:00+01:00,197.87257108476555
2030,sc01,01-13 03:00:00+01:00,-1.7124079931818414e-12
2030,sc01,01-13 04:00:00+01:00,-8.810729923425242e-13
2030,sc01,01-13 05:00:00+01:00,-1.9184653865522705e-12
2030,sc01,01-13 06:00:00+01:00,-2.0108359422010835e-12
2030,sc01,01-13 07:00:00+01:00,24.347060450159937
2030,sc01,01-13 08:00:00+01:00,121.56558559136946
2030,sc01,01-13 09:00:00+01:00,-8.952838470577262e-13
2030,sc01,01-13 10:00:00+01:00,-3.836930773104541e-12
2030,sc01,01-13 11:00:00+01:00,3.410605131648481e-13
2030,sc01,01-13 12:00:00+01:00,-2.2737367544323206e-12
2030,sc01,01-13 13:00:00+01:00,16.506728812574735
2030,sc01,01-13 14:00:00+01:00,-2.1742607714259066e-12
2030,sc01,01-13 15:00:00+01:00,26.060802113040026
2030,sc01,01-13 16:00:00+01:00,142.59213022816496
2030,sc01,01-13 17:00:00+01:00,198.570333027029
2030,sc01,01-13 18:00:00+01:00,2344.532585524592
2030,sc01,01-13 19:00:00+01:00,2843.5001658370616
2030,sc01,01-13 20:00:00+01:00,2679.522494879094
2030,sc01,01-13 21:00:00+01:00,2210.892102178636
2030,sc01,01-13 22:00:00+01:00,1773.6711342090655
2030,sc01,01-13 23:00:00+01:00,1178.7029504732766
2030,sc01,01-14 00:00:00+01:00,604.7454402867497
2030,sc01,01-14 01:00:00+01:00,173.59787578293117
2030,sc01,01-14 02:00:00+01:00,-2.9274360713316128e-12
2030,sc01,01-14 03:00:00+01:00,9.876544027065393e-13
2030,sc01,01-14 04:00:00+01:00,-5.684341886080801e-13
2030,sc01,01-14 05:00:00+01:00,112.30898083897503
2030,sc01,01-14 06:00:00+01:00,1257.0072119852448
2030,sc01,01-14 07:00:00+01:00,3081.014092375827
2030,sc01,01-14 08:00:00+01:00,4255.998984206815
2030,sc01,01-14 09:00:00+01:00,2552.188405652378
2030,sc01,01-14 10:00:00+01:00,604.7702181409837
2030,sc01,01-14 11:00:00+01:00,599.3953670439786
2030,sc01,01-14 12:00:00+01:00,590.0920169910913
2030,sc01,01-14 13:00:00+01:00,570.040073459433
2030,sc01,01-14 14:00:00+01:00,531.8776034433546
2030,sc01,01-14 15:00:00+01:00,548.8112495793936
2030,sc01,01-14 16:00:00+01:00,650.3576302397721
2030,sc01,01-14 17:00:00+01:00,1531.5252959152263
2030,sc01,01-14 18:00:00+01:00,4848.760667584135
2030,sc01,01-14 19:00:00+01:00,5217.137334832091
2030,sc01,01-14 20:00:00+01:00,4602.196713818557
2030,sc01,01-14 21:00:00+01:00,3731.1156572847335
2030,sc01,01-14 22:00:00+01:00,2499.238384711927
2030,sc01,01-14 23:00:00+01:00,1897.695430918988
2030,sc01,01-15 00:00:00+01:00,1259.0883849521852
2030,sc01,01-15 01:00:00+01:00,754.9405016331363
2030,sc01,01-15 02:00:00+01:00,494.15765663333787
2030,sc01,01-15 03:00:00+01:00,383.6591348788039
2030,sc01,01-15 04:00:00+01:00,374.8646974880929
2030,sc01,01-15 05:00:00+01:00,673.7747529768174
2030,sc01,01-15 06:00:00+01:00,2030.500528900976
2030,sc01,01-15 07:00:00+01:00,4455.4792667723605
2030,sc01,01-15 08:00:00+01:00,5930.257399795159
2030,sc01,01-15 09:00:00+01:00,4844.953222965204
2030,sc01,01-15 10:00:00+01:00,1399.3038448247382
2030,sc01,01-15 11:00:00+01:00,805.6974065846262
2030,sc01,01-15 12:00:00+01:00,647.0386937243309
2030,sc01,01-15 13:00:00+01:00,625.5270956571885
2030,sc01,01-15 14:00:00+01:00,583.5375108558064
2030,sc01,01-15 15:00:00+01:00,592.3309905147253
2030,sc01,01-15 16:00:00+01:00,1021.921664553345
2030,sc01,01-15 17:00:00+01:00,3800.7246817622417
2030,sc01,01-15 18:00:00+01:00,6273.44623015487
2030,sc01,01-15 19:00:00+01:00,6764.47702536143
2030,sc01,01-15 20:00:00+01:00,4734.857345109929
2030,sc01,01-15 21:00:00+01:00,3805.9479449081796
2030,sc01,01-15 22:00:00+01:00,2918.916973481632
2030,sc01,01-15 23:00:00+01:00,2204.457676846798
2030,sc01,01-16 00:00:00+01:00,1614.2747434335836
2030,sc01,01-16 01:00:00+01:00,1050.9923361350923
2030,sc01,01-16 02:00:00+01:00,722.9932032721758
2030,sc01,01-16 03:00:00+01:00,491.9319216713453
2030,sc01,01-16 04:00:00+01:00,421.5913991147575
2030,sc01,01-16 05:00:00+01:00,741.4355098675636
2030,sc01,01-16 06:00:00+01:00,3140.8517645978122
2030,sc01,01-16 07:00:00+01:00,5839.257831578217
2030,sc01,01-16 08:00:00+01:00,7357.595537172818
2030,sc01,01-16 09:00:00+01:00,6659.735901413468
2030,sc01,01-16 10:00:00+01:00,4049.213016509839
2030,sc01,01-16 11:00:00+01:00,1915.1067082080717
2030,sc01,01-16 12:00:00+01:00,1396.3734797941179
2030,sc01,01-16 13:00:00+01:00,1303.8534307063678
2030,sc01,01-16 14:00:00+01:00,1308.843439721779
2030,sc01,01-16 15:00:00+01:00,2193.8624575030676
2030,sc01,01-16 16:00:00+01:00,4154.788441276141
2030,sc01,01-16 17:00:00+01:00,6265.606567759693
2030,sc01,01-16 18:00:00+01:00,7217.333179446199
2030,sc01,01-16 19:00:00+01:00,6876.5676922168295
2030,sc01,01-16 20:00:00+01:00,4655.272115921703
2030,sc01,01-16 21:00:00+01:00,3631.6831172029515
2030,sc01,01-16 22:00:00+01:00,2931.7116319863326
2030,sc01,01-16 23:00:00+01:00,2214.791074233243
2030,sc01,01-17 00:00:00+01:00,1515.8910007784104
2030,sc01,01-17 01:00:00+01:00,1015.8841518871985
2030,sc01,01-17 02:00:00+01:00,706.1542535354058
2030,sc01,01-17 03:00:00+01:00,525.326718397158
2030,sc01,01-17 04:00:00+01:00,460.9015047847597
2030,sc01,01-17 05:00:00+01:00,723.5589224233383
2030,sc01,01-17 06:00:00+01:00,1676.2338430625641
2030,sc01,01-17 07:00:00+01:00,5633.514321297408
2030,sc01,01-17 08:00:00+01:00,6990.611263939752
2030,sc01,01-17 09:00:00+01:00,6844.293321470003
2030,sc01,01-17 10:00:00+01:00,4754.827991253402
2030,sc01,01-17 11:00:00+01:00,2315.9807433695464
2030,sc01,01-17 12:00:00+01:00,1111.3546175069546
2030,sc01,01-17 13:00:00+01:00,993.3310049068666
2030,sc01,01-17 14:00:00+01:00,894.1802662603254
2030,sc01,01-17 15:00:00+01:00,1308.0536771548593
2030,sc01,01-17 16:00:00+01:00,2877.86429039577
2030,sc01,01-17 17:00:00+01:00,5462.245495315237
2030,sc01,01-17 18:00:00+01:00,7344.397814929272
2030,sc01,01-17 19:00:00+01:00,7112.241129190446
2030,sc01,01-17 20:00:00+01:00,6402.567504151718
2030,sc01,01-17 21:00:00+01:00,5151.571663122571
2030,sc01,01-17 22:00:00+01:00,4100.372742761974
2030,sc01,01-17 23:00:00+01:00,2670.185955038678
2030,sc01,01-18 00:00:00+01:00,1819.7242432364033
2030,sc01,01-18 01:00:00+01:00,1353.4046563060451
2030,sc01,01-18 02:00:00+01:00,1070.367296160223
2030,sc01,01-18 03:00:00+01:00,884.4735018765075
2030,sc01,01-18 04:00:00+01:00,907.7091603148064
2030,sc01,01-18 05:00:00+01:00,1358.4206710333508
2030,sc01,01-18 06:00:00+01:00,5616.851398531551
2030,sc01,01-18 07:00:00+01:00,8303.689915618932
2030,sc01,01-18 08:00:00+01:00,9557.554977364241
2030,sc01,01-18 09:00:00+01:00,8714.633735186218
2030,sc01,01-18 10:00:00+01:00,5273.620431448269
2030,sc01,01-18 11:00:00+01:00,4318.313333397825
2030,sc01,01-18 12:00:00+01:00,3779.626276897462
2030,sc01,01-18 13:00:00+01:00,3409.1606872742727
2030,sc01,01-18 14:00:00+01:00,3037.6873602704427
2030,sc01,01-18 15:00:00+01:00,3387.353545878428
2030,sc01,01-18 16:00:00+01:00,5796.280298998957
2030,sc01,01-18 17:00:00+01:00,8565.440652083334
2030,sc01,01-18 18:00:00+01:00,9948.947198674736
2030,sc01,01-18 19:00:00+01:00,9689.654497071002
2030,sc01,01-18 20:00:00+01:00,8762.73511386909
2030,sc01,01-18 21:00:00+01:00,7509.4864811777325
2030,sc01,01-18 22:00:00+01:00,6549.460221456149
2030,sc01,01-18 23:00:00+01:00,3928.223492254575
2030,sc01,01-19 00:00:00+01:00,2838.904403096763
2030,sc01,01-19 01:00:00+01:00,2059.2944748392315
2030,sc01,01-19 02:00:00+01:00,1466.6882288248312
2030,sc01,01-19 03:00:00+01:00,1182.181647455633
2030,sc01,01-19 04:00:00+01:00,993.0121814861799
2030,sc01,01-19 05:00:00+01:00,1278.0532401820353
2030,sc01,01-19 06:00:00+01:00,3674.979085088301
2030,sc01,01-19 07:00:00+01:00,4771.207600582381
2030,sc01,01-19 08:00:00+01:00,5938.501418136253
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.23217452
2030,sc01,01-19 11:00:00+01:00,3536.326275405736
2030,sc01,01-19 12:00:00+01:00,2818.77563973808
2030,sc01,01-19 13:00:00+01:00,2437.5498286242146
2030,sc01,01-19 14:00:00+01:00,2231.2421877739566
2030,sc01,01-19 15:00:00+01:00,3404.8636329644546
2030,sc01,01-19 16:00:00+01:00,5368.04557161604
2030,sc01,01-19 17:00:00+01:00,7029.887968500866
2030,sc01,01-19 18:00:00+01:00,7717.242109183747
2030,sc01,01-19 19:00:00+01:00,7355.224734429271
2030,sc01,01-19 20:00:00+01:00,6466.670280412426
2030,sc01,01-19 21:00:00+01:00,5487.3302129545045
2030,sc01,01-19 22:00:00+01:00,4778.363432109414
2030,sc01,01-19 23:00:00+01:00,3798.8498358296765
2030,sc01,01-20 00:00:00+01:00,1823.6987916900127
2030,sc01,01-20 01:00:00+01:00,1360.9981146372618
2030,sc01,01-20 02:00:00+01:00,1037.8039534678958
2030,sc01,01-20 03:00:00+01:00,765.2940198785473
2030,sc01,01-20 04:00:00+01:00,785.4930557497332
2030,sc01,01-20 05:00:00+01:00,921.4776760187457
2030,sc01,01-20 06:00:00+01:00,1839.3665175733895
2030,sc01,01-20 07:00:00+01:00,2606.6495246020527
2030,sc01,01-20 08:00:00+01:00,3616.6072968526005
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,2019.939126108137
2030,sc01,01-20 11:00:00+01:00,1935.7370062832335
2030,sc01,01-20 12:00:00+01:00,1502.9727353030567
2030,sc01,01-20 13:00:00+01:00,1111.6120992107374
2030,sc01,01-20 14:00:00+01:00,989.3326380705564
2030,sc01,01-20 15:00:00+01:00,1410.852561491099
