Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-09 09:00:00+01:00,N_116,37.325005571742096
2030,sc01,01-09 09:00:00+01:00,N_108,64.8193710481877
2030,sc01,01-09 09:00:00+01:00,N_101,72.70320151150828
2030,sc01,01-09 09:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-09 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-09 09:00:00+01:00,N_110,61.9491461911363
2030,sc01,01-09 09:00:00+01:00,N_106,64.33371066983521
2030,sc01,01-09 09:00:00+01:00,N_104,69.58520770595567
2030,sc01,01-09 09:00:00+01:00,N_112,58.48024287242409
2030,sc01,01-09 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-09 09:00:00+01:00,N_103,98.03203143429356
2030,sc01,01-09 09:00:00+01:00,N_105,67.44441867255324
2030,sc01,01-10 16:00:00+01:00,N_121,48.52147971328308
2030,sc01,01-10 16:00:00+01:00,N_119,50.015763144178685
2030,sc01,01-10 16:00:00+01:00,N_118,49.06570591996164
2030,sc01,01-10 16:00:00+01:00,N_117,49.443932627305806
2030,sc01,01-10 16:00:00+01:00,N_111,58.92439687229477
2030,sc01,01-10 16:00:00+01:00,N_102,63.48973277789015
2030,sc01,01-10 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-10 16:00:00+01:00,N_114,54.31001162030899
2030,sc01,01-10 16:00:00+01:00,N_113,61.3649691951991
2030,sc01,01-10 16:00:00+01:00,N_109,62.24960173277145
2030,sc01,01-10 16:00:00+01:00,N_124,80.44587961418061
2030,sc01,01-10 16:00:00+01:00,N_120,50.015763144178685
2030,sc01,01-10 16:00:00+01:00,N_116,50.015763144178685
2030,sc01,01-10 16:00:00+01:00,N_108,61.40445838215277
2030,sc01,01-10 16:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-10 16:00:00+01:00,N_122,48.88278709381885
2030,sc01,01-10 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-10 16:00:00+01:00,N_110,60.5593150315341
2030,sc01,01-10 16:00:00+01:00,N_106,61.261454729175846
2030,sc01,01-10 16:00:00+01:00,N_104,62.80776835333919
2030,sc01,01-10 16:00:00+01:00,N_112,59.25357584127389
2030,sc01,01-10 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-10 16:00:00+01:00,N_103,71.18399151270677
2030,sc01,01-10 16:00:00+01:00,N_105,62.17740881470844
2030,sc01,01-17 16:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-17 16:00:00+01:00,N_119,44.24416786089982
2030,sc01,01-17 16:00:00+01:00,N_118,17.202676823823346
2030,sc01,01-17 16:00:00+01:00,N_117,26.87542944986032
2030,sc01,01-17 16:00:00+01:00,N_111,53.408227389800274
2030,sc01,01-17 16:00:00+01:00,N_102,63.72586775783678
2030,sc01,01-17 16:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-17 16:00:00+01:00,N_114,47.533149942853136
2030,sc01,01-17 16:00:00+01:00,N_113,53.42518608979666
2030,sc01,01-17 16:00:00+01:00,N_109,61.08748623830826
2030,sc01,01-17 16:00:00+01:00,N_124,99.80010735644228
2030,sc01,01-17 16:00:00+01:00,N_120,47.978729514786146
2030,sc01,01-17 16:00:00+01:00,N_116,42.06567356279947
2030,sc01,01-17 16:00:00+01:00,N_108,59.28944190549235
2030,sc01,01-17 16:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-17 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-17 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-17 16:00:00+01:00,N_110,57.491397572676455
2030,sc01,01-17 16:00:00+01:00,N_106,58.9852013200119
2030,sc01,01-17 16:00:00+01:00,N_104,62.274986948269664
2030,sc01,01-17 16:00:00+01:00,N_112,55.318312792237215
2030,sc01,01-17 16:00:00+01:00,N_115,57.62195093740798
2030,sc01,01-17 16:00:00+01:00,N_103,80.0954200985478
2030,sc01,01-17 16:00:00+01:00,N_105,60.93389564672682
2030,sc01,01-17 18:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-17 18:00:00+01:00,N_119,28.59957650598669
2030,sc01,01-17 18:00:00+01:00,N_118,12.2357733610575
2030,sc01,01-17 18:00:00+01:00,N_117,18.45662396663945
2030,sc01,01-17 18:00:00+01:00,N_111,30.003556824516455
2030,sc01,01-17 18:00:00+01:00,N_102,31.58427156831623
2030,sc01,01-17 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-17 18:00:00+01:00,N_114,29.103465213441822
2030,sc01,01-17 18:00:00+01:00,N_113,30.006154983219748
2030,sc01,01-17 18:00:00+01:00,N_109,31.18005816109112
2030,sc01,01-17 18:00:00+01:00,N_124,37.111027722905234
2030,sc01,01-17 18:00:00+01:00,N_120,29.1717302598833
2030,sc01,01-17 18:00:00+01:00,N_116,28.265820149546997
2030,sc01,01-17 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-17 18:00:00+01:00,N_101,31.66123837370745
2030,sc01,01-17 18:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-17 18:00:00+01:00,N_123,29.483814125645083
2030,sc01,01-17 18:00:00+01:00,N_110,30.629119170099955
2030,sc01,01-17 18:00:00+01:00,N_106,30.857977467494354
2030,sc01,01-17 18:00:00+01:00,N_104,31.3619892823118
2030,sc01,01-17 18:00:00+01:00,N_112,30.29619157915496
2030,sc01,01-17 18:00:00+01:00,N_115,38.97847376195815
2030,sc01,01-17 18:00:00+01:00,N_103,34.09216986786594
2030,sc01,01-17 18:00:00+01:00,N_105,31.156527304813736
2030,sc01,01-21 08:00:00+01:00,N_121,3.284660545247919
2030,sc01,01-21 08:00:00+01:00,N_119,40.80254412361973
2030,sc01,01-21 08:00:00+01:00,N_118,15.49639491230727
2030,sc01,01-21 08:00:00+01:00,N_117,23.98331454964581
2030,sc01,01-21 08:00:00+01:00,N_111,55.43116643915302
2030,sc01,01-21 08:00:00+01:00,N_102,78.54123695542788
2030,sc01,01-21 08:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-21 08:00:00+01:00,N_114,46.05275845578528
2030,sc01,01-21 08:00:00+01:00,N_113,55.458237675042255
2030,sc01,01-21 08:00:00+01:00,N_109,63.44290087865894
2030,sc01,01-21 08:00:00+01:00,N_124,128.9544888552641
2030,sc01,01-21 08:00:00+01:00,N_120,46.764038783981405
2030,sc01,01-21 08:00:00+01:00,N_116,37.325005571742096
2030,sc01,01-21 08:00:00+01:00,N_108,30.904588665595536
2030,sc01,01-21 08:00:00+01:00,N_101,78.76342721686393
2030,sc01,01-21 08:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-21 08:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-21 08:00:00+01:00,N_110,66.19584121771653
2030,sc01,01-21 08:00:00+01:00,N_106,88.05408079428994
2030,sc01,01-21 08:00:00+01:00,N_104,70.23846273265607
2030,sc01,01-21 08:00:00+01:00,N_112,58.480242872424114
2030,sc01,01-21 08:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-21 08:00:00+01:00,N_103,97.4998232856674
2030,sc01,01-21 08:00:00+01:00,N_105,72.61781948001234
2030,sc01,01-22 07:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-22 07:00:00+01:00,N_119,28.652719681335224
2030,sc01,01-22 07:00:00+01:00,N_118,12.405093209636616
2030,sc01,01-22 07:00:00+01:00,N_117,18.743617841258104
2030,sc01,01-22 07:00:00+01:00,N_111,30.024330551425226
2030,sc01,01-22 07:00:00+01:00,N_102,31.568601148735095
2030,sc01,01-22 07:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-22 07:00:00+01:00,N_114,29.144990989799723
2030,sc01,01-22 07:00:00+01:00,N_113,30.02686880831718
2030,sc01,01-22 07:00:00+01:00,N_109,31.173707078021433
2030,sc01,01-22 07:00:00+01:00,N_124,36.96793525472111
2030,sc01,01-22 07:00:00+01:00,N_120,29.211682152425407
2030,sc01,01-22 07:00:00+01:00,N_116,28.326658239865946
2030,sc01,01-22 07:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-22 07:00:00+01:00,N_101,31.643793447029747
2030,sc01,01-22 07:00:00+01:00,N_122,9.339642085799568
2030,sc01,01-22 07:00:00+01:00,N_123,29.516570773020057
2030,sc01,01-22 07:00:00+01:00,N_110,30.635470253169643
2030,sc01,01-22 07:00:00+01:00,N_106,30.859052111315034
2030,sc01,01-22 07:00:00+01:00,N_104,31.351443688841773
2030,sc01,01-22 07:00:00+01:00,N_112,30.310218469603893
2030,sc01,01-22 07:00:00+01:00,N_115,38.79232641794888
2030,sc01,01-22 07:00:00+01:00,N_103,34.01867863439722
2030,sc01,01-22 07:00:00+01:00,N_105,31.150718737069223
2030,sc01,01-22 10:00:00+01:00,N_121,23.92358053794067
2030,sc01,01-22 10:00:00+01:00,N_119,44.988790136904754
2030,sc01,01-22 10:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-22 10:00:00+01:00,N_117,35.756254545819
2030,sc01,01-22 10:00:00+01:00,N_111,53.83557332358013
2030,sc01,01-22 10:00:00+01:00,N_102,63.26537571047564
2030,sc01,01-22 10:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-22 10:00:00+01:00,N_114,48.270414000097496
2030,sc01,01-22 10:00:00+01:00,N_113,54.08732266178628
2030,sc01,01-22 10:00:00+01:00,N_109,60.84696872946896
2030,sc01,01-22 10:00:00+01:00,N_124,96.33193270158328
2030,sc01,01-22 10:00:00+01:00,N_120,48.24153737690552
2030,sc01,01-22 10:00:00+01:00,N_116,43.09135424690431
2030,sc01,01-22 10:00:00+01:00,N_108,59.198835988068275
2030,sc01,01-22 10:00:00+01:00,N_101,63.72586775783677
2030,sc01,01-22 10:00:00+01:00,N_122,28.5582154179762
2030,sc01,01-22 10:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-22 10:00:00+01:00,N_110,57.550703246667574
2030,sc01,01-22 10:00:00+01:00,N_106,58.91996140136217
2030,sc01,01-22 10:00:00+01:00,N_104,61.9354618020835
2030,sc01,01-22 10:00:00+01:00,N_112,55.531192229371364
2030,sc01,01-22 10:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-22 10:00:00+01:00,N_103,78.27011985521331
2030,sc01,01-22 10:00:00+01:00,N_105,60.706183723150446
2030,sc01,01-23 08:00:00+01:00,N_121,23.942820029433896
2030,sc01,01-23 08:00:00+01:00,N_119,44.96440710255299
2030,sc01,01-23 08:00:00+01:00,N_118,30.904588665595536
2030,sc01,01-23 08:00:00+01:00,N_117,35.74288347064996
2030,sc01,01-23 08:00:00+01:00,N_111,52.984880679631424
2030,sc01,01-23 08:00:00+01:00,N_102,67.34571431402955
2030,sc01,01-23 08:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-23 08:00:00+01:00,N_114,47.84295604700272
2030,sc01,01-23 08:00:00+01:00,N_113,52.999723097971696
2030,sc01,01-23 08:00:00+01:00,N_109,56.29649532107903
2030,sc01,01-23 08:00:00+01:00,N_124,93.16023367966022
2030,sc01,01-23 08:00:00+01:00,N_120,48.2329316000755
2030,sc01,01-23 08:00:00+01:00,N_116,43.05776781233153
2030,sc01,01-23 08:00:00+01:00,N_108,30.904588665595536
2030,sc01,01-23 08:00:00+01:00,N_101,67.31995743403472
2030,sc01,01-23 08:00:00+01:00,N_122,28.564681966547987
2030,sc01,01-23 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-23 08:00:00+01:00,N_110,59.967857747344894
2030,sc01,01-23 08:00:00+01:00,N_106,76.9091752944146
2030,sc01,01-23 08:00:00+01:00,N_104,61.2696030014999
2030,sc01,01-23 08:00:00+01:00,N_112,54.6566059070697
2030,sc01,01-23 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-23 08:00:00+01:00,N_103,75.91450071621458
2030,sc01,01-23 08:00:00+01:00,N_105,63.72474664974483
2030,sc01,01-24 08:00:00+01:00,N_121,50.29172245941482
2030,sc01,01-24 08:00:00+01:00,N_119,50.271447420736045
2030,sc01,01-24 08:00:00+01:00,N_118,50.319487023590476
2030,sc01,01-24 08:00:00+01:00,N_117,50.3387828596971
2030,sc01,01-24 08:00:00+01:00,N_111,56.08825611284927
2030,sc01,01-24 08:00:00+01:00,N_102,64.03884312549538
2030,sc01,01-24 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-24 08:00:00+01:00,N_114,53.125324796981964
2030,sc01,01-24 08:00:00+01:00,N_113,57.79227199987448
2030,sc01,01-24 08:00:00+01:00,N_109,54.733045090250975
2030,sc01,01-24 08:00:00+01:00,N_124,68.64778075969296
2030,sc01,01-24 08:00:00+01:00,N_120,50.10600465355188
2030,sc01,01-24 08:00:00+01:00,N_116,50.36795570159348
2030,sc01,01-24 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-24 08:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-24 08:00:00+01:00,N_122,50.31015512919609
2030,sc01,01-24 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-24 08:00:00+01:00,N_110,60.38708783032573
2030,sc01,01-24 08:00:00+01:00,N_106,76.11678781365106
2030,sc01,01-24 08:00:00+01:00,N_104,58.92146200107929
2030,sc01,01-24 08:00:00+01:00,N_112,56.23357367239076
2030,sc01,01-24 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-24 08:00:00+01:00,N_103,63.05117448901969
2030,sc01,01-24 08:00:00+01:00,N_105,62.0931889159694
2030,sc01,01-24 17:00:00+01:00,N_121,50.3782107570016
2030,sc01,01-24 17:00:00+01:00,N_119,50.35158132663528
2030,sc01,01-24 17:00:00+01:00,N_118,50.41467700202731
2030,sc01,01-24 17:00:00+01:00,N_117,50.44002033833861
2030,sc01,01-24 17:00:00+01:00,N_111,57.99143368276905
2030,sc01,01-24 17:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-24 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-24 17:00:00+01:00,N_114,54.099891259294964
2030,sc01,01-24 17:00:00+01:00,N_113,60.229504501056425
2030,sc01,01-24 17:00:00+01:00,N_109,59.22251825709909
2030,sc01,01-24 17:00:00+01:00,N_124,74.86458511710438
2030,sc01,01-24 17:00:00+01:00,N_120,50.13428720857513
2030,sc01,01-24 17:00:00+01:00,N_116,50.47833622883702
2030,sc01,01-24 17:00:00+01:00,N_108,48.961541867627815
2030,sc01,01-24 17:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-24 17:00:00+01:00,N_122,50.40242040237797
2030,sc01,01-24 17:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-24 17:00:00+01:00,N_110,60.62652877699518
2030,sc01,01-24 17:00:00+01:00,N_106,67.47865900845154
2030,sc01,01-24 17:00:00+01:00,N_104,61.249416448186324
2030,sc01,01-24 17:00:00+01:00,N_112,58.18229515998348
2030,sc01,01-24 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-24 17:00:00+01:00,N_103,67.51394873442098
2030,sc01,01-24 17:00:00+01:00,N_105,62.21027664741366
2030,sc01,01-25 16:00:00+01:00,N_121,23.942820029433904
2030,sc01,01-25 16:00:00+01:00,N_119,44.96440710255299
2030,sc01,01-25 16:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-25 16:00:00+01:00,N_117,35.74288347064996
2030,sc01,01-25 16:00:00+01:00,N_111,52.98488067963141
2030,sc01,01-25 16:00:00+01:00,N_102,63.40779271681297
2030,sc01,01-25 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-25 16:00:00+01:00,N_114,47.84295604700272
2030,sc01,01-25 16:00:00+01:00,N_113,52.99972309797166
2030,sc01,01-25 16:00:00+01:00,N_109,58.81504883625666
2030,sc01,01-25 16:00:00+01:00,N_124,93.47586611738878
2030,sc01,01-25 16:00:00+01:00,N_120,48.232931600075496
2030,sc01,01-25 16:00:00+01:00,N_116,43.05776781233152
2030,sc01,01-25 16:00:00+01:00,N_108,51.01815788861223
2030,sc01,01-25 16:00:00+01:00,N_101,63.72586775783677
2030,sc01,01-25 16:00:00+01:00,N_122,28.56468196654799
2030,sc01,01-25 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-25 16:00:00+01:00,N_110,57.44930423216723
2030,sc01,01-25 16:00:00+01:00,N_106,62.841524760449055
2030,sc01,01-25 16:00:00+01:00,N_104,60.88218225819107
2030,sc01,01-25 16:00:00+01:00,N_112,54.65660590706969
2030,sc01,01-25 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-25 16:00:00+01:00,N_103,76.2301331539431
2030,sc01,01-25 16:00:00+01:00,N_105,60.65659913561989
2030,sc01,01-26 12:00:00+01:00,N_121,50.015763144178734
2030,sc01,01-26 12:00:00+01:00,N_119,50.015763144178685
2030,sc01,01-26 12:00:00+01:00,N_118,50.015763144178734
2030,sc01,01-26 12:00:00+01:00,N_117,50.01576314417872
2030,sc01,01-26 12:00:00+01:00,N_111,50.01576314417871
2030,sc01,01-26 12:00:00+01:00,N_102,50.01576314417871
2030,sc01,01-26 12:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-26 12:00:00+01:00,N_114,50.01576314417872
2030,sc01,01-26 12:00:00+01:00,N_113,50.01576314417867
2030,sc01,01-26 12:00:00+01:00,N_109,50.01576314417871
2030,sc01,01-26 12:00:00+01:00,N_124,50.01576314417872
2030,sc01,01-26 12:00:00+01:00,N_120,50.015763144178685
2030,sc01,01-26 12:00:00+01:00,N_116,50.01576314417872
2030,sc01,01-26 12:00:00+01:00,N_108,50.01576314417871
2030,sc01,01-26 12:00:00+01:00,N_101,50.01576314417874
2030,sc01,01-26 12:00:00+01:00,N_122,50.01576314417872
2030,sc01,01-26 12:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-26 12:00:00+01:00,N_110,50.01576314417871
2030,sc01,01-26 12:00:00+01:00,N_106,50.01576314417871
2030,sc01,01-26 12:00:00+01:00,N_104,50.01576314417871
2030,sc01,01-26 12:00:00+01:00,N_112,50.015763144178685
2030,sc01,01-26 12:00:00+01:00,N_115,50.01576314417872
2030,sc01,01-26 12:00:00+01:00,N_103,50.01576314417872
2030,sc01,01-26 12:00:00+01:00,N_105,50.01576314417871
2030,sc01,01-30 19:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-30 19:00:00+01:00,N_119,5.462826921772561
2030,sc01,01-30 19:00:00+01:00,N_118,4.021643748422288
2030,sc01,01-30 19:00:00+01:00,N_117,4.53383284715351
2030,sc01,01-30 19:00:00+01:00,N_111,5.542030263798845
2030,sc01,01-30 19:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-30 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-30 19:00:00+01:00,N_114,5.491253010880096
2030,sc01,01-30 19:00:00+01:00,N_113,5.542176834836681
2030,sc01,01-30 19:00:00+01:00,N_109,8.777850230918554
2030,sc01,01-30 19:00:00+01:00,N_124,6.340191669944811
2030,sc01,01-30 19:00:00+01:00,N_120,5.495104076133916
2030,sc01,01-30 19:00:00+01:00,N_116,5.443998581728438
2030,sc01,01-30 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-30 19:00:00+01:00,N_101,1.1125981104985396
2030,sc01,01-30 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-30 19:00:00+01:00,N_123,5.512709796694653
2030,sc01,01-30 19:00:00+01:00,N_110,2.4078708857111644
2030,sc01,01-30 19:00:00+01:00,N_106,-12.113068710340194
2030,sc01,01-30 19:00:00+01:00,N_104,5.131118179533924
2030,sc01,01-30 19:00:00+01:00,N_112,5.55853879333769
2030,sc01,01-30 19:00:00+01:00,N_115,6.445540701832677
2030,sc01,01-30 19:00:00+01:00,N_103,6.169887550958452
2030,sc01,01-30 19:00:00+01:00,N_105,1.7459924942107317
2030,sc01,01-31 17:00:00+01:00,N_121,23.9428200294339
2030,sc01,01-31 17:00:00+01:00,N_119,44.96440710255298
2030,sc01,01-31 17:00:00+01:00,N_118,30.904588665595536
2030,sc01,01-31 17:00:00+01:00,N_117,35.742883470649964
2030,sc01,01-31 17:00:00+01:00,N_111,52.98488067963143
2030,sc01,01-31 17:00:00+01:00,N_102,63.725867757836774
2030,sc01,01-31 17:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-31 17:00:00+01:00,N_114,47.84295604700273
2030,sc01,01-31 17:00:00+01:00,N_113,52.99972309797168
2030,sc01,01-31 17:00:00+01:00,N_109,58.61161944009323
2030,sc01,01-31 17:00:00+01:00,N_124,93.45037175491848
2030,sc01,01-31 17:00:00+01:00,N_120,48.23293160007549
2030,sc01,01-31 17:00:00+01:00,N_116,43.05776781233152
2030,sc01,01-31 17:00:00+01:00,N_108,49.393538353203546
2030,sc01,01-31 17:00:00+01:00,N_101,64.01617069886228
2030,sc01,01-31 17:00:00+01:00,N_122,28.564681966547987
2030,sc01,01-31 17:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-31 17:00:00+01:00,N_110,57.652733628330715
2030,sc01,01-31 17:00:00+01:00,N_106,63.977801451143534
2030,sc01,01-31 17:00:00+01:00,N_104,60.91347512824429
2030,sc01,01-31 17:00:00+01:00,N_112,54.6566059070697
2030,sc01,01-31 17:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-31 17:00:00+01:00,N_103,76.20463879147283
2030,sc01,01-31 17:00:00+01:00,N_105,60.904420511015545
2030,sc01,02-01 19:00:00+01:00,N_121,3.2846605452479185
2030,sc01,02-01 19:00:00+01:00,N_119,5.4846374203216754
2030,sc01,02-01 19:00:00+01:00,N_118,4.07996944788534
2030,sc01,02-01 19:00:00+01:00,N_117,4.632693781764629
2030,sc01,02-01 19:00:00+01:00,N_111,5.5531839135932675
2030,sc01,02-01 19:00:00+01:00,N_102,0.6755641688257993
2030,sc01,02-01 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,02-01 19:00:00+01:00,N_114,5.50923876511216
2030,sc01,02-01 19:00:00+01:00,N_113,5.5533107634256424
2030,sc01,02-01 19:00:00+01:00,N_109,8.77953346508749
2030,sc01,02-01 19:00:00+01:00,N_124,6.297328681222315
2030,sc01,02-01 19:00:00+01:00,N_120,5.512571667635667
2030,sc01,02-01 19:00:00+01:00,N_116,5.468342442721846
