Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-08 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-08 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-08 16:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-08 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-08 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-08 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-08 16:00:00+01:00,121_NUCLEAR_1,0.807814535133297
2030,sc01,01-08 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-08 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-08 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-08 17:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-08 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-08 17:00:00+01:00,107_CC_1,1.0
2030,sc01,01-08 17:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-08 17:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-08 17:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-08 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-08 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-08 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 17:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-08 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-08 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-08 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-08 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-08 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-08 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-08 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-08 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-08 17:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-08 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-08 19:00:00+01:00,123_CT_4,0.0
2030,sc01,01-08 19:00:00+01:00,101_CT_2,0.0
2030,sc01,01-08 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-08 19:00:00+01:00,123_CT_5,0.0
2030,sc01,01-08 19:00:00+01:00,107_CC_1,0.3156065599672936
2030,sc01,01-08 19:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-08 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-08 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-08 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-08 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-08 19:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-08 19:00:00+01:00,118_CC_1,0.0
2030,sc01,01-08 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-08 19:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 19:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 19:00:00+01:00,102_CT_1,0.0
2030,sc01,01-08 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-08 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-08 19:00:00+01:00,102_CT_2,0.0
2030,sc01,01-08 19:00:00+01:00,113_CT_3,0.0
2030,sc01,01-08 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-08 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-09 08:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-09 08:00:00+01:00,123_CT_4,0.0
2030,sc01,01-09 08:00:00+01:00,101_CT_2,0.0
2030,sc01,01-09 08:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-09 08:00:00+01:00,123_CT_5,0.0
2030,sc01,01-09 08:00:00+01:00,107_CC_1,1.0
2030,sc01,01-09 08:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-09 08:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-09 08:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-09 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-09 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-09 08:00:00+01:00,113_CT_2,0.0
2030,sc01,01-09 08:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-09 08:00:00+01:00,118_CC_1,0.0
2030,sc01,01-09 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-09 08:00:00+01:00,123_CT_1,0.0
2030,sc01,01-09 08:00:00+01:00,113_CT_1,0.0
2030,sc01,01-09 08:00:00+01:00,102_CT_1,0.0
2030,sc01,01-09 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-09 08:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-09 08:00:00+01:00,102_CT_2,0.0
2030,sc01,01-09 08:00:00+01:00,113_CT_3,0.0
2030,sc01,01-09 08:00:00+01:00,101_CT_1,0.0
2030,sc01,01-09 08:00:00+01:00,121_NUCLEAR_1,0.5705859354772957
2030,sc01,01-14 16:00:00+01:00,123_STEAM_3,0.4162201079419952
2030,sc01,01-14 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-14 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-14 16:00:00+01:00,102_STEAM_4,0.3809184341407644
2030,sc01,01-14 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-14 16:00:00+01:00,107_CC_1,1.0
2030,sc01,01-14 16:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-14 16:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-14 16:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-14 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-14 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-14 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-14 16:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-14 16:00:00+01:00,118_CC_1,0.0
2030,sc01,01-14 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-14 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-14 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-14 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-14 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-14 16:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-14 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-14 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-14 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-14 16:00:00+01:00,121_NUCLEAR_1,0.7625921772323948
2030,sc01,01-15 16:00:00+01:00,123_STEAM_3,0.9351053637806238
2030,sc01,01-15 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-15 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-15 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-15 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-15 16:00:00+01:00,107_CC_1,1.0
2030,sc01,01-15 16:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-15 16:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-15 16:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-15 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-15 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-15 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-15 16:00:00+01:00,102_STEAM_3,0.032856042705656986
2030,sc01,01-15 16:00:00+01:00,118_CC_1,0.0
2030,sc01,01-15 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-15 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-15 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-15 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-15 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-15 16:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-15 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-15 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-15 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-15 16:00:00+01:00,121_NUCLEAR_1,0.7995803483819468
2030,sc01,01-15 17:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-15 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-15 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-15 17:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-15 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-15 17:00:00+01:00,107_CC_1,1.0
2030,sc01,01-15 17:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-15 17:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-15 17:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-15 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-15 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-15 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-15 17:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-15 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-15 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-15 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-15 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-15 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-15 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-15 17:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-15 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-15 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-15 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-15 17:00:00+01:00,121_NUCLEAR_1,0.8875716139196593
2030,sc01,01-16 20:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-16 20:00:00+01:00,123_CT_4,0.0
2030,sc01,01-16 20:00:00+01:00,101_CT_2,0.0
2030,sc01,01-16 20:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-16 20:00:00+01:00,123_CT_5,0.0
2030,sc01,01-16 20:00:00+01:00,107_CC_1,0.4440207764654262
2030,sc01,01-16 20:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-16 20:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-16 20:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-16 20:00:00+01:00,113_CT_4,0.0
2030,sc01,01-16 20:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-16 20:00:00+01:00,113_CT_2,0.0
2030,sc01,01-16 20:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-16 20:00:00+01:00,118_CC_1,0.0
2030,sc01,01-16 20:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-16 20:00:00+01:00,123_CT_1,0.0
2030,sc01,01-16 20:00:00+01:00,113_CT_1,0.0
2030,sc01,01-16 20:00:00+01:00,102_CT_1,0.0
2030,sc01,01-16 20:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-16 20:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-16 20:00:00+01:00,102_CT_2,0.0
2030,sc01,01-16 20:00:00+01:00,113_CT_3,0.0
2030,sc01,01-16 20:00:00+01:00,101_CT_1,0.0
2030,sc01,01-16 20:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-18 18:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-18 18:00:00+01:00,123_CT_4,0.0
2030,sc01,01-18 18:00:00+01:00,101_CT_2,0.0
2030,sc01,01-18 18:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-18 18:00:00+01:00,123_CT_5,0.0
2030,sc01,01-18 18:00:00+01:00,107_CC_1,1.0
2030,sc01,01-18 18:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-18 18:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-18 18:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-18 18:00:00+01:00,113_CT_4,0.0
2030,sc01,01-18 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-18 18:00:00+01:00,113_CT_2,0.0
2030,sc01,01-18 18:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-18 18:00:00+01:00,118_CC_1,0.0
2030,sc01,01-18 18:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-18 18:00:00+01:00,123_CT_1,0.0
2030,sc01,01-18 18:00:00+01:00,113_CT_1,0.0
2030,sc01,01-18 18:00:00+01:00,102_CT_1,0.0
2030,sc01,01-18 18:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-18 18:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-18 18:00:00+01:00,102_CT_2,0.0
2030,sc01,01-18 18:00:00+01:00,113_CT_3,0.0
2030,sc01,01-18 18:00:00+01:00,101_CT_1,0.0
2030,sc01,01-18 18:00:00+01:00,121_NUCLEAR_1,0.3601505421641687
2030,sc01,01-21 09:00:00+01:00,123_STEAM_3,0.23765052510467197
2030,sc01,01-21 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-21 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-21 09:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-21 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-21 09:00:00+01:00,107_CC_1,1.0
2030,sc01,01-21 09:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-21 09:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-21 09:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-21 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-21 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-21 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-21 09:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-21 09:00:00+01:00,118_CC_1,0.0
2030,sc01,01-21 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-21 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-21 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-21 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-21 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-21 09:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-21 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-21 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-21 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-21 09:00:00+01:00,121_NUCLEAR_1,0.733344574594468
2030,sc01,01-21 17:00:00+01:00,123_STEAM_3,0.526291609472882
2030,sc01,01-21 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-21 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-21 17:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-21 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-21 17:00:00+01:00,107_CC_1,1.0
2030,sc01,01-21 17:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-21 17:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-21 17:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-21 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-21 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-21 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-21 17:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-21 17:00:00+01:00,118_CC_1,1.0
2030,sc01,01-21 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-21 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-21 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-21 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-21 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-21 17:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-21 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-21 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-21 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-21 17:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-22 10:00:00+01:00,123_STEAM_3,0.16561898920414309
2030,sc01,01-22 10:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 10:00:00+01:00,101_CT_2,0.0
2030,sc01,01-22 10:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-22 10:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 10:00:00+01:00,107_CC_1,1.0
2030,sc01,01-22 10:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-22 10:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-22 10:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-22 10:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 10:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 10:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 10:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-22 10:00:00+01:00,118_CC_1,1.0
2030,sc01,01-22 10:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 10:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 10:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 10:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 10:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 10:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-22 10:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 10:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 10:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 10:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-22 16:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-22 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-22 16:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-22 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 16:00:00+01:00,107_CC_1,1.0
2030,sc01,01-22 16:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-22 16:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-22 16:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-22 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 16:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-22 16:00:00+01:00,118_CC_1,0.0
2030,sc01,01-22 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 16:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-22 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 16:00:00+01:00,121_NUCLEAR_1,0.6526465897381217
2030,sc01,01-23 16:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-23 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-23 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-23 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-23 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-23 16:00:00+01:00,107_CC_1,1.0
2030,sc01,01-23 16:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-23 16:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-23 16:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-23 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-23 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-23 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-23 16:00:00+01:00,102_STEAM_3,0.04374415916970608
2030,sc01,01-23 16:00:00+01:00,118_CC_1,1.0
2030,sc01,01-23 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-23 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-23 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-23 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-23 16:00:00+01:00,116_STEAM_1,0.006180735414682589
2030,sc01,01-23 16:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-23 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-23 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-23 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-23 16:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-24 17:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-24 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-24 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-24 17:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-24 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-24 17:00:00+01:00,107_CC_1,1.0
2030,sc01,01-24 17:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-24 17:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-24 17:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-24 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-24 17:00:00+01:00,115_STEAM_1,0.0
