Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,01-18 01:00:00+01:00,Area_11,N_102,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_102,PowerFlowIn,10.969833380964701
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,EnergyDemand,-31.32297420004
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,PowerFlowOut,62.25112267202592
2030,sc01,01-18 01:00:00+01:00,Area_11,N_103,PowerFlowIn,-30.928148471986233
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,EnergyDemand,-12.877222722860001
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,PowerFlowOut,20.329948000260043
2030,sc01,01-18 01:00:00+01:00,Area_11,N_104,PowerFlowIn,-7.452725277400034
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,EnergyDemand,-12.35517315703
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_105,PowerFlowIn,1.164530568650993
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,EnergyDemand,-23.66624717067
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_106,PowerFlowIn,1.5429558904050193
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,EnergyDemand,-21.75206541235
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,EnergyDemand,-29.75682549082
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,PowerFlowOut,51.50889090317
2030,sc01,01-18 01:00:00+01:00,Area_11,N_108,PowerFlowIn,-21.752065412349992
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,EnergyDemand,-30.452891585110006
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_109,PowerFlowIn,-15.095680396618675
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,EnergyDemand,-33.93322205265
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_110,PowerFlowIn,-59.53583404767925
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_111,PowerFlowIn,-89.13277907170608
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_11,N_112,PowerFlowIn,-49.88484901035176
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,EnergyDemand,-46.1143786734
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_113,PowerFlowIn,10.491209645366075
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,EnergyDemand,-33.75920552419
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_114,PowerFlowIn,-111.67303374810614
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,EnergyDemand,-55.16323787180001
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,EnergyDemand,-17.40165233379
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_116,PowerFlowIn,-101.27958333009846
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_117,PowerFlowIn,-245.91131438182953
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,EnergyDemand,-57.9475022646
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_118,PowerFlowIn,19.456800499729287
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,EnergyDemand,-31.496990720680003
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_119,PowerFlowIn,127.23007871794202
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,EnergyDemand,-22.27411498991
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_120,PowerFlowIn,95.733087997262
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,Nuclear,35.0789765786709
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,EnergyDemand,-0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,PowerFlowOut,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_121,PowerFlowIn,-230.5789765786709
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,Wind,460.8681148815584
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,ENS,0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,EnergyDemand,-0.0
2030,sc01,01-18 01:00:00+01:00,Area_12,N_122,PowerFlowOut,0.0
